Time(s),Value(μS)
0.0212491,1.14400005340576
0.0368741,1.14400005340576
0.0524991,1.14400005340576
0.0681241,1.14300000667572
0.0837491,1.14300000667572
0.0993741,1.14199995994568
0.1149991,1.14199995994568
0.1306241,1.14199995994568
0.1462491,1.14100003242493
0.1618741,1.14100003242493
0.1774991,1.14100003242493
0.1931241,1.14100003242493
0.2087491,1.13999998569489
0.2243741,1.13999998569489
0.2399991,1.13999998569489
0.2556241,1.13999998569489
0.2712491,1.13900005817413
0.2868741,1.13900005817413
0.3024991,1.13900005817413
0.3181241,1.13900005817413
0.3337491,1.13800001144409
0.3493741,1.13800001144409
0.3649991,1.13800001144409
0.3806241,1.13800001144409
0.3962491,1.13800001144409
0.4118741,1.13800001144409
0.4274991,1.13800001144409
0.4431241,1.13699996471405
0.4587491,1.13699996471405
0.4743741,1.13699996471405
0.4899991,1.13699996471405
0.5056241,1.13699996471405
0.5212491,1.13699996471405
0.5368741,1.13699996471405
0.5524991,1.13699996471405
0.5681241,1.13699996471405
0.5837491,1.13699996471405
0.5993741,1.13699996471405
0.6149991,1.13699996471405
0.6306241,1.13699996471405
0.6462491,1.13699996471405
0.6618741,1.13699996471405
0.6774991,1.13699996471405
0.6931241,1.13699996471405
0.7087491,1.13699996471405
0.7243741,1.13699996471405
0.7399991,1.13800001144409
0.7556241,1.13800001144409
0.7712491,1.13800001144409
0.7868741,1.13800001144409
0.8024991,1.13800001144409
0.8181241,1.13800001144409
0.8337491,1.13800001144409
0.8493741,1.13800001144409
0.8649991,1.13900005817413
0.8806241,1.13900005817413
0.8962491,1.13900005817413
0.9118741,1.13900005817413
0.9274991,1.13900005817413
0.9431241,1.13900005817413
0.9587491,1.13999998569489
0.9743741,1.13999998569489
0.9899991,1.13999998569489
1.0056241,1.13999998569489
1.0212491,1.13999998569489
1.0368741,1.13999998569489
1.0524991,1.13999998569489
1.0681241,1.13999998569489
1.0837491,1.13999998569489
1.0993741,1.13900005817413
1.1149991,1.13900005817413
1.1306241,1.13900005817413
1.1462491,1.13900005817413
1.1618741,1.13900005817413
1.1774991,1.13900005817413
1.1931241,1.13900005817413
1.2087491,1.13900005817413
1.2243741,1.13900005817413
1.2399991,1.13900005817413
1.2556241,1.13900005817413
1.2712491,1.13800001144409
1.2868741,1.13800001144409
1.3024991,1.13800001144409
1.3181241,1.13800001144409
1.3337491,1.13800001144409
1.3493741,1.13800001144409
1.3649991,1.13800001144409
1.3806241,1.13800001144409
1.3962491,1.13800001144409
1.4118741,1.13800001144409
1.4274991,1.13800001144409
1.4431241,1.13800001144409
1.4587491,1.13800001144409
1.4743741,1.13800001144409
1.4899991,1.13800001144409
1.5056241,1.13800001144409
1.5212491,1.13800001144409
1.5368741,1.13800001144409
1.5524991,1.13800001144409
1.5681241,1.13800001144409
1.5837491,1.13699996471405
1.5993741,1.13699996471405
1.6149991,1.13699996471405
1.6306241,1.13699996471405
1.6462491,1.13699996471405
1.6618741,1.13699996471405
1.6774991,1.13699996471405
1.6931241,1.13800001144409
1.7087491,1.13800001144409
1.7243741,1.13800001144409
1.7399991,1.13800001144409
1.7556241,1.13699996471405
1.7712491,1.13699996471405
1.7868741,1.13699996471405
1.8024991,1.13699996471405
1.8181241,1.13699996471405
1.8337491,1.13699996471405
1.8493741,1.13699996471405
1.8649991,1.13699996471405
1.8806241,1.13699996471405
1.8962491,1.13699996471405
1.9118741,1.13699996471405
1.9274991,1.13699996471405
1.9431241,1.13699996471405
1.9587491,1.1360000371933
1.9743741,1.1360000371933
1.9899991,1.1360000371933
2.0056241,1.1360000371933
2.0212491,1.1360000371933
2.0368741,1.1360000371933
2.0524991,1.1360000371933
2.0681241,1.1360000371933
2.0837491,1.1360000371933
2.0993741,1.13499999046326
2.1149991,1.13499999046326
2.1306241,1.13499999046326
2.1462491,1.13499999046326
2.1618741,1.13499999046326
2.1774991,1.13499999046326
2.1931241,1.13499999046326
2.2087491,1.13499999046326
2.2243741,1.13499999046326
2.2399991,1.13499999046326
2.2556241,1.13499999046326
2.2712491,1.13399994373322
2.2868741,1.13399994373322
2.3024991,1.13399994373322
2.3181241,1.13399994373322
2.3337491,1.13399994373322
2.3493741,1.13399994373322
2.3649991,1.13399994373322
2.3806241,1.13399994373322
2.3962491,1.13399994373322
2.4118741,1.13399994373322
2.4274991,1.13399994373322
2.4431241,1.13399994373322
2.4587491,1.13399994373322
2.4743741,1.13399994373322
2.4899991,1.13399994373322
2.5056241,1.13300001621246
2.5212491,1.13300001621246
2.5368741,1.13300001621246
2.5524991,1.13300001621246
2.5681241,1.13300001621246
2.5837491,1.13300001621246
2.5993741,1.13199996948242
2.6149991,1.13199996948242
2.6306241,1.13199996948242
2.6462491,1.13199996948242
2.6618741,1.13199996948242
2.6774991,1.13199996948242
2.6931241,1.13199996948242
2.7087491,1.13100004196167
2.7243741,1.13100004196167
2.7399991,1.13100004196167
2.7556241,1.13100004196167
2.7712491,1.12999999523163
2.7868741,1.12999999523163
2.8024991,1.12999999523163
2.8181241,1.12999999523163
2.8337491,1.12999999523163
2.8493741,1.12999999523163
2.8649991,1.12999999523163
2.8806241,1.12899994850159
2.8962491,1.12899994850159
2.9118741,1.12899994850159
2.9274991,1.12899994850159
2.9431241,1.12899994850159
2.9587491,1.12899994850159
2.9743741,1.12899994850159
2.9899991,1.12800002098083
3.0056241,1.12800002098083
3.0212491,1.12800002098083
3.0368741,1.12800002098083
3.0524991,1.12800002098083
3.0681241,1.12699997425079
3.0837491,1.12699997425079
3.0993741,1.12699997425079
3.1149991,1.12699997425079
3.1306241,1.12699997425079
3.1462491,1.12699997425079
3.1618741,1.12600004673004
3.1774991,1.12600004673004
3.1931241,1.12600004673004
3.2087491,1.12600004673004
3.2243741,1.12600004673004
3.2399991,1.12600004673004
3.2556241,1.12600004673004
3.2712491,1.125
3.2868741,1.125
3.3024991,1.125
3.3181241,1.125
3.3337491,1.125
3.3493741,1.125
3.3649991,1.125
3.3806241,1.12399995326996
3.3962491,1.12399995326996
3.4118741,1.12399995326996
3.4274991,1.12399995326996
3.4431241,1.12399995326996
3.4587491,1.12399995326996
3.4743741,1.12399995326996
3.4899991,1.12399995326996
3.5056241,1.12399995326996
3.5212491,1.12300002574921
3.5368741,1.12300002574921
3.5524991,1.12300002574921
3.5681241,1.12300002574921
3.5837491,1.12300002574921
3.5993741,1.12300002574921
3.6149991,1.12300002574921
3.6306241,1.12300002574921
3.6462491,1.12199997901917
3.6618741,1.12199997901917
3.6774991,1.12199997901917
3.6931241,1.12199997901917
3.7087491,1.12199997901917
3.7243741,1.12199997901917
3.7399991,1.12199997901917
3.7556241,1.12100005149841
3.7712491,1.12100005149841
3.7868741,1.12100005149841
3.8024991,1.12100005149841
3.8181241,1.12100005149841
3.8337491,1.12100005149841
3.8493741,1.12100005149841
3.8649991,1.12100005149841
3.8806241,1.12000000476837
3.8962491,1.12000000476837
3.9118741,1.12000000476837
3.9274991,1.12000000476837
3.9431241,1.12000000476837
3.9587491,1.12000000476837
3.9743741,1.12000000476837
3.9899991,1.12000000476837
4.0056241,1.12000000476837
4.0212491,1.12000000476837
4.0368741,1.11899995803833
4.0524991,1.11899995803833
4.0681241,1.11899995803833
4.0837491,1.11899995803833
4.0993741,1.11899995803833
4.1149991,1.11899995803833
4.1306241,1.11899995803833
4.1462491,1.11899995803833
4.1618741,1.11899995803833
4.1774991,1.11800003051758
4.1931241,1.11800003051758
4.2087491,1.11800003051758
4.2243741,1.11800003051758
4.2399991,1.11800003051758
4.2556241,1.11800003051758
4.2712491,1.11800003051758
4.2868741,1.11800003051758
4.3024991,1.11800003051758
4.3181241,1.11800003051758
4.3337491,1.11800003051758
4.3493741,1.11699998378754
4.3649991,1.11699998378754
4.3806241,1.11699998378754
4.3962491,1.11699998378754
4.4118741,1.11699998378754
4.4274991,1.11699998378754
4.4431241,1.11699998378754
4.4587491,1.11699998378754
4.4743741,1.11699998378754
4.4899991,1.11600005626678
4.5056241,1.11600005626678
4.5212491,1.11600005626678
4.5368741,1.11600005626678
