Time(s),Value(%)
1037.0150509,100.0
1037.0306759,100.0
1037.0463009,100.0
1037.0619259,100.0
1037.0775509,100.0
1037.0931759,100.0
1037.1088009,100.0
1037.1244259,100.0
1037.1400509,100.0
1037.1556759,100.0
1037.1713009,100.0
1037.1869259,100.0
1037.2025509,100.0
1037.2181759,100.0
1037.2338009,100.0
1037.2494259,100.0
1037.2650509,100.0
1037.2806759,100.0
1037.2963009,100.0
1037.3119259,100.0
1037.3275509,100.0
1037.3431759,100.0
1037.3588009,100.0
1037.3744259,100.0
1037.3900509,100.0
1037.4056759,100.0
1037.4213009,100.0
1037.4369259,100.0
1037.4525509,100.0
1037.4681759,100.0
1037.4838009,100.0
1037.4994259,100.0
1037.5150509,100.0
1037.5306759,100.0
1037.5463009,100.0
1037.5619259,100.0
1037.5775509,100.0
1037.5931759,100.0
1037.6088009,100.0
1037.6244259,100.0
1037.6400509,100.0
1037.6556759,100.0
1037.6713009,100.0
1037.6869259,100.0
1037.7025509,100.0
1037.7181759,100.0
1037.7338009,100.0
1037.7494259,100.0
1037.7650509,100.0
1037.7806759,100.0
1037.7963009,100.0
1037.8119259,100.0
1037.8275509,100.0
1037.8431759,100.0
1037.8588009,100.0
1037.8744259,100.0
1037.8900509,100.0
1037.9056759,100.0
1037.9213009,100.0
1037.9369259,100.0
1037.9525509,100.0
1037.9681759,100.0
1037.9838009,100.0
1037.9994259,100.0
1038.0150509,100.0
1038.0306759,100.0
1038.0463009,100.0
1038.0619259,100.0
1038.0775509,100.0
1038.0931759,100.0
1038.1088009,100.0
1038.1244259,100.0
1038.1400509,100.0
1038.1556759,100.0
1038.1713009,100.0
1038.1869259,100.0
1038.2025509,100.0
1038.2181759,100.0
1038.2338009,100.0
1038.2494259,100.0
1038.2650509,100.0
1038.2806759,100.0
1038.2963009,100.0
1038.3119259,100.0
1038.3275509,100.0
1038.3431759,100.0
1038.3588009,100.0
1038.3744259,100.0
1038.3900509,100.0
1038.4056759,100.0
1038.4213009,100.0
1038.4369259,100.0
1038.4525509,100.0
