Time(s),Value(%)
1037.0150509,46.8899993896484
1037.0306759,36.689998626709
1037.0463009,27.3500003814697
1037.0619259,19.2000007629395
1037.0775509,12.210000038147
1037.0931759,6.19999980926514
1037.1088009,0.899999976158142
1037.1244259,-3.95000004768372
1037.1400509,-8.71000003814697
1037.1556759,-13.6199998855591
1037.1713009,-18.8099994659424
1037.1869259,-24.1399993896484
1037.2025509,-29.3600006103516
1037.2181759,-34.3499984741211
1037.2338009,-39.1300010681152
1037.2494259,-43.5299987792969
1037.2650509,-47.1800003051758
1037.2806759,-49.8499984741211
1037.2963009,-51.5499992370605
1037.3119259,-52.5099983215332
1037.3275509,-53.0499992370605
1037.3431759,-53.3400001525879
1037.3588009,-53.2900009155273
1037.3744259,-52.6500015258789
1037.3900509,-51.3499984741211
1037.4056759,-49.5299987792969
1037.4213009,-47.3899993896484
1037.4369259,-45.1100006103516
1037.4525509,-42.6500015258789
1037.4681759,-39.5999984741211
1037.4838009,-34.9300003051758
1037.4994259,-27.0599994659424
1037.5150509,-14.6000003814697
1037.5306759,2.78999996185303
1037.5463009,23.8299999237061
1037.5619259,45.9799995422363
1037.5775509,66.4499969482422
1037.5931759,82.8499984741211
1037.6088009,93.5699996948242
1037.6244259,98.1699981689453
1037.6400509,97.4000015258789
1037.6556759,92.6800003051758
1037.6713009,85.4300003051758
1037.6869259,76.75
1037.7025509,67.3300018310547
1037.7181759,57.5
1037.7338009,47.4500007629395
1037.7494259,37.5200004577637
1037.7650509,28.2000007629395
1037.7806759,19.8299999237061
1037.7963009,12.5
1037.8119259,6.15000009536743
1037.8275509,0.519999980926514
1037.8431759,-4.73000001907349
1037.8588009,-9.84000015258789
1037.8744259,-14.8500003814697
1037.8900509,-19.7999992370605
1037.9056759,-24.7099990844727
1037.9213009,-29.5699996948242
1037.9369259,-34.2799987792969
1037.9525509,-38.6699981689453
1037.9681759,-42.7599983215332
1037.9838009,-46.6800003051758
1037.9994259,-50.3600006103516
1038.0150509,-53.5499992370605
1038.0306759,-55.9700012207031
1038.0463009,-57.5099983215332
1038.0619259,-58.3199996948242
1038.0775509,-58.8199996948242
1038.0931759,-59.3600006103516
1038.1088009,-59.9099998474121
1038.1244259,-60.1399993896484
1038.1400509,-59.7700004577637
1038.1556759,-58.5800018310547
1038.1713009,-56.2400016784668
1038.1869259,-51.939998626709
1038.2025509,-44.2099990844727
1038.2181759,-31.3299999237061
1038.2338009,-12.710000038147
1038.2494259,10.0500001907349
1038.2650509,33.5800018310547
