Time(s),Value(bpm)
1633.0083602,71.0
1633.1333602,71.0
1633.2583602,71.0
1633.3833602,71.0
1633.5083602,71.0
1633.6333602,71.0
1633.7583602,71.0
1633.8833602,71.0
1634.0083602,71.0
1634.1333602,71.0
1634.2583602,72.0
1634.3833602,72.0
1634.5083602,72.0
1634.6333602,72.0
1634.7583602,72.0
1634.8833602,72.0
1635.0083602,72.0
1635.1333602,72.0
1635.2583602,73.0
1635.3833602,73.0
1635.5083602,73.0
1635.6333602,73.0
1635.7583602,73.0
1635.8833602,73.0
1636.0083602,73.0
1636.1333602,73.0
1636.2583602,73.0
1636.3833602,73.0
1636.5083602,73.0
1636.6333602,73.0
1636.7583602,73.0
1636.8833602,73.0
1637.0083602,73.0
1637.1333602,73.0
1637.2583602,73.0
1637.3833602,73.0
1637.5083602,74.0
1637.6333602,74.0
1637.7583602,74.0
1637.8833602,74.0
1638.0083602,74.0
1638.1333602,74.0
1638.2583602,74.0
1638.3833602,74.0
1638.5083602,74.0
1638.6333602,74.0
1638.7583602,74.0
1638.8833602,74.0
1639.0083602,74.0
1639.1333602,74.0
1639.2583602,74.0
1639.3833602,74.0
1639.5083602,74.0
1639.6333602,74.0
1639.7583602,74.0
1639.8833602,74.0
1640.0083602,74.0
1640.1333602,74.0
1640.2583602,74.0
1640.3833602,74.0
1640.5083602,74.0
1640.6333602,74.0
1640.7583602,74.0
1640.8833602,74.0
1641.0083602,74.0
1641.1333602,74.0
1641.2583602,74.0
1641.3833602,74.0
1641.5083602,74.0
1641.6333602,74.0
1641.7583602,74.0
1641.8833602,74.0
1642.0083602,74.0
1642.1333602,74.0
1642.2583602,74.0
1642.3833602,74.0
1642.5083602,75.0
1642.6333602,75.0
1642.7583602,75.0
1642.8833602,75.0
1643.0083602,75.0
1643.1333602,75.0
1643.2583602,75.0
1643.3833602,75.0
1643.5083602,75.0
1643.6333602,75.0
1643.7583602,75.0
1643.8833602,75.0
1644.0083602,75.0
1644.1333602,75.0
1644.2583602,75.0
1644.3833602,75.0
1644.5083602,75.0
1644.6333602,75.0
1644.7583602,75.0
1644.8833602,75.0
1645.0083602,75.0
1645.1333602,75.0
1645.2583602,75.0
1645.3833602,75.0
1645.5083602,75.0
1645.6333602,75.0
1645.7583602,75.0
1645.8833602,75.0
1646.0083602,75.0
1646.1333602,75.0
1646.2583602,75.0
1646.3833602,75.0
1646.5083602,75.0
1646.6333602,75.0
1646.7583602,75.0
1646.8833602,75.0
1647.0083602,75.0
1647.1333602,74.0
1647.2583602,74.0
1647.3833602,74.0
1647.5083602,74.0
1647.6333602,74.0
1647.7583602,74.0
1647.8833602,74.0
1648.0083602,74.0
1648.1333602,74.0
1648.2583602,74.0
1648.3833602,74.0
1648.5083602,74.0
1648.6333602,74.0
1648.7583602,74.0
1648.8833602,74.0
1649.0083602,74.0
1649.1333602,74.0
1649.2583602,74.0
1649.3833602,74.0
1649.5083602,74.0
1649.6333602,74.0
1649.7583602,74.0
1649.8833602,74.0
1650.0083602,74.0
1650.1333602,74.0
1650.2583602,74.0
1650.3833602,74.0
1650.5083602,74.0
1650.6333602,74.0
1650.7583602,74.0
1650.8833602,74.0
1651.0083602,74.0
1651.1333602,74.0
1651.2583602,74.0
1651.3833602,74.0
1651.5083602,74.0
1651.6333602,74.0
1651.7583602,74.0
1651.8833602,74.0
1652.0083602,74.0
1652.1333602,74.0
1652.2583602,74.0
1652.3833602,74.0
1652.5083602,74.0
1652.6333602,74.0
1652.7583602,74.0
1652.8833602,74.0
1653.0083602,74.0
1653.1333602,74.0
1653.2583602,74.0
1653.3833602,74.0
1653.5083602,74.0
1653.6333602,74.0
1653.7583602,74.0
1653.8833602,74.0
1654.0083602,74.0
1654.1333602,74.0
1654.2583602,74.0
1654.3833602,74.0
1654.5083602,74.0
1654.6333602,74.0
1654.7583602,74.0
1654.8833602,74.0
