Time(s),Value(bpm)
892.0099667,98.0
892.1349667,98.0
892.2599667,98.0
892.3849667,97.0
892.5099667,98.0
892.6349667,98.0
892.7599667,98.0
892.8849667,98.0
893.0099667,98.0
893.1349667,98.0
893.2599667,98.0
893.3849667,98.0
893.5099667,98.0
893.6349667,98.0
893.7599667,98.0
893.8849667,98.0
894.0099667,98.0
894.1349667,98.0
894.2599667,98.0
894.3849667,99.0
894.5099667,99.0
894.6349667,99.0
894.7599667,99.0
894.8849667,99.0
895.0099667,99.0
895.1349667,99.0
895.2599667,99.0
895.3849667,99.0
895.5099667,100.0
895.6349667,100.0
895.7599667,100.0
895.8849667,100.0
896.0099667,100.0
896.1349667,100.0
896.2599667,100.0
896.3849667,100.0
896.5099667,100.0
896.6349667,100.0
896.7599667,101.0
896.8849667,101.0
897.0099667,101.0
897.1349667,101.0
897.2599667,101.0
897.3849667,101.0
897.5099667,101.0
897.6349667,101.0
897.7599667,101.0
897.8849667,101.0
898.0099667,101.0
898.1349667,101.0
898.2599667,101.0
898.3849667,101.0
898.5099667,101.0
898.6349667,101.0
898.7599667,101.0
898.8849667,101.0
899.0099667,101.0
899.1349667,101.0
899.2599667,101.0
899.3849667,101.0
899.5099667,101.0
899.6349667,101.0
899.7599667,101.0
899.8849667,101.0
900.0099667,101.0
900.1349667,101.0
900.2599667,101.0
900.3849667,101.0
900.5099667,101.0
900.6349667,101.0
900.7599667,101.0
900.8849667,101.0
901.0099667,101.0
901.1349667,101.0
901.2599667,101.0
901.3849667,101.0
901.5099667,101.0
901.6349667,101.0
901.7599667,101.0
901.8849667,100.0
902.0099667,100.0
902.1349667,100.0
902.2599667,100.0
902.3849667,100.0
902.5099667,100.0
902.6349667,100.0
902.7599667,100.0
902.8849667,99.0
903.0099667,99.0
903.1349667,99.0
903.2599667,99.0
903.3849667,99.0
903.5099667,99.0
903.6349667,99.0
903.7599667,99.0
903.8849667,98.0
904.0099667,98.0
904.1349667,98.0
904.2599667,98.0
904.3849667,98.0
904.5099667,98.0
904.6349667,98.0
904.7599667,97.0
904.8849667,97.0
905.0099667,97.0
905.1349667,97.0
905.2599667,97.0
905.3849667,97.0
905.5099667,97.0
905.6349667,97.0
905.7599667,97.0
905.8849667,97.0
906.0099667,97.0
906.1349667,97.0
906.2599667,96.0
906.3849667,96.0
906.5099667,96.0
906.6349667,96.0
906.7599667,96.0
906.8849667,96.0
907.0099667,96.0
907.1349667,96.0
907.2599667,96.0
907.3849667,96.0
907.5099667,96.0
907.6349667,96.0
907.7599667,95.0
907.8849667,95.0
908.0099667,95.0
908.1349667,95.0
908.2599667,95.0
908.3849667,95.0
908.5099667,95.0
908.6349667,95.0
908.7599667,95.0
908.8849667,95.0
909.0099667,95.0
909.1349667,95.0
909.2599667,95.0
909.3849667,94.0
909.5099667,94.0
909.6349667,94.0
909.7599667,94.0
909.8849667,94.0
910.0099667,94.0
910.1349667,94.0
910.2599667,94.0
910.3849667,94.0
910.5099667,94.0
910.6349667,94.0
910.7599667,94.0
910.8849667,93.0
911.0099667,93.0
911.1349667,93.0
911.2599667,93.0
911.3849667,93.0
911.5099667,93.0
911.6349667,93.0
911.7599667,93.0
911.8849667,93.0
912.0099667,93.0
912.1349667,93.0
912.2599667,93.0
912.3849667,93.0
912.5099667,93.0
912.6349667,93.0
912.7599667,93.0
912.8849667,93.0
