Time(s),Value(bpm)
892.0099667,103
892.1349667,103
892.2599667,103
892.3849667,103
892.5099667,103
892.6349667,103
892.7599667,103
892.8849667,103
893.0099667,103
893.1349667,103
893.2599667,103
893.3849667,103
893.5099667,103
893.6349667,102
893.7599667,102
893.8849667,102
894.0099667,102
894.1349667,102
894.2599667,102
894.3849667,102
894.5099667,102
894.6349667,100
894.7599667,100
894.8849667,100
895.0099667,100
895.1349667,100
895.2599667,100
895.3849667,100
895.5099667,100
895.6349667,100
895.7599667,100
895.8849667,100
896.0099667,100
896.1349667,100
896.2599667,100
896.3849667,100
896.5099667,100
896.6349667,98
896.7599667,98
896.8849667,98
897.0099667,98
897.1349667,98
897.2599667,98
897.3849667,98
897.5099667,98
897.6349667,97
897.7599667,97
897.8849667,97
898.0099667,97
898.1349667,97
898.2599667,97
898.3849667,97
898.5099667,97
898.6349667,95
898.7599667,95
898.8849667,95
899.0099667,95
899.1349667,95
899.2599667,95
899.3849667,95
899.5099667,95
899.6349667,94
899.7599667,94
899.8849667,94
900.0099667,94
900.1349667,94
900.2599667,94
900.3849667,94
900.5099667,94
900.6349667,94
900.7599667,94
900.8849667,94
901.0099667,94
901.1349667,94
901.2599667,94
901.3849667,94
901.5099667,94
901.6349667,94
901.7599667,94
901.8849667,94
902.0099667,94
902.1349667,94
902.2599667,94
902.3849667,94
902.5099667,94
902.6349667,94
902.7599667,94
902.8849667,94
903.0099667,94
903.1349667,94
903.2599667,94
903.3849667,94
903.5099667,94
903.6349667,94
903.7599667,94
903.8849667,94
904.0099667,94
904.1349667,94
904.2599667,94
904.3849667,94
904.5099667,94
904.6349667,94
904.7599667,94
904.8849667,94
905.0099667,94
905.1349667,94
905.2599667,94
905.3849667,94
905.5099667,94
905.6349667,94
905.7599667,93
905.8849667,93
906.0099667,93
906.1349667,93
906.2599667,93
906.3849667,93
906.5099667,93
906.6349667,93
906.7599667,92
906.8849667,92
907.0099667,92
907.1349667,92
907.2599667,92
907.3849667,92
907.5099667,92
907.6349667,92
907.7599667,92
907.8849667,92
908.0099667,92
908.1349667,92
908.2599667,92
908.3849667,92
908.5099667,92
908.6349667,92
908.7599667,92
908.8849667,92
909.0099667,92
909.1349667,92
909.2599667,92
909.3849667,92
909.5099667,92
909.6349667,92
909.7599667,92
909.8849667,92
910.0099667,92
910.1349667,92
910.2599667,92
910.3849667,92
910.5099667,92
910.6349667,92
910.7599667,91
910.8849667,91
911.0099667,91
911.1349667,91
911.2599667,91
911.3849667,91
911.5099667,91
911.6349667,91
911.7599667,91
911.8849667,91
912.0099667,91
912.1349667,91
912.2599667,91
912.3849667,91
912.5099667,91
912.6349667,91
912.7599667,91
912.8849667,91
