Time(s),Value(℃)
259.0046269,143.179992675781
259.0202519,143.179992675781
259.0358769,143.169998168945
259.0515019,143.169998168945
259.0671269,143.169998168945
259.0827519,143.160003662109
259.0983769,143.160003662109
259.1140019,143.149993896484
259.1296269,143.149993896484
259.1452519,143.139999389648
259.1608769,143.139999389648
259.1765019,143.130004882813
259.1921269,143.130004882813
259.2077519,143.130004882813
259.2233769,143.119995117188
259.2390019,143.119995117188
259.2546269,143.119995117188
259.2702519,143.119995117188
259.2858769,143.119995117188
259.3015019,143.119995117188
259.3171269,143.119995117188
259.3327519,143.119995117188
259.3483769,143.119995117188
259.3640019,143.119995117188
259.3796269,143.119995117188
259.3952519,143.119995117188
259.4108769,143.119995117188
259.4265019,143.130004882813
259.4421269,143.130004882813
259.4577519,143.130004882813
259.4733769,143.130004882813
259.4890019,143.139999389648
259.5046269,143.139999389648
259.5202519,143.149993896484
259.5358769,143.149993896484
259.5515019,143.160003662109
259.5671269,143.160003662109
259.5827519,143.169998168945
259.5983769,143.179992675781
259.6140019,143.179992675781
259.6296269,143.190002441406
259.6452519,143.190002441406
259.6608769,143.199996948242
259.6765019,143.199996948242
259.6921269,143.199996948242
259.7077519,143.199996948242
259.7233769,143.190002441406
259.7390019,143.190002441406
259.7546269,143.179992675781
259.7702519,143.179992675781
259.7858769,143.169998168945
259.8015019,143.160003662109
259.8171269,143.160003662109
259.8327519,143.149993896484
259.8483769,143.149993896484
259.8640019,143.139999389648
259.8796269,143.139999389648
259.8952519,143.139999389648
259.9108769,143.139999389648
259.9265019,143.139999389648
259.9421269,143.139999389648
259.9577519,143.139999389648
259.9733769,143.139999389648
259.9890019,143.139999389648
260.0046269,143.139999389648
260.0202519,143.139999389648
260.0358769,143.130004882813
260.0515019,143.130004882813
260.0671269,143.130004882813
260.0827519,143.130004882813
260.0983769,143.119995117188
260.1140019,143.119995117188
260.1296269,143.110000610352
260.1452519,143.110000610352
260.1608769,143.100006103516
260.1765019,143.100006103516
260.1921269,143.089996337891
260.2077519,143.089996337891
260.2233769,143.080001831055
260.2390019,143.080001831055
260.2546269,143.070007324219
260.2702519,143.070007324219
260.2858769,143.059997558594
260.3015019,143.059997558594
260.3171269,143.050003051758
260.3327519,143.039993286133
260.3483769,143.039993286133
260.3640019,143.029998779297
260.3796269,143.020004272461
260.3952519,143.020004272461
260.4108769,143.009994506836
260.4265019,143.0
260.4421269,142.990005493164
260.4577519,142.979995727539
260.4733769,142.970001220703
260.4890019,142.960006713867
260.5046269,142.949996948242
260.5202519,142.940002441406
260.5358769,142.919998168945
260.5515019,142.910003662109
260.5671269,142.899993896484
260.5827519,142.889999389648
260.5983769,142.880004882813
260.6140019,142.869995117188
260.6296269,142.860000610352
260.6452519,142.860000610352
260.6608769,142.850006103516
260.6765019,142.850006103516
260.6921269,142.850006103516
260.7077519,142.839996337891
260.7233769,142.839996337891
260.7390019,142.839996337891
260.7546269,142.830001831055
260.7702519,142.830001831055
260.7858769,142.820007324219
260.8015019,142.809997558594
260.8171269,142.800003051758
260.8327519,142.789993286133
260.8483769,142.779998779297
260.8640019,142.759994506836
260.8796269,142.75
260.8952519,142.740005493164
260.9108769,142.729995727539
260.9265019,142.720001220703
260.9421269,142.710006713867
260.9577519,142.710006713867
260.9733769,142.699996948242
260.9890019,142.699996948242
261.0046269,142.690002441406
261.0202519,142.690002441406
261.0358769,142.679992675781
261.0515019,142.679992675781
261.0671269,142.679992675781
261.0827519,142.679992675781
261.0983769,142.679992675781
261.1140019,142.679992675781
261.1296269,142.679992675781
261.1452519,142.690002441406
261.1608769,142.690002441406
261.1765019,142.690002441406
261.1921269,142.699996948242
261.2077519,142.699996948242
261.2233769,142.710006713867
261.2390019,142.710006713867
261.2546269,142.720001220703
261.2702519,142.720001220703
261.2858769,142.729995727539
261.3015019,142.740005493164
261.3171269,142.75
261.3327519,142.759994506836
261.3483769,142.770004272461
261.3640019,142.789993286133
261.3796269,142.800003051758
261.3952519,142.809997558594
261.4108769,142.820007324219
261.4265019,142.839996337891
261.4421269,142.850006103516
261.4577519,142.869995117188
261.4733769,142.880004882813
261.4890019,142.899993896484
261.5046269,142.919998168945
261.5202519,142.929992675781
261.5358769,142.949996948242
261.5515019,142.970001220703
261.5671269,142.979995727539
261.5827519,143.0
261.5983769,143.009994506836
261.6140019,143.020004272461
261.6296269,143.029998779297
261.6452519,143.039993286133
261.6608769,143.050003051758
261.6765019,143.059997558594
261.6921269,143.080001831055
261.7077519,143.089996337891
261.7233769,143.110000610352
261.7390019,143.119995117188
261.7546269,143.139999389648
261.7702519,143.160003662109
261.7858769,143.179992675781
261.8015019,143.199996948242
261.8171269,143.220001220703
261.8327519,143.240005493164
261.8483769,143.259994506836
261.8640019,143.279998779297
261.8796269,143.300003051758
261.8952519,143.309997558594
261.9108769,143.330001831055
261.9265019,143.350006103516
261.9421269,143.360000610352
261.9577519,143.380004882813
261.9733769,143.389999389648
261.9890019,143.410003662109
262.0046269,143.419998168945
262.0202519,143.440002441406
262.0358769,143.449996948242
262.0515019,143.460006713867
262.0671269,143.470001220703
262.0827519,143.479995727539
262.0983769,143.479995727539
262.1140019,143.490005493164
262.1296269,143.490005493164
262.1452519,143.5
262.1608769,143.5
262.1765019,143.509994506836
262.1921269,143.509994506836
262.2077519,143.509994506836
262.2233769,143.520004272461
262.2390019,143.520004272461
262.2546269,143.520004272461
262.2702519,143.520004272461
262.2858769,143.520004272461
262.3015019,143.529998779297
262.3171269,143.529998779297
262.3327519,143.529998779297
262.3483769,143.529998779297
262.3640019,143.539993286133
262.3796269,143.539993286133
262.3952519,143.539993286133
262.4108769,143.539993286133
262.4265019,143.539993286133
262.4421269,143.550003051758
262.4577519,143.550003051758
262.4733769,143.559997558594
262.4890019,143.559997558594
262.5046269,143.570007324219
262.5202519,143.570007324219
262.5358769,143.580001831055
262.5515019,143.589996337891
262.5671269,143.600006103516
262.5827519,143.610000610352
262.5983769,143.619995117188
262.6140019,143.619995117188
262.6296269,143.630004882813
262.6452519,143.639999389648
262.6608769,143.639999389648
262.6765019,143.649993896484
262.6921269,143.649993896484
262.7077519,143.660003662109
262.7233769,143.660003662109
262.7390019,143.669998168945
262.7546269,143.669998168945
262.7702519,143.669998168945
262.7858769,143.679992675781
262.8015019,143.679992675781
262.8171269,143.679992675781
262.8327519,143.690002441406
262.8483769,143.690002441406
262.8640019,143.690002441406
262.8796269,143.690002441406
262.8952519,143.690002441406
262.9108769,143.690002441406
262.9265019,143.690002441406
262.9421269,143.699996948242
262.9577519,143.699996948242
262.9733769,143.710006713867
262.9890019,143.710006713867
263.0046269,143.720001220703
263.0202519,143.729995727539
263.0358769,143.729995727539
263.0515019,143.740005493164
263.0671269,143.75
263.0827519,143.759994506836
263.0983769,143.759994506836
263.1140019,143.770004272461
263.1296269,143.770004272461
263.1452519,143.779998779297
263.1608769,143.779998779297
263.1765019,143.779998779297
263.1921269,143.779998779297
263.2077519,143.779998779297
263.2233769,143.770004272461
263.2390019,143.770004272461
263.2546269,143.770004272461
263.2702519,143.759994506836
263.2858769,143.759994506836
263.3015019,143.759994506836
263.3171269,143.75
263.3327519,143.75
263.3483769,143.740005493164
263.3640019,143.740005493164
263.3796269,143.729995727539
263.3952519,143.729995727539
263.4108769,143.720001220703
263.4265019,143.720001220703
263.4421269,143.710006713867
263.4577519,143.699996948242
263.4733769,143.699996948242
263.4890019,143.690002441406
263.5046269,143.679992675781
263.5202519,143.679992675781
263.5358769,143.669998168945
263.5515019,143.669998168945
263.5671269,143.660003662109
263.5827519,143.660003662109
263.5983769,143.660003662109
263.6140019,143.649993896484
263.6296269,143.649993896484
263.6452519,143.649993896484
263.6608769,143.639999389648
263.6765019,143.639999389648
263.6921269,143.639999389648
263.7077519,143.630004882813
263.7233769,143.630004882813
263.7390019,143.619995117188
263.7546269,143.619995117188
263.7702519,143.610000610352
263.7858769,143.600006103516
263.8015019,143.600006103516
263.8171269,143.580001831055
263.8327519,143.570007324219
263.8483769,143.559997558594
263.8640019,143.539993286133
263.8796269,143.529998779297
263.8952519,143.509994506836
263.9108769,143.5
263.9265019,143.479995727539
263.9421269,143.470001220703
263.9577519,143.460006713867
263.9733769,143.449996948242
263.9890019,143.440002441406
264.0046269,143.429992675781
264.0202519,143.419998168945
264.0358769,143.399993896484
264.0515019,143.389999389648
264.0671269,143.380004882813
264.0827519,143.360000610352
264.0983769,143.339996337891
264.1140019,143.330001831055
264.1296269,143.309997558594
264.1452519,143.289993286133
264.1608769,143.279998779297
264.1765019,143.259994506836
264.1921269,143.25
264.2077519,143.229995727539
264.2233769,143.220001220703
264.2390019,143.199996948242
264.2546269,143.190002441406
264.2702519,143.169998168945
264.2858769,143.160003662109
264.3015019,143.139999389648
264.3171269,143.119995117188
264.3327519,143.100006103516
264.3483769,143.080001831055
264.3640019,143.059997558594
264.3796269,143.039993286133
264.3952519,143.020004272461
264.4108769,143.0
264.4265019,142.990005493164
264.4421269,142.970001220703
264.4577519,142.960006713867
264.4733769,142.949996948242
264.4890019,142.929992675781
264.5046269,142.919998168945
264.5202519,142.910003662109
264.5358769,142.899993896484
264.5515019,142.880004882813
264.5671269,142.869995117188
264.5827519,142.860000610352
264.5983769,142.850006103516
264.6140019,142.839996337891
264.6296269,142.830001831055
264.6452519,142.820007324219
264.6608769,142.820007324219
264.6765019,142.809997558594
264.6921269,142.809997558594
264.7077519,142.809997558594
264.7233769,142.809997558594
264.7390019,142.820007324219
264.7546269,142.830001831055
264.7702519,142.839996337891
264.7858769,142.850006103516
264.8015019,142.860000610352
264.8171269,142.869995117188
264.8327519,142.889999389648
264.8483769,142.899993896484
264.8640019,142.910003662109
264.8796269,142.919998168945
264.8952519,142.929992675781
264.9108769,142.940002441406
264.9265019,142.949996948242
264.9421269,142.960006713867
264.9577519,142.970001220703
264.9733769,142.979995727539
264.9890019,142.990005493164
265.0046269,143.009994506836
265.0202519,143.020004272461
265.0358769,143.039993286133
265.0515019,143.059997558594
265.0671269,143.080001831055
265.0827519,143.100006103516
265.0983769,143.130004882813
265.1140019,143.149993896484
265.1296269,143.169998168945
265.1452519,143.190002441406
265.1608769,143.210006713867
265.1765019,143.240005493164
265.1921269,143.259994506836
265.2077519,143.289993286133
265.2233769,143.309997558594
265.2390019,143.339996337891
265.2546269,143.369995117188
265.2702519,143.399993896484
265.2858769,143.429992675781
265.3015019,143.460006713867
265.3171269,143.490005493164
265.3327519,143.529998779297
265.3483769,143.559997558594
265.3640019,143.580001831055
265.3796269,143.610000610352
265.3952519,143.639999389648
265.4108769,143.669998168945
265.4265019,143.699996948242
265.4421269,143.720001220703
265.4577519,143.75
265.4733769,143.770004272461
265.4890019,143.800003051758
265.5046269,143.820007324219
265.5202519,143.850006103516
265.5358769,143.869995117188
265.5515019,143.899993896484
265.5671269,143.919998168945
265.5827519,143.940002441406
265.5983769,143.970001220703
265.6140019,143.990005493164
265.6296269,144.009994506836
265.6452519,144.029998779297
265.6608769,144.039993286133
265.6765019,144.059997558594
265.6921269,144.080001831055
265.7077519,144.089996337891
265.7233769,144.110000610352
265.7390019,144.119995117188
265.7546269,144.139999389648
265.7702519,144.149993896484
265.7858769,144.160003662109
265.8015019,144.179992675781
265.8171269,144.190002441406
265.8327519,144.199996948242
265.8483769,144.210006713867
265.8640019,144.220001220703
265.8796269,144.240005493164
265.8952519,144.25
265.9108769,144.259994506836
265.9265019,144.270004272461
265.9421269,144.289993286133
265.9577519,144.300003051758
265.9733769,144.320007324219
265.9890019,144.330001831055
266.0046269,144.339996337891
266.0202519,144.360000610352
266.0358769,144.369995117188
266.0515019,144.380004882813
266.0671269,144.389999389648
266.0827519,144.399993896484
266.0983769,144.410003662109
266.1140019,144.419998168945
266.1296269,144.419998168945
266.1452519,144.429992675781
266.1608769,144.429992675781
266.1765019,144.429992675781
266.1921269,144.429992675781
266.2077519,144.429992675781
266.2233769,144.419998168945
266.2390019,144.419998168945
266.2546269,144.419998168945
266.2702519,144.410003662109
266.2858769,144.410003662109
266.3015019,144.399993896484
266.3171269,144.389999389648
266.3327519,144.389999389648
266.3483769,144.380004882813
266.3640019,144.369995117188
266.3796269,144.369995117188
266.3952519,144.360000610352
266.4108769,144.350006103516
266.4265019,144.350006103516
266.4421269,144.339996337891
266.4577519,144.330001831055
266.4733769,144.330001831055
266.4890019,144.320007324219
266.5046269,144.309997558594
266.5202519,144.300003051758
266.5358769,144.289993286133
266.5515019,144.289993286133
266.5671269,144.279998779297
266.5827519,144.270004272461
266.5983769,144.259994506836
266.6140019,144.240005493164
266.6296269,144.229995727539
266.6452519,144.220001220703
266.6608769,144.210006713867
266.6765019,144.190002441406
266.6921269,144.179992675781
266.7077519,144.169998168945
266.7233769,144.160003662109
266.7390019,144.149993896484
266.7546269,144.130004882813
266.7702519,144.119995117188
266.7858769,144.110000610352
266.8015019,144.100006103516
266.8171269,144.089996337891
266.8327519,144.080001831055
266.8483769,144.070007324219
266.8640019,144.059997558594
266.8796269,144.039993286133
266.8952519,144.029998779297
266.9108769,144.020004272461
266.9265019,144.0
266.9421269,143.979995727539
266.9577519,143.970001220703
266.9733769,143.949996948242
266.9890019,143.929992675781
267.0046269,143.910003662109
267.0202519,143.899993896484
267.0358769,143.880004882813
267.0515019,143.860000610352
267.0671269,143.839996337891
267.0827519,143.830001831055
267.0983769,143.809997558594
267.1140019,143.800003051758
267.1296269,143.779998779297
267.1452519,143.770004272461
267.1608769,143.75
267.1765019,143.740005493164
267.1921269,143.729995727539
267.2077519,143.720001220703
267.2233769,143.710006713867
267.2390019,143.699996948242
267.2546269,143.690002441406
267.2702519,143.690002441406
267.2858769,143.679992675781
267.3015019,143.669998168945
267.3171269,143.669998168945
267.3327519,143.660003662109
267.3483769,143.649993896484
267.3640019,143.649993896484
267.3796269,143.639999389648
267.3952519,143.639999389648
267.4108769,143.630004882813
267.4265019,143.630004882813
267.4421269,143.619995117188
267.4577519,143.619995117188
267.4733769,143.610000610352
267.4890019,143.610000610352
267.5046269,143.600006103516
267.5202519,143.589996337891
267.5358769,143.580001831055
267.5515019,143.570007324219
267.5671269,143.559997558594
267.5827519,143.550003051758
267.5983769,143.529998779297
267.6140019,143.520004272461
267.6296269,143.5
267.6452519,143.490005493164
267.6608769,143.470001220703
267.6765019,143.449996948242
267.6921269,143.429992675781
267.7077519,143.410003662109
267.7233769,143.389999389648
267.7390019,143.369995117188
267.7546269,143.350006103516
267.7702519,143.330001831055
267.7858769,143.309997558594
267.8015019,143.289993286133
267.8171269,143.270004272461
267.8327519,143.259994506836
267.8483769,143.240005493164
267.8640019,143.229995727539
267.8796269,143.220001220703
267.8952519,143.210006713867
267.9108769,143.199996948242
267.9265019,143.179992675781
267.9421269,143.169998168945
267.9577519,143.160003662109
267.9733769,143.149993896484
267.9890019,143.139999389648
268.0046269,143.130004882813
268.0202519,143.119995117188
268.0358769,143.100006103516
268.0515019,143.100006103516
268.0671269,143.089996337891
268.0827519,143.080001831055
268.0983769,143.070007324219
268.1140019,143.059997558594
268.1296269,143.059997558594
268.1452519,143.050003051758
268.1608769,143.039993286133
268.1765019,143.029998779297
268.1921269,143.020004272461
268.2077519,143.020004272461
268.2233769,143.009994506836
268.2390019,143.0
268.2546269,142.990005493164
268.2702519,142.970001220703
268.2858769,142.960006713867
268.3015019,142.949996948242
268.3171269,142.940002441406
268.3327519,142.919998168945
268.3483769,142.910003662109
268.3640019,142.889999389648
268.3796269,142.869995117188
268.3952519,142.860000610352
268.4108769,142.839996337891
268.4265019,142.820007324219
268.4421269,142.809997558594
268.4577519,142.800003051758
268.4733769,142.789993286133
268.4890019,142.779998779297
268.5046269,142.770004272461
268.5202519,142.770004272461
268.5358769,142.770004272461
268.5515019,142.770004272461
268.5671269,142.770004272461
268.5827519,142.770004272461
268.5983769,142.779998779297
268.6140019,142.789993286133
268.6296269,142.800003051758
268.6452519,142.809997558594
268.6608769,142.820007324219
268.6765019,142.830001831055
268.6921269,142.839996337891
268.7077519,142.850006103516
268.7233769,142.860000610352
268.7390019,142.860000610352
268.7546269,142.869995117188
268.7702519,142.880004882813
268.7858769,142.880004882813
268.8015019,142.889999389648
268.8171269,142.889999389648
268.8327519,142.899993896484
268.8483769,142.910003662109
268.8640019,142.919998168945
268.8796269,142.919998168945
268.8952519,142.929992675781
268.9108769,142.949996948242
268.9265019,142.960006713867
268.9421269,142.970001220703
268.9577519,142.979995727539
268.9733769,142.990005493164
268.9890019,143.009994506836
269.0046269,143.020004272461
269.0202519,143.029998779297
269.0358769,143.039993286133
269.0515019,143.050003051758
269.0671269,143.050003051758
269.0827519,143.059997558594
269.0983769,143.070007324219
269.1140019,143.080001831055
269.1296269,143.080001831055
269.1452519,143.089996337891
269.1608769,143.100006103516
269.1765019,143.110000610352
269.1921269,143.119995117188
269.2077519,143.130004882813
269.2233769,143.139999389648
269.2390019,143.160003662109
269.2546269,143.169998168945
269.2702519,143.190002441406
269.2858769,143.210006713867
269.3015019,143.240005493164
269.3171269,143.259994506836
269.3327519,143.289993286133
269.3483769,143.320007324219
269.3640019,143.350006103516
269.3796269,143.369995117188
269.3952519,143.399993896484
269.4108769,143.429992675781
269.4265019,143.460006713867
269.4421269,143.490005493164
269.4577519,143.509994506836
269.4733769,143.539993286133
269.4890019,143.559997558594
269.5046269,143.580001831055
269.5202519,143.600006103516
269.5358769,143.619995117188
269.5515019,143.639999389648
269.5671269,143.649993896484
269.5827519,143.660003662109
269.5983769,143.669998168945
269.6140019,143.679992675781
269.6296269,143.679992675781
269.6452519,143.690002441406
269.6608769,143.690002441406
269.6765019,143.690002441406
269.6921269,143.690002441406
269.7077519,143.690002441406
269.7233769,143.690002441406
269.7390019,143.690002441406
269.7546269,143.690002441406
269.7702519,143.679992675781
269.7858769,143.679992675781
269.8015019,143.679992675781
269.8171269,143.679992675781
269.8327519,143.669998168945
269.8483769,143.669998168945
269.8640019,143.669998168945
269.8796269,143.669998168945
269.8952519,143.669998168945
269.9108769,143.669998168945
269.9265019,143.660003662109
269.9421269,143.660003662109
269.9577519,143.660003662109
269.9733769,143.660003662109
269.9890019,143.649993896484
270.0046269,143.649993896484
270.0202519,143.639999389648
270.0358769,143.639999389648
270.0515019,143.639999389648
270.0671269,143.639999389648
270.0827519,143.630004882813
270.0983769,143.630004882813
270.1140019,143.619995117188
270.1296269,143.619995117188
270.1452519,143.610000610352
270.1608769,143.600006103516
270.1765019,143.589996337891
270.1921269,143.570007324219
270.2077519,143.559997558594
270.2233769,143.539993286133
270.2390019,143.520004272461
270.2546269,143.5
270.2702519,143.479995727539
270.2858769,143.449996948242
270.3015019,143.429992675781
270.3171269,143.399993896484
270.3327519,143.380004882813
