Time(s),Value(μS)
259.0046269,0.441000014543533
259.0202519,0.441000014543533
259.0358769,0.441000014543533
259.0515019,0.441000014543533
259.0671269,0.441000014543533
259.0827519,0.441000014543533
259.0983769,0.441000014543533
259.1140019,0.441000014543533
259.1296269,0.441000014543533
259.1452519,0.441000014543533
259.1608769,0.441000014543533
259.1765019,0.441000014543533
259.1921269,0.441000014543533
259.2077519,0.441000014543533
259.2233769,0.441000014543533
259.2390019,0.441000014543533
259.2546269,0.441000014543533
259.2702519,0.441000014543533
259.2858769,0.441000014543533
259.3015019,0.441000014543533
259.3171269,0.441000014543533
259.3327519,0.441000014543533
259.3483769,0.441000014543533
259.3640019,0.441000014543533
259.3796269,0.441000014543533
259.3952519,0.441000014543533
259.4108769,0.441000014543533
259.4265019,0.441000014543533
259.4421269,0.441000014543533
259.4577519,0.441000014543533
259.4733769,0.441000014543533
259.4890019,0.441000014543533
259.5046269,0.441000014543533
259.5202519,0.441000014543533
259.5358769,0.441000014543533
259.5515019,0.441000014543533
259.5671269,0.441000014543533
259.5827519,0.441000014543533
259.5983769,0.441000014543533
259.6140019,0.441000014543533
259.6296269,0.441000014543533
259.6452519,0.441000014543533
259.6608769,0.441000014543533
259.6765019,0.441000014543533
259.6921269,0.441000014543533
259.7077519,0.441000014543533
259.7233769,0.441000014543533
259.7390019,0.441000014543533
259.7546269,0.441000014543533
259.7702519,0.441000014543533
259.7858769,0.439999997615814
259.8015019,0.439999997615814
259.8171269,0.439999997615814
259.8327519,0.439999997615814
259.8483769,0.439999997615814
259.8640019,0.439999997615814
259.8796269,0.439999997615814
259.8952519,0.439999997615814
259.9108769,0.439999997615814
259.9265019,0.439999997615814
259.9421269,0.439999997615814
259.9577519,0.439999997615814
259.9733769,0.439999997615814
259.9890019,0.439999997615814
260.0046269,0.439999997615814
260.0202519,0.439999997615814
260.0358769,0.439999997615814
260.0515019,0.439999997615814
260.0671269,0.439999997615814
260.0827519,0.439999997615814
260.0983769,0.439999997615814
260.1140019,0.439999997615814
260.1296269,0.439999997615814
260.1452519,0.439999997615814
260.1608769,0.439999997615814
260.1765019,0.439999997615814
260.1921269,0.439999997615814
260.2077519,0.439999997615814
260.2233769,0.439999997615814
260.2390019,0.439999997615814
260.2546269,0.439999997615814
260.2702519,0.439999997615814
260.2858769,0.439999997615814
260.3015019,0.439999997615814
260.3171269,0.439999997615814
260.3327519,0.441000014543533
260.3483769,0.441000014543533
260.3640019,0.441000014543533
260.3796269,0.441000014543533
260.3952519,0.441000014543533
260.4108769,0.441000014543533
260.4265019,0.441000014543533
260.4421269,0.441000014543533
260.4577519,0.441000014543533
260.4733769,0.441000014543533
260.4890019,0.441000014543533
260.5046269,0.441000014543533
260.5202519,0.441000014543533
260.5358769,0.441000014543533
260.5515019,0.441000014543533
260.5671269,0.441000014543533
260.5827519,0.441000014543533
260.5983769,0.44200000166893
260.6140019,0.44200000166893
260.6296269,0.44200000166893
260.6452519,0.44200000166893
260.6608769,0.44200000166893
260.6765019,0.44200000166893
260.6921269,0.44200000166893
260.7077519,0.44200000166893
260.7233769,0.44200000166893
260.7390019,0.44200000166893
