Time(s),Value(bpm)
259.0358769,87
259.1608769,87
259.2858769,87
259.4108769,87
259.5358769,87
259.6608769,87
259.7858769,87
259.9108769,87
260.0358769,87
260.1608769,87
260.2858769,87
260.4108769,87
260.5358769,87
260.6608769,87
260.7858769,87
260.9108769,87
261.0358769,87
261.1608769,87
261.2858769,87
261.4108769,87
261.5358769,87
261.6608769,87
261.7858769,87
261.9108769,87
262.0358769,87
262.1608769,87
262.2858769,87
262.4108769,87
262.5358769,87
262.6608769,87
262.7858769,87
262.9108769,87
263.0358769,87
263.1608769,87
263.2858769,87
263.4108769,87
263.5358769,87
263.6608769,87
263.7858769,87
263.9108769,87
264.0358769,87
264.1608769,87
264.2858769,87
264.4108769,87
264.5358769,87
264.6608769,87
264.7858769,87
264.9108769,87
265.0358769,87
265.1608769,88
265.2858769,88
265.4108769,88
265.5358769,88
265.6608769,88
265.7858769,88
265.9108769,88
266.0358769,88
266.1608769,88
266.2858769,88
266.4108769,88
266.5358769,88
266.6608769,88
266.7858769,89
266.9108769,89
267.0358769,89
267.1608769,89
267.2858769,89
267.4108769,89
267.5358769,89
267.6608769,89
267.7858769,89
267.9108769,89
268.0358769,89
268.1608769,90
268.2858769,90
268.4108769,90
268.5358769,90
268.6608769,90
268.7858769,90
268.9108769,90
269.0358769,90
269.1608769,90
269.2858769,90
269.4108769,90
269.5358769,90
269.6608769,90
269.7858769,90
269.9108769,90
270.0358769,90
270.1608769,90
270.2858769,90
270.4108769,90
270.5358769,90
270.6608769,90
270.7858769,90
270.9108769,90
271.0358769,90
271.1608769,90
271.2858769,90
271.4108769,90
271.5358769,90
271.6608769,90
271.7858769,90
271.9108769,90
