Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.200051;-1.31024;0.1891;-16.5876;-1.74682;79.1791;0.00604478;0.0790308;48.8115;-1.74965;-50.1856;1.75046;63.811;-5.24965;
0.210053;-1.31017;0.193047;-16.3697;-1.74649;79.1316;0.00477685;0.0848844;49.0344;-1.74962;-49.8792;1.75051;64.0339;-5.24961;
0.220056;-1.30991;0.196995;-16.146;-1.74614;79.0828;0.00351377;0.0909789;49.2571;-1.74957;-49.5729;1.75055;64.2566;-5.24957;
0.230058;-1.31017;0.200835;-15.9239;-1.74576;79.0344;0.00231052;0.0971114;49.4787;-1.74952;-49.2683;1.75061;64.4782;-5.24952;
0.240061;-1.31081;0.201489;-15.7137;-1.74539;78.9885;0.00113806;0.102971;49.7002;-1.74947;-48.9638;1.75067;64.6997;-5.24947;
0.250063;-1.31174;0.203664;-15.4936;-1.74498;78.9403;-9.88432e-005;0.10915;49.9217;-1.74942;-48.6592;1.75073;64.9212;-5.24942;
0.260066;-1.31275;0.208204;-15.2717;-1.74455;78.8918;-0.00120635;0.115411;50.1432;-1.74937;-48.3546;1.75079;65.1427;-5.24937;
0.270068;-1.31365;0.212013;-15.053;-1.7441;78.8439;-0.00217154;0.121616;50.3647;-1.74932;-48.05;1.75085;65.3642;-5.24932;
0.280071;-1.31437;0.215527;-14.8293;-1.74362;78.7949;-0.00305494;0.127993;50.5872;-1.74925;-47.7441;1.75092;65.5867;-5.24925;
0.290073;-1.31484;0.218618;-14.6143;-1.74314;78.7477;-0.00381281;0.134139;50.8096;-1.74919;-47.4383;1.75099;65.8091;-5.24919;
0.300076;-1.31505;0.221432;-14.3995;-1.74264;78.7006;-0.00447862;0.1403;51.0321;-1.74912;-47.1324;1.75107;66.0316;-5.24912;
0.310078;-1.31496;0.224043;-14.1769;-1.74209;78.6517;-0.00506984;0.1467;51.2545;-1.74906;-46.8265;1.75114;66.254;-5.24906;
0.320081;-1.31465;0.226352;-13.9575;-1.74153;78.6035;-0.00557178;0.153019;51.477;-1.749;-46.5206;1.75121;66.4765;-5.24899;
0.330084;-1.31415;0.228395;-13.7389;-1.74095;78.5555;-0.00599687;0.159322;51.6991;-1.74892;-46.2152;1.75129;66.6986;-5.24892;
0.340086;-1.3135;0.230183;-13.5193;-1.74035;78.5074;-0.00635089;0.165657;51.9212;-1.74884;-45.9098;1.75137;66.9207;-5.24884;
0.350089;-1.31275;0.231693;-13.3015;-1.73972;78.4596;-0.00663215;0.171945;52.1433;-1.74877;-45.6044;1.75146;67.1428;-5.24877;
0.360091;-1.31196;0.232992;-13.0842;-1.73908;78.4119;-0.00686014;0.178219;52.3655;-1.74869;-45.2989;1.75154;67.365;-5.24869;
0.370094;-1.31114;0.234089;-12.8654;-1.7384;78.364;-0.00703622;0.184538;52.5876;-1.74862;-44.9935;1.75162;67.5871;-5.24861;
0.380096;-1.31031;0.23499;-12.6541;-1.73773;78.3177;-0.00716605;0.19064;52.81;-1.74853;-44.6877;1.75172;67.8095;-5.24853;
0.390099;-1.30937;0.235775;-12.4254;-1.73698;78.2676;-0.00726081;0.197244;53.0325;-1.74844;-44.3818;1.75181;68.032;-5.24844;
0.400101;-1.30848;0.236351;-12.2153;-1.73626;78.2216;-0.0073155;0.203309;53.2549;-1.74836;-44.076;1.7519;68.2544;-5.24835;
0.410104;-1.30757;0.236818;-11.9972;-1.7355;78.1738;-0.00734535;0.209605;53.4773;-1.74827;-43.7701;1.752;68.4768;-5.24827;
0.420106;-1.3067;0.237154;-11.7791;-1.73471;78.1261;-0.00735098;0.215901;53.6998;-1.74818;-43.4643;1.75209;68.6993;-5.24818;
0.430109;-1.30588;0.237366;-11.5611;-1.7339;78.0785;-0.0073359;0.222192;53.922;-1.74808;-43.1588;1.7522;68.9215;-5.24808;
0.440111;-1.30511;0.237487;-11.3398;-1.73305;78.0301;-0.00730657;0.22858;54.1442;-1.74799;-42.8532;1.7523;69.1437;-5.24799;
0.450114;-1.30443;0.237522;-11.1286;-1.73222;77.9839;-0.00726783;0.234676;54.3664;-1.74789;-42.5477;1.7524;69.3659;-5.24789;
0.460116;-1.3038;0.237489;-10.9159;-1.73135;77.9375;-0.00722107;0.240814;54.5886;-1.74779;-42.2422;1.75251;69.5881;-5.24779;
0.470119;-1.3032;0.237393;-10.6958;-1.73044;77.8894;-0.00716688;0.247167;54.8108;-1.7477;-41.9366;1.75261;69.8103;-5.24769;
0.480122;-1.30265;0.237256;-10.4809;-1.72952;77.8425;-0.00711103;0.253373;55.0338;-1.74759;-41.63;1.75272;70.0333;-5.24759;
0.490124;-1.30213;0.237085;-10.2654;-1.72857;77.7954;-0.00705364;0.259596;55.2568;-1.74748;-41.3234;1.75284;70.2563;-5.24748;
0.500127;-1.30161;0.236882;-10.0458;-1.72759;77.7475;-0.00699495;0.265939;55.4798;-1.74738;-41.0167;1.75295;70.4793;-5.24737;
0.510129;-1.30111;0.236655;-9.82518;-1.72657;77.6993;-0.00693692;0.272315;55.7028;-1.74727;-40.7101;1.75306;70.7023;-5.24727;
0.520132;-1.30064;0.236425;-9.61351;-1.72557;77.6531;-0.00688268;0.278434;55.9257;-1.74716;-40.4036;1.75318;70.9252;-5.24716;
0.530134;-1.30017;0.236187;-9.4013;-1.72455;77.6068;-0.00682992;0.284571;56.1477;-1.74705;-40.0984;1.7533;71.1472;-5.24704;
0.540137;-1.2997;0.235942;-9.18701;-1.72349;77.56;-0.00677858;0.29077;56.3697;-1.74693;-39.7932;1.75342;71.3692;-5.24693;
0.550139;-1.29923;0.235692;-8.96992;-1.7224;77.5126;-0.00672863;0.297052;56.5916;-1.74682;-39.4879;1.75354;71.5911;-5.24681;
0.560142;-1.29875;0.235443;-8.75224;-1.72128;77.4651;-0.00668019;0.303354;56.8136;-1.7467;-39.1827;1.75366;71.8131;-5.2467;
0.570144;-1.29827;0.235202;-8.53857;-1.72015;77.4185;-0.00663398;0.309542;57.0355;-1.74659;-38.8776;1.75378;72.035;-5.24658;
0.580147;-1.29779;0.234961;-8.322;-1.71899;77.3712;-0.00658817;0.315816;57.2569;-1.74646;-38.5732;1.7539;72.2564;-5.24646;
0.590149;-1.29731;0.234728;-8.10919;-1.71782;77.3248;-0.00654382;0.321982;57.4783;-1.74634;-38.2689;1.75403;72.4778;-5.24634;
0.600152;-1.29681;0.234493;-7.89155;-1.71661;77.2773;-0.00649867;0.32829;57.6996;-1.74622;-37.9645;1.75416;72.6991;-5.24622;
0.610154;-1.29631;0.234264;-7.67594;-1.71538;77.2302;-0.00645383;0.334541;57.921;-1.7461;-37.6601;1.75428;72.9205;-5.24609;
0.620157;-1.29582;0.234048;-7.46796;-1.71417;77.1849;-0.00641007;0.340572;58.1424;-1.74597;-37.3557;1.75441;73.1419;-5.24597;
0.63016;-1.29529;0.23382;-7.24498;-1.71285;77.1362;-0.00636213;0.347038;58.3653;-1.74584;-37.0492;1.75454;73.3648;-5.24584;
0.640162;-1.29478;0.23361;-7.03728;-1.7116;77.0909;-0.00631625;0.353063;58.5882;-1.74571;-36.7426;1.75468;73.5877;-5.24571;
0.650165;-1.29425;0.233396;-6.82391;-1.71029;77.0443;-0.00626766;0.359252;58.8111;-1.74558;-36.4361;1.75481;73.8106;-5.24558;
0.660167;-1.2937;0.23318;-6.60863;-1.70895;76.9973;-0.00621684;0.365498;59.0341;-1.74546;-36.1296;1.75495;74.0336;-5.24545;
0.67017;-1.29314;0.232964;-6.39393;-1.70759;76.9505;-0.00616402;0.371727;59.2569;-1.74532;-35.8232;1.75508;74.2564;-5.24532;
0.680172;-1.29256;0.232742;-6.17535;-1.70617;76.9028;-0.00610827;0.378068;59.4792;-1.74519;-35.5175;1.75522;74.4787;-5.24518;
0.690175;-1.292;0.232527;-5.96717;-1.70481;76.8574;-0.00605321;0.384109;59.7015;-1.74505;-35.2119;1.75536;74.701;-5.24505;
0.700177;-1.29143;0.232304;-5.75565;-1.70339;76.8112;-0.00599528;0.390245;59.9238;-1.74492;-34.9063;1.7555;74.9233;-5.24491;
0.71018;-1.29082;0.23207;-5.53854;-1.70192;76.7638;-0.00593367;0.396545;60.146;-1.74478;-34.6006;1.75563;75.1455;-5.24478;
0.720182;-1.29022;0.231837;-5.32624;-1.70046;76.7175;-0.00587168;0.402704;60.3683;-1.74465;-34.295;1.75577;75.3678;-5.24464;
0.730185;-1.28961;0.231595;-5.11165;-1.69895;76.6707;-0.00580738;0.40893;60.5908;-1.74451;-33.9891;1.75592;75.5903;-5.2445;
0.740187;-1.289;0.231353;-4.90119;-1.69746;76.6247;-0.0057428;0.415035;60.8134;-1.74436;-33.6831;1.75606;75.8129;-5.24436;
0.75019;-1.28836;0.231095;-4.68253;-1.69588;76.577;-0.00567424;0.421378;61.0359;-1.74422;-33.3771;1.7562;76.0354;-5.24422;
0.760192;-1.28773;0.230838;-4.46869;-1.69431;76.5303;-0.00560602;0.427581;61.2584;-1.74408;-33.0712;1.75635;76.2579;-5.24408;
0.770195;-1.28711;0.230584;-4.26187;-1.69277;76.4852;-0.00553919;0.433581;61.4808;-1.74394;-32.7653;1.75649;76.4803;-5.24394;
0.780197;-1.28647;0.230322;-4.05137;-1.69118;76.4392;-0.00547038;0.439686;61.7026;-1.7438;-32.4604;1.75664;76.7021;-5.24379;
0.7902;-1.28582;0.23005;-3.83742;-1.68954;76.3925;-0.00539978;0.445892;61.9243;-1.74365;-32.1555;1.75678;76.9238;-5.24365;
0.800203;-1.28516;0.229774;-3.62321;-1.68788;76.3458;-0.00532865;0.452104;62.1461;-1.74351;-31.8506;1.75693;77.1456;-5.2435;
0.810205;-1.2845;0.229496;-3.41018;-1.6862;76.2993;-0.00525761;0.458282;62.3678;-1.74336;-31.5457;1.75708;77.3673;-5.24336;
0.820208;-1.28384;0.229216;-3.19764;-1.68451;76.2529;-0.00518653;0.464446;62.5896;-1.74322;-31.2407;1.75722;77.5891;-5.24321;
0.83021;-1.28316;0.228929;-2.98202;-1.68276;76.2058;-0.00511433;0.470699;62.8116;-1.74307;-30.9355;1.75737;77.8111;-5.24306;
0.840213;-1.28251;0.228653;-2.77614;-1.68107;76.1609;-0.0050454;0.476669;63.0336;-1.74292;-30.6303;1.75753;78.0331;-5.24291;
0.850215;-1.28184;0.22837;-2.56584;-1.67933;76.1149;-0.00497506;0.482767;63.2556;-1.74277;-30.325;1.75768;78.2551;-5.24276;
0.860218;-1.28117;0.228085;-2.35466;-1.67755;76.0688;-0.00490454;0.488891;63.4776;-1.74262;-30.0198;1.75783;78.4771;-5.24261;
0.87022;-1.28049;0.227798;-2.14313;-1.67575;76.0226;-0.00483407;0.495024;63.6996;-1.74247;-29.7145;1.75798;78.6991;-5.24246;
0.880223;-1.2798;0.227506;-1.9286;-1.6739;75.9758;-0.00476278;0.501244;63.9225;-1.74232;-29.408;1.75813;78.922;-5.24231;
0.890225;-1.27913;0.227225;-1.72156;-1.67209;75.9306;-0.00469415;0.507247;64.1454;-1.74216;-29.1016;1.75828;79.1449;-5.24216;
0.900228;-1.27843;0.216296;-1.51189;-1.67024;75.8848;-0.00496297;0.513311;64.3682;-1.74201;-28.7952;1.75844;79.3677;-5.242;
0.91023;-1.27775;0.218833;-1.29774;-1.66832;75.838;-0.00514483;0.519464;64.5911;-1.74186;-28.4887;1.75859;79.5906;-5.24185;
0.920233;-0.741634;0.218719;-1.0884;-1.66643;75.7978;-0.00522798;0.525453;64.8139;-1.7417;-28.1823;1.75875;79.8134;-5.2417;
0.930235;0.0834376;0.21375;-0.878169;-1.6645;75.786;-0.0053561;0.531445;65.0363;-1.74155;-27.8766;1.7589;80.0358;-5.24154;
0.940238;0.324301;0.209585;-0.664077;-1.66252;75.7947;-0.00560004;0.537514;65.2586;-1.74139;-27.5709;1.75906;80.2581;-5.24139;
0.950241;0.368927;0.208125;-0.451104;-1.66053;75.8077;-0.00583944;0.543494;65.481;-1.74124;-27.2651;1.75921;80.4805;-5.24123;
0.960243;0.378864;0.208031;-0.235514;-1.65849;75.8218;-0.00597512;0.549466;65.7033;-1.74108;-26.9594;1.75937;80.7028;-5.24107;
0.970246;0.380755;0.208177;-0.0241062;-1.65647;75.8357;-0.00596657;0.555231;65.9257;-1.74093;-26.6536;1.75953;80.9252;-5.24092;
0.980248;0.392974;0.207809;0.174059;-1.65456;75.8491;-0.0058226;0.560536;66.1484;-1.74077;-26.3474;1.75969;81.1479;-5.24076;
0.990251;0.581264;0.205972;0.386079;-1.65249;75.8678;-0.00554819;0.566092;66.3711;-1.74061;-26.0413;1.75984;81.3706;-5.2406;
1.00025;0.632518;0.20418;0.599251;-1.65039;75.8906;-0.00518825;0.571563;66.5937;-1.74045;-25.7351;1.76;81.5932;-5.24044;
1.01026;0.593701;0.202912;0.811176;-1.64829;75.9141;-0.00473156;0.576882;66.8164;-1.74029;-25.4289;1.76016;81.8159;-5.24028;
1.02026;0.133447;0.204827;1.02316;-1.64616;75.9261;-0.00410532;0.582073;67.039;-1.74013;-25.1228;1.76032;82.0385;-5.24012;
1.03026;0.0229678;0.206333;1.23401;-1.64402;75.9287;-0.00327399;0.58711;67.2608;-1.73997;-24.8179;1.76048;82.2603;-5.23996;
1.04026;-0.000166498;0.206822;1.44701;-1.64184;75.9294;-0.00227746;0.592087;67.4825;-1.73981;-24.5131;1.76064;82.482;-5.2398;
1.05027;-0.00576023;0.206658;1.65237;-1.63972;75.9296;-0.00122769;0.596804;67.7042;-1.73965;-24.2082;1.7608;82.7037;-5.23964;
1.06027;-0.00683278;0.206012;1.8656;-1.63749;75.9298;-7.2802e-005;0.601621;67.9259;-1.73949;-23.9033;1.76096;82.9254;-5.23948;
1.07027;-0.00697413;0.205069;2.07478;-1.63529;75.9299;0.00109116;0.606281;68.1476;-1.73933;-23.5985;1.76112;83.1471;-5.23932;
1.08027;-0.0551349;0.204062;2.28692;-1.63304;75.9292;0.00227614;0.610962;68.3693;-1.73917;-23.2937;1.76128;83.3688;-5.23916;
1.09028;-0.111142;0.203038;2.49691;-1.63079;75.9264;0.00344099;0.615561;68.5909;-1.73901;-22.989;1.76144;83.5904;-5.239;
1.10028;-0.123012;0.201523;2.70791;-1.6285;75.9224;0.00457688;0.62016;68.8125;-1.73885;-22.6843;1.7616;83.812;-5.23884;
1.11028;-0.124973;0.199484;2.91957;-1.62619;75.9182;0.00564127;0.624766;69.0341;-1.73869;-22.3795;1.76176;84.0336;-5.23868;
1.12028;-0.125314;0.197135;3.12958;-1.62388;75.914;0.00660208;0.629342;69.2558;-1.73852;-22.0747;1.76192;84.2553;-5.23852;
1.13029;-0.125256;0.194595;3.33961;-1.62155;75.9097;0.00744832;0.633936;69.4781;-1.73836;-21.7691;1.76209;84.4776;-5.23835;
1.14029;-0.15014;0.192013;3.55359;-1.61916;75.9051;0.00817128;0.638644;69.7004;-1.7382;-21.4635;1.76225;84.6999;-5.23819;
1.15029;-0.177109;0.189683;3.76444;-1.61678;75.8992;0.00873658;0.643322;69.9226;-1.73803;-21.1578;1.76241;84.9221;-5.23803;
1.16029;-0.182513;0.187333;3.9766;-1.61436;75.8928;0.009168;0.648072;70.1449;-1.73787;-20.8522;1.76257;85.1444;-5.23786;
1.1703;-0.650993;0.186085;4.19127;-1.6119;75.882;0.00946543;0.652927;70.3673;-1.73771;-20.5465;1.76274;85.3668;-5.2377;
1.1803;-1.14397;0.187782;4.40403;-1.60944;75.8489;0.00970478;0.65779;70.5907;-1.73754;-20.2393;1.7629;85.5902;-5.23753;
1.1903;-1.24463;0.188251;4.60723;-1.60708;75.8068;0.00988666;0.662502;70.8141;-1.73737;-19.9321;1.76307;85.8136;-5.23737;
1.2003;-1.26841;0.187401;4.81841;-1.6046;75.7612;0.00996336;0.667476;71.0375;-1.73721;-19.6249;1.76323;86.037;-5.2372;
1.21031;-1.2723;0.186013;5.02983;-1.6021;75.7152;0.00987996;0.672547;71.2609;-1.73704;-19.3178;1.7634;86.2604;-5.23703;
1.22031;-1.27259;0.184824;5.24017;-1.5996;75.6693;0.00961408;0.677701;71.4841;-1.73688;-19.0108;1.76356;86.4836;-5.23687;
1.23031;-0.975986;0.182679;5.44932;-1.59709;75.627;0.00915554;0.682946;71.7058;-1.73671;-18.706;1.76373;86.7053;-5.2367;
1.24031;-0.133549;0.176766;5.66236;-1.59451;75.6065;0.00842518;0.688401;71.9275;-1.73655;-18.4012;1.76389;86.927;-5.23654;
1.25032;0.161974;0.170932;5.86976;-1.59199;75.6083;0.00739955;0.693806;72.1491;-1.73638;-18.0964;1.76406;87.1486;-5.23637;
1.26032;0.228159;0.1685;6.07848;-1.58943;75.6154;0.00616026;0.69932;72.3708;-1.73622;-17.7916;1.76422;87.3703;-5.23621;
1.27032;0.581072;0.167033;6.27823;-1.58697;75.6302;0.00489732;0.704639;72.5925;-1.73605;-17.4868;1.76439;87.592;-5.23604;
1.28032;0.679641;0.167431;6.5011;-1.58421;75.655;0.00350186;0.710575;72.815;-1.73588;-17.1809;1.76455;87.8145;-5.23587;
1.29033;0.701812;0.169385;6.71191;-1.58157;75.6801;0.00229787;0.71616;73.0374;-1.73572;-16.875;1.76472;88.0369;-5.23571;
1.30033;0.706582;0.172299;6.91956;-1.57896;75.7053;0.00131084;0.721598;73.2599;-1.73555;-16.5691;1.76488;88.2594;-5.23554;
1.31033;0.707523;0.17548;7.13046;-1.5763;75.7309;0.000560566;0.727032;73.4824;-1.73538;-16.2632;1.76505;88.4819;-5.23537;
1.32033;0.707508;0.177654;7.34384;-1.57358;75.7569;4.21738e-005;0.732428;73.7048;-1.73522;-15.9573;1.76521;88.7043;-5.23521;
1.33034;0.632442;0.179225;7.56107;-1.57079;75.782;-0.000277731;0.737813;73.9271;-1.73505;-15.6517;1.76538;88.9266;-5.23504;
1.34034;0.596954;0.169841;7.75916;-1.56824;75.8028;-0.000712543;0.742607;74.1494;-1.73488;-15.346;1.76555;89.1489;-5.23487;
1.35034;0.590163;0.173845;7.97106;-1.56549;75.8245;-0.000902071;0.747581;74.3717;-1.73471;-15.0404;1.76571;89.3712;-5.2347;
1.36034;0.588418;0.176689;8.18426;-1.5627;75.8462;-0.000821108;0.752454;74.594;-1.73455;-14.7348;1.76588;89.5935;-5.23454;
1.37035;0.587867;0.179006;8.39347;-1.55995;75.8674;-0.000513808;0.757115;74.8163;-1.73438;-14.4291;1.76605;89.8158;-5.23437;
1.38035;0.591012;0.181036;8.60484;-1.55715;75.8888;1.59015e-005;0.761702;75.0391;-1.73421;-14.1226;1.76621;90.0386;-5.2342;
1.39035;0.70447;0.182264;8.81845;-1.55431;75.9121;0.000744443;0.766221;75.262;-1.73404;-13.8162;1.76638;90.2615;-5.23403;
1.40035;0.962191;0.181422;9.03036;-1.55147;75.9444;0.00158262;0.770601;75.4849;-1.73387;-13.5097;1.76655;90.4844;-5.23386;
1.41036;1.01753;0.180753;9.2364;-1.54869;75.9797;0.0024672;0.774777;75.7078;-1.7337;-13.2033;1.76672;90.7073;-5.2337;
1.42036;0.979777;0.180149;9.44927;-1.5458;76.0166;0.0034611;0.778997;75.9305;-1.73354;-12.8971;1.76688;90.93;-5.23353;
1.43036;0.926667;0.179509;9.65936;-1.54292;76.0506;0.00451714;0.783072;76.1513;-1.73337;-12.5934;1.76705;91.1508;-5.23336;
1.44036;0.914658;0.178246;9.87113;-1.54001;76.084;0.00562194;0.787108;76.3722;-1.7332;-12.2897;1.76722;91.3717;-5.23319;
1.45037;0.91163;0.171892;10.0848;-1.53706;76.1175;0.00660776;0.791114;76.593;-1.73303;-11.9861;1.76738;91.5925;-5.23302;
1.46037;0.910761;0.170222;10.2974;-1.5341;76.1507;0.00755693;0.795034;76.8139;-1.73287;-11.6824;1.76755;91.8134;-5.23286;
1.47037;0.910426;0.168594;10.5092;-1.53114;76.1838;0.00850345;0.798884;77.0349;-1.7327;-11.3785;1.76771;92.0344;-5.23269;
1.48037;0.926988;0.159471;10.7258;-1.52809;76.2177;0.00935257;0.802788;77.258;-1.73253;-11.0717;1.76788;92.2575;-5.23252;
1.49038;0.957413;0.154298;10.9292;-1.52521;76.2505;0.00988084;0.806418;77.4811;-1.73236;-10.7649;1.76805;92.4806;-5.23235;
1.50038;0.966916;0.154421;11.1423;-1.52218;76.2856;0.0104076;0.810178;77.7042;-1.73219;-10.4581;1.76822;92.7037;-5.23218;
1.51038;1.00864;0.151226;11.3545;-1.51915;76.3212;0.0108791;0.813891;77.9273;-1.73202;-10.1514;1.76839;92.9268;-5.23201;
1.52038;1.12366;0.146216;11.5678;-1.51608;76.36;0.0111875;0.817596;78.1504;-1.73185;-9.8447;1.76856;93.1499;-5.23184;
1.53039;1.16497;0.144748;11.7808;-1.51301;76.4018;0.0114748;0.821272;78.3725;-1.73168;-9.53927;1.76873;93.372;-5.23167;
1.54039;1.17367;0.131225;11.9897;-1.50998;76.4434;0.011519;0.824863;78.5946;-1.73151;-9.23384;1.76889;93.5941;-5.2315;
1.55039;1.17483;0.132779;12.2044;-1.50685;76.4864;0.0114146;0.828505;78.8168;-1.73135;-8.92842;1.76906;93.8163;-5.23134;
1.56039;1.17487;0.126333;12.4199;-1.5037;76.5295;0.0111952;0.832122;79.0389;-1.73118;-8.62299;1.76923;94.0384;-5.23117;
1.5704;1.17461;0.123344;12.6271;-1.50066;76.5709;0.0108679;0.835546;79.261;-1.73101;-8.3176;1.7694;94.2605;-5.231;
1.5804;1.4809;0.121975;12.8401;-1.49752;76.6189;0.0106079;0.839016;79.4827;-1.73084;-8.01274;1.76957;94.4822;-5.23083;
1.5904;1.58656;0.115894;13.0563;-1.49432;76.6759;0.0101779;0.842486;79.7044;-1.73067;-7.70788;1.76973;94.7039;-5.23066;
1.60041;1.61076;0.109375;13.2689;-1.49116;76.7337;0.00963434;0.845835;79.9261;-1.7305;-7.40302;1.7699;94.9256;-5.23049;
1.61041;1.61617;0.107057;13.4783;-1.48804;76.791;0.00904876;0.849055;80.1478;-1.73033;-7.09816;1.77007;95.1473;-5.23032;
1.62041;1.61705;0.102391;13.6907;-1.48487;76.8491;0.00855243;0.852233;80.3696;-1.73016;-6.79329;1.77024;95.3691;-5.23015;
1.63041;1.61679;0.104435;13.906;-1.48164;76.9081;0.00813487;0.855354;80.5915;-1.72999;-6.48814;1.77041;95.591;-5.22998;
1.64042;1.54472;0.0990016;14.1224;-1.47838;76.9662;0.00768812;0.858395;80.8134;-1.72983;-6.183;1.77057;95.8129;-5.22982;
1.65042;1.46168;0.0975145;14.3353;-1.47517;77.0201;0.00726283;0.861278;81.0353;-1.72966;-5.87785;1.77074;96.0348;-5.22965;
1.66042;1.44239;0.0981594;14.553;-1.47188;77.0734;0.00703375;0.864109;81.2573;-1.72949;-5.57271;1.77091;96.2568;-5.22948;
1.67042;1.51037;0.0898076;14.7754;-1.4685;77.1283;0.00662834;0.866883;81.4793;-1.72932;-5.26738;1.77108;96.4788;-5.22931;
1.68043;1.77532;0.0870946;14.9823;-1.46535;77.1866;0.00641658;0.86935;81.703;-1.72915;-4.95983;1.77125;96.7025;-5.22914;
1.69043;1.85738;0.0856032;15.1956;-1.46209;77.2522;0.00622624;0.871791;81.9267;-1.72898;-4.65228;1.77142;96.9262;-5.22897;
1.70043;1.87571;0.0852986;15.4102;-1.45881;77.3197;0.00615919;0.874139;82.1503;-1.72881;-4.34473;1.77159;97.1498;-5.2288;
1.71043;1.87895;0.0760206;15.6255;-1.45551;77.3876;0.00605034;0.876369;82.374;-1.72864;-4.03718;1.77176;97.3735;-5.22863;
1.72044;1.87944;0.0791274;15.8384;-1.45223;77.4548;0.00602384;0.878453;82.5976;-1.72846;-3.72979;1.77193;97.5971;-5.22845;
1.73044;1.91304;0.0800153;16.0509;-1.44896;77.522;0.00622437;0.88041;82.8201;-1.7283;-3.42376;1.7721;97.8196;-5.22828;
1.74044;1.97576;0.0742726;16.2668;-1.44562;77.5925;0.00640599;0.882281;83.0427;-1.72813;-3.11774;1.77227;98.0422;-5.22811;
1.75044;1.99103;0.0744263;16.4838;-1.44226;77.6647;0.00673607;0.884036;83.2653;-1.72796;-2.81171;1.77243;98.2648;-5.22795;
1.76045;1.92317;0.0739646;16.7022;-1.43887;77.737;0.00719147;0.885696;83.4878;-1.72779;-2.50569;1.7726;98.4873;-5.22778;
