Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.39577;-0.360693;-22.5256;-1.75;79.998;-0.00130092;-3.28375e-006;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0100026;-0.982336;-0.309903;-22.3783;-1.75001;79.978;-0.0085422;-0.000392452;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0200052;-1.38708;-0.255485;-22.1517;-1.75005;79.933;-0.0168494;-0.00182635;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0300078;-1.47476;-0.224167;-21.93;-1.75012;79.8808;-0.0220422;-0.00421681;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0400104;-1.46213;-0.205429;-21.7071;-1.75021;79.8275;-0.0254124;-0.00735978;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.050013;-1.42072;-0.195862;-21.4855;-1.75032;79.7754;-0.0274445;-0.0111054;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0600157;-1.37956;-0.185947;-21.2634;-1.75045;79.7248;-0.0284507;-0.0154152;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0700183;-1.34856;-0.188583;-21.041;-1.7506;79.6753;-0.0286676;-0.0201826;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0800209;-1.3282;-0.192374;-20.8181;-1.75077;79.6266;-0.0285357;-0.0253076;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0900235;-1.31713;-0.187804;-20.5971;-1.75095;79.5786;-0.0278809;-0.0306732;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.100026;-1.31294;-0.194979;-20.376;-1.75116;79.5308;-0.0270682;-0.0362792;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.110029;-1.31246;-0.202684;-20.1544;-1.75139;79.4829;-0.0262922;-0.042099;47.0343;-1.75;-47.9997;1.75;62.0338;-5.25;
0.120031;-1.31344;-0.208765;-19.9419;-1.75162;79.4368;-0.0255697;-0.047831;47.0345;-1.75;-47.9995;1.75;62.034;-5.25;
0.130034;-1.31497;-0.214194;-19.7153;-1.75189;79.3876;-0.0248043;-0.054086;47.0347;-1.75;-47.9994;1.75;62.0342;-5.25;
0.140037;-1.31608;-0.218859;-19.4929;-1.75218;79.3392;-0.0240485;-0.0603739;47.0349;-1.75;-47.9992;1.75;62.0343;-5.25;
0.150039;-1.31639;-0.222937;-19.2812;-1.75248;79.293;-0.0233238;-0.0664726;47.0351;-1.75;-47.999;1.75;62.0345;-5.25;
0.160042;-1.31586;-0.227087;-19.0519;-1.75282;79.2429;-0.0225351;-0.0731897;47.1824;-1.74995;-47.7965;1.75006;62.1819;-5.24995;
0.170044;-1.3147;-0.230693;-18.8419;-1.75316;79.197;-0.0218127;-0.0794333;47.4049;-1.74989;-47.4906;1.75016;62.4043;-5.24989;
0.180047;-1.3129;-0.234437;-18.6169;-1.75354;79.1478;-0.0210449;-0.0862303;47.6274;-1.74982;-47.1847;1.75025;62.6268;-5.24982;
0.19005;-1.31097;-0.237997;-18.3934;-1.75395;79.099;-0.0202983;-0.0930658;47.8498;-1.74975;-46.8788;1.75035;62.8493;-5.24975;
0.200052;-1.30936;-0.240935;-18.1721;-1.75437;79.0508;-0.0195717;-0.0999129;48.0723;-1.74968;-46.5729;1.75044;63.0717;-5.24968;
0.210055;-1.30833;-0.243299;-17.9511;-1.75482;79.0026;-0.0188475;-0.106822;48.2949;-1.74962;-46.2668;1.75052;63.2943;-5.24962;
0.220057;-1.30808;-0.2452;-17.7338;-1.75529;78.9552;-0.0181266;-0.113686;48.5175;-1.74957;-45.9607;1.75058;63.517;-5.24957;
0.23006;-1.30838;-0.246857;-17.5255;-1.75576;78.9097;-0.0174242;-0.120326;48.7402;-1.74952;-45.6546;1.75065;63.7396;-5.24951;
0.240063;-1.3091;-0.248583;-17.305;-1.75628;78.8615;-0.0166717;-0.127408;48.9628;-1.74946;-45.3485;1.75071;63.9622;-5.24946;
0.250065;-1.3101;-0.25047;-17.0719;-1.75686;78.8106;-0.015873;-0.134955;49.1854;-1.74941;-45.0423;1.75078;64.1849;-5.24941;
0.260068;-1.31108;-0.252341;-16.8539;-1.75743;78.7629;-0.0151345;-0.142069;49.4075;-1.74935;-44.7369;1.75085;64.407;-5.24934;
0.27007;-1.31193;-0.254219;-16.644;-1.758;78.7169;-0.01444;-0.148964;49.6294;-1.74928;-44.4319;1.75092;64.6288;-5.24928;
