Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.471874;-0.168111;-20.9343;-1.75;79.9972;-0.000911984;-4.62931e-006;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0100003;-1.0953;-0.139601;-20.7654;-1.75001;79.9732;-0.00472675;-0.000235929;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0200007;-1.40495;-0.115349;-20.5417;-1.75003;79.9262;-0.00821772;-0.000992084;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.030001;-1.47582;-0.100624;-20.3199;-1.75006;79.8737;-0.0104496;-0.00215287;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0400013;-1.45871;-0.0923131;-20.1057;-1.7501;79.8225;-0.0118157;-0.00358244;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0500016;-1.41676;-0.0882624;-19.887;-1.75015;79.7712;-0.012641;-0.00530935;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.060002;-1.37624;-0.0874036;-19.6627;-1.75021;79.7203;-0.0130603;-0.00733146;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0700023;-1.34606;-0.0882331;-19.4411;-1.75028;79.6711;-0.0132432;-0.00950712;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0800026;-1.3269;-0.0900515;-19.2254;-1.75036;79.6239;-0.0132848;-0.0117653;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0900029;-1.31611;-0.0927257;-19.0003;-1.75045;79.5752;-0.013249;-0.0142417;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.100003;-1.31246;-0.0959635;-18.7787;-1.75054;79.5273;-0.0131864;-0.0167922;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.110004;-1.31206;-0.0992224;-18.5573;-1.75065;79.4794;-0.0131369;-0.0194178;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.120004;-1.31313;-0.101886;-18.3379;-1.75076;79.4318;-0.0131076;-0.0220814;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.130004;-1.31449;-0.103863;-18.135;-1.75088;79.3878;-0.0130913;-0.024591;47.0343;-1.75;-52.6294;1.75;62.0337;-5.25;
0.140005;-1.31568;-0.105788;-17.8897;-1.75103;79.3343;-0.0130766;-0.027682;47.0344;-1.75;-52.6292;1.75;62.0339;-5.25;
0.150005;-1.31589;-0.107199;-17.67;-1.75118;79.2864;-0.0130604;-0.0304938;47.0346;-1.75;-52.629;1.75;62.0341;-5.25;
0.160005;-1.31531;-0.108393;-17.4544;-1.75133;79.2393;-0.0130366;-0.0332904;47.0348;-1.75;-52.6289;1.75;62.0343;-5.25;
0.170006;-1.314;-0.109488;-17.2308;-1.7515;79.1905;-0.0130004;-0.0362267;47.035;-1.75;-52.6287;1.75;62.0345;-5.25;
0.180006;-1.3122;-0.110543;-17.0099;-1.75168;79.1423;-0.0129505;-0.0391662;47.0698;-1.74999;-52.5809;1.75001;62.0693;-5.24999;
0.190006;-1.31032;-0.111489;-16.7906;-1.75187;79.0944;-0.0128908;-0.0421193;47.2909;-1.74992;-52.2769;1.75011;62.2904;-5.24992;
