Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.388123;-0.432854;-20.9343;-1.75;79.9973;-0.00234725;-1.1919e-005;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0100014;-0.382692;-0.373769;-20.7752;-1.75002;79.9877;-0.011763;-0.000575662;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0200028;-0.435798;-0.317203;-20.5529;-1.75007;79.9729;-0.0214756;-0.00244777;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0300042;-0.457267;-0.286254;-20.3308;-1.75016;79.9566;-0.0280366;-0.00549031;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0400056;-0.443302;-0.263483;-20.1084;-1.75027;79.9403;-0.0323519;-0.00947562;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.050007;-0.414725;-0.246321;-19.8858;-1.75041;79.9247;-0.0348251;-0.0142667;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0600084;-0.386203;-0.24224;-19.6629;-1.75058;79.9101;-0.0359547;-0.0198031;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0700098;-0.364089;-0.242243;-19.4406;-1.75077;79.8965;-0.0362028;-0.0259226;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0800112;-0.34954;-0.244607;-19.2173;-1.75099;79.8834;-0.0358034;-0.0325707;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0900126;-0.341789;-0.249041;-18.9955;-1.75122;79.8707;-0.0349302;-0.0396077;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.100014;-0.338928;-0.24177;-18.7738;-1.75149;79.8581;-0.0335894;-0.0470416;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.110015;-0.338896;-0.253188;-18.5508;-1.75178;79.8455;-0.0317514;-0.0548556;47.0343;-1.75;-52.6293;1.75;62.0338;-5.25;
0.120017;-0.339771;-0.262571;-18.3282;-1.75209;79.8328;-0.0299046;-0.0629199;47.0345;-1.75;-52.6291;1.75;62.034;-5.25;
0.130018;-0.340904;-0.270607;-18.1057;-1.75243;79.82;-0.0280237;-0.0712157;47.0347;-1.75;-52.629;1.75;62.0342;-5.25;
0.14002;-0.341877;-0.277994;-17.8854;-1.75279;79.8073;-0.0261222;-0.0796608;47.0349;-1.75;-52.6288;1.75;62.0344;-5.25;
0.150021;-0.342399;-0.285049;-17.6695;-1.75318;79.7948;-0.0242377;-0.088145;47.0351;-1.75;-52.6286;1.75;62.0345;-5.25;
0.160022;-0.342486;-0.292223;-17.4477;-1.7536;79.7819;-0.0223042;-0.0970253;47.1868;-1.74995;-52.4201;1.75006;62.1862;-5.24995;
0.170024;-0.342151;-0.299102;-17.2326;-1.75404;79.7694;-0.0204494;-0.105802;47.4092;-1.74989;-52.1143;1.75016;62.4086;-5.24989;
0.180025;-0.34147;-0.306112;-17.0084;-1.75452;79.7563;-0.0185609;-0.115102;47.6315;-1.74982;-51.8085;1.75025;62.631;-5.24982;
0.190027;-0.340621;-0.317177;-16.786;-1.75504;79.7434;-0.0168438;-0.124469;47.8539;-1.74975;-51.5028;1.75035;62.8534;-5.24975;
0.200028;-0.339713;-0.329239;-16.5642;-1.75558;79.7305;-0.0154184;-0.133951;48.0763;-1.74968;-51.197;1.75044;63.0757;-5.24968;
0.210029;-0.338847;-0.332979;-16.339;-1.75617;79.7175;-0.0139753;-0.143713;48.2982;-1.74962;-50.8918;1.75052;63.2977;-5.24962;
0.220031;-0.338329;-0.337402;-16.1172;-1.75678;79.7047;-0.0125435;-0.153459;48.52;-1.74957;-50.5869;1.75058;63.5194;-5.24957;
0.230032;-0.338212;-0.341924;-15.8971;-1.75742;79.692;-0.0111504;-0.163229;48.7417;-1.74952;-50.282;1.75065;63.7412;-5.24952;
0.240034;-0.338433;-0.346366;-15.678;-1.75809;79.6793;-0.00980707;-0.17304;48.9635;-1.74946;-49.9771;1.75071;63.9629;-5.24946;
0.250035;-0.33893;-0.350832;-15.4524;-1.75882;79.6663;-0.00848119;-0.183215;49.1853;-1.74941;-49.6722;1.75078;64.1847;-5.24941;
0.260036;-0.339598;-0.355069;-15.2317;-1.75956;79.6536;-0.00725603;-0.193242;49.4077;-1.74935;-49.3663;1.75085;64.4072;-5.24935;
0.270038;-0.340338;-0.359167;-15.0104;-1.76035;79.6408;-0.00610444;-0.203357;49.6306;-1.74928;-49.0599;1.75092;64.63;-5.24928;
0.280039;-0.341065;-0.36311;-14.7885;-1.76117;79.6279;-0.00502754;-0.213545;49.8534;-1.74922;-48.7535;1.751;64.8528;-5.24921;
0.290041;-0.341658;-0.355486;-14.5675;-1.76202;79.6151;-0.00388577;-0.223733;50.0762;-1.74915;-48.4471;1.75107;65.0757;-5.24915;
0.300042;-0.342242;-0.361281;-14.345;-1.76292;79.6022;-0.00265559;-0.233996;50.299;-1.74908;-48.1407;1.75115;65.2985;-5.24908;
0.310043;-0.342699;-0.366376;-14.1243;-1.76384;79.5894;-0.0016414;-0.244175;50.5219;-1.74901;-47.8343;1.75123;65.5214;-5.24901;
0.320045;-0.343042;-0.37023;-13.9071;-1.76479;79.5768;-0.000795044;-0.254194;50.7449;-1.74893;-47.5277;1.75132;65.7443;-5.24893;
0.330046;-0.343305;-0.373464;-13.6838;-1.7658;79.5638;-4.7688e-005;-0.264495;50.9678;-1.74885;-47.2212;1.7514;65.9672;-5.24885;
0.340048;-0.343487;-0.376119;-13.4646;-1.76683;79.5511;0.000578163;-0.27461;51.1907;-1.74878;-46.9147;1.75149;66.1902;-5.24877;
0.350049;-0.343618;-0.378447;-13.2429;-1.76791;79.5383;0.00112036;-0.284846;51.4136;-1.7487;-46.6082;1.75157;66.4131;-5.2487;
0.36005;-0.343717;-0.380498;-13.0218;-1.76902;79.5255;0.00158673;-0.295057;51.6354;-1.74861;-46.3033;1.75167;66.6348;-5.24861;
0.370052;-0.343801;-0.382338;-12.797;-1.77019;79.5125;0.0019934;-0.30544;51.8567;-1.74853;-45.9989;1.75176;66.8562;-5.24852;
0.380053;-0.343874;-0.383865;-12.5816;-1.77135;79.5001;0.00232061;-0.315387;52.078;-1.74844;-45.6946;1.75186;67.0775;-5.24844;
0.390055;-0.343984;-0.390603;-12.3594;-1.77258;79.4873;0.00257512;-0.325655;52.2994;-1.74835;-45.3903;1.75195;67.2988;-5.24835;
0.400056;-0.344096;-0.397808;-12.1398;-1.77384;79.4746;0.00257207;-0.335818;52.5207;-1.74826;-45.086;1.75205;67.5201;-5.24826;
0.410057;-0.344155;-0.395576;-11.9153;-1.77517;79.4617;0.00248587;-0.346236;52.7432;-1.74817;-44.7801;1.75215;67.7426;-5.24816;
0.420059;-0.344231;-0.395066;-11.6928;-1.77652;79.4489;0.00248812;-0.356599;52.9661;-1.74807;-44.4735;1.75225;67.9656;-5.24807;
