Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.330094;-0.07021;0.353841;-13.6214;-1.7343;80.6092;0.0111448;0.248103;50.7499;-1.74893;-47.5208;1.75132;65.7493;-5.24893;
0.340097;-0.0933854;0.357825;-13.396;-1.73328;80.6059;0.0097643;0.258262;50.9716;-1.74885;-47.216;1.7514;65.971;-5.24885;
0.3501;-0.159585;0.362008;-13.1716;-1.73222;80.6009;0.00844902;0.268438;51.1932;-1.74878;-46.9113;1.75149;66.1927;-5.24877;
0.360103;-0.185496;0.366151;-12.9474;-1.73113;80.5941;0.00721072;0.278663;51.4149;-1.7487;-46.6065;1.75157;66.4143;-5.2487;
0.370105;-0.190946;0.370028;-12.7226;-1.73;80.5869;0.00605118;0.288967;51.6369;-1.74861;-46.3012;1.75167;66.6364;-5.24861;
0.380108;-0.191982;0.373637;-12.4989;-1.72884;80.5796;0.00498518;0.299266;51.8591;-1.74853;-45.9957;1.75176;66.8585;-5.24852;
0.390111;-0.192256;0.377073;-12.2744;-1.72764;80.5723;0.00399676;0.309635;52.0813;-1.74844;-45.6901;1.75186;67.0807;-5.24844;
0.400114;-0.232225;0.38041;-12.0491;-1.72639;80.5647;0.00308377;0.320066;52.3035;-1.74835;-45.3846;1.75195;67.3029;-5.24835;
0.410117;-0.317799;0.38395;-11.828;-1.72513;80.5546;0.00227831;0.330329;52.5257;-1.74826;-45.0791;1.75205;67.5251;-5.24826;
0.42012;-0.340797;0.38702;-11.6196;-1.72391;80.5431;0.00161647;0.340027;52.7485;-1.74817;-44.7728;1.75215;67.7479;-5.24816;
0.430123;-0.392676;0.39015;-11.3767;-1.72244;80.5289;0.000935738;0.351345;52.9715;-1.74807;-44.4662;1.75225;67.9709;-5.24807;
0.440125;-0.54116;0.393051;-11.1562;-1.72107;80.5124;0.000394093;0.361639;53.1945;-1.74797;-44.1595;1.75236;68.1939;-5.24797;
0.450128;-0.608889;0.396049;-10.9295;-1.71962;80.4908;-7.45554e-005;0.372239;53.4175;-1.74787;-43.8529;1.75246;68.4169;-5.24787;
0.460131;-0.62222;0.398351;-10.7059;-1.71815;80.4682;-0.00046636;0.382716;53.6405;-1.74777;-43.5463;1.75257;68.6399;-5.24777;
0.470134;-0.625362;0.400167;-10.4844;-1.71666;80.4456;-0.00081645;0.393121;53.8625;-1.74767;-43.2409;1.75268;68.862;-5.24766;
0.480137;-0.626192;0.401739;-10.2604;-1.71511;80.4226;-0.00114919;0.403673;54.0843;-1.74756;-42.936;1.75279;69.0837;-5.24756;
0.49014;-0.636162;0.402462;-10.0398;-1.71354;80.3999;-0.00148328;0.414093;54.3061;-1.74745;-42.6311;1.7529;69.3055;-5.24745;
0.500142;-0.812233;0.394842;-9.80808;-1.71185;80.3724;-0.00217307;0.425053;54.5278;-1.74735;-42.3261;1.75302;69.5273;-5.24734;
0.510145;-0.89121;0.399109;-9.58714;-1.7102;80.3413;-0.00267527;0.435498;54.7496;-1.74724;-42.0212;1.75313;69.749;-5.24723;
0.520148;-0.909074;0.401812;-9.36328;-1.70849;80.3084;-0.00306589;0.446088;54.9689;-1.74713;-41.7197;1.75325;69.9683;-5.24712;
0.530151;-0.913008;0.403444;-9.14288;-1.70676;80.2756;-0.0033939;0.45653;55.1874;-1.74701;-41.4193;1.75336;70.1868;-5.24701;
0.540154;-0.913518;0.404486;-8.92137;-1.70499;80.2426;-0.00369813;0.46705;55.4059;-1.7469;-41.1188;1.75348;70.4053;-5.24689;
0.550157;-0.913473;0.405244;-8.70965;-1.70326;80.211;-0.00398452;0.477129;55.6244;-1.74678;-40.8184;1.7536;70.6239;-5.24678;
0.56016;-1.02226;0.405918;-8.49631;-1.70147;80.1778;-0.00427657;0.487312;55.8429;-1.74667;-40.5179;1.75372;70.8424;-5.24667;
0.570162;-1.16048;0.407254;-8.25328;-1.6994;80.1347;-0.00460277;0.498942;56.0665;-1.74655;-40.2105;1.75385;71.0659;-5.24654;
0.580165;-1.18954;0.408383;-8.02754;-1.69743;80.0913;-0.00488781;0.50978;56.2926;-1.74642;-39.8997;1.75398;71.292;-5.24642;
0.590168;-1.19561;0.409092;-7.80799;-1.69547;80.0485;-0.00516558;0.520355;56.5186;-1.7463;-39.5888;1.75411;71.5181;-5.24629;
0.600171;-1.1969;0.409613;-7.58569;-1.69345;80.0051;-0.00545756;0.531094;56.7447;-1.74617;-39.278;1.75423;71.7441;-5.24617;
0.610174;-1.19674;0.410048;-7.36289;-1.69138;79.9616;-0.00576855;0.541897;56.9707;-1.74605;-38.9672;1.75436;71.9702;-5.24604;
0.620177;-1.19638;0.410507;-7.13923;-1.68926;79.9178;-0.00609907;0.552781;57.191;-1.74592;-38.6642;1.75449;72.1905;-5.24591;
0.63018;-1.196;0.411004;-6.92159;-1.68716;79.8753;-0.00643184;0.563404;57.4096;-1.74579;-38.3637;1.75463;72.4091;-5.24579;
0.640182;-1.19557;0.411568;-6.70095;-1.68499;79.8322;-0.00677584;0.574206;57.6282;-1.74566;-38.0632;1.75476;72.6276;-5.24566;
0.650185;-1.21405;0.412131;-6.47804;-1.68276;79.7884;-0.0071234;0.585148;57.8467;-1.74553;-37.7626;1.75489;72.8462;-5.24553;
0.660188;-1.30805;0.413054;-6.25585;-1.68049;79.7419;-0.00746042;0.596083;58.0653;-1.74541;-37.4621;1.75502;73.0648;-5.2454;
0.670191;-1.32851;0.41403;-6.03303;-1.67817;79.6937;-0.00777518;0.607072;58.2894;-1.74527;-37.1541;1.75516;73.2888;-5.24527;
0.680194;-1.33325;0.414843;-5.80918;-1.6758;79.6449;-0.00807161;0.618133;58.5161;-1.74513;-36.8423;1.7553;73.5155;-5.24513;
0.690197;-1.33365;0.41553;-5.58658;-1.67341;79.5963;-0.00834936;0.629153;58.7428;-1.74499;-36.5306;1.75544;73.7422;-5.24499;
0.700199;-1.33315;0.416153;-5.36678;-1.67099;79.5483;-0.00860647;0.640057;58.9695;-1.74485;-36.2189;1.75558;73.9689;-5.24485;
0.710202;-1.33257;0.416753;-5.15084;-1.66859;79.5012;-0.00884369;0.650786;59.1962;-1.74472;-35.9071;1.75572;74.1956;-5.24471;
0.720205;-1.332;0.417359;-4.93099;-1.6661;79.4531;-0.00906727;0.661725;59.4162;-1.74458;-35.6046;1.75586;74.4157;-5.24457;
0.730208;-1.33145;0.417954;-4.70953;-1.66355;79.4048;-0.009272;0.672759;59.6341;-1.74444;-35.3051;1.756;74.6335;-5.24443;
0.740211;-1.33089;0.418502;-4.49392;-1.66102;79.3577;-0.00944755;0.683515;59.8519;-1.7443;-35.0055;1.75614;74.8514;-5.2443;
0.750214;-1.3303;0.41901;-4.27646;-1.65843;79.3102;-0.00960209;0.694373;60.0698;-1.74416;-34.7059;1.75628;75.0693;-5.24416;
0.760217;-1.32963;0.419492;-4.04654;-1.65565;79.2599;-0.00974064;0.705862;60.2877;-1.74402;-34.4064;1.75642;75.2871;-5.24402;
0.770219;-1.32902;0.419859;-3.84445;-1.65317;79.2158;-0.00983949;0.715967;60.5115;-1.74388;-34.0986;1.75657;75.5109;-5.24387;
0.780222;-1.32828;0.420219;-3.60688;-1.65021;79.1639;-0.00992885;0.727853;60.7382;-1.74373;-33.7868;1.75672;75.7377;-5.24372;
0.790225;-1.32758;0.420487;-3.38841;-1.64744;79.1162;-0.00998809;0.738788;60.965;-1.74358;-33.4751;1.75687;75.9644;-5.24358;
0.800228;-1.32689;0.420693;-3.1672;-1.6446;79.0679;-0.010025;0.749862;61.1917;-1.74343;-33.1633;1.75702;76.1912;-5.24343;
0.810231;-1.21846;0.421421;-2.93839;-1.64161;79.0182;-0.010041;0.761319;61.4185;-1.74328;-32.8515;1.75717;76.4179;-5.24328;
0.820234;-0.414837;0.418857;-2.72779;-1.63882;78.9957;-0.010054;0.771869;61.6384;-1.74314;-32.5491;1.75732;76.6379;-5.24313;
0.830237;-0.217451;0.415691;-2.50346;-1.63581;78.9851;-0.010154;0.783102;61.8566;-1.74299;-32.2491;1.75747;76.8561;-5.24298;
0.840239;-0.0697359;0.41463;-2.28185;-1.63279;78.9783;-0.0102717;0.794174;62.0748;-1.74284;-31.949;1.75762;77.0743;-5.24284;
0.850242;0.926174;0.408985;-2.06914;-1.62985;78.9938;-0.0104097;0.804764;62.293;-1.7427;-31.649;1.75776;77.2925;-5.24269;
0.860245;1.23594;0.404428;-1.84882;-1.62677;79.035;-0.0106489;0.815668;62.5112;-1.74255;-31.349;1.75791;77.5107;-5.24254;
0.870248;1.31848;0.402373;-1.62747;-1.62363;79.082;-0.010848;0.826527;62.7347;-1.7424;-31.0417;1.75806;77.7342;-5.24239;
0.880251;1.33962;0.401569;-1.40522;-1.62044;79.1308;-0.0109078;0.837297;62.9607;-1.74224;-30.7309;1.75822;77.9602;-5.24223;
0.890254;1.34438;0.401081;-1.1918;-1.61733;79.1781;-0.0107966;0.847503;63.1867;-1.74208;-30.4202;1.75838;78.1862;-5.24208;
0.900256;1.34419;0.399948;-0.978118;-1.61419;79.2255;-0.0104948;0.85755;63.4127;-1.74193;-30.1094;1.75853;78.4122;-5.24192;
0.910259;1.34296;0.398341;-0.749268;-1.61077;79.2763;-0.0100114;0.868141;63.6388;-1.74177;-29.7986;1.75869;78.6382;-5.24177;
0.920262;1.34165;0.396876;-0.530022;-1.60747;79.3249;-0.00939779;0.878116;63.8617;-1.74162;-29.4921;1.75884;78.8612;-5.24161;
0.930265;1.34047;0.395775;-0.308831;-1.60409;79.3739;-0.00862627;0.888012;64.0839;-1.74146;-29.1865;1.759;79.0834;-5.24145;
0.940268;1.33949;0.395147;-0.0901663;-1.60071;79.4222;-0.00768248;0.897607;64.3062;-1.74131;-28.8809;1.75916;79.3056;-5.2413;
0.950271;1.33857;0.394699;0.137132;-1.59716;79.4725;-0.00654233;0.907423;64.5284;-1.74115;-28.5754;1.75931;79.5278;-5.24114;
0.960274;1.33168;0.394202;0.354346;-1.59372;79.5204;-0.00530459;0.916655;64.7506;-1.74099;-28.2698;1.75947;79.7501;-5.24099;
0.970276;1.26997;0.393708;0.574179;-1.59021;79.5674;-0.00392206;0.925859;64.9731;-1.74084;-27.964;1.75963;79.9725;-5.24083;
0.980279;1.25283;0.392586;0.796281;-1.58662;79.6134;-0.0024171;0.935023;65.1956;-1.74068;-27.658;1.75978;80.195;-5.24067;
0.990282;1.2445;0.390855;1.01924;-1.58297;79.6593;-0.000855089;0.944116;65.4181;-1.74052;-27.352;1.75994;80.4176;-5.24051;
1.00028;1.22694;0.388726;1.24154;-1.5793;79.7046;0.000713609;0.953101;65.6407;-1.74036;-27.046;1.7601;80.6401;-5.24035;
1.01029;1.21858;0.386433;1.44454;-1.57591;79.7453;0.00212314;0.961239;65.8632;-1.7402;-26.74;1.76026;80.8626;-5.24019;
1.02029;1.21598;0.383659;1.66696;-1.57216;79.7898;0.00360871;0.970109;66.0822;-1.74004;-26.4389;1.76042;81.0816;-5.24004;
1.03029;1.21511;0.380497;1.9051;-1.56811;79.8373;0.00509414;0.979569;66.3002;-1.73989;-26.1392;1.76057;81.2996;-5.23988;
1.0403;1.21466;0.377471;2.12658;-1.56429;79.8814;0.00635989;0.988354;66.5182;-1.73973;-25.8394;1.76073;81.5176;-5.23972;
1.0503;1.19095;0.36383;2.34943;-1.56042;79.9256;0.00716632;0.99718;66.7362;-1.73957;-25.5396;1.76089;81.7357;-5.23956;
1.0603;0.84303;0.36509;2.56879;-1.55657;79.9633;0.00791142;1.00584;66.9542;-1.73941;-25.2399;1.76104;81.9537;-5.23941;
1.0703;0.551627;0.365862;2.79452;-1.55257;79.9873;0.00870523;1.01476;67.1781;-1.73925;-24.9321;1.76121;82.1775;-5.23924;
1.08031;0.494712;0.365022;3.00268;-1.54885;80.0049;0.00938852;1.02299;67.4049;-1.73909;-24.6202;1.76137;82.4043;-5.23908;
1.09031;0.372386;0.36363;3.21609;-1.545;80.0209;0.0099834;1.03148;67.6317;-1.73892;-24.3084;1.76153;82.6311;-5.23891;
1.10031;0.268677;0.36218;3.45977;-1.54057;80.0333;0.0104836;1.04125;67.8585;-1.73875;-23.9966;1.7617;82.8579;-5.23875;
1.11032;0.24771;0.360696;3.67924;-1.53654;80.0426;0.0107718;1.05013;68.0852;-1.73859;-23.6847;1.76186;83.0847;-5.23858;
1.12032;0.243826;0.359221;3.90052;-1.53244;80.0515;0.0108777;1.05917;68.3085;-1.73842;-23.3778;1.76203;83.3079;-5.23842;
1.13032;0.243248;0.357922;4.12263;-1.52829;80.0603;0.0108002;1.06835;68.5306;-1.73826;-23.0723;1.76219;83.5301;-5.23825;
1.14032;0.243306;0.356923;4.33347;-1.52432;80.0687;0.0105483;1.07717;68.7527;-1.7381;-22.7669;1.76235;83.7522;-5.23809;
1.15033;0.211649;0.356183;4.5727;-1.51977;80.078;0.0100869;1.08728;68.9749;-1.73793;-22.4615;1.76252;83.9743;-5.23793;
1.16033;0.131185;0.356165;4.79671;-1.51548;80.0843;0.00951687;1.09685;69.197;-1.73777;-22.156;1.76268;84.1965;-5.23776;
1.17033;0.102468;0.356145;5.02044;-1.51115;80.0884;0.00882523;1.10651;69.4194;-1.73761;-21.8502;1.76284;84.4189;-5.2376;
1.18034;0.0976144;0.355808;5.23948;-1.50688;80.0919;0.00802858;1.11605;69.642;-1.73744;-21.5442;1.76301;84.6414;-5.23743;
1.19034;0.0966807;0.35527;5.46358;-1.50247;80.0953;0.00710341;1.1259;69.8645;-1.73728;-21.2383;1.76317;84.8639;-5.23727;
1.20034;0.0966462;0.354774;5.68457;-1.4981;80.0987;0.00608869;1.13568;70.087;-1.73711;-20.9323;1.76333;85.0864;-5.2371;
1.21034;0.096808;0.354865;5.91257;-1.49354;80.1022;0.00496114;1.14583;70.3095;-1.73694;-20.6264;1.7635;85.3089;-5.23694;
1.22035;0.0540197;0.356226;6.13375;-1.48909;80.1046;0.00383544;1.15574;70.5321;-1.73678;-20.3202;1.76366;85.5316;-5.23677;
1.23035;0.0420596;0.358403;6.35263;-1.48465;80.1061;0.00275081;1.16558;70.7548;-1.73661;-20.014;1.76383;85.7543;-5.2366;
1.24035;0.0394768;0.361108;6.57419;-1.48012;80.1075;0.00171568;1.17556;70.9776;-1.73645;-19.7078;1.76399;85.977;-5.23644;
1.25036;0.0187367;0.358959;6.79736;-1.47552;80.1084;0.000607285;1.18561;71.2003;-1.73628;-19.4016;1.76416;86.1997;-5.23627;
1.26036;0.0120436;0.363414;7.02131;-1.47086;80.1087;-0.0003291;1.19569;71.423;-1.73611;-19.0954;1.76432;86.4224;-5.2361;
1.27036;0.0106993;0.359942;7.24627;-1.46615;80.109;-0.00117018;1.20579;71.6414;-1.73595;-18.795;1.76449;86.6408;-5.23594;
1.28036;0.0106558;0.359953;7.4671;-1.46149;80.1092;-0.00205526;1.21565;71.8588;-1.73579;-18.4961;1.76465;86.8582;-5.23578;
1.29037;0.0108403;0.365218;7.69291;-1.45669;80.1095;-0.0027794;1.22569;72.0761;-1.73562;-18.1973;1.76481;87.0755;-5.23561;
1.30037;0.0111232;0.363492;7.9118;-1.452;80.1097;-0.00340431;1.23533;72.2934;-1.73546;-17.8984;1.76497;87.2929;-5.23545;
1.31037;0.0114059;0.361379;8.13245;-1.44724;80.11;-0.00397;1.24499;72.5108;-1.7353;-17.5996;1.76514;87.5102;-5.23529;
1.32038;0.0117268;0.350265;8.35525;-1.44239;80.1102;-0.0046596;1.25466;72.7349;-1.73513;-17.2914;1.7653;87.7343;-5.23512;
1.33038;0.0108817;0.354689;8.57835;-1.4375;80.1105;-0.005269;1.26422;72.9623;-1.73496;-16.9787;1.76547;87.9618;-5.23495;
1.34038;-0.00336112;0.349658;8.80244;-1.43256;80.1106;-0.00577219;1.2737;73.1897;-1.73479;-16.6661;1.76564;88.1892;-5.23478;
1.35038;-0.0141263;0.342859;9.0253;-1.4276;80.11;-0.00623531;1.28301;73.4171;-1.73461;-16.3534;1.76581;88.4166;-5.23461;
1.36039;-0.0162663;0.336599;9.2492;-1.42259;80.1093;-0.00678343;1.29223;73.6445;-1.73444;-16.0407;1.76598;88.644;-5.23443;
1.37039;-0.0166586;0.327657;9.47311;-1.41755;80.1086;-0.00739187;1.30131;73.8679;-1.73427;-15.7335;1.76615;88.8674;-5.23427;
1.38039;-0.0166784;0.324136;9.69089;-1.41261;80.1079;-0.00795869;1.30996;74.0903;-1.73411;-15.4278;1.76632;89.0897;-5.2341;
1.3904;-0.0166539;0.31847;9.90301;-1.40777;80.1072;-0.0084873;1.31823;74.3126;-1.73394;-15.1221;1.76649;89.312;-5.23393;
1.4004;-0.00305417;0.312526;10.1363;-1.40241;80.1066;-0.00917384;1.32715;74.5349;-1.73377;-14.8164;1.76665;89.5343;-5.23376;
1.4104;0.00925132;0.297947;10.3588;-1.39727;80.1066;-0.00996664;1.33545;74.7572;-1.7336;-14.5107;1.76682;89.7567;-5.23359;
1.4204;0.0119145;0.291497;10.5803;-1.39212;80.1069;-0.0106592;1.34349;74.979;-1.73343;-14.2058;1.76699;89.9785;-5.23342;
1.43041;0.0125235;0.287275;10.8016;-1.38695;80.1072;-0.0113364;1.35131;75.2007;-1.73327;-13.901;1.76715;90.2001;-5.23326;
1.44041;0.0126666;0.273617;11.0242;-1.38172;80.1075;-0.0121372;1.35895;75.4223;-1.7331;-13.5962;1.76732;90.4218;-5.23309;
1.45041;0.0126797;0.263097;11.2487;-1.37642;80.1079;-0.0128637;1.36641;75.644;-1.73293;-13.2915;1.76749;90.6434;-5.23292;
1.46042;0.0232666;0.250039;11.468;-1.37121;80.1084;-0.0137035;1.37343;75.8656;-1.73276;-12.9867;1.76765;90.865;-5.23275;
1.47042;0.0551211;0.240635;11.6754;-1.36627;80.1095;-0.0144832;1.37985;76.0848;-1.7326;-12.6854;1.76782;91.0842;-5.23259;
1.48042;0.068335;0.23362;11.9142;-1.36055;80.1119;-0.0153406;1.38693;76.3033;-1.73243;-12.3849;1.76798;91.3027;-5.23242;
1.49042;0.0708988;0.215161;12.1436;-1.35503;80.1144;-0.0162861;1.39343;76.5218;-1.73226;-12.0845;1.76815;91.5212;-5.23225;
1.50043;0.071292;0.204331;12.3618;-1.34976;80.1168;-0.0172276;1.39925;76.7403;-1.7321;-11.784;1.76831;91.7397;-5.23209;
1.51043;0.0713739;0.193895;12.5852;-1.34435;80.1194;-0.0180847;1.40491;76.9588;-1.73193;-11.4836;1.76848;91.9582;-5.23192;
1.52043;0.0713816;0.17669;12.807;-1.33895;80.1218;-0.0189877;1.4102;77.1833;-1.73176;-11.1749;1.76865;92.1827;-5.23175;
1.53044;0.0713553;0.154318;13.032;-1.33346;80.1244;-0.0202562;1.41519;77.4104;-1.73159;-10.8626;1.76882;92.4098;-5.23158;
1.54044;0.0713067;0.152667;13.256;-1.32798;80.1269;-0.0210936;1.41972;77.6375;-1.73142;-10.5503;1.76899;92.637;-5.23141;
1.55044;0.071276;0.134498;13.4792;-1.3225;80.1294;-0.0219274;1.42388;77.8646;-1.73124;-10.238;1.76916;92.8641;-5.23123;
1.56044;0.036103;0.119;13.7028;-1.317;80.1313;-0.0227936;1.42763;78.0918;-1.73107;-9.92574;1.76934;93.0912;-5.23106;
1.57045;0.0164112;0.105693;13.9257;-1.3115;80.1321;-0.0235399;1.431;78.3142;-1.7309;-9.61997;1.7695;93.3136;-5.23089;
1.58045;0.013236;0.0925398;14.1472;-1.30603;80.1326;-0.0242876;1.43387;78.5354;-1.73073;-9.31574;1.76967;93.5348;-5.23072;
1.59045;0.0124137;0.0811976;14.3671;-1.30059;80.133;-0.024895;1.43633;78.7567;-1.73056;-9.01152;1.76984;93.7561;-5.23055;
1.60046;0.012216;0.0681543;14.5903;-1.29506;80.1334;-0.0254268;1.43841;78.9779;-1.7304;-8.7073;1.77001;93.9774;-5.23039;
1.61046;0.0121416;0.0517125;14.8083;-1.28966;80.1338;-0.0258427;1.44003;79.1992;-1.73023;-8.40307;1.77017;94.1986;-5.23022;
1.62046;0.0120818;0.0304903;15.0267;-1.28424;80.1342;-0.0263022;1.44122;79.4219;-1.73006;-8.09681;1.77034;94.4213;-5.23005;
1.63046;0.0120265;0.0154974;15.2446;-1.27883;80.1346;-0.0266966;1.442;79.645;-1.72989;-7.79;1.77051;94.6445;-5.22988;
1.64047;0.0119715;-2.30396e-005;15.4792;-1.27301;80.135;-0.0271445;1.44239;79.8682;-1.72972;-7.48319;1.77068;94.8676;-5.22971;
1.65047;-0.00172654;-0.013473;15.7052;-1.26739;80.1353;-0.0275051;1.4423;80.0913;-1.72955;-7.17638;1.77085;95.0907;-5.22954;
1.66047;-0.0136244;-0.0321697;15.9206;-1.26205;80.1349;-0.0278305;1.44172;80.3144;-1.72938;-6.86957;1.77102;95.3139;-5.22937;
1.67048;-0.016697;-0.040499;16.1437;-1.25651;80.1343;-0.0279051;1.44071;80.533;-1.72921;-6.56898;1.77119;95.5325;-5.2292;
1.68048;-0.0174637;-0.0641153;16.3694;-1.25092;80.1336;-0.0280148;1.43927;80.7504;-1.72904;-6.2701;1.77135;95.7499;-5.22903;
1.69048;-0.0380584;-0.0801189;16.59;-1.24546;80.1326;-0.0281305;1.4374;80.9678;-1.72888;-5.97121;1.77152;95.9672;-5.22887;
1.70048;-0.0450228;-0.0890497;16.8154;-1.23989;80.131;-0.0280377;1.43502;81.1852;-1.72871;-5.67233;1.77168;96.1846;-5.2287;
1.71049;-0.0466637;-0.103191;17.0365;-1.23443;80.1293;-0.027886;1.43227;81.4025;-1.72855;-5.37344;1.77185;96.402;-5.22854;
1.72049;-0.0470652;-0.116045;17.2597;-1.22894;80.1276;-0.0276149;1.42909;81.6264;-1.72838;-5.06562;1.77202;96.6258;-5.22837;
1.73049;-0.0472361;-0.141279;17.4855;-1.22339;80.1258;-0.0274845;1.42547;81.8533;-1.7282;-4.7537;1.77219;96.8527;-5.22819;
1.7405;-0.0472701;-0.149221;17.706;-1.21798;80.1241;-0.0271416;1.42146;82.0801;-1.72803;-4.44179;1.77236;97.0795;-5.22802;
1.7505;-0.0473227;-0.164347;17.9303;-1.2125;80.1224;-0.026882;1.41699;82.3069;-1.72786;-4.12987;1.77253;97.3064;-5.22785;
1.7605;-0.0473856;-0.181317;18.1516;-1.20711;80.1206;-0.0265999;1.4122;82.5338;-1.72768;-3.81796;1.77271;97.5332;-5.22767;
