Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.397659;0.591771;-20.9454;-1.75;79.998;0.00213449;5.39051e-006;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0100023;-1.12454;0.494824;-20.755;-1.74997;79.9713;0.01735;0.000914827;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0200045;-1.40741;0.424265;-20.5322;-1.74989;79.9237;0.0297857;0.00368239;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0300068;-1.47786;0.379652;-20.3098;-1.74977;79.8711;0.0383907;0.00785622;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.040009;-1.45665;0.353217;-20.0869;-1.74961;79.8178;0.04399;0.0133312;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0500113;-1.41377;0.339011;-19.8653;-1.74942;79.766;0.0474004;0.0198497;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0600136;-1.3742;0.327528;-19.6424;-1.74919;79.7154;0.0489084;0.027456;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0700158;-1.34514;0.328474;-19.4204;-1.74893;79.6662;0.0491671;0.0358222;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0800181;-1.32656;0.321795;-19.1984;-1.74864;79.6177;0.0485198;0.0448733;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0900204;-1.31684;0.327275;-18.977;-1.74832;79.5697;0.0469352;0.0544859;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.100023;-1.31376;0.337305;-18.7559;-1.74796;79.5218;0.0448654;0.064667;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.110025;-1.31362;0.344482;-18.5344;-1.74756;79.4739;0.0424406;0.0753164;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.120027;-1.31476;0.351639;-18.32;-1.74715;79.4273;0.0397927;0.0860084;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.130029;-1.31625;0.351052;-18.0885;-1.74667;79.377;0.0365496;0.0979171;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.140032;-1.31718;0.363761;-17.8768;-1.74619;79.3308;0.0334682;0.109125;47.1128;-1.74998;-52.5213;1.75002;62.1123;-5.24998;
0.150034;-1.31735;0.369534;-17.656;-1.74566;79.2826;0.0302427;0.12107;47.3357;-1.74994;-52.2149;1.75009;62.3352;-5.24994;
0.160036;-1.31666;0.375896;-17.4354;-1.74509;79.2344;0.0268781;0.133233;47.5586;-1.74989;-51.9084;1.75015;62.5581;-5.24989;
0.170038;-1.31532;0.388879;-17.2154;-1.74449;79.1862;0.0236344;0.14555;47.7814;-1.74985;-51.602;1.75021;62.7809;-5.24985;
0.180041;-1.31346;0.400069;-16.9938;-1.74384;79.1378;0.0205918;0.158157;48.0043;-1.7498;-51.2955;1.75028;63.0038;-5.2498;
0.190043;-1.31163;0.409752;-16.7822;-1.74318;79.0916;0.0178413;0.170337;48.2272;-1.74976;-50.989;1.75033;63.2267;-5.24976;
0.200045;-1.31014;0.418413;-16.5744;-1.7425;79.0462;0.0152865;0.18243;48.4503;-1.74972;-50.6823;1.75038;63.4498;-5.24972;
0.210047;-1.30912;0.427338;-16.3417;-1.74169;78.9954;0.0125866;0.196111;48.6733;-1.74968;-50.3757;1.75043;63.6728;-5.24968;
0.22005;-1.30898;0.439407;-16.1107;-1.74084;78.945;0.0101793;0.209824;48.8963;-1.74964;-50.069;1.75048;63.8958;-5.24964;
0.230052;-1.30941;0.452651;-15.8998;-1.74002;78.8989;0.00836379;0.222466;49.1194;-1.7496;-49.7623;1.75053;64.1189;-5.2496;
0.240054;-1.31021;0.468902;-15.679;-1.73912;78.8507;0.00659585;0.235812;49.3405;-1.74955;-49.4583;1.75058;64.34;-5.24955;
0.250057;-1.3112;0.473186;-15.4617;-1.73818;78.8031;0.00521819;0.249076;49.5582;-1.7495;-49.1589;1.75064;64.5577;-5.2495;
0.260059;-1.3122;0.481871;-15.2427;-1.73719;78.7551;0.00398684;0.262569;49.776;-1.74945;-48.8595;1.75069;64.7755;-5.24945;
0.270061;-1.31308;0.491016;-15.0251;-1.73616;78.7074;0.0029108;0.276095;49.9937;-1.7494;-48.5601;1.75075;64.9932;-5.2494;
0.280063;-1.31381;0.498961;-14.796;-1.73502;78.6571;0.0020143;0.29045;50.2115;-1.74935;-48.2607;1.75081;65.211;-5.24935;
