Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.403498;-0.208518;-20.9565;-1.75;79.9988;-0.000375332;-4.53961e-020;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0100013;0.0875068;-0.180616;-20.7883;-1.75001;79.9966;-0.00528503;-0.000229511;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0200026;0.247997;-0.153737;-20.5665;-1.75003;80.0035;-0.0099983;-0.00109388;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.030004;0.354355;-0.130321;-20.3452;-1.75007;80.0143;-0.013;-0.0024842;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0400053;0.400997;-0.123469;-20.1205;-1.75013;80.0282;-0.0150361;-0.00432745;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0500066;0.424697;-0.119098;-19.8978;-1.75019;80.0431;-0.0163261;-0.0065357;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0600079;0.445446;-0.116865;-19.676;-1.75027;80.0587;-0.0169632;-0.0091093;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0700092;0.462398;-0.115795;-19.4524;-1.75036;80.075;-0.0171045;-0.0120165;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0800105;0.47436;-0.115615;-19.2289;-1.75046;80.0918;-0.0168459;-0.0151919;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0900119;0.471471;-0.116317;-19.0053;-1.75057;80.1089;-0.0162516;-0.0186136;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.100013;0.459427;-0.118026;-18.783;-1.75069;80.1253;-0.015366;-0.0222546;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.110014;0.457364;-0.12062;-18.5602;-1.75083;80.1415;-0.0142621;-0.0261142;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.120016;0.456771;-0.123805;-18.3366;-1.75098;80.1577;-0.0130005;-0.0301678;47.0344;-1.75;-52.6293;1.75;62.0339;-5.25;
0.130017;0.456398;-0.127405;-18.1156;-1.75114;80.1737;-0.0116402;-0.0343378;47.0346;-1.75;-52.6291;1.75;62.0341;-5.25;
0.140018;0.456001;-0.131501;-17.8905;-1.75131;80.1899;-0.0101705;-0.0387498;47.0348;-1.75;-52.6289;1.75;62.0342;-5.25;
0.15002;0.455675;-0.135873;-17.6678;-1.7515;80.2059;-0.00867384;-0.0432551;47.035;-1.75;-52.6288;1.75;62.0344;-5.25;
0.160021;0.45552;-0.140287;-17.4529;-1.75169;80.2213;-0.00721908;-0.0477132;47.0351;-1.75;-52.6286;1.75;62.0346;-5.25;
0.170022;0.455561;-0.14494;-17.2322;-1.7519;80.2371;-0.00573671;-0.0523969;47.2435;-1.74994;-52.3421;1.75009;62.2429;-5.24994;
