Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.39611;0.412056;-20.9454;-1.75;79.998;0.0014863;3.75239e-006;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0100006;-1.01617;0.356304;-20.7897;-1.74998;79.9769;0.0103138;0.00047475;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0200012;-1.38959;0.302536;-20.5673;-1.74994;79.9321;0.0197433;0.00214732;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0300018;-1.47515;0.270342;-20.3458;-1.74986;79.8799;0.0260416;0.00493515;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0400024;-1.46187;0.250535;-20.1237;-1.74975;79.8267;0.0302651;0.00861997;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.050003;-1.42021;0.23945;-19.9014;-1.74962;79.7745;0.0329058;0.0130795;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0600035;-1.3792;0.234482;-19.6788;-1.74946;79.7238;0.0342616;0.0182761;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0700041;-1.34853;0.233275;-19.4578;-1.74929;79.6746;0.0346546;0.0240549;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0800047;-1.32834;0.234434;-19.2356;-1.74908;79.626;0.0343605;0.0303709;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0900053;-1.3173;0.232252;-19.0133;-1.74886;79.5778;0.0334089;0.0371397;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.100006;-1.31323;0.237841;-18.7918;-1.74861;79.5299;0.0319677;0.0443123;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.110006;-1.31273;0.244223;-18.5748;-1.74834;79.4829;0.0302952;0.0516945;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.120007;-1.31379;0.250733;-18.3524;-1.74804;79.4347;0.0283777;0.059579;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.130008;-1.31523;0.257096;-18.1399;-1.74773;79.3886;0.0264012;0.067368;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.140008;-1.31642;0.264538;-17.9036;-1.74736;79.337;0.0240675;0.0763449;47.0344;-1.75;-52.6293;1.75;62.0338;-5.25;
0.150009;-1.31668;0.271523;-17.6908;-1.747;79.2906;0.0219018;0.0846677;47.0345;-1.75;-52.6291;1.75;62.034;-5.25;
0.160009;-1.31616;0.278883;-17.4715;-1.7466;79.2427;0.0196503;0.0934383;47.0347;-1.75;-52.629;1.75;62.0342;-5.25;
0.17001;-1.31494;0.286117;-17.2575;-1.74619;79.1959;0.0174641;0.102181;47.0349;-1.75;-52.6288;1.75;62.0344;-5.25;
0.180011;-1.31317;0.293516;-17.0371;-1.74573;79.1477;0.0152569;0.111369;47.0351;-1.75;-52.6286;1.75;62.0345;-5.25;
0.190011;-1.31122;0.300797;-16.8151;-1.74524;79.0993;0.0131063;0.120776;47.2005;-1.74995;-52.4012;1.75007;62.2;-5.24995;
0.200012;-1.30958;0.307743;-16.5927;-1.74472;79.0507;0.0110364;0.130329;47.4227;-1.74988;-52.0957;1.75016;62.4222;-5.24988;
0.210012;-1.30856;0.314232;-16.374;-1.74418;79.003;0.00909262;0.139837;47.6449;-1.74981;-51.7901;1.75026;62.6444;-5.24981;
0.220013;-1.30832;0.325444;-16.155;-1.7436;78.9552;0.00743202;0.14948;47.8671;-1.74975;-51.4846;1.75035;62.8666;-5.24975;
0.230014;-1.30866;0.330216;-15.9353;-1.74299;78.9073;0.00582582;0.159258;48.0893;-1.74968;-51.1791;1.75045;63.0887;-5.24968;
0.240014;-1.30939;0.335333;-15.7163;-1.74235;78.8594;0.00429281;0.169093;48.3119;-1.74962;-50.8731;1.75052;63.3113;-5.24962;
0.250015;-1.31034;0.340496;-15.4986;-1.74168;78.8118;0.00286483;0.178944;48.5346;-1.74957;-50.5669;1.75059;63.534;-5.24957;
0.260015;-1.31134;0.345556;-15.2789;-1.74097;78.7638;0.00154586;0.188955;48.7573;-1.74951;-50.2606;1.75065;63.7567;-5.24951;
0.270016;-1.31222;0.347364;-15.0608;-1.74023;78.716;0.000342458;0.198944;48.98;-1.74946;-49.9544;1.75072;63.9795;-5.24946;
0.280017;-1.31291;0.34922;-14.8416;-1.73945;78.6679;-0.000858207;0.209021;49.2027;-1.74941;-49.6482;1.75078;64.2022;-5.2494;
0.290017;-1.31339;0.354951;-14.624;-1.73864;78.6202;-0.00194805;0.219044;49.4246;-1.74934;-49.3432;1.75085;64.424;-5.24934;
0.300018;-1.31358;0.359424;-14.404;-1.73779;78.5719;-0.00285879;0.229193;49.6461;-1.74928;-49.0386;1.75093;64.6455;-5.24928;
0.310018;-1.31351;0.363089;-14.1859;-1.7369;78.5239;-0.00361913;0.239271;49.8676;-1.74921;-48.7339;1.751;64.8671;-5.24921;
0.320019;-1.3132;0.36625;-13.9656;-1.73598;78.4756;-0.00426806;0.249455;50.0892;-1.74915;-48.4293;1.75108;65.0886;-5.24915;
0.330019;-1.31273;0.368914;-13.7501;-1.73504;78.4283;-0.00480091;0.259426;50.3107;-1.74908;-48.1247;1.75115;65.3101;-5.24908;
0.34002;-1.31208;0.371212;-13.5303;-1.73403;78.38;-0.0052423;0.269607;50.5337;-1.74901;-47.8181;1.75123;65.5331;-5.249;
0.350021;-1.31136;0.37314;-13.3139;-1.73301;78.3325;-0.00559642;0.279632;50.7572;-1.74893;-47.5108;1.75132;65.7566;-5.24893;
0.360021;-1.31059;0.374786;-13.0959;-1.73195;78.2847;-0.00588327;0.289736;50.9806;-1.74885;-47.2035;1.75141;65.9801;-5.24885;
0.370022;-1.30976;0.376199;-12.8781;-1.73085;78.2369;-0.00610945;0.29984;51.2041;-1.74877;-46.8963;1.75149;66.2036;-5.24877;
0.380022;-1.30887;0.377396;-12.6593;-1.7297;78.1889;-0.00627802;0.309991;51.4276;-1.7487;-46.589;1.75158;66.427;-5.24869;
0.390023;-1.30796;0.378369;-12.4441;-1.72853;78.1418;-0.00639433;0.319975;51.65;-1.74861;-46.2832;1.75167;66.6494;-5.24861;
0.400024;-1.30702;0.379167;-12.2262;-1.72732;78.094;-0.00647189;0.330092;51.8719;-1.74852;-45.9781;1.75177;66.8713;-5.24852;
0.410024;-1.30609;0.379786;-12.0068;-1.72606;78.046;-0.00651512;0.340277;52.0938;-1.74843;-45.673;1.75186;67.0932;-5.24843;
0.420025;-1.30523;0.38021;-11.792;-1.72478;77.999;-0.00652684;0.350251;52.3157;-1.74835;-45.3678;1.75196;67.3151;-5.24834;
0.430025;-1.30441;0.380479;-11.575;-1.72345;77.9516;-0.00651485;0.36033;52.5376;-1.74826;-45.0627;1.75205;67.537;-5.24826;
0.440026;-1.30365;0.380621;-11.3563;-1.72208;77.9037;-0.00648546;0.370494;52.7562;-1.74816;-44.7621;1.75215;67.7557;-5.24816;
0.450027;-1.30296;0.380654;-11.1387;-1.72067;77.8561;-0.00644272;0.380606;52.9736;-1.74807;-44.4632;1.75225;67.9731;-5.24807;
0.460027;-1.30235;0.380589;-10.9306;-1.71929;77.8107;-0.00639151;0.390279;53.191;-1.74797;-44.1643;1.75236;68.1905;-5.24797;
0.470028;-1.30174;0.38045;-10.7063;-1.71776;77.7617;-0.00632984;0.400712;53.4084;-1.74788;-43.8653;1.75246;68.4079;-5.24787;
0.480028;-1.30123;0.380271;-10.5044;-1.71635;77.7176;-0.00627011;0.410102;53.6258;-1.74778;-43.5664;1.75256;68.6253;-5.24778;
0.490029;-1.30068;0.380023;-10.2758;-1.71472;77.6676;-0.0061998;0.420739;53.8497;-1.74767;-43.2586;1.75267;68.8492;-5.24767;
0.50003;-1.30019;0.37975;-10.0582;-1.71312;77.6201;-0.00613148;0.430868;54.0767;-1.74756;-42.9464;1.75279;69.0762;-5.24756;
0.51003;-1.29972;0.379463;-9.84993;-1.71155;77.5746;-0.00606574;0.440568;54.3038;-1.74745;-42.6343;1.7529;69.3032;-5.24745;
0.520031;-1.29925;0.379149;-9.63448;-1.70989;77.5275;-0.005998;0.450605;54.5308;-1.74734;-42.3221;1.75302;69.5302;-5.24734;
0.530031;-1.29879;0.378821;-9.41887;-1.7082;77.4805;-0.00593074;0.460653;54.7578;-1.74723;-42.01;1.75313;69.7572;-5.24723;
0.540032;-1.29832;0.378484;-9.20257;-1.70646;77.4332;-0.00586397;0.470737;54.9811;-1.74712;-41.703;1.75325;69.9805;-5.24712;
0.550032;-1.29786;0.378143;-8.9871;-1.70469;77.3862;-0.00579805;0.480785;55.2027;-1.747;-41.3982;1.75337;70.2021;-5.247;
0.560033;-1.29739;0.377801;-8.77143;-1.70287;77.3391;-0.00573238;0.490846;55.4243;-1.74689;-41.0935;1.75349;70.4238;-5.24689;
0.570034;-1.29692;0.377462;-8.55869;-1.70105;77.2926;-0.00566764;0.500773;55.646;-1.74677;-40.7887;1.75361;70.6454;-5.24677;
0.580034;-1.29645;0.377117;-8.34349;-1.69917;77.2457;-0.00560184;0.510818;55.8676;-1.74666;-40.484;1.75373;70.867;-5.24665;
0.590035;-1.29596;0.376766;-8.12634;-1.69723;77.1982;-0.00553482;0.520957;56.0901;-1.74654;-40.1781;1.75386;71.0895;-5.24653;
0.600035;-0.865262;0.376316;-7.91269;-1.69529;77.156;-0.00546358;0.530935;56.3129;-1.74641;-39.8716;1.75399;71.3124;-5.24641;
0.610036;-0.266522;0.372566;-7.6966;-1.69328;77.1354;-0.00544194;0.541031;56.5358;-1.74629;-39.5652;1.75411;71.5352;-5.24628;
0.620037;-0.108323;0.369262;-7.47991;-1.69124;77.1293;-0.00553025;0.551146;56.7586;-1.74616;-39.2588;1.75424;71.7581;-5.24616;
0.630037;-0.0760228;0.367923;-7.26691;-1.68918;77.1262;-0.0056351;0.561061;56.9815;-1.74604;-38.9524;1.75437;71.9809;-5.24604;
