Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.471887;0.173062;-22.5145;-1.75;79.9972;0.000939232;4.76939e-006;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0100003;-1.04202;0.1518;-22.3601;-1.74999;79.9752;0.0046181;0.00022366;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0200005;-1.3967;0.131063;-22.1379;-1.74997;79.9299;0.00864353;0.000958883;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0300008;-1.47634;0.118839;-21.9265;-1.74994;79.8801;0.0112959;0.00210455;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.040001;-1.46134;0.103799;-21.7031;-1.74989;79.8266;0.0131692;0.00371363;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0500013;-1.4196;0.0951209;-21.4807;-1.74984;79.7744;0.0141079;0.00564704;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0600015;-1.37824;0.0955546;-21.2584;-1.74977;79.7237;0.014482;0.00785608;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0700018;-1.34771;0.0958325;-21.0369;-1.74969;79.6745;0.014481;0.0103361;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.080002;-1.3278;0.0963932;-20.8157;-1.74961;79.6261;0.0141935;0.0130302;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0900023;-1.31687;0.0974077;-20.5935;-1.74951;79.5779;0.0136534;0.0159389;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.100003;-1.31247;0.0989156;-20.3716;-1.74941;79.53;0.0128981;0.0190314;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.110003;-1.31204;0.100936;-20.1496;-1.74929;79.482;0.0119445;0.0223218;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.120003;-1.3131;0.103389;-19.9266;-1.74917;79.4337;0.0108532;0.0257808;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
