Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.472292;-0.290234;-20.9343;-1.75;79.9972;-0.00157461;-7.99526e-006;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0100023;-0.93666;-0.25521;-20.8084;-1.75001;79.9793;-0.00650687;-0.000305902;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0200046;-1.34835;-0.212721;-20.6053;-1.75004;79.9404;-0.0128271;-0.00126613;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0300069;-1.47521;-0.182378;-20.3636;-1.7501;79.8842;-0.0177044;-0.00327808;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0400091;-1.46431;-0.166662;-20.141;-1.75017;79.8309;-0.0204611;-0.00580379;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0500114;-1.42332;-0.158589;-19.9187;-1.75026;79.7786;-0.0221334;-0.00883008;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0600137;-1.38142;-0.155634;-19.6966;-1.75036;79.7278;-0.0230505;-0.0122774;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.070016;-1.34976;-0.154564;-19.4739;-1.75048;79.6783;-0.0233835;-0.0161328;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0800183;-1.32913;-0.152523;-19.2531;-1.75061;79.6299;-0.0232894;-0.0202402;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0900206;-1.31764;-0.158015;-19.0309;-1.75077;79.5817;-0.0229294;-0.024601;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.100023;-1.31282;-0.1636;-18.8093;-1.75093;79.5338;-0.0225026;-0.0291443;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.110025;-1.31221;-0.168912;-18.5987;-1.75111;79.4883;-0.0220709;-0.0336376;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.120027;-1.31319;-0.173812;-18.3734;-1.75131;79.4395;-0.0216039;-0.0385849;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.13003;-1.31466;-0.167858;-18.1489;-1.75153;79.3907;-0.0210736;-0.0436359;47.0343;-1.75;-52.6294;1.75;62.0338;-5.25;
0.140032;-1.31582;-0.171228;-17.9347;-1.75175;79.3441;-0.0202979;-0.0485422;47.0345;-1.75;-52.6292;1.75;62.0339;-5.25;
0.150034;-1.31622;-0.177096;-17.7141;-1.75201;79.2959;-0.0195711;-0.0536613;47.0347;-1.75;-52.629;1.75;62.0341;-5.25;
0.160037;-1.31575;-0.181291;-17.4923;-1.75228;79.2475;-0.0189245;-0.0588754;47.0348;-1.75;-52.6289;1.75;62.0343;-5.25;
0.170039;-1.31453;-0.184742;-17.2692;-1.75257;79.1987;-0.0183204;-0.0641796;47.035;-1.75;-52.6287;1.75;62.0345;-5.25;
0.180041;-1.31282;-0.187767;-17.0499;-1.75287;79.1508;-0.0177564;-0.069453;47.0959;-1.74998;-52.5451;1.75003;62.0953;-5.24998;
0.190043;-1.31094;-0.19049;-16.8335;-1.75319;79.1036;-0.0172285;-0.0747188;47.3185;-1.74991;-52.2391;1.75012;62.3179;-5.24991;
0.200046;-1.30935;-0.192622;-16.6209;-1.75352;79.0572;-0.0167267;-0.0799415;47.541;-1.74985;-51.933;1.75021;62.5404;-5.24985;
0.210048;-1.30824;-0.194371;-16.3909;-1.7539;79.007;-0.0161867;-0.0856447;47.7636;-1.74978;-51.627;1.75031;62.763;-5.24978;
0.22005;-1.30786;-0.19568;-16.1687;-1.75428;78.9586;-0.0156572;-0.0911991;47.9861;-1.74971;-51.321;1.7504;62.9856;-5.24971;
0.230053;-1.30817;-0.196768;-15.9506;-1.75468;78.911;-0.0151207;-0.0967053;48.2084;-1.74965;-51.0153;1.75048;63.2079;-5.24965;
0.240055;-1.30889;-0.197843;-15.732;-1.7551;78.8633;-0.0145689;-0.102268;48.4304;-1.7496;-50.7102;1.75055;63.4298;-5.2496;
0.250057;-1.30983;-0.198985;-15.5133;-1.75554;78.8155;-0.014008;-0.107873;48.6523;-1.74954;-50.405;1.75061;63.6517;-5.24954;
0.260059;-1.31081;-0.200219;-15.2962;-1.75599;78.768;-0.0134496;-0.113474;48.8742;-1.74949;-50.0998;1.75067;63.8737;-5.24949;
0.270062;-1.31171;-0.201579;-15.0763;-1.75647;78.7198;-0.0128923;-0.119188;49.0962;-1.74944;-49.7947;1.75074;64.0956;-5.24944;
0.280064;-1.31242;-0.203016;-14.856;-1.75697;78.6715;-0.0123511;-0.124945;49.318;-1.74938;-49.4896;1.75081;64.3175;-5.24938;
0.290066;-1.31289;-0.204471;-14.6391;-1.75749;78.6239;-0.0118418;-0.130639;49.5398;-1.74931;-49.1848;1.75088;64.5392;-5.24931;
0.300069;-1.31311;-0.205921;-14.4243;-1.75802;78.5768;-0.0113663;-0.136301;49.7615;-1.74925;-48.8799;1.75096;64.7609;-5.24925;
0.310071;-1.31306;-0.20737;-14.2058;-1.75858;78.5289;-0.0109212;-0.14208;49.9832;-1.74918;-48.575;1.75103;64.9826;-5.24918;
0.320073;-1.31277;-0.208769;-13.9868;-1.75916;78.4808;-0.010514;-0.147893;50.2049;-1.74912;-48.2701;1.75111;65.2044;-5.24912;
0.330075;-1.31228;-0.210107;-13.7655;-1.75977;78.4322;-0.0101428;-0.153777;50.427;-1.74905;-47.9648;1.75118;65.4265;-5.24905;
0.340078;-1.31167;-0.211326;-13.5497;-1.76038;78.3849;-0.00981993;-0.159526;50.6498;-1.74897;-47.6585;1.75127;65.6492;-5.24897;
0.35008;-1.31094;-0.212444;-13.3308;-1.76103;78.3368;-0.0095367;-0.165367;50.8725;-1.74889;-47.3522;1.75136;65.872;-5.24889;
0.360082;-1.31016;-0.213455;-13.1121;-1.76169;78.2889;-0.00929152;-0.171211;51.0953;-1.74882;-47.0459;1.75144;66.0947;-5.24882;
0.370085;-1.30934;-0.214401;-12.8966;-1.76237;78.2416;-0.00908494;-0.176972;51.3181;-1.74874;-46.7396;1.75153;66.3175;-5.24874;
0.380087;-1.30848;-0.215309;-12.6824;-1.76306;78.1947;-0.00891398;-0.182704;51.5407;-1.74866;-46.4334;1.75162;66.5402;-5.24866;
0.390089;-1.30755;-0.21618;-12.4632;-1.76379;78.1467;-0.0087787;-0.188572;51.7632;-1.74857;-46.1275;1.75171;66.7627;-5.24857;
0.400091;-1.3066;-0.216974;-12.2412;-1.76456;78.0981;-0.00867734;-0.194516;51.9858;-1.74848;-45.8215;1.75181;66.9852;-5.24848;
0.410094;-1.30568;-0.217639;-12.0253;-1.76532;78.0508;-0.00861011;-0.200299;52.2083;-1.74839;-45.5156;1.7519;67.2077;-5.24839;
0.420096;-1.30483;-0.218173;-11.815;-1.76609;78.0048;-0.00857125;-0.205929;52.4308;-1.7483;-45.2096;1.752;67.4302;-5.2483;
0.430098;-1.30399;-0.218596;-11.5925;-1.76692;77.9562;-0.00855801;-0.211888;52.653;-1.74821;-44.9041;1.7521;67.6524;-5.24821;
0.440101;-1.30325;-0.218886;-11.3797;-1.76774;77.9097;-0.00856496;-0.217587;52.8744;-1.74812;-44.5997;1.7522;67.8738;-5.24811;
0.450103;-1.30255;-0.219084;-11.1633;-1.76859;77.8624;-0.00858682;-0.223383;53.0957;-1.74802;-44.2953;1.7523;68.0952;-5.24801;
0.460105;-1.3019;-0.219192;-10.9444;-1.76948;77.8145;-0.00862172;-0.229247;53.3171;-1.74792;-43.9909;1.75241;68.3166;-5.24792;
0.470108;-1.30132;-0.219213;-10.7293;-1.77037;77.7676;-0.00866586;-0.235007;53.5385;-1.74782;-43.6865;1.75251;68.5379;-5.24782;
0.48011;-1.30076;-0.219172;-10.5104;-1.7713;77.7198;-0.00871659;-0.24087;53.7605;-1.74772;-43.3812;1.75262;68.7599;-5.24772;
0.490112;-1.30024;-0.219081;-10.2948;-1.77224;77.6727;-0.00877006;-0.246648;53.9837;-1.74761;-43.0743;1.75273;68.9832;-5.24761;
0.500114;-1.29979;-0.218961;-10.1004;-1.7731;77.6302;-0.00881969;-0.251857;54.2069;-1.7475;-42.7674;1.75285;69.2064;-5.2475;
0.510117;-1.29927;-0.218774;-9.86542;-1.77417;77.579;-0.00887959;-0.258156;54.4302;-1.7474;-42.4605;1.75296;69.4296;-5.24739;
0.520119;-1.29879;-0.218573;-9.64746;-1.77518;77.5314;-0.00893367;-0.264002;54.6534;-1.74729;-42.1535;1.75307;69.6528;-5.24728;
0.530121;-1.29833;-0.218354;-9.43175;-1.77621;77.4843;-0.00898481;-0.269789;54.8759;-1.74718;-41.8476;1.75319;69.8753;-5.24717;
0.540124;-1.29786;-0.21812;-9.21485;-1.77726;77.437;-0.00903324;-0.275611;55.0973;-1.74706;-41.5431;1.75331;70.0967;-5.24706;
0.550126;-1.2974;-0.217879;-8.99952;-1.77833;77.39;-0.00907738;-0.281394;55.3187;-1.74695;-41.2387;1.75343;70.3181;-5.24694;
0.560128;-1.29694;-0.217639;-8.78777;-1.7794;77.3437;-0.00911731;-0.287083;55.5401;-1.74683;-40.9343;1.75355;70.5395;-5.24683;
0.57013;-1.29648;-0.217397;-8.57602;-1.7805;77.2975;-0.00915378;-0.292775;55.7615;-1.74671;-40.6299;1.75367;70.7609;-5.24671;
0.580133;-1.296;-0.217147;-8.35723;-1.78165;77.2498;-0.00918795;-0.29866;55.9832;-1.7466;-40.325;1.75379;70.9827;-5.24659;
0.590135;-1.29553;-0.216904;-8.14457;-1.78279;77.2034;-0.00921733;-0.304383;56.2056;-1.74647;-40.0193;1.75392;71.205;-5.24647;
0.600137;-1.29504;-0.216661;-7.92898;-1.78397;77.1563;-0.00924394;-0.310187;56.4279;-1.74635;-39.7136;1.75405;71.4273;-5.24635;
0.61014;-1.29455;-0.216428;-7.7165;-1.78515;77.11;-0.00926739;-0.31591;56.6502;-1.74623;-39.4078;1.75418;71.6497;-5.24622;
0.620142;-1.29405;-0.216206;-7.50481;-1.78635;77.0638;-0.00928839;-0.321614;56.8726;-1.7461;-39.1021;1.7543;71.872;-5.2461;
0.630144;-1.29357;-0.228069;-7.29012;-1.78759;77.0169;-0.0095315;-0.32741;57.0951;-1.74598;-38.7962;1.75443;72.0945;-5.24597;
0.640146;-1.29303;-0.224322;-7.07567;-1.78885;76.9701;-0.00984905;-0.333237;57.318;-1.74585;-38.4897;1.75457;72.3174;-5.24584;
0.650149;-1.29249;-0.222413;-6.86182;-1.79013;76.9234;-0.0100432;-0.339079;57.5409;-1.74571;-38.1833;1.7547;72.5403;-5.24571;
0.660151;-1.29196;-0.226699;-6.64824;-1.79143;76.8768;-0.0103244;-0.344946;57.7637;-1.74558;-37.8768;1.75484;72.7632;-5.24558;
0.670153;-1.2914;-0.227632;-6.43316;-1.79276;76.8299;-0.0105675;-0.350895;57.9866;-1.74545;-37.5704;1.75497;72.986;-5.24545;
0.680156;-1.29086;-0.235153;-6.21823;-1.79411;76.783;-0.0109584;-0.356886;58.2091;-1.74532;-37.2644;1.75511;73.2085;-5.24532;
0.690158;-1.2903;-0.238968;-6.00613;-1.79547;76.7367;-0.0115311;-0.362864;58.4309;-1.74518;-36.9594;1.75524;73.4304;-5.24518;
0.70016;-1.28973;-0.244288;-5.79272;-1.79686;76.6901;-0.0120705;-0.368958;58.6528;-1.74505;-36.6544;1.75538;73.6522;-5.24504;
0.710162;-1.28918;-0.253187;-5.57974;-1.79828;76.6436;-0.012763;-0.375139;58.8746;-1.74491;-36.3494;1.75552;73.874;-5.24491;
0.720165;-1.2886;-0.258007;-5.36605;-1.79972;76.597;-0.0135352;-0.381454;59.0964;-1.74478;-36.0444;1.75566;74.0959;-5.24477;
0.730167;-1.28803;-0.26734;-5.15212;-1.80119;76.5503;-0.014413;-0.3879;59.3183;-1.74464;-35.7392;1.7558;74.3178;-5.24463;
0.740169;-1.28742;-0.268968;-4.93798;-1.80269;76.5035;-0.0153274;-0.394497;59.5404;-1.7445;-35.4339;1.75594;74.5398;-5.24449;
0.750172;-1.28686;-0.276723;-4.73093;-1.80417;76.4583;-0.0161554;-0.401043;59.7624;-1.74436;-35.1286;1.75609;74.7618;-5.24435;
0.760174;-1.28626;-0.279531;-4.51751;-1.80572;76.4117;-0.017078;-0.407952;59.9844;-1.74422;-34.8234;1.75623;74.9839;-5.24421;
0.770176;-1.28567;-0.286734;-4.30611;-1.80728;76.3656;-0.0181041;-0.414975;60.2065;-1.74407;-34.5181;1.75637;75.2059;-5.24407;
0.780178;-1.28505;-0.288714;-4.09257;-1.80889;76.319;-0.01899;-0.422257;60.4288;-1.74393;-34.2123;1.75652;75.4282;-5.24393;
0.790181;-1.28445;-0.295954;-3.88086;-1.81051;76.2727;-0.0198532;-0.42969;60.6517;-1.74378;-33.9058;1.75666;75.6511;-5.24378;
0.800183;-1.28383;-0.300702;-3.66596;-1.81219;76.2258;-0.0205728;-0.437428;60.8746;-1.74364;-33.5993;1.75681;75.8741;-5.24363;
0.810185;-1.28323;-0.311631;-3.45549;-1.81387;76.1798;-0.0211862;-0.445187;61.0975;-1.74349;-33.2928;1.75696;76.097;-5.24349;
0.820188;-1.28262;-0.315052;-3.24408;-1.81558;76.1336;-0.0218385;-0.453162;61.3204;-1.74335;-32.9863;1.75711;76.3199;-5.24334;
0.83019;-1.28199;-0.323294;-3.03152;-1.81733;76.0872;-0.0223767;-0.461398;61.5432;-1.7432;-32.68;1.75726;76.5426;-5.24319;
0.840192;-1.28134;-0.320784;-2.82033;-1.81911;76.0411;-0.0228109;-0.469769;61.7657;-1.74305;-32.374;1.75741;76.7652;-5.24304;
0.850194;-1.28068;-0.32105;-2.61173;-1.82089;75.9955;-0.0230329;-0.478203;61.9883;-1.7429;-32.068;1.75756;76.9877;-5.24289;
0.860197;-0.255689;-0.339438;-2.39698;-1.82276;75.9546;-0.0232695;-0.487045;62.2109;-1.74275;-31.762;1.75771;77.2103;-5.24274;
0.870199;1.01884;-0.346936;-2.20408;-1.82447;75.975;-0.0237853;-0.495183;62.4334;-1.7426;-31.456;1.75786;77.4329;-5.24259;
0.880201;1.18171;-0.349736;-1.98022;-1.82649;76.0198;-0.0242131;-0.504836;62.6556;-1.74245;-31.1505;1.75801;77.655;-5.24244;
0.890204;1.06319;-0.348789;-1.76692;-1.82845;76.06;-0.0243048;-0.514234;62.8771;-1.74229;-30.8459;1.75817;77.8765;-5.24229;
0.900206;1.03973;-0.347561;-1.55083;-1.83047;76.099;-0.0240323;-0.52396;63.0986;-1.74214;-30.5414;1.75832;78.098;-5.24213;
0.910208;1.03419;-0.347631;-1.34343;-1.83245;76.1359;-0.0233772;-0.533539;63.32;-1.74199;-30.2369;1.75847;78.3195;-5.24198;
0.92021;1.03144;-0.349243;-1.13131;-1.83451;76.1737;-0.0224239;-0.543551;63.5415;-1.74184;-29.9324;1.75862;78.5409;-5.24183;
0.930213;1.02979;-0.352069;-0.915952;-1.83663;76.2119;-0.0212281;-0.553934;63.764;-1.74168;-29.6264;1.75878;78.7635;-5.24168;
0.940215;1.11249;-0.368104;-0.70544;-1.83874;76.2498;-0.0200454;-0.564294;63.9883;-1.74152;-29.318;1.75894;78.9878;-5.24152;
0.950217;1.23043;-0.36895;-0.492162;-1.84091;76.2936;-0.0188578;-0.575057;64.2126;-1.74137;-29.0096;1.75909;79.212;-5.24136;
0.96022;1.25662;-0.373368;-0.27984;-1.84311;76.3392;-0.0174838;-0.586004;64.4369;-1.74121;-28.7012;1.75925;79.4363;-5.2412;
0.970222;1.26098;-0.385968;-0.0724202;-1.8453;76.3842;-0.0161355;-0.596908;64.6612;-1.74105;-28.3928;1.75941;79.6606;-5.24105;
0.980224;1.24169;-0.394226;0.143404;-1.84761;76.4306;-0.0147385;-0.608496;64.8838;-1.7409;-28.0866;1.75957;79.8833;-5.24089;
0.990226;1.23537;-0.418674;0.35589;-1.84993;76.4758;-0.0137468;-0.620207;65.1044;-1.74074;-27.7834;1.75972;80.1038;-5.24073;
1.00023;1.23315;-0.43919;0.567894;-1.85229;76.5207;-0.0130698;-0.632206;65.3249;-1.74058;-27.4802;1.75988;80.3243;-5.24057;
1.01023;1.23197;-0.459747;0.777975;-1.85467;76.5651;-0.0128536;-0.644451;65.5454;-1.74042;-27.177;1.76004;80.5449;-5.24042;
