Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.200049;-1.30961;-0.2642;-18.1927;-1.75479;79.0552;-0.0206083;-0.110101;48.5145;-1.74971;-45.9644;1.75039;63.514;-5.24971;
0.210052;-1.30854;-0.267019;-17.9711;-1.75528;79.0068;-0.0197497;-0.117746;48.7371;-1.74967;-45.6583;1.75044;63.7366;-5.24967;
0.220054;-1.30816;-0.269362;-17.7512;-1.7558;78.9588;-0.0189;-0.125404;48.9598;-1.74963;-45.3522;1.75049;63.9593;-5.24963;
0.230057;-1.30845;-0.27142;-17.534;-1.75634;78.9115;-0.0180583;-0.133037;49.1824;-1.74959;-45.046;1.75054;64.1819;-5.24959;
0.240059;-1.30916;-0.273462;-17.3133;-1.75691;78.8632;-0.0172024;-0.140857;49.4043;-1.74954;-44.741;1.75059;64.4038;-5.24954;
0.250062;-1.3101;-0.27554;-17.093;-1.75751;78.8151;-0.0163541;-0.148714;49.6258;-1.74949;-44.4364;1.75065;64.6253;-5.24949;
0.260064;-1.31109;-0.277703;-16.873;-1.75814;78.7669;-0.015523;-0.15662;49.8473;-1.74944;-44.1318;1.75071;64.8468;-5.24944;
0.270067;-1.31198;-0.279935;-16.6531;-1.7588;78.7188;-0.0147202;-0.164569;50.0688;-1.74939;-43.8273;1.75077;65.0683;-5.24939;
0.280069;-1.31269;-0.282198;-16.4338;-1.75948;78.6707;-0.0139581;-0.172542;50.2903;-1.74934;-43.5227;1.75083;65.2898;-5.24934;
0.290071;-1.31316;-0.284443;-16.2156;-1.76019;78.6228;-0.0132435;-0.18051;50.5123;-1.74928;-43.2174;1.75089;65.5118;-5.24928;
0.300074;-1.31336;-0.286496;-16.0121;-1.76087;78.5782;-0.0126236;-0.187969;50.7347;-1.74921;-42.9117;1.75097;65.7342;-5.24921;
0.310076;-1.31332;-0.288726;-15.7827;-1.76167;78.5278;-0.0119827;-0.196407;50.957;-1.74915;-42.6059;1.75104;65.9565;-5.24915;
0.320079;-1.31303;-0.290735;-15.5631;-1.76247;78.4796;-0.0114333;-0.204506;51.1794;-1.74908;-42.3002;1.75111;66.1789;-5.24908;
0.330081;-1.31255;-0.292587;-15.3463;-1.76329;78.432;-0.0109474;-0.21252;51.4017;-1.74902;-41.9945;1.75118;66.4012;-5.24902;
0.340084;-1.31194;-0.294308;-15.1279;-1.76414;78.384;-0.0105142;-0.220605;51.6245;-1.74895;-41.6882;1.75126;66.624;-5.24895;
0.350086;-1.31122;-0.295844;-14.9103;-1.76502;78.3363;-0.0101423;-0.228672;51.8476;-1.74887;-41.3814;1.75134;66.8471;-5.24887;
0.360089;-1.31044;-0.297213;-14.6938;-1.76592;78.2888;-0.00982512;-0.23671;52.0707;-1.7488;-41.0747;1.75143;67.0702;-5.2488;
0.370091;-1.3096;-0.29852;-14.4729;-1.76687;78.2404;-0.00955056;-0.244915;52.2937;-1.74872;-40.7679;1.75151;67.2932;-5.24872;
0.380094;-1.30873;-0.299744;-14.255;-1.76784;78.1926;-0.00932699;-0.253018;52.5168;-1.74865;-40.4612;1.75159;67.5163;-5.24864;
0.390096;-1.30783;-0.300845;-14.0429;-1.76881;78.1461;-0.00915876;-0.260906;52.7384;-1.74856;-40.1565;1.75168;67.7379;-5.24856;
0.400099;-1.30689;-0.306611;-13.8196;-1.76987;78.0972;-0.00909056;-0.269218;52.9592;-1.74848;-39.8529;1.75177;67.9587;-5.24848;
0.410101;-1.30601;-0.313273;-13.6034;-1.77092;78.0499;-0.00928256;-0.277281;53.18;-1.74839;-39.5493;1.75187;68.1795;-5.24839;
0.420104;-1.30513;-0.311136;-13.3883;-1.772;78.0028;-0.00948645;-0.285338;53.4008;-1.74831;-39.2457;1.75196;68.4003;-5.2483;
0.430106;-1.30426;-0.300144;-13.1712;-1.77312;77.9554;-0.00923409;-0.293483;53.6216;-1.74822;-38.9421;1.75205;68.6211;-5.24822;
0.440108;-1.30351;-0.302568;-12.9534;-1.77427;77.9077;-0.00909276;-0.301636;53.8444;-1.74813;-38.6358;1.75215;68.8439;-5.24812;
0.450111;-1.30283;-0.303771;-12.7394;-1.77543;77.861;-0.00903395;-0.309636;54.068;-1.74803;-38.3283;1.75226;69.0675;-5.24803;
0.460113;-1.30219;-0.304355;-12.5225;-1.77664;77.8136;-0.00901965;-0.317742;54.2916;-1.74793;-38.0208;1.75236;69.2911;-5.24793;
0.470116;-1.30161;-0.304584;-12.3066;-1.77787;77.7664;-0.00903761;-0.325806;54.5153;-1.74783;-37.7133;1.75246;69.5148;-5.24783;
0.480118;-1.30106;-0.30465;-12.09;-1.77914;77.7191;-0.00907245;-0.333892;54.7389;-1.74774;-37.4058;1.75257;69.7384;-5.24773;
0.490121;-1.30054;-0.304614;-11.8752;-1.78043;77.6722;-0.00911837;-0.34191;54.9608;-1.74763;-37.1008;1.75268;69.9603;-5.24763;
0.500123;-1.30005;-0.304501;-11.6598;-1.78175;77.6251;-0.00917185;-0.349955;55.1819;-1.74753;-36.7967;1.75279;70.1814;-5.24752;
0.510126;-1.29957;-0.30432;-11.445;-1.7831;77.5783;-0.00922979;-0.357974;55.403;-1.74742;-36.4927;1.7529;70.4025;-5.24742;
0.520128;-1.2991;-0.304091;-11.2292;-1.78448;77.5311;-0.00928971;-0.366038;55.6241;-1.74732;-36.1887;1.75301;70.6236;-5.24731;
0.530131;-1.29863;-0.30382;-11.0131;-1.7859;77.484;-0.00934958;-0.37411;55.8452;-1.74721;-35.8846;1.75312;70.8447;-5.24721;
0.540133;-1.29816;-0.303519;-10.797;-1.78735;77.4368;-0.00940805;-0.382188;56.068;-1.7471;-35.5783;1.75324;71.0675;-5.24709;
0.550136;-1.29774;-0.31622;-10.5818;-1.78882;77.3898;-0.00961046;-0.390237;56.2917;-1.74698;-35.2708;1.75336;71.2912;-5.24698;
0.560138;-1.29727;-0.311928;-10.3666;-1.79033;77.3428;-0.00999234;-0.398324;56.5153;-1.74687;-34.9633;1.75348;71.5148;-5.24686;
0.570141;-1.29678;-0.309548;-10.1458;-1.7919;77.2946;-0.010245;-0.406654;56.739;-1.74675;-34.6558;1.75361;71.7385;-5.24675;
0.580143;-1.29632;-0.3083;-9.93909;-1.7934;77.2495;-0.0104003;-0.41448;56.9626;-1.74663;-34.3482;1.75373;71.9621;-5.24663;
0.590145;-1.29583;-0.30755;-9.71773;-1.79505;77.2012;-0.0105102;-0.422885;57.185;-1.74651;-34.0425;1.75385;72.1845;-5.24651;
0.600148;-1.29536;-0.307062;-9.51075;-1.79662;77.156;-0.0105821;-0.430761;57.4068;-1.74639;-33.7375;1.75398;72.4063;-5.24639;
0.61015;-1.29486;-0.306675;-9.29454;-1.79828;77.1088;-0.0106355;-0.439002;57.6285;-1.74627;-33.4326;1.75411;72.628;-5.24627;
0.620153;-1.29436;-0.306372;-9.07857;-1.79998;77.0616;-0.0106717;-0.447248;57.8503;-1.74615;-33.1276;1.75423;72.8498;-5.24614;
0.630155;-1.29385;-0.306147;-8.86763;-1.80166;77.0156;-0.0106934;-0.455314;58.0721;-1.74602;-32.8227;1.75436;73.0716;-5.24602;
0.640158;-1.29334;-0.311799;-8.65203;-1.80342;76.9685;-0.01076;-0.46357;58.294;-1.7459;-32.5176;1.75449;73.2935;-5.24589;
0.65016;-1.29283;-0.317093;-8.43563;-1.80521;76.9213;-0.0110236;-0.47188;58.516;-1.74577;-32.2123;1.75462;73.5155;-5.24576;
0.660163;-1.29227;-0.313693;-8.22076;-1.80702;76.8744;-0.0113044;-0.480175;58.738;-1.74564;-31.9071;1.75476;73.7375;-5.24563;
0.670165;-1.29171;-0.312144;-8.00773;-1.80885;76.8279;-0.0114594;-0.488438;58.96;-1.74551;-31.6018;1.75489;73.9595;-5.24551;
0.680168;-1.29115;-0.3114;-7.79638;-1.81069;76.7817;-0.0115483;-0.496665;59.182;-1.74538;-31.2966;1.75502;74.1815;-5.24538;
0.69017;-1.29056;-0.311;-7.57861;-1.81263;76.7342;-0.0116024;-0.505166;59.4037;-1.74525;-30.9918;1.75516;74.4032;-5.24524;
0.700173;-1.28999;-0.31078;-7.37157;-1.81449;76.689;-0.0116322;-0.513265;59.6252;-1.74511;-30.6872;1.7553;74.6247;-5.24511;
0.710175;-1.28941;-0.310651;-7.15955;-1.81644;76.6427;-0.011645;-0.521578;59.8467;-1.74498;-30.3827;1.75543;74.8462;-5.24497;
0.720178;-1.2888;-0.31057;-6.9459;-1.81842;76.5961;-0.0116472;-0.52997;60.0682;-1.74484;-30.0781;1.75557;75.0677;-5.24484;
0.73018;-1.28819;-0.310522;-6.73127;-1.82045;76.5492;-0.0116422;-0.538413;60.2897;-1.74471;-29.7735;1.75571;75.2892;-5.2447;
0.740182;-1.28758;-0.310498;-6.51805;-1.8225;76.5027;-0.0116325;-0.546812;60.5119;-1.74457;-29.468;1.75585;75.5114;-5.24456;
0.750185;-1.28697;-0.311731;-6.31058;-1.82452;76.4574;-0.0116473;-0.554997;60.7344;-1.74443;-29.162;1.756;75.7339;-5.24442;
0.760187;-1.28635;-0.315661;-6.09306;-1.82668;76.4099;-0.0117925;-0.563599;60.9569;-1.74429;-28.8561;1.75614;75.9564;-5.24428;
0.77019;-1.28571;-0.314271;-5.88152;-1.8288;76.3637;-0.0119026;-0.57199;61.1794;-1.74415;-28.5501;1.75628;76.1789;-5.24414;
0.780192;-1.28507;-0.3136;-5.67013;-1.83095;76.3175;-0.011962;-0.580397;61.402;-1.74401;-28.2441;1.75643;76.4015;-5.244;
0.790195;-1.28445;-0.326818;-5.45574;-1.83317;76.2707;-0.0121068;-0.588946;61.6252;-1.74386;-27.9372;1.75657;76.6247;-5.24386;
0.800197;-1.28382;-0.322314;-5.24855;-1.83534;76.2254;-0.0124623;-0.597251;61.8487;-1.74371;-27.6298;1.75672;76.8482;-5.24371;
0.8102;-1.28315;-0.320058;-5.03608;-1.83761;76.179;-0.0126707;-0.605813;62.0723;-1.74357;-27.3224;1.75687;77.0718;-5.24356;
0.820202;-1.28248;-0.318968;-4.82168;-1.83992;76.1322;-0.0127952;-0.614488;62.2958;-1.74342;-27.0151;1.75702;77.2953;-5.24342;
0.830205;-1.28183;-0.320083;-4.61329;-1.8422;76.0867;-0.0128625;-0.622951;62.5194;-1.74328;-26.7077;1.75716;77.5189;-5.24327;
0.840207;-1.28118;-0.324398;-4.40025;-1.84457;76.0402;-0.0129859;-0.631632;62.7416;-1.74313;-26.4021;1.75731;77.7411;-5.24312;
0.85021;-1.28051;-0.322394;-4.1868;-1.84697;75.9935;-0.0131591;-0.640365;62.9633;-1.74298;-26.0973;1.75746;77.9628;-5.24297;
0.860212;-1.27983;-0.321359;-3.97561;-1.84937;75.9474;-0.0132553;-0.649036;63.1849;-1.74283;-25.7926;1.75761;78.1844;-5.24282;
0.870214;-1.27916;-0.32096;-3.76486;-1.85181;75.9014;-0.0132963;-0.657722;63.4066;-1.74268;-25.4878;1.75776;78.4061;-5.24268;
0.880217;-1.27848;-0.320781;-3.55113;-1.85431;75.8547;-0.0133123;-0.666553;63.6282;-1.74253;-25.183;1.75791;78.6277;-5.24253;
0.890219;-1.27781;-0.320721;-3.34202;-1.85679;75.809;-0.013311;-0.675213;63.8478;-1.74238;-24.8811;1.75806;78.8473;-5.24238;
0.900222;-1.27714;-0.32072;-3.135;-1.85928;75.7637;-0.0132996;-0.683802;64.0665;-1.74223;-24.5804;1.75822;79.066;-5.24223;
0.910224;-1.27647;-0.323301;-2.92252;-1.86187;75.7173;-0.0133348;-0.692637;64.2852;-1.74208;-24.2797;1.75837;79.2847;-5.24208;
0.920227;-1.27584;-0.33142;-2.71509;-1.86442;75.672;-0.0135946;-0.701289;64.5039;-1.74193;-23.979;1.75852;79.5034;-5.24193;
0.930229;-1.27516;-0.32867;-2.51005;-1.86698;75.6272;-0.0138165;-0.709889;64.7226;-1.74178;-23.6783;1.75867;79.7221;-5.24178;
0.940232;-1.27443;-0.327247;-2.29114;-1.86974;75.5793;-0.0139496;-0.71911;64.9434;-1.74163;-23.3747;1.75882;79.9429;-5.24162;
0.950234;-1.27382;-0.339375;-2.08496;-1.87238;75.5343;-0.0142984;-0.727839;65.1654;-1.74147;-23.0693;1.75898;80.1649;-5.24147;
0.960237;-1.27315;-0.340105;-1.87439;-1.87511;75.4882;-0.0147323;-0.736823;65.3875;-1.74132;-22.764;1.75913;80.387;-5.24131;
0.970239;-1.27248;-0.345724;-1.66213;-1.87789;75.4418;-0.0151236;-0.745948;65.6095;-1.74116;-22.4587;1.75929;80.609;-5.24115;
0.980242;-1.27187;-0.34596;-1.46727;-1.88048;75.3992;-0.0155637;-0.754392;65.8316;-1.74101;-22.1534;1.75945;80.8311;-5.241;
0.990244;-1.27116;-0.348858;-1.24512;-1.88347;75.3506;-0.0159755;-0.764106;66.0562;-1.74085;-21.8446;1.7596;81.0557;-5.24084;
1.00025;-1.27054;-0.34862;-1.04818;-1.88615;75.3076;-0.0163703;-0.772799;66.2823;-1.74069;-21.5337;1.75977;81.2818;-5.24068;
1.01025;-1.26985;-0.352968;-0.823876;-1.88923;75.2585;-0.0168993;-0.782792;66.5084;-1.74053;-21.2227;1.75993;81.5079;-5.24052;
1.02025;-1.26923;-0.361693;-0.616492;-1.89213;75.2132;-0.0174118;-0.792128;66.7346;-1.74036;-20.9118;1.76009;81.7341;-5.24036;
1.03025;-1.26853;-0.3579;-0.404253;-1.89512;75.1668;-0.0178736;-0.801801;66.9607;-1.7402;-20.6008;1.76025;81.9602;-5.2402;
1.04026;-1.26788;-0.360194;-0.196318;-1.8981;75.1213;-0.018248;-0.811377;67.1816;-1.74005;-20.2972;1.76041;82.1811;-5.24004;
1.05026;-1.26721;-0.357869;0.0123725;-1.90112;75.0756;-0.0184666;-0.821077;67.4003;-1.73989;-19.9965;1.76056;82.3998;-5.23988;
1.06026;-1.26654;-0.356928;0.219899;-1.90415;75.0302;-0.0185545;-0.830793;67.619;-1.73973;-19.6958;1.76072;82.6185;-5.23972;
1.07026;-1.2659;-0.35684;0.421368;-1.90714;74.9861;-0.0185478;-0.840294;67.8377;-1.73957;-19.3951;1.76088;82.8372;-5.23956;
1.08027;-1.26522;-0.354587;0.633916;-1.91032;74.9396;-0.018444;-0.85037;68.0563;-1.73941;-19.0944;1.76104;83.0558;-5.23941;
1.09027;-1.26457;-0.352264;0.834694;-1.91336;74.8957;-0.0182129;-0.859923;68.2791;-1.73925;-18.788;1.7612;83.2786;-5.23924;
1.10027;-0.712799;-0.358862;1.05253;-1.9167;74.8525;-0.0179907;-0.870312;68.5045;-1.73909;-18.4782;1.76136;83.504;-5.23908;
1.11027;-0.245824;-0.35348;1.26065;-1.91992;74.8383;-0.0176881;-0.880268;68.7298;-1.73892;-18.1684;1.76153;83.7293;-5.23892;
1.12028;-0.149417;-0.354507;1.46495;-1.92312;74.832;-0.0173749;-0.890046;68.9551;-1.73876;-17.8586;1.76169;83.9546;-5.23875;
1.13028;-0.126751;-0.347346;1.67522;-1.92645;74.8272;-0.0168349;-0.900109;69.1804;-1.7386;-17.5488;1.76185;84.1799;-5.23859;
1.14028;-0.121729;-0.338375;1.88384;-1.92979;74.8229;-0.0160446;-0.910086;69.4036;-1.73843;-17.2418;1.76202;84.4031;-5.23842;
1.15028;-0.121098;-0.333085;2.08975;-1.93312;74.8187;-0.0150381;-0.919904;69.6259;-1.73827;-16.9363;1.76218;84.6254;-5.23826;
1.16029;0.049629;-0.31921;2.2986;-1.93652;74.8161;-0.0136902;-0.92982;69.8481;-1.7381;-16.6307;1.76234;84.8476;-5.2381;
1.17029;0.510072;-0.320584;2.51074;-1.94002;74.8271;-0.0122885;-0.939828;70.0703;-1.73794;-16.3251;1.7625;85.0698;-5.23793;
1.18029;0.676149;-0.321722;2.71757;-1.94346;74.8492;-0.0109762;-0.949527;70.2926;-1.73778;-16.0195;1.76267;85.2921;-5.23777;
1.19029;0.701568;-0.307305;2.90222;-1.94655;74.8717;-0.00934641;-0.95811;70.5153;-1.73761;-15.7133;1.76283;85.5148;-5.2376;
1.2003;0.708203;-0.29265;3.13167;-1.95044;74.9001;-0.00730426;-0.96865;70.7382;-1.73745;-15.4068;1.763;85.7377;-5.23744;
1.2103;0.70907;-0.281681;3.32794;-1.95379;74.9246;-0.00532409;-0.977556;70.9612;-1.73728;-15.1002;1.76316;85.9607;-5.23727;
1.2203;0.708673;-0.277807;3.54103;-1.95745;74.9512;-0.00290932;-0.987093;71.1841;-1.73712;-14.7937;1.76332;86.1836;-5.23711;
1.2303;0.707996;-0.278699;3.75518;-1.96116;74.9778;-0.000648783;-0.996507;71.407;-1.73695;-14.4872;1.76349;86.4065;-5.23694;
1.24031;0.70753;-0.258168;3.96115;-1.96476;75.0035;0.00188572;-1.0054;71.6298;-1.73679;-14.1808;1.76365;86.6293;-5.23678;
1.25031;0.54227;-0.250767;4.17234;-1.96847;75.0288;0.00450929;-1.01431;71.8526;-1.73662;-13.8745;1.76382;86.8521;-5.23661;
1.26031;0.208797;-0.238268;4.38157;-1.97218;75.043;0.0071748;-1.02294;72.0754;-1.73645;-13.5682;1.76398;87.0749;-5.23644;
1.27031;0.134694;-0.247162;4.57091;-1.97555;75.0487;0.00927521;-1.03054;72.2981;-1.73629;-13.2619;1.76415;87.2976;-5.23628;
1.28032;0.117176;-0.227003;4.79978;-1.97965;75.054;0.0118026;-1.03948;72.5209;-1.73612;-12.9556;1.76432;87.5204;-5.23611;
1.29032;0.11402;-0.20936;5.00574;-1.98337;75.0585;0.0141964;-1.04726;72.7436;-1.73595;-12.6494;1.76448;87.7431;-5.23594;
1.30032;0.113524;-0.218275;5.21567;-1.98718;75.0629;0.0164991;-1.05492;72.9662;-1.73579;-12.3433;1.76465;87.9657;-5.23578;
1.31032;0.13329;-0.20422;5.42515;-1.991;75.0675;0.018407;-1.06222;73.1888;-1.73562;-12.0372;1.76481;88.1883;-5.23561;
1.32033;0.226072;-0.203466;5.63466;-1.99485;75.074;0.0202838;-1.06923;73.4114;-1.73545;-11.7311;1.76498;88.4109;-5.23544;
1.33033;0.279133;-0.19675;5.84354;-1.9987;75.0837;0.021805;-1.0759;73.6341;-1.73529;-11.425;1.76515;88.6336;-5.23528;
1.34033;0.289588;-0.186403;6.05371;-2.0026;75.0943;0.023104;-1.0823;73.8562;-1.73512;-11.1196;1.76531;88.8557;-5.23511;
1.35033;0.508748;-0.192393;6.26453;-2.00653;75.108;0.0241137;-1.08838;74.0781;-1.73495;-10.8144;1.76548;89.0776;-5.23494;
1.36034;0.73715;-0.187862;6.46841;-2.01035;75.1317;0.0247926;-1.09396;74.3;-1.73478;-10.5093;1.76564;89.2995;-5.23477;
1.37034;0.783793;-0.181158;6.67598;-2.01425;75.1594;0.0251328;-1.09936;74.5219;-1.73462;-10.2042;1.76581;89.5214;-5.23461;
1.38034;0.793682;-0.184251;6.88332;-2.01817;75.1879;0.0252926;-1.10449;74.7439;-1.73445;-9.89903;1.76598;89.7434;-5.23444;
1.39034;0.795145;-0.181723;7.09908;-2.02227;75.2177;0.025183;-1.10953;74.9657;-1.73428;-9.59393;1.76614;89.9652;-5.23427;
1.40035;0.795298;-0.176326;7.30593;-2.02622;75.2463;0.0247372;-1.11414;75.1876;-1.73411;-9.28884;1.76631;90.1871;-5.2341;
1.41035;0.492616;-0.170588;7.51817;-2.03028;75.2722;0.0242765;-1.11865;75.4095;-1.73395;-8.98374;1.76648;90.409;-5.23394;
1.42035;0.185758;-0.169703;7.73001;-2.03436;75.2849;0.0237157;-1.12296;75.6314;-1.73378;-8.67865;1.76664;90.6309;-5.23377;
1.43035;0.130071;-0.164684;7.92919;-2.03821;75.2901;0.0230618;-1.12681;75.8533;-1.73361;-8.37356;1.76681;90.8528;-5.2336;
1.44036;0.0948885;-0.154842;8.13751;-2.04225;75.2945;0.0224939;-1.13067;76.0753;-1.73344;-8.06828;1.76698;91.0748;-5.23343;
1.45036;0.027695;-0.154262;8.34962;-2.04638;75.297;0.0217461;-1.13441;76.2974;-1.73328;-7.76292;1.76714;91.2969;-5.23327;
1.46036;0.000807921;-0.146185;8.55956;-2.05049;75.2975;0.0209653;-1.13795;76.5195;-1.73311;-7.45756;1.76731;91.519;-5.2331;
1.47036;-0.00265343;-0.144596;8.76754;-2.05457;75.2976;0.0200934;-1.14126;76.7415;-1.73294;-7.15221;1.76748;91.741;-5.23293;
1.48036;-0.00328891;-0.135288;8.97948;-2.05874;75.2976;0.0191051;-1.14449;76.9636;-1.73277;-6.84685;1.76764;91.9631;-5.23276;
1.49037;-0.00334925;-0.127132;9.18868;-2.06288;75.2975;0.0183071;-1.14752;77.1857;-1.7326;-6.54146;1.76781;92.1852;-5.23259;
1.50037;0.048577;-0.121316;9.40192;-2.0671;75.2976;0.0176027;-1.15047;77.4078;-1.73243;-6.23606;1.76798;92.4073;-5.23242;
1.51037;0.239435;-0.119406;9.60143;-2.07107;75.3038;0.0168876;-1.15306;77.6299;-1.73226;-5.93065;1.76815;92.6294;-5.23225;
1.52037;0.281651;-0.103263;9.80994;-2.07522;75.3135;0.016464;-1.15561;77.8521;-1.7321;-5.62525;1.76832;92.8516;-5.23209;
1.53038;0.290861;-0.087483;10.0292;-2.0796;75.3243;0.0161575;-1.1581;78.0742;-1.73193;-5.31985;1.76848;93.0737;-5.23192;
1.54038;0.292602;-0.0830884;10.2325;-2.08367;75.3346;0.0159551;-1.16024;78.297;-1.73176;-5.01347;1.76865;93.2965;-5.23175;
1.55038;0.292893;-0.0797656;10.4406;-2.08785;75.3451;0.0156336;-1.16223;78.5201;-1.73159;-4.70667;1.76882;93.5196;-5.23158;
1.56038;0.332653;-0.0548451;10.6506;-2.09207;75.3559;0.0156862;-1.16406;78.7432;-1.73142;-4.39986;1.76899;93.7427;-5.23141;
1.57039;0.444793;-0.0492348;10.8615;-2.09631;75.3698;0.0159635;-1.16569;78.9664;-1.73125;-4.09306;1.76916;93.9659;-5.23124;
1.58039;0.491509;-0.0425469;11.0709;-2.10053;75.3869;0.016254;-1.16709;79.1895;-1.73108;-3.78625;1.76933;94.189;-5.23107;
1.59039;0.494222;-0.0273801;11.2774;-2.10469;75.4045;0.0166341;-1.16824;79.412;-1.73091;-3.48032;1.7695;94.4115;-5.2309;
1.60039;0.424819;-0.0168981;11.4858;-2.1089;75.4213;0.0171706;-1.16918;79.6343;-1.73074;-3.17473;1.76966;94.6338;-5.23073;
1.6104;0.317346;-0.00341589;11.698;-2.11318;75.4341;0.0178411;-1.1699;79.8565;-1.73057;-2.86915;1.76983;94.856;-5.23056;
1.6204;0.296937;-0.000517242;11.9081;-2.11742;75.4451;0.018409;-1.17039;80.0787;-1.7304;-2.56356;1.77;95.0782;-5.23039;
1.6304;0.293803;0.00923473;12.1148;-2.1216;75.4556;0.0188646;-1.17063;80.301;-1.73023;-2.25798;1.77017;95.3005;-5.23022;
1.6404;0.293099;0.0179381;12.323;-2.1258;75.4661;0.0195224;-1.17067;80.5233;-1.73006;-1.95229;1.77034;95.5228;-5.23005;
1.65041;0.29301;0.0296579;12.5351;-2.13008;75.4768;0.0203262;-1.17046;80.7456;-1.72989;-1.64656;1.77051;95.7451;-5.22988;
1.66041;0.394298;0.025329;12.7462;-2.13434;75.4881;0.0208112;-1.17002;80.968;-1.72972;-1.34084;1.77067;95.9675;-5.22971;
1.67041;0.524662;0.04245;12.9563;-2.13857;75.5056;0.0213851;-1.16933;81.1903;-1.72955;-1.03511;1.77084;96.1898;-5.22954;
1.68041;0.552046;0.0522128;13.1665;-2.1428;75.5252;0.0219895;-1.16841;81.4127;-1.72939;-0.72938;1.77101;96.4122;-5.22937;
1.69042;0.481313;0.0535534;13.3773;-2.14704;75.5449;0.0224481;-1.16727;81.635;-1.72922;-0.423753;1.77118;96.6345;-5.22921;
1.70042;0.33477;0.0695475;13.5871;-2.15125;75.5596;0.022941;-1.16592;81.8572;-1.72905;-0.118167;1.77135;96.8567;-5.22904;
1.71042;0.301917;0.0670892;13.7956;-2.15543;75.5708;0.0233375;-1.16433;82.0795;-1.72888;0.187419;1.77152;97.079;-5.22887;
1.72042;0.294026;0.0750561;14.0082;-2.15968;75.5816;0.0236502;-1.16252;82.3017;-1.72871;0.493004;1.77169;97.3012;-5.2287;
