Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.47202;0.218869;-20.9343;-1.75;79.9972;0.00118778;6.03178e-006;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0100008;-1.09151;0.188867;-20.7664;-1.74999;79.9733;0.00623116;0.000306712;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0200015;-1.40483;0.163019;-20.5422;-1.74996;79.9263;0.0111451;0.00130814;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0300023;-1.4759;0.147067;-20.3197;-1.74992;79.8737;0.0145018;0.00287853;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0400031;-1.45734;0.13728;-20.0983;-1.74986;79.8207;0.0167499;0.00492169;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0500038;-1.41466;0.125029;-19.8759;-1.74978;79.7687;0.0181261;0.00739779;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0600046;-1.37497;0.124248;-19.6546;-1.7497;79.7185;0.0186236;0.0102671;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0700054;-1.34529;0.12439;-19.4328;-1.7496;79.6693;0.0186767;0.0134574;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0800062;-1.32615;0.125188;-19.211;-1.74949;79.6208;0.0183645;0.0169257;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0900069;-1.31593;0.126702;-18.989;-1.74937;79.5727;0.0177436;0.0206505;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.100008;-1.31261;0.12885;-18.7786;-1.74924;79.5272;0.0168905;0.0244233;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.110008;-1.3122;0.13164;-18.5567;-1.74909;79.4792;0.0157964;0.0286109;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.120009;-1.31329;0.134845;-18.3351;-1.74893;79.4312;0.0145497;0.0329801;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.13001;-1.31479;0.138456;-18.1143;-1.74875;79.3832;0.0131898;0.0375079;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.140011;-1.31581;0.142513;-17.8932;-1.74856;79.3351;0.0117387;0.0422225;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.150012;-1.31604;0.146861;-17.6723;-1.74836;79.2869;0.0102479;0.0470743;47.1422;-1.74998;-52.4809;1.75003;62.1417;-5.24998;
0.160012;-1.31544;0.151398;-17.4514;-1.74814;79.2386;0.00874483;0.0520523;47.364;-1.74993;-52.1759;1.75009;62.3635;-5.24993;
0.170013;-1.31414;0.156009;-17.2309;-1.74791;79.1904;0.0072559;0.0571346;47.5858;-1.74989;-51.871;1.75016;62.5853;-5.24989;
0.180014;-1.31231;0.160598;-17.0101;-1.74766;79.1422;0.00580345;0.0623393;47.8076;-1.74984;-51.566;1.75022;62.8071;-5.24984;
0.190015;-1.31041;0.165083;-16.7899;-1.74739;79.0942;0.00440495;0.0676125;48.0294;-1.7498;-51.2611;1.75028;63.0289;-5.2498;
0.200015;-1.30884;0.169459;-16.5699;-1.74711;79.0462;0.00306748;0.0729584;48.2521;-1.74976;-50.9548;1.75034;63.2516;-5.24976;
0.210016;-1.30791;0.17371;-16.3505;-1.74682;78.9983;0.00180411;0.0783545;48.4759;-1.74972;-50.6471;1.75038;63.4754;-5.24972;
0.220017;-1.30776;0.177839;-16.13;-1.7465;78.9502;0.000626694;0.0838423;48.6996;-1.74968;-50.3395;1.75043;63.6991;-5.24968;
0.230018;-1.30816;0.181815;-15.9101;-1.74617;78.9023;-0.000461209;0.0893619;48.9234;-1.74964;-50.0318;1.75048;63.9229;-5.24964;
