Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.40321;0.0833885;-20.9565;-1.75;79.9988;0.000150099;-4.53961e-020;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0100014;-0.783564;0.074021;-20.8131;-1.75;79.9832;0.00182355;7.81028e-005;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0200028;-1.10012;0.06395;-20.5912;-1.74999;79.9486;0.00387088;0.000381151;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0300042;-1.18052;0.0578886;-20.3685;-1.74997;79.9067;0.00527618;0.000933192;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0400056;-1.17189;0.0540159;-20.1461;-1.74995;79.8641;0.00624861;0.00167537;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.050007;-1.13479;0.051612;-19.9237;-1.74992;79.8223;0.00687888;0.00258827;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0600084;-1.09635;0.0502106;-19.7019;-1.74989;79.782;0.00722013;0.00365716;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0700098;-1.06684;0.0495094;-19.4798;-1.74986;79.7428;0.00730993;0.0048807;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0800112;-1.0474;0.0457886;-19.2568;-1.74981;79.7043;0.0071773;0.00623479;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0900126;-1.03653;0.0439529;-19.0351;-1.74977;79.6664;0.00678934;0.00768259;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.100014;-1.03214;0.0459477;-18.8134;-1.74972;79.6287;0.00626665;0.00921955;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
