Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.395934;-0.386413;-20.9454;-1.75;79.998;-0.00139368;-3.51808e-006;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0100001;-0.242524;-0.335436;-20.7907;-1.75001;79.9913;-0.0096428;-0.000443264;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0200001;-0.223985;-0.28387;-20.5686;-1.75006;79.9832;-0.0185132;-0.00200513;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0300002;-0.236258;-0.252242;-20.347;-1.75014;79.9748;-0.0243697;-0.00462598;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0400002;-0.225095;-0.232599;-20.1266;-1.75023;79.9665;-0.028235;-0.00804103;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0500003;-0.199924;-0.221704;-19.9049;-1.75035;79.9587;-0.0306045;-0.0121975;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0600003;-0.173151;-0.216848;-19.6824;-1.7505;79.9519;-0.0318375;-0.0169987;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0700004;-0.151972;-0.215891;-19.4596;-1.75067;79.9459;-0.0321378;-0.022406;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0800004;-0.137613;-0.217184;-19.2365;-1.75085;79.9406;-0.0318188;-0.0282736;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0900005;-0.129639;-0.220514;-19.0137;-1.75106;79.9355;-0.0310252;-0.0345345;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
