Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.396496;0.463455;-20.9454;-1.75;79.998;0.00167169;4.22079e-006;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0100002;-0.908659;0.411402;-20.8167;-1.74999;79.9806;0.00987037;0.000441868;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0200004;-1.37275;0.344601;-20.5932;-1.74994;79.938;0.0212441;0.00209385;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0300006;-1.47445;0.30635;-20.3713;-1.74985;79.886;0.0286057;0.00511768;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0400008;-1.46606;0.28288;-20.1492;-1.74973;79.8327;0.0335246;0.00916706;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0500009;-1.42558;0.26962;-19.9273;-1.74959;79.7805;0.0366246;0.0140885;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0600011;-1.3834;0.252637;-19.7052;-1.74942;79.7296;0.0380387;0.0197641;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0700013;-1.35137;0.253637;-19.4822;-1.74922;79.6799;0.0383188;0.0261897;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0800015;-1.33025;0.256162;-19.2599;-1.749;79.6312;0.0379136;0.0331438;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0900017;-1.31854;0.260111;-19.0393;-1.74875;79.5833;0.0369634;0.0405295;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.100002;-1.31351;0.259618;-18.8182;-1.74848;79.5355;0.035452;0.0483666;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.110002;-1.31285;0.267746;-18.5959;-1.74818;79.4874;0.0335343;0.0566799;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.120002;-1.31382;0.275386;-18.3738;-1.74785;79.4393;0.0314338;0.065323;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.130002;-1.31528;0.27216;-18.1521;-1.7475;79.3911;0.0291246;0.0742577;47.1247;-1.74998;-52.505;1.75003;62.1242;-5.24998;
