Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.327804;-0.10705;-20.9343;-1.75;79.9975;-0.000580292;-2.94402e-006;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0100033;0.108622;-0.0948621;-20.7689;-1.75;79.997;-0.00304819;-0.000148296;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0200066;0.0824235;-0.082749;-20.5446;-1.75002;80.0011;-0.00555806;-0.00063827;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0300099;0.0463092;-0.0748108;-20.3224;-1.75004;80.0031;-0.00727942;-0.00141654;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0400132;0.0502265;-0.0697321;-20.0995;-1.75007;80.0047;-0.00844312;-0.00244423;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0500165;0.0714312;-0.0666739;-19.8775;-1.75011;80.0068;-0.00915979;-0.00368574;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0600198;0.0950855;-0.0650874;-19.6542;-1.75015;80.0098;-0.00948748;-0.00515224;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0700231;0.113894;-0.0644093;-19.431;-1.7502;80.0134;-0.00952809;-0.00679424;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0800264;0.0220168;-0.0638602;-19.2075;-1.75026;80.0161;-0.009335;-0.00859304;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0900297;-0.0551782;-0.0635704;-18.9855;-1.75032;80.015;-0.00893213;-0.0105173;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.100033;-0.0648976;-0.0642611;-18.7623;-1.75039;80.0125;-0.00833914;-0.0125933;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.110036;-0.06692;-0.0656086;-18.5447;-1.75046;80.0098;-0.00764939;-0.0147238;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.12004;-0.0681357;-0.0674926;-18.3233;-1.75055;80.007;-0.00687136;-0.016989;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.130043;-0.0320944;-0.0700472;-18.093;-1.75064;80.0046;-0.0060194;-0.0194318;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.140046;0.886635;-0.0777201;-17.874;-1.75073;80.0226;-0.00528292;-0.0218408;47.0622;-1.74999;-52.5909;1.75001;62.0617;-5.24999;
0.150049;1.13956;-0.0771735;-17.6579;-1.75083;80.0591;-0.004555;-0.0242836;47.2849;-1.74995;-52.2847;1.75007;62.2844;-5.24995;
0.160053;1.20041;-0.0773866;-17.4521;-1.75094;80.098;-0.00374194;-0.0266577;47.5077;-1.7499;-51.9784;1.75013;62.5072;-5.2499;
0.170056;1.21689;-0.0817947;-17.2343;-1.75105;80.1402;-0.0029276;-0.029223;47.7304;-1.74986;-51.6721;1.7502;62.7299;-5.24986;
0.180059;1.26284;-0.0844138;-17.0087;-1.75118;80.185;-0.00208398;-0.0319602;47.9532;-1.74981;-51.3658;1.75026;62.9527;-5.24981;
0.190063;1.27651;-0.086148;-16.7586;-1.75133;80.236;-0.00106252;-0.0351104;48.1758;-1.74977;-51.0597;1.75032;63.1753;-5.24977;
0.200066;1.27918;-0.0875221;-16.534;-1.75148;80.282;-4.48863e-005;-0.0380388;48.3977;-1.74973;-50.7547;1.75037;63.3972;-5.24973;
0.210069;1.27944;-0.102657;-16.3101;-1.75163;80.3278;0.000949259;-0.0410611;48.6195;-1.74969;-50.4496;1.75042;63.619;-5.24969;
0.220073;1.27939;-0.101309;-16.0899;-1.7518;80.3729;0.00177569;-0.0441748;48.8414;-1.74965;-50.1446;1.75046;63.8409;-5.24965;
0.230076;1.30112;-0.102473;-15.8758;-1.75196;80.4169;0.00274834;-0.0473284;49.0632;-1.74961;-49.8396;1.75051;64.0627;-5.24961;
0.240079;1.36332;-0.105298;-15.6456;-1.75215;80.4659;0.003894;-0.050843;49.2852;-1.74957;-49.5344;1.75056;64.2847;-5.24957;
0.250082;1.38982;-0.0978505;-15.4289;-1.75234;80.5137;0.00532653;-0.0542501;49.5081;-1.74952;-49.2278;1.75062;64.5076;-5.24952;
0.260086;1.39494;-0.103689;-15.2034;-1.75255;80.564;0.00679587;-0.0578773;49.731;-1.74947;-48.9213;1.75068;64.7305;-5.24947;
0.270089;1.39615;-0.108159;-14.9727;-1.75277;80.6155;0.00821746;-0.0616582;49.9539;-1.74942;-48.6148;1.75074;64.9534;-5.24942;
0.280092;1.39622;-0.11179;-14.7522;-1.75299;80.6647;0.00952671;-0.065331;50.1768;-1.74936;-48.3083;1.7508;65.1763;-5.24936;
0.290096;1.39589;-0.115198;-14.5298;-1.75322;80.7143;0.0107989;-0.0690933;50.3996;-1.74931;-48.0021;1.75086;65.3991;-5.24931;
0.300099;1.43479;-0.118738;-14.3054;-1.75347;80.7651;0.0120204;-0.0729402;50.6212;-1.74925;-47.6974;1.75093;65.6207;-5.24925;
0.310102;1.58039;-0.122615;-14.0923;-1.75372;80.8171;0.0131075;-0.0766286;50.8427;-1.74918;-47.3927;1.751;65.8422;-5.24918;
0.320106;1.471;-0.125865;-13.8752;-1.75399;80.8719;0.0141294;-0.0804179;51.0643;-1.74912;-47.088;1.75107;66.0638;-5.24912;
0.330109;1.13343;-0.127571;-13.6334;-1.75429;80.922;0.0152217;-0.0846686;51.2859;-1.74906;-46.7833;1.75114;66.2854;-5.24906;
0.340112;1.03778;-0.129474;-13.3983;-1.75461;80.9621;0.0162383;-0.0888239;51.5077;-1.74899;-46.4784;1.75121;66.5072;-5.24899;
0.350115;1.01673;-0.131862;-13.1748;-1.75492;80.9986;0.0171242;-0.0927748;51.7306;-1.74892;-46.1719;1.7513;66.7301;-5.24891;
0.360119;1.0111;-0.134571;-12.9462;-1.75525;81.0355;0.0179173;-0.0968028;51.9535;-1.74884;-45.8654;1.75138;66.953;-5.24884;
0.370122;1.00969;-0.137058;-12.7319;-1.75557;81.07;0.0185364;-0.100557;52.1765;-1.74876;-45.5588;1.75146;67.176;-5.24876;
0.380125;1.0032;-0.139334;-12.5089;-1.75592;81.1058;0.0190357;-0.104427;52.3994;-1.74869;-45.2523;1.75154;67.3989;-5.24869;
0.390129;0.973565;-0.141169;-12.2826;-1.75629;81.1414;0.0194139;-0.108313;52.6223;-1.74861;-44.9458;1.75163;67.6218;-5.24861;
0.400132;0.954766;-0.142638;-12.0563;-1.75667;81.176;0.019673;-0.112153;52.8449;-1.74852;-44.6397;1.75172;67.8444;-5.24852;
0.410135;0.950764;-0.143798;-11.8515;-1.75703;81.207;0.0198051;-0.115583;53.0676;-1.74844;-44.3335;1.75182;68.0671;-5.24844;
0.420139;0.918797;-0.144786;-11.6212;-1.75745;81.2414;0.0198337;-0.119385;53.2902;-1.74835;-44.0274;1.75191;68.2897;-5.24835;
0.430142;0.756167;-0.144924;-11.3736;-1.75791;81.2744;0.0197599;-0.123408;53.5129;-1.74826;-43.7212;1.752;68.5124;-5.24826;
0.440145;0.7003;-0.144922;-11.1525;-1.75835;81.2996;0.0196211;-0.126944;53.7355;-1.74818;-43.4151;1.7521;68.735;-5.24817;
0.450148;0.686772;-0.145073;-10.9251;-1.7588;81.3246;0.0194;-0.130524;53.9581;-1.74808;-43.1091;1.7522;68.9576;-5.24808;
0.460152;0.683973;-0.145267;-10.6967;-1.75928;81.3494;0.0190856;-0.134056;54.1807;-1.74798;-42.803;1.75231;69.1802;-5.24798;
