Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.320393;-0.163182;-20.9343;-1.75;79.9975;-0.000884654;-4.48903e-006;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0100036;0.168949;-0.143435;-20.7697;-1.75001;79.9983;-0.00460918;-0.000224861;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0200071;0.321356;-0.125155;-20.5473;-1.75003;80.0081;-0.008374;-0.000957221;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0300107;0.338331;-0.113473;-20.3258;-1.75006;80.02;-0.0109796;-0.00212854;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0400142;0.349159;-0.105971;-20.1028;-1.75011;80.0324;-0.0127599;-0.00367944;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0500178;0.334967;-0.101335;-19.8804;-1.75016;80.0448;-0.0138709;-0.00555502;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0600214;0.333794;-0.098757;-19.6569;-1.75023;80.0568;-0.0143942;-0.00776418;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0700249;0.347536;-0.0975746;-19.4348;-1.7503;80.0689;-0.0144736;-0.0102278;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0800285;0.358959;-0.0881483;-19.2136;-1.75039;80.0814;-0.0141607;-0.0129073;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.090032;0.365876;-0.0878471;-18.9912;-1.75048;80.0943;-0.0133091;-0.0157902;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.100036;0.368681;-0.0919515;-18.7674;-1.75059;80.1073;-0.0122685;-0.0188657;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.110039;0.369321;-0.0952909;-18.5437;-1.7507;80.1204;-0.0111469;-0.0220898;47.0344;-1.75;-52.6293;1.75;62.0339;-5.25;
0.120043;0.369137;-0.0985103;-18.3253;-1.75082;80.1331;-0.00997865;-0.0253667;47.0345;-1.75;-52.6291;1.75;62.034;-5.25;
0.130046;0.368729;-0.101891;-18.1015;-1.75095;80.1461;-0.00872106;-0.0288472;47.0347;-1.75;-52.629;1.75;62.0342;-5.25;
0.14005;0.893846;-0.108305;-17.8759;-1.7511;80.1697;-0.00745559;-0.0324849;47.0349;-1.75;-52.6288;1.75;62.0344;-5.25;
0.150053;1.05351;-0.114021;-17.6537;-1.75125;80.2054;-0.00627256;-0.0361807;47.0351;-1.75;-52.6286;1.75;62.0346;-5.25;
0.160057;1.09099;-0.118544;-17.4302;-1.75141;80.2439;-0.00510139;-0.0400005;47.1977;-1.74995;-52.4051;1.75007;62.1971;-5.24995;
0.170061;1.09973;-0.122176;-17.209;-1.75159;80.2826;-0.00392663;-0.0438862;47.4196;-1.74988;-52.1;1.75016;62.419;-5.24988;
0.180064;1.10144;-0.125284;-16.986;-1.75178;80.3218;-0.00269983;-0.0479189;47.6415;-1.74981;-51.7949;1.75026;62.6409;-5.24981;
0.190068;1.11045;-0.128504;-16.7597;-1.75198;80.3617;-0.00141183;-0.0521175;47.8634;-1.74975;-51.4898;1.75035;62.8628;-5.24975;
0.200071;1.2264;-0.132496;-16.5396;-1.7522;80.4027;-0.000141581;-0.0562982;48.0853;-1.74968;-51.1847;1.75045;63.0847;-5.24968;
