Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.47168;0.0349443;-20.9343;-1.75;79.9972;0.000189804;9.64161e-007;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0100005;-0.859444;0.0336807;-20.8292;-1.75;79.9823;0.000721187;3.13911e-005;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0200009;-1.34717;0.0315741;-20.6059;-1.75;79.9405;0.00172145;0.000158042;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0300014;-1.47471;0.0197201;-20.3848;-1.74999;79.8893;0.00215921;0.000379214;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0400018;-1.46771;0.0211522;-20.1624;-1.74998;79.836;0.00248856;0.000674218;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0500023;-1.42762;0.0213215;-19.9405;-1.74997;79.7837;0.00274213;0.00103663;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0600027;-1.38543;0.0117694;-19.7188;-1.74996;79.7329;0.00261937;0.00145876;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0700032;-1.35456;0.0118057;-19.5184;-1.74994;79.6881;0.00237948;0.00187517;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0800037;-1.33043;0.0106373;-19.2747;-1.74993;79.6347;0.00200767;0.00243268;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0900041;-1.31823;0.00787635;-19.0535;-1.74991;79.5867;0.00148841;0.00297551;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.100005;-1.31285;0.00863034;-18.8318;-1.7499;79.5387;0.000952924;0.00355472;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.110005;-1.31174;0.00883022;-18.61;-1.74988;79.4908;0.00036886;0.00417833;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.120005;-1.31262;0.00918359;-18.3893;-1.74986;79.443;-0.000271215;0.00484743;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.130006;-1.31407;0.00987976;-18.1684;-1.74984;79.395;-0.000954312;0.00556204;47.2307;-1.74996;-52.3592;1.75005;62.2302;-5.24996;
0.140006;-1.31528;0.0108854;-17.9502;-1.74982;79.3476;-0.00165671;0.00631076;47.4533;-1.74992;-52.0532;1.75012;62.4528;-5.24992;
0.150007;-1.31575;0.0127833;-17.729;-1.7498;79.2993;-0.00236328;0.00711294;47.6758;-1.74987;-51.7472;1.75018;62.6753;-5.24987;
0.160007;-1.31533;0.0186503;-17.5102;-1.74978;79.2516;-0.00289273;0.00795579;47.8984;-1.74983;-51.4412;1.75024;62.8979;-5.24983;
0.170008;-1.31418;0.0190746;-17.292;-1.74975;79.2039;-0.00347222;0.00884375;48.1209;-1.74978;-51.1352;1.7503;63.1204;-5.24978;
0.180008;-1.31252;0.032411;-17.0724;-1.74973;79.156;-0.00391275;0.00977694;48.3435;-1.74974;-50.8292;1.75035;63.343;-5.24974;
0.190009;-1.31056;0.0305839;-16.8491;-1.7497;79.1072;-0.00418812;0.0107947;48.566;-1.7497;-50.5232;1.7504;63.5655;-5.2497;
0.200009;-1.30892;0.0303155;-16.6313;-1.74966;79.0597;-0.0045636;0.0118456;48.7885;-1.74966;-50.2173;1.75045;63.788;-5.24966;
0.21001;-1.30786;0.0312079;-16.4134;-1.74963;79.0122;-0.0049751;0.0129384;49.011;-1.74962;-49.9113;1.75049;64.0105;-5.24962;
0.22001;-1.30747;0.0327243;-16.1903;-1.74959;78.9636;-0.00539208;0.0140899;49.2336;-1.74958;-49.6053;1.75054;64.2331;-5.24958;
0.23001;-1.30773;0.0334212;-15.9733;-1.74955;78.9163;-0.00579774;0.015234;49.4564;-1.74953;-49.299;1.7506;64.4559;-5.24953;
0.240011;-1.30847;0.0263218;-15.7541;-1.7495;78.8684;-0.00649888;0.0163856;49.6792;-1.74948;-48.9926;1.75066;64.6787;-5.24948;
