Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.395295;-0.273187;-20.9454;-1.75;79.998;-0.000985296;-2.48665e-006;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0100034;-1.08282;-0.227388;-20.7728;-1.75001;79.9746;-0.0074019;-0.000347716;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0200069;-1.3992;-0.189451;-20.5482;-1.75005;79.9276;-0.0131653;-0.00155608;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0300103;-1.47536;-0.166337;-20.3272;-1.7501;79.8754;-0.0169096;-0.00340584;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0400138;-1.45834;-0.142775;-20.1039;-1.75017;79.822;-0.0192682;-0.00582255;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0500172;-1.41584;-0.136122;-19.882;-1.75025;79.77;-0.0203843;-0.00866436;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0600207;-1.37578;-0.136708;-19.6593;-1.75035;79.7195;-0.0208506;-0.0119131;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0700241;-1.34574;-0.132808;-19.4371;-1.75046;79.6702;-0.0208626;-0.0154329;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0800276;-1.32638;-0.132083;-19.2157;-1.75058;79.6218;-0.0204627;-0.0191534;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.090031;-1.31604;-0.138159;-18.9949;-1.75072;79.5739;-0.0200028;-0.0230317;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.100034;-1.31261;-0.143836;-18.7719;-1.75087;79.5257;-0.0195492;-0.0271165;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.110038;-1.31229;-0.156198;-18.5508;-1.75104;79.4779;-0.0191644;-0.0312897;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.120041;-1.3134;-0.164341;-18.3293;-1.75122;79.4299;-0.0190384;-0.0355899;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.130045;-1.31487;-0.164876;-18.1095;-1.75142;79.3821;-0.0189213;-0.0399827;47.0697;-1.74999;-52.5807;1.75001;62.0692;-5.24999;
0.140048;-1.31589;-0.166731;-17.8877;-1.75163;79.3338;-0.0186888;-0.0445371;47.2918;-1.74995;-52.2753;1.75007;62.2913;-5.24995;
0.150052;-1.31609;-0.168941;-17.6668;-1.75186;79.2856;-0.018399;-0.0491682;47.5139;-1.7499;-51.9699;1.75013;62.5134;-5.2499;
0.160055;-1.31548;-0.171235;-17.4451;-1.75211;79.2372;-0.0180709;-0.0539021;47.736;-1.74986;-51.6645;1.7502;62.7355;-5.24986;
0.170059;-1.31425;-0.173378;-17.2359;-1.75236;79.1915;-0.0177372;-0.0584401;47.9581;-1.74981;-51.3591;1.75026;62.9576;-5.24981;
0.180062;-1.31249;-0.173512;-17.0206;-1.75264;79.1445;-0.0173131;-0.0631835;48.1802;-1.74977;-51.0537;1.75032;63.1797;-5.24977;
0.190065;-1.3107;-0.167749;-16.8144;-1.75291;79.0995;-0.0166227;-0.067764;48.4025;-1.74973;-50.748;1.75037;63.402;-5.24973;
0.200069;-1.30901;-0.172103;-16.5799;-1.75325;79.0483;-0.0159729;-0.0729961;48.6249;-1.74969;-50.4423;1.75042;63.6244;-5.24969;
0.210072;-1.308;-0.174585;-16.3436;-1.7536;78.9968;-0.0153997;-0.0783029;48.8472;-1.74965;-50.1366;1.75046;63.8467;-5.24965;
0.220076;-1.30783;-0.177182;-16.1542;-1.7539;78.9555;-0.0150032;-0.0825867;49.0695;-1.74961;-49.8309;1.75051;64.069;-5.24961;
0.230079;-1.30824;-0.186581;-15.9149;-1.7543;78.9033;-0.0148387;-0.0880623;49.2918;-1.74957;-49.5252;1.75056;64.2913;-5.24957;
0.240083;-1.309;-0.185322;-15.6961;-1.75469;78.8555;-0.0145448;-0.09314;49.5142;-1.74952;-49.2194;1.75062;64.5137;-5.24952;
0.250086;-1.30996;-0.185285;-15.4758;-1.75509;78.8073;-0.0141573;-0.0983102;49.7366;-1.74947;-48.9137;1.75068;64.7361;-5.24947;
0.26009;-1.31095;-0.185939;-15.256;-1.75552;78.7592;-0.0137123;-0.10353;49.9589;-1.74941;-48.6079;1.75074;64.9584;-5.24941;
0.270093;-1.31182;-0.186927;-15.0367;-1.75596;78.7112;-0.0132458;-0.108783;50.1813;-1.74936;-48.3022;1.7508;65.1808;-5.24936;
0.280096;-1.31248;-0.177567;-14.8173;-1.75642;78.6631;-0.0127157;-0.114075;50.4037;-1.74931;-47.9964;1.75086;65.4032;-5.24931;
0.2901;-1.31292;-0.179398;-14.598;-1.7569;78.615;-0.0119194;-0.119384;50.6261;-1.74925;-47.6906;1.75093;65.6256;-5.24925;
0.300103;-1.31307;-0.183111;-14.3788;-1.7574;78.5669;-0.0112428;-0.124684;50.8485;-1.74918;-47.3848;1.751;65.848;-5.24918;
0.310107;-1.31297;-0.185611;-14.1603;-1.75791;78.5189;-0.0106801;-0.129965;51.0709;-1.74912;-47.0789;1.75107;66.0704;-5.24912;
0.32011;-1.31266;-0.198303;-13.9411;-1.75844;78.4708;-0.0102553;-0.135266;51.2933;-1.74905;-46.7731;1.75114;66.2928;-5.24905;
0.330114;-1.31216;-0.199005;-13.7233;-1.75899;78.423;-0.0101707;-0.140553;51.5157;-1.74899;-46.4673;1.75121;66.5152;-5.24899;
0.340117;-1.31149;-0.197922;-13.507;-1.75956;78.3756;-0.010045;-0.145845;51.738;-1.74891;-46.1617;1.7513;66.7375;-5.24891;
0.350121;-1.31075;-0.197907;-13.2899;-1.76015;78.3279;-0.00987712;-0.151185;51.9603;-1.74884;-45.856;1.75138;66.9598;-5.24884;
