Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.47168;-0.0306276;-22.5145;-1.75;79.9972;-0.000165995;-8.41703e-007;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0100001;-0.956038;-0.0246761;-22.3833;-1.75;79.9785;-0.000675797;-3.3173e-005;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0200002;-1.38253;-0.0173038;-22.1619;-1.75;79.9355;-0.00127788;-0.000142519;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0300003;-1.47517;-0.0131306;-21.9391;-1.75001;79.8831;-0.00155947;-0.000327734;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0400005;-1.46446;-0.0109511;-21.7227;-1.75002;79.8313;-0.00167597;-0.000549505;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0500006;-1.42329;-0.0101584;-21.4995;-1.75002;79.7788;-0.00171505;-0.000804794;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0600007;-1.38096;-0.0104161;-21.2745;-1.75003;79.7273;-0.00173384;-0.0010754;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0700008;-1.34944;-0.0112766;-21.052;-1.75004;79.6779;-0.00178327;-0.00134258;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0800009;-1.32866;-0.0123823;-20.8301;-1.75005;79.6293;-0.00188671;-0.00159915;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.090001;-1.31716;-0.0136274;-20.609;-1.75006;79.5813;-0.00205784;-0.00183869;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.100001;-1.31246;-0.0149472;-20.3875;-1.75008;79.5334;-0.00231001;-0.00205643;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.110001;-1.31181;-0.0161169;-20.1659;-1.75009;79.4855;-0.00265441;-0.00224534;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.120001;-1.31273;-0.0167617;-19.9509;-1.75011;79.439;-0.00305728;-0.00240145;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.130001;-1.31423;-0.0169002;-19.7254;-1.75012;79.39;-0.00353504;-0.00253435;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.140002;-1.3154;-0.0166203;-19.503;-1.75014;79.3416;-0.00404228;-0.00263572;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.150002;-1.31573;-0.0160387;-19.2932;-1.75016;79.2958;-0.00453835;-0.00270447;47.2024;-1.74997;-47.7686;1.75005;62.2019;-5.24997;
0.160002;-1.31523;-0.0151825;-19.0626;-1.75019;79.2455;-0.00508507;-0.00275698;47.4252;-1.74992;-47.4622;1.75011;62.4247;-5.24992;
0.170002;-1.31406;-0.0142609;-18.8491;-1.75021;79.1989;-0.00558209;-0.00278775;47.648;-1.74988;-47.1558;1.75017;62.6475;-5.24988;
0.180002;-1.31249;-0.0133638;-18.6475;-1.75023;79.1549;-0.00603469;-0.00280337;47.8708;-1.74983;-46.8495;1.75024;62.8703;-5.24983;
0.190002;-1.31044;-0.0122947;-18.4084;-1.75026;79.1027;-0.00654562;-0.00280894;48.0936;-1.74979;-46.5431;1.7503;63.0931;-5.24978;
0.200002;-1.30883;-0.0111195;-18.1882;-1.75029;79.0546;-0.00698362;-0.00280522;48.3162;-1.74974;-46.237;1.75035;63.3157;-5.24974;
0.210002;-1.3078;-0.00980415;-17.9732;-1.75032;79.0078;-0.00737509;-0.00279659;48.5388;-1.7497;-45.931;1.7504;63.5383;-5.2497;
0.220002;-1.30748;-0.00832798;-17.7511;-1.75035;78.9594;-0.00772619;-0.00278493;48.7613;-1.74967;-45.625;1.75045;63.7608;-5.24966;
0.230003;-1.30782;-0.00686138;-17.531;-1.75038;78.9113;-0.00801399;-0.00277426;48.9839;-1.74963;-45.319;1.75049;63.9834;-5.24963;
0.240003;-1.30856;-0.00547593;-17.3109;-1.75041;78.8633;-0.00824563;-0.00276721;49.2064;-1.74959;-45.013;1.75054;64.2059;-5.24959;
0.250003;-1.30951;-0.00424245;-17.0934;-1.75045;78.8158;-0.00841971;-0.00276602;49.4284;-1.74954;-44.7078;1.7506;64.4279;-5.24954;
0.260003;-1.31055;-0.0031316;-16.8664;-1.75048;78.7661;-0.00854776;-0.00277253;49.6501;-1.74949;-44.4029;1.75066;64.6496;-5.24948;
0.270003;-1.31142;-0.00228856;-16.6536;-1.75051;78.7195;-0.00861732;-0.002788;49.8719;-1.74943;-44.098;1.75072;64.8714;-5.24943;
0.280003;-1.3121;-0.00162967;-16.4487;-1.75054;78.6746;-0.0086503;-0.0028107;50.0937;-1.74938;-43.7931;1.75077;65.0932;-5.24938;
0.290003;-1.3126;-0.00106944;-16.2205;-1.75058;78.6246;-0.00865271;-0.00284521;50.3154;-1.74933;-43.4881;1.75083;65.3149;-5.24933;
0.300003;-1.31282;-0.000683178;-15.9978;-1.75061;78.5757;-0.00862698;-0.00288785;50.5369;-1.74927;-43.1835;1.7509;65.5364;-5.24927;
0.310003;-1.31274;-0.000450307;-15.7759;-1.75065;78.527;-0.00857824;-0.00293937;50.7584;-1.74921;-42.879;1.75097;65.7579;-5.24921;
0.320004;-1.31244;-0.000331804;-15.5646;-1.75068;78.4807;-0.00851856;-0.00299489;50.9799;-1.74914;-42.5745;1.75104;65.9794;-5.24914;
0.330004;-1.31196;-0.000294886;-15.3459;-1.75071;78.4327;-0.00844761;-0.00305809;51.2013;-1.74908;-42.27;1.75111;66.2008;-5.24908;
0.340004;-1.31133;-0.000330545;-15.1291;-1.75075;78.3851;-0.00837146;-0.00312599;51.4228;-1.74902;-41.9655;1.75119;66.4223;-5.24901;
0.350004;-1.31065;-0.00041097;-14.9268;-1.75078;78.3407;-0.00829828;-0.00319318;51.6458;-1.74894;-41.6589;1.75127;66.6453;-5.24894;
0.360004;-1.30981;-0.000542109;-14.6919;-1.75081;78.2893;-0.00821362;-0.00327482;51.8692;-1.74887;-41.3517;1.75135;66.8687;-5.24887;
0.370004;-1.30899;-0.000715049;-14.4756;-1.75085;78.2418;-0.00813823;-0.00335256;52.0927;-1.74879;-41.0444;1.75143;67.0922;-5.24879;
0.380004;-1.3081;-0.000940108;-14.2574;-1.75088;78.194;-0.00806752;-0.00343289;52.3161;-1.74872;-40.7372;1.75152;67.3156;-5.24871;
0.390004;-1.30717;-0.00119848;-14.0399;-1.75092;78.1464;-0.0080051;-0.00351419;52.5396;-1.74864;-40.4299;1.7516;67.5391;-5.24864;
0.400005;-1.30623;-0.00146665;-13.8223;-1.75095;78.0988;-0.00795165;-0.00359601;52.7622;-1.74855;-40.1239;1.75169;67.7617;-5.24855;
0.410005;-1.3053;-0.00172873;-13.6046;-1.75098;78.0512;-0.00790697;-0.00367786;52.9845;-1.74847;-39.8181;1.75178;67.984;-5.24847;
0.420005;-1.30443;-0.00196585;-13.3907;-1.75102;78.0044;-0.00787303;-0.00375771;53.2069;-1.74838;-39.5124;1.75188;68.2064;-5.24838;
0.430005;-1.30361;-0.00217742;-13.172;-1.75105;77.9566;-0.00784828;-0.00383836;53.4292;-1.74829;-39.2066;1.75197;68.4287;-5.24829;
0.440005;-1.30287;-0.00235468;-12.961;-1.75109;77.9105;-0.00783156;-0.00391524;53.6516;-1.74821;-38.9009;1.75206;68.6511;-5.24821;
0.450005;-1.30218;-0.00250577;-12.7466;-1.75112;77.8637;-0.0078214;-0.00399224;53.8726;-1.74811;-38.597;1.75217;68.8721;-5.24811;
0.460005;-1.30156;-0.00262629;-12.5369;-1.75116;77.8179;-0.00781716;-0.00406645;54.0932;-1.74802;-38.2936;1.75227;69.0927;-5.24802;
0.470005;-1.30092;-0.00272969;-12.3039;-1.7512;77.767;-0.00781798;-0.00414766;54.3139;-1.74792;-37.9902;1.75237;69.3134;-5.24792;
0.480005;-1.30038;-0.00280082;-12.0879;-1.75123;77.7199;-0.0078225;-0.004222;54.5346;-1.74783;-37.6868;1.75247;69.5341;-5.24782;
0.490006;-1.29986;-0.00285127;-11.8747;-1.75127;77.6733;-0.00782936;-0.00429469;54.7552;-1.74773;-37.3834;1.75258;69.7547;-5.24773;
0.500006;-1.29936;-0.00288282;-11.6583;-1.7513;77.6261;-0.00783803;-0.00436788;54.9782;-1.74762;-37.0768;1.75269;69.9777;-5.24762;
0.510006;-1.29889;-0.00289591;-11.4466;-1.75134;77.5799;-0.00784728;-0.00443912;55.2019;-1.74752;-36.7693;1.7528;70.2014;-5.24751;
0.520006;-1.29841;-0.00289623;-11.2233;-1.75138;77.5312;-0.00785698;-0.00451407;55.4255;-1.74741;-36.4617;1.75291;70.425;-5.24741;
0.530006;-1.29798;-0.00288619;-11.0241;-1.75141;77.4877;-0.00786501;-0.00458101;55.6492;-1.7473;-36.1542;1.75303;70.6487;-5.2473;
0.540006;-1.29749;-0.00286639;-10.7995;-1.75145;77.4387;-0.00787292;-0.00465667;55.8729;-1.7472;-35.8466;1.75314;70.8724;-5.24719;
0.550006;-1.29701;-0.00283938;-10.5765;-1.75149;77.39;-0.00787881;-0.00473226;56.095;-1.74708;-35.5412;1.75326;71.0945;-5.24708;
0.560006;-1.29656;-0.00281068;-10.3665;-1.75153;77.3442;-0.00788246;-0.00480394;56.3165;-1.74697;-35.2366;1.75338;71.316;-5.24697;
0.570006;-1.29608;-0.00277921;-10.1494;-1.75157;77.2969;-0.00788409;-0.00487874;56.538;-1.74685;-34.932;1.7535;71.5375;-5.24685;
0.580007;-1.29566;-0.00274961;-9.95576;-1.7516;77.2546;-0.00788363;-0.0049461;56.7596;-1.74674;-34.6274;1.75362;71.7591;-5.24674;
0.590007;-1.29517;-0.00271485;-9.73756;-1.75164;77.207;-0.00788067;-0.00502287;56.9811;-1.74663;-34.3228;1.75374;71.9806;-5.24662;
0.600007;-1.29465;-0.00267938;-9.50913;-1.75168;77.1572;-0.00787468;-0.00510433;57.2032;-1.7465;-34.0175;1.75386;72.2027;-5.2465;
0.610007;-1.29416;-0.00264971;-9.29465;-1.75172;77.1104;-0.00786663;-0.00518183;57.4253;-1.74638;-33.712;1.75399;72.4248;-5.24638;
0.620007;-1.29365;-0.00262562;-9.07912;-1.75176;77.0634;-0.00785629;-0.00526074;57.6475;-1.74626;-33.4065;1.75412;72.647;-5.24626;
0.630007;-1.29314;-0.00260992;-8.86672;-1.7518;77.017;-0.00784384;-0.0053397;57.8697;-1.74614;-33.1009;1.75424;72.8692;-5.24613;
0.640007;-1.29261;-0.00260131;-8.65026;-1.75184;76.9698;-0.0078295;-0.0054212;58.0919;-1.74601;-32.7954;1.75437;73.0914;-5.24601;
0.650007;-1.29208;-0.00260087;-8.43597;-1.75188;76.9231;-0.00781377;-0.00550302;58.3135;-1.74589;-32.4907;1.7545;73.313;-5.24588;
0.660007;-1.29153;-0.0026072;-8.22214;-1.75192;76.8764;-0.00779698;-0.00558569;58.5349;-1.74576;-32.1863;1.75463;73.5344;-5.24575;
0.670008;-1.29097;-0.00262029;-8.0096;-1.75196;76.83;-0.00777937;-0.00566896;58.7563;-1.74563;-31.8819;1.75477;73.7558;-5.24562;
0.680008;-1.29041;-0.00263821;-7.79774;-1.752;76.7838;-0.0077613;-0.00575286;58.9778;-1.7455;-31.5774;1.7549;73.9773;-5.2455;
0.690008;-1.28984;-0.00266083;-7.58501;-1.75205;76.7374;-0.00774282;-0.00583802;59.1992;-1.74537;-31.273;1.75503;74.1987;-5.24537;
0.700008;-1.28925;-0.00268738;-7.37156;-1.75209;76.6909;-0.00772415;-0.00592436;59.4227;-1.74524;-30.9656;1.75517;74.4222;-5.24523;
0.710008;-1.28865;-0.00271739;-7.15664;-1.75213;76.644;-0.00770543;-0.00601217;59.6469;-1.7451;-30.6574;1.75531;74.6464;-5.24509;
0.720008;-1.28806;-0.00274902;-6.94651;-1.75217;76.5981;-0.00768735;-0.00609876;59.8711;-1.74496;-30.3491;1.75545;74.8706;-5.24496;
0.730008;-1.28745;-0.00278309;-6.73136;-1.75221;76.5512;-0.00766915;-0.00618813;60.0953;-1.74483;-30.0409;1.75559;75.0948;-5.24482;
0.740008;-1.28684;-0.00281754;-6.52119;-1.75226;76.5053;-0.00765181;-0.00627612;60.3194;-1.74469;-29.7326;1.75573;75.3189;-5.24468;
0.750008;-1.2862;-0.00285354;-6.30512;-1.7523;76.4582;-0.00763453;-0.00636731;60.5406;-1.74455;-29.4286;1.75587;75.5401;-5.24455;
0.760009;-1.28558;-0.00288861;-6.0949;-1.75234;76.4123;-0.00761824;-0.00645662;60.7609;-1.74441;-29.1256;1.75601;75.7604;-5.24441;
0.770009;-1.28495;-0.00292338;-5.88427;-1.75239;76.3663;-0.00760245;-0.00654669;60.9812;-1.74427;-28.8227;1.75615;75.9807;-5.24427;
0.780009;-1.28431;-0.00295777;-5.67151;-1.75243;76.3199;-0.00758706;-0.00663826;61.2015;-1.74413;-28.5197;1.7563;76.201;-5.24413;
0.790009;-1.28366;-0.00299111;-5.45865;-1.75247;76.2734;-0.00757225;-0.00673049;61.4219;-1.74399;-28.2168;1.75644;76.4214;-5.24399;
0.800009;-1.28302;-0.00302272;-5.24962;-1.75252;76.2278;-0.0075582;-0.00682157;61.6444;-1.74385;-27.9108;1.75658;76.6439;-5.24384;
0.810009;-1.28236;-0.0030537;-5.03597;-1.75256;76.1812;-0.00754431;-0.00691523;61.8676;-1.7437;-27.6039;1.75673;76.8671;-5.2437;
0.820009;-1.2817;-0.003083;-4.82479;-1.75261;76.1351;-0.007531;-0.00700832;62.0908;-1.74356;-27.2969;1.75688;77.0903;-5.24355;
0.830009;-1.28103;-0.00311097;-4.61188;-1.75265;76.0886;-0.00751803;-0.00710278;62.314;-1.74341;-26.99;1.75703;77.3135;-5.2434;
0.840009;-1.28037;-0.00313748;-4.40043;-1.7527;76.0425;-0.00750547;-0.00719709;62.5373;-1.74326;-26.6831;1.75718;77.5368;-5.24326;
0.85001;-1.27969;-0.00316286;-4.18732;-1.75275;75.996;-0.00749312;-0.00729269;62.7591;-1.74312;-26.3781;1.75732;77.7586;-5.24311;
0.86001;-1.27902;-0.00318675;-3.97633;-1.75279;75.9499;-0.00748116;-0.00738787;62.9805;-1.74297;-26.0736;1.75747;77.98;-5.24296;
0.87001;-1.27836;-0.00320903;-3.76872;-1.75284;75.9046;-0.00746964;-0.0074821;63.2019;-1.74282;-25.7692;1.75762;78.2014;-5.24281;
0.88001;-1.27768;-0.00323061;-3.55889;-1.75288;75.8588;-0.00745817;-0.00757784;63.4233;-1.74267;-25.4648;1.75777;78.4228;-5.24266;
0.89001;-1.277;-0.0032516;-3.34609;-1.75293;75.8123;-0.0074467;-0.00767545;63.6447;-1.74252;-25.1603;1.75792;78.6442;-5.24252;
0.90001;-1.27632;-0.00327154;-3.13554;-1.75298;75.7663;-0.0074355;-0.00777258;63.8681;-1.74237;-24.8532;1.75808;78.8676;-5.24236;
0.91001;-1.27564;-0.00329106;-2.9243;-1.75303;75.7202;-0.00742439;-0.00787058;64.092;-1.74222;-24.5453;1.75823;79.0915;-5.24221;
