Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.471676;0.0152091;-20.9343;-1.75;79.9972;8.27187e-005;4.20692e-007;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0100023;-1.05182;0.0158524;-20.7771;-1.75;79.9748;0.000451493;2.0496e-005;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0200047;-1.39828;0.0164898;-20.5553;-1.75;79.9294;0.000932099;9.18375e-005;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.030007;-1.47567;0.0167111;-20.333;-1.74999;79.8769;0.00134761;0.00022024;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0400093;-1.45929;0.0131289;-20.1104;-1.74999;79.8236;0.0015837;0.000400453;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0500117;-1.41713;0.0117066;-19.8884;-1.74998;79.7716;0.00167059;0.000622984;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.060014;-1.37991;0.0117437;-19.6884;-1.74997;79.726;0.00170387;0.000863459;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0700164;-1.3464;0.0111461;-19.4446;-1.74996;79.6719;0.00163876;0.00121885;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0800187;-1.32672;0.0104266;-19.2221;-1.74995;79.6232;0.00147626;0.00159763;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.090021;-1.31613;0.00967893;-19.0006;-1.74994;79.5752;0.00120979;0.00202925;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.100023;-1.31228;0.00898888;-18.7791;-1.74993;79.5274;0.000828541;0.00252172;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.110026;-1.31187;0.00855455;-18.5611;-1.74992;79.4802;0.000350682;0.00306453;47.0343;-1.75;-52.6293;1.75;62.0338;-5.25;
0.120028;-1.3129;0.00860238;-18.3427;-1.7499;79.4329;-0.000206828;0.00366069;47.0345;-1.75;-52.6292;1.75;62.034;-5.25;
0.13003;-1.31439;0.00914885;-18.119;-1.74989;79.3843;-0.000840699;0.00432573;47.0347;-1.75;-52.629;1.75;62.0341;-5.25;
0.140033;-1.31545;0.0100989;-17.8998;-1.74987;79.3366;-0.00150354;0.00503031;47.0349;-1.75;-52.6288;1.75;62.0343;-5.25;
0.150035;-1.3157;0.0113286;-17.6847;-1.74986;79.2897;-0.00217264;0.00576679;47.035;-1.75;-52.6287;1.75;62.0345;-5.25;
0.160037;-1.31509;0.0128391;-17.4567;-1.74984;79.2399;-0.002883;0.00658864;47.1446;-1.74997;-52.4781;1.75005;62.144;-5.24997;
0.17004;-1.31378;0.0144503;-17.231;-1.74982;79.1906;-0.00357374;0.00743566;47.3672;-1.7499;-52.172;1.75014;62.3666;-5.2499;
0.180042;-1.31201;0.0160176;-17.0115;-1.7498;79.1427;-0.00422267;0.00828945;47.5898;-1.74983;-51.8659;1.75024;62.5893;-5.24983;
0.190044;-1.31023;0.017506;-16.8046;-1.74978;79.0975;-0.0048054;0.0091173;47.8124;-1.74976;-51.5598;1.75033;62.8119;-5.24976;
0.200047;-1.30866;0.0192309;-16.5844;-1.74975;79.0495;-0.00538976;0.0100161;48.035;-1.74969;-51.2538;1.75043;63.0345;-5.24969;
0.210049;-1.30771;0.0210884;-16.3636;-1.74973;79.0014;-0.00592929;0.0109325;48.2575;-1.74963;-50.9478;1.75051;63.257;-5.24963;
0.220051;-1.30748;0.0230232;-16.1407;-1.7497;78.9528;-0.00641522;0.0118688;48.4799;-1.74958;-50.642;1.75057;63.4794;-5.24958;
0.230054;-1.30788;0.0248839;-15.9224;-1.74967;78.9052;-0.00682404;0.0127932;48.7023;-1.74952;-50.3363;1.75064;63.7017;-5.24952;
0.240056;-1.30867;0.0266528;-15.7027;-1.74964;78.8572;-0.00717355;0.0137266;48.9247;-1.74947;-50.0305;1.75071;63.9241;-5.24947;
0.250058;-1.30966;0.0282808;-15.4816;-1.7496;78.8089;-0.00746382;0.014666;49.1471;-1.74941;-49.7247;1.75077;64.1465;-5.24941;
0.260061;-1.31065;0.0296951;-15.264;-1.74956;78.7613;-0.00768931;0.0155886;49.3693;-1.74935;-49.4192;1.75084;64.3687;-5.24935;
0.270063;-1.31153;0.0309096;-15.0447;-1.74952;78.7133;-0.00785865;0.0165141;49.5913;-1.74929;-49.1139;1.75092;64.5907;-5.24929;
0.280065;-1.31221;0.0319412;-14.8238;-1.74948;78.6649;-0.00798257;0.0174415;49.8133;-1.74922;-48.8087;1.75099;64.8127;-5.24922;
0.290068;-1.31265;0.0327797;-14.6053;-1.74943;78.6169;-0.00806497;0.0183539;50.0353;-1.74916;-48.5034;1.75107;65.0347;-5.24916;
0.30007;-1.31282;0.0334434;-14.3846;-1.74938;78.5685;-0.00811172;0.0192692;50.2573;-1.74909;-48.1981;1.75114;65.2567;-5.24909;
0.310072;-1.31271;0.0339271;-14.1705;-1.74933;78.5215;-0.00812819;0.0201514;50.4795;-1.74902;-47.8926;1.75122;65.479;-5.24902;
0.320075;-1.31238;0.0342876;-13.9526;-1.74927;78.4737;-0.0081234;0.021045;50.702;-1.74894;-47.5866;1.75131;65.7015;-5.24894;
0.330077;-1.31186;0.0345468;-13.729;-1.74921;78.4246;-0.00810198;0.0219576;50.9245;-1.74887;-47.2807;1.75139;65.924;-5.24886;
0.340079;-1.31121;0.0347001;-13.512;-1.74915;78.3771;-0.00806811;0.022839;51.147;-1.74879;-46.9748;1.75148;66.1465;-5.24879;
0.350082;-1.31047;0.0347797;-13.2959;-1.74908;78.3297;-0.00802575;0.0237141;51.3695;-1.74871;-46.6688;1.75156;66.369;-5.24871;
0.360084;-1.30971;0.0348014;-13.0851;-1.74901;78.2834;-0.00797944;0.0245656;51.5915;-1.74863;-46.3635;1.75165;66.591;-5.24863;
0.370086;-1.30887;0.0347595;-12.8662;-1.74894;78.2355;-0.00792899;0.0254481;51.8131;-1.74854;-46.0589;1.75175;66.8125;-5.24854;
0.380089;-1.30799;0.0346568;-12.6523;-1.74886;78.1886;-0.00787999;0.0263092;52.0346;-1.74845;-45.7543;1.75184;67.0341;-5.24845;
0.390091;-1.30705;0.0345034;-12.4327;-1.74878;78.1405;-0.00783296;0.0271925;52.2562;-1.74836;-45.4496;1.75194;67.2556;-5.24836;
0.400093;-1.30612;0.034329;-12.2159;-1.74869;78.0931;-0.00779122;0.0280647;52.4777;-1.74828;-45.145;1.75203;67.4772;-5.24827;
0.410096;-1.3052;0.0341468;-11.9993;-1.74861;78.0457;-0.00775511;0.0289367;52.6999;-1.74818;-44.8396;1.75213;67.6993;-5.24818;
0.420098;-1.3043;0.033965;-11.7782;-1.74851;77.9974;-0.00772478;0.0298273;52.9228;-1.74808;-44.5331;1.75224;67.9222;-5.24808;
0.4301;-1.30349;0.0337995;-11.5614;-1.74842;77.95;-0.00770172;0.0307022;53.1456;-1.74799;-44.2267;1.75234;68.1451;-5.24798;
