Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.394667;0.0273225;-20.9454;-1.75;79.998;9.86153e-005;2.49031e-007;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0100019;-0.994952;0.0254643;-20.7947;-1.75;79.9776;0.000687663;3.04839e-005;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0200037;-1.38599;0.0240852;-20.5724;-1.75;79.9333;0.00141936;0.000141174;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0300056;-1.47447;0.0233029;-20.3495;-1.74999;79.8808;0.0019915;0.000339636;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0400075;-1.4615;0.0225965;-20.1273;-1.74998;79.8277;0.00242484;0.000616234;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0500094;-1.42047;0.0217886;-19.9048;-1.74997;79.7754;0.00272781;0.000967105;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0600112;-1.37887;0.020874;-19.6825;-1.74996;79.7247;0.00288985;0.0013947;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0700131;-1.34801;0.0199667;-19.4605;-1.74994;79.6753;0.00289039;0.00190836;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.080015;-1.32791;0.0191536;-19.239;-1.74993;79.6269;0.00275536;0.00249449;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0900169;-1.31687;0.0184567;-19.0175;-1.74991;79.5789;0.00249182;0.00315233;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.100019;-1.31231;0.0178915;-18.7961;-1.74989;79.531;0.00210691;0.00388037;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.110021;-1.31182;0.0176161;-18.5742;-1.74987;79.4831;0.00159166;0.00468998;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.120022;-1.31282;0.0178498;-18.3553;-1.74984;79.4356;0.000994845;0.00555269;47.0344;-1.75;-52.6292;1.75;62.0339;-5.25;
0.130024;-1.31429;0.0185867;-18.136;-1.74982;79.388;0.000327157;0.00648195;47.0346;-1.75;-52.6291;1.75;62.0341;-5.25;
0.140026;-1.31541;0.0196898;-17.919;-1.74979;79.3408;-0.000376175;0.0074569;47.0348;-1.75;-52.6289;1.75;62.0343;-5.25;
0.150028;-1.31572;0.0211676;-17.6966;-1.74976;79.2923;-0.0011241;0.008516;47.035;-1.75;-52.6287;1.75;62.0345;-5.25;
0.16003;-1.31519;0.0228397;-17.476;-1.74973;79.2441;-0.00186983;0.00961339;47.0547;-1.74999;-52.6017;1.75001;62.0542;-5.24999;
0.170032;-1.31398;0.0246261;-17.2556;-1.74969;79.196;-0.00260612;0.010748;47.2767;-1.74993;-52.2965;1.7501;62.2761;-5.24993;
0.180034;-1.31216;0.026498;-17.0271;-1.74966;79.1461;-0.0033451;0.0119641;47.4986;-1.74986;-51.9913;1.7502;62.498;-5.24986;
0.190036;-1.31036;0.0282016;-16.8183;-1.74962;79.1005;-0.0039907;0.0131049;47.7205;-1.74979;-51.6862;1.75029;62.72;-5.24979;
0.200037;-1.30873;0.0301321;-16.5962;-1.74958;79.0521;-0.00464298;0.0143409;47.9425;-1.74972;-51.381;1.75039;62.9419;-5.24972;
0.210039;-1.30773;0.0322361;-16.3687;-1.74953;79.0025;-0.00525906;0.0156286;48.1645;-1.74966;-51.0758;1.75048;63.1639;-5.24965;
0.220041;-1.30747;0.0340885;-16.173;-1.74949;78.9598;-0.00574031;0.0167486;48.387;-1.7496;-50.7698;1.75054;63.3865;-5.2496;
0.230043;-1.30786;0.0363313;-15.9319;-1.74943;78.9072;-0.00625797;0.0181421;48.6096;-1.74955;-50.4638;1.75061;63.609;-5.24955;
0.240045;-1.3086;0.0381919;-15.7209;-1.74938;78.8612;-0.00664742;0.0193679;48.8321;-1.74949;-50.1578;1.75067;63.8315;-5.24949;
0.250047;-1.30958;0.0399899;-15.4995;-1.74932;78.8128;-0.00699192;0.0206571;49.0546;-1.74944;-49.8518;1.75074;64.0541;-5.24944;
0.260049;-1.31057;0.0415759;-15.2823;-1.74926;78.7653;-0.00727038;0.0219232;49.2771;-1.74939;-49.5459;1.7508;64.2766;-5.24938;
0.270051;-1.31143;0.0429032;-15.0732;-1.74919;78.7195;-0.00748067;0.0231405;49.4994;-1.74932;-49.2402;1.75088;64.4989;-5.24932;
0.280052;-1.31217;0.0441527;-14.8433;-1.74912;78.6691;-0.00765813;0.0244758;49.7217;-1.74925;-48.9346;1.75095;64.7212;-5.24925;
