Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.472004;0.21378;-20.9343;-1.75;79.9972;0.00116017;5.89153e-006;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0100027;-1.09392;0.184429;-20.7658;-1.74999;79.9732;0.00610666;0.000300742;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0200054;-1.40387;0.159512;-20.5441;-1.74996;79.9267;0.0108591;0.00126599;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0300081;-1.47586;0.143904;-20.3214;-1.74992;79.8741;0.0141531;0.00279834;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0400108;-1.45751;0.134301;-20.0994;-1.74986;79.821;0.0163647;0.00479839;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0500135;-1.41478;0.128757;-19.8765;-1.74979;79.7688;0.0177534;0.00722298;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0600162;-1.37508;0.126173;-19.6553;-1.7497;79.7186;0.018413;0.0100391;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0700189;-1.34535;0.125246;-19.4334;-1.74961;79.6694;0.018568;0.0131904;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0800216;-1.32618;0.125506;-19.2115;-1.7495;79.6209;0.0183218;0.0166265;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0900243;-1.31625;0.126653;-19.0004;-1.74938;79.5751;0.017783;0.0201344;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.100027;-1.31261;0.128773;-18.7765;-1.74925;79.5268;0.0169116;0.0241211;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.11003;-1.3122;0.131506;-18.5515;-1.7491;79.4781;0.0158269;0.0283439;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.120032;-1.3133;0.134615;-18.3338;-1.74894;79.4309;0.0146145;0.0326262;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.130035;-1.31481;0.138257;-18.1088;-1.74876;79.382;0.0132426;0.0372239;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.140038;-1.31583;0.142283;-17.8879;-1.74857;79.3339;0.011803;0.0419203;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.150041;-1.31604;0.146544;-17.6706;-1.74837;79.2865;0.0103433;0.0466828;47.1149;-1.74998;-52.5185;1.75002;62.1144;-5.24998;
0.160043;-1.31543;0.151047;-17.4506;-1.74816;79.2384;0.00885226;0.0516286;47.3368;-1.74994;-52.2134;1.75009;62.3363;-5.24994;
