Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.479136;0.982889;-20.9343;-1.75;79.9972;0.00533245;2.71151e-005;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0100045;-1.11166;0.835545;-20.7626;-1.74995;79.9726;0.0283445;0.00140847;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.020009;-1.41298;0.711928;-20.5387;-1.74982;79.925;0.0496449;0.00595709;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0300135;-1.48124;0.636198;-20.3166;-1.74962;79.8723;0.0639646;0.0129596;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.040018;-1.46119;0.590607;-20.0943;-1.74936;79.819;0.0733874;0.0220526;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0500225;-1.41806;0.566159;-19.8723;-1.74904;79.7669;0.0791482;0.0329394;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0600271;-1.37808;0.545432;-19.6497;-1.74866;79.7163;0.0814926;0.0456039;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0700316;-1.34835;0.527278;-19.4277;-1.74823;79.667;0.0817153;0.0595126;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0800361;-1.3296;0.510275;-19.2137;-1.74776;79.6201;0.0799566;0.0739167;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0900406;-1.31912;0.515002;-18.9842;-1.74721;79.5702;0.0765676;0.0902729;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.100045;-1.31572;0.502493;-18.7656;-1.74663;79.5229;0.0719233;0.106639;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.11005;-1.31533;0.497444;-18.5514;-1.74601;79.4765;0.066499;0.123158;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.120054;-1.31626;0.497555;-18.33;-1.74533;79.4284;0.0600788;0.140591;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.130059;-1.3174;0.475191;-18.1088;-1.7446;79.3802;0.0530167;0.158261;47.1028;-1.74999;-52.5351;1.75002;62.1023;-5.24999;
0.140063;-1.31834;0.486574;-17.8878;-1.74381;79.332;0.0458797;0.176054;47.3252;-1.74994;-52.2293;1.75008;62.3247;-5.24994;
0.150068;-1.31838;0.484391;-17.6664;-1.74298;79.2836;0.0385431;0.193934;47.5476;-1.7499;-51.9235;1.75014;62.5471;-5.2499;
0.160072;-1.3176;0.482818;-17.4457;-1.74211;79.2353;0.0311456;0.211728;47.77;-1.74985;-51.6177;1.75021;62.7695;-5.24985;
0.170077;-1.31611;0.474138;-17.2259;-1.74119;79.1872;0.0240286;0.22936;47.9924;-1.74981;-51.3119;1.75027;62.9919;-5.24981;
0.180081;-1.31418;0.48358;-17.0059;-1.74021;79.1391;0.0172344;0.246839;48.2147;-1.74976;-51.0062;1.75033;63.2142;-5.24976;
0.190086;-1.31225;0.489658;-16.7956;-1.73924;79.0931;0.0113243;0.263398;48.4371;-1.74972;-50.7005;1.75037;63.4366;-5.24972;
0.20009;-1.31062;0.513887;-16.5747;-1.73817;79.0449;0.00573525;0.280618;48.6594;-1.74968;-50.3948;1.75042;63.6589;-5.24968;
0.210095;-1.30949;0.52207;-16.3457;-1.73701;78.9949;0.000746976;0.298296;48.8817;-1.74965;-50.0891;1.75047;63.8812;-5.24964;
0.220099;-1.30924;0.536476;-16.1483;-1.73596;78.9518;-0.00290179;0.313402;49.1041;-1.74961;-49.7833;1.75052;64.1036;-5.24961;
0.230104;-1.30959;0.549722;-15.9051;-1.7346;78.8986;-0.0066091;0.331867;49.3264;-1.74956;-49.4777;1.75057;64.3259;-5.24956;
0.240108;-1.31037;0.567989;-15.6848;-1.73332;78.8504;-0.00923041;0.348508;49.5486;-1.74951;-49.1721;1.75063;64.5481;-5.24951;
0.250113;-1.31129;0.576349;-15.4714;-1.73202;78.8038;-0.0111943;0.364559;49.7709;-1.74946;-48.8665;1.75069;64.7704;-5.24946;
0.260117;-1.31228;0.586997;-15.2535;-1.73064;78.756;-0.0127073;0.380903;49.9932;-1.74941;-48.5609;1.75074;64.9927;-5.24941;
0.270122;-1.31309;0.590631;-15.0458;-1.72926;78.7104;-0.0138716;0.396445;50.2154;-1.74936;-48.2553;1.7508;65.2149;-5.24936;
0.280126;-1.31381;0.590092;-14.8113;-1.72765;78.659;-0.0149364;0.413924;50.4361;-1.7493;-47.9519;1.75087;65.4356;-5.2493;
0.290131;-1.31424;0.594137;-14.5918;-1.72608;78.6108;-0.0157949;0.430219;50.6541;-1.74924;-47.652;1.75094;65.6536;-5.24924;
0.300135;-1.31436;0.585578;-14.3735;-1.72445;78.5628;-0.0164573;0.446316;50.8722;-1.74918;-47.3522;1.75101;65.8717;-5.24918;
0.31014;-1.31426;0.590059;-14.1571;-1.72278;78.5153;-0.0170961;0.462156;51.0903;-1.74911;-47.0523;1.75108;66.0898;-5.24911;
0.320144;-1.31391;0.583947;-13.9401;-1.72105;78.4676;-0.0176351;0.477909;51.3084;-1.74905;-46.7524;1.75115;66.3079;-5.24905;
0.330149;-1.31336;0.575208;-13.7201;-1.71924;78.4192;-0.0182209;0.493722;51.5288;-1.74898;-46.4494;1.75122;66.5283;-5.24898;
0.340153;-1.31268;0.562669;-13.5039;-1.7174;78.3717;-0.0187485;0.509052;51.7554;-1.74891;-46.1378;1.7513;66.7549;-5.24891;
0.350158;-1.312;0.568184;-13.2931;-1.71556;78.3254;-0.0191401;0.523822;51.982;-1.74883;-45.8262;1.75139;66.9815;-5.24883;
0.360162;-1.31119;0.561359;-13.0742;-1.71358;78.2774;-0.0193881;0.538973;52.2086;-1.74875;-45.5146;1.75147;67.2081;-5.24875;
0.370167;-1.31035;0.551995;-12.8668;-1.71166;78.2318;-0.0196734;0.553145;52.4352;-1.74868;-45.203;1.75156;67.4347;-5.24867;
0.380171;-1.3094;0.551246;-12.6299;-1.70941;78.1799;-0.0197278;0.569098;52.6607;-1.7486;-44.893;1.75164;67.6602;-5.24859;
0.390176;-1.30843;0.540636;-12.4134;-1.70728;78.1324;-0.0197673;0.583487;52.8836;-1.74851;-44.5866;1.75174;67.8831;-5.24851;
0.40018;-1.30749;0.540504;-12.1973;-1.70512;78.0851;-0.0196826;0.597665;53.1064;-1.74842;-44.2802;1.75183;68.1059;-5.24842;
0.410185;-1.30651;0.529022;-11.9794;-1.70288;78.0373;-0.0195472;0.611801;53.3292;-1.74834;-43.9738;1.75193;68.3287;-5.24833;
0.420189;-1.30562;0.528629;-11.7599;-1.70056;77.9893;-0.0193534;0.625834;53.5521;-1.74825;-43.6674;1.75202;68.5516;-5.24825;
0.430194;-1.30481;0.517975;-11.5572;-1.69838;77.9449;-0.0191551;0.638647;53.7744;-1.74816;-43.3617;1.75212;68.7739;-5.24816;
0.440198;-1.30404;0.516996;-11.339;-1.69598;77.8972;-0.0189158;0.652284;53.9958;-1.74806;-43.0573;1.75222;68.9953;-5.24806;
0.450203;-1.30332;0.517556;-11.1143;-1.69345;77.848;-0.0184757;0.666178;54.2172;-1.74797;-42.7528;1.75232;69.2167;-5.24796;
0.460207;-1.30261;0.504835;-10.8964;-1.69094;77.8004;-0.0181727;0.679486;54.4387;-1.74787;-42.4483;1.75243;69.4382;-5.24787;
0.470212;-1.30202;0.501729;-10.6802;-1.68841;77.7531;-0.0177698;0.692555;54.6601;-1.74777;-42.1438;1.75253;69.6596;-5.24777;
0.480216;-1.30147;0.497961;-10.4686;-1.68588;77.7069;-0.0173472;0.705237;54.8806;-1.74767;-41.8406;1.75264;69.8801;-5.24767;
0.490221;-1.30097;0.497228;-10.2642;-1.68339;77.6622;-0.01687;0.717375;55.099;-1.74757;-41.5403;1.75275;70.0985;-5.24757;
0.500225;-1.30041;0.481725;-10.0346;-1.68054;77.612;-0.0163564;0.730901;55.3174;-1.74746;-41.24;1.75286;70.3169;-5.24746;
