Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.386565;-0.112192;-22.5145;-1.75;79.9974;-0.000608259;-3.08621e-006;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0100019;-0.382201;-0.099788;-22.3829;-1.75;79.9894;-0.00263176;-0.000123897;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0200037;-0.430538;-0.0839613;-22.16;-1.75002;79.975;-0.00535899;-0.000548469;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0300056;-0.457118;-0.0750677;-21.9555;-1.75004;79.9601;-0.0070076;-0.00123633;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0400075;-0.445385;-0.0687472;-21.7144;-1.75007;79.9423;-0.00827897;-0.00232449;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0500093;-0.417513;-0.065476;-21.4913;-1.7501;79.9266;-0.00899776;-0.00354951;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0600112;-0.388062;-0.0639522;-21.268;-1.75015;79.9119;-0.00937907;-0.00496186;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.070013;-0.365333;-0.0636688;-21.0458;-1.75019;79.8982;-0.00947485;-0.00654797;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0800149;-0.350187;-0.0640792;-20.824;-1.75025;79.8852;-0.0093885;-0.00826556;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0900168;-0.34175;-0.0650372;-20.601;-1.75031;79.8724;-0.00915952;-0.0101125;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.100019;-0.338368;-0.0606368;-20.3798;-1.75038;79.8599;-0.00869869;-0.012049;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.11002;-0.33809;-0.0638238;-20.1682;-1.75045;79.8479;-0.00816013;-0.0139847;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.120022;-0.338831;-0.0664527;-19.945;-1.75053;79.8352;-0.00759577;-0.0160949;47.1038;-1.74999;-47.904;1.75002;62.1033;-5.24999;
