Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.290066;0.748705;-0.205735;-14.5589;-1.75578;81.0814;0.0138846;-0.121263;50.7109;-1.74922;-47.5739;1.75096;65.7104;-5.24922;
0.300068;0.74772;-0.208616;-14.3355;-1.75622;81.1078;0.0141523;-0.126712;50.9336;-1.74916;-47.2677;1.75103;65.9331;-5.24916;
0.31007;0.747112;-0.211195;-14.0998;-1.75671;81.1355;0.0142906;-0.132425;51.1564;-1.74909;-46.9615;1.7511;66.1559;-5.24909;
0.320072;0.746598;-0.21313;-13.8739;-1.75721;81.1621;0.0143078;-0.137871;51.3791;-1.74903;-46.6552;1.75117;66.3786;-5.24903;
0.330075;0.75701;-0.21454;-13.6566;-1.7577;81.1878;0.0142507;-0.143087;51.6014;-1.74896;-46.3496;1.75125;66.6009;-5.24896;
0.340077;0.770568;-0.21558;-13.4321;-1.75823;81.2148;0.0141367;-0.148459;51.8233;-1.74888;-46.0444;1.75133;66.8228;-5.24888;
0.350079;0.77352;-0.216132;-13.2076;-1.75879;81.2422;0.0139888;-0.153819;52.0453;-1.74881;-45.7392;1.75141;67.0448;-5.24881;
0.360081;0.753181;-0.216279;-12.9797;-1.75937;81.2697;0.0138321;-0.159256;52.2673;-1.74873;-45.434;1.7515;67.2668;-5.24873;
0.370084;0.704854;-0.215979;-12.7574;-1.75997;81.2951;0.0136956;-0.16456;52.4892;-1.74866;-45.1288;1.75158;67.4887;-5.24866;
0.380086;0.688904;-0.215652;-12.5274;-1.7606;81.3203;0.0135795;-0.170053;52.7114;-1.74858;-44.8233;1.75167;67.7109;-5.24857;
0.390088;0.68599;-0.215405;-12.3044;-1.76123;81.3444;0.0134984;-0.175385;52.9337;-1.74849;-44.5176;1.75176;67.9332;-5.24849;
0.40009;0.685084;-0.215196;-12.068;-1.76193;81.37;0.0134436;-0.181048;53.156;-1.7484;-44.2119;1.75185;68.1555;-5.2484;
0.410093;0.684684;-0.215028;-11.8503;-1.76259;81.3935;0.0134179;-0.186273;53.3783;-1.74832;-43.9063;1.75195;68.3778;-5.24831;
0.420095;0.68439;-0.214875;-11.6237;-1.7633;81.4179;0.0134167;-0.191721;53.6006;-1.74823;-43.6006;1.75204;68.6001;-5.24823;
0.430097;0.601105;-0.21434;-11.3985;-1.76403;81.4405;0.01345;-0.197149;53.8221;-1.74814;-43.2961;1.75214;68.8216;-5.24814;
0.4401;0.574102;-0.213936;-11.1639;-1.76481;81.462;0.0135196;-0.202811;54.043;-1.74804;-42.9924;1.75224;69.0425;-5.24804;
0.450102;0.56794;-0.213794;-10.9443;-1.76556;81.4817;0.0136054;-0.208122;54.2639;-1.74795;-42.6887;1.75234;69.2634;-5.24794;
0.460104;0.566252;-0.213821;-10.7198;-1.76635;81.5018;0.013704;-0.213555;54.4847;-1.74785;-42.385;1.75245;69.4842;-5.24785;
0.470106;0.56572;-0.213964;-10.4936;-1.76717;81.5219;0.0138064;-0.219032;54.7056;-1.74775;-42.0813;1.75255;69.7051;-5.24775;
0.480109;0.560698;-0.214169;-10.2604;-1.76804;81.5427;0.0139088;-0.22468;54.928;-1.74765;-41.7754;1.75266;69.9275;-5.24765;
0.490111;0.500921;-0.214085;-10.0368;-1.76888;81.5614;0.0140053;-0.230097;55.1516;-1.74754;-41.468;1.75277;70.1511;-5.24754;
0.500113;0.457492;-0.213938;-9.81141;-1.76976;81.5782;0.0141051;-0.235552;55.3752;-1.74744;-41.1605;1.75288;70.3747;-5.24743;
0.510115;0.449603;-0.214046;-9.58779;-1.77065;81.5941;0.0141975;-0.240961;55.5988;-1.74733;-40.8531;1.753;70.5983;-5.24733;
0.520118;0.438427;-0.214266;-9.3582;-1.77159;81.6102;0.0142746;-0.246505;55.8224;-1.74722;-40.5456;1.75311;70.8219;-5.24722;
0.53012;0.422596;-0.214477;-9.13237;-1.77253;81.6254;0.0143316;-0.25195;56.0448;-1.74711;-40.2398;1.75323;71.0443;-5.24711;
0.540122;0.418518;-0.214735;-8.90691;-1.7735;81.6403;0.0143655;-0.257375;56.2664;-1.747;-39.9352;1.75335;71.2659;-5.24699;
0.550124;0.417487;-0.220183;-8.67807;-1.7745;81.6553;0.0142108;-0.262876;56.4879;-1.74688;-39.6305;1.75347;71.4874;-5.24688;
0.560127;0.417184;-0.219196;-8.45152;-1.77551;81.6701;0.0140691;-0.268326;56.7095;-1.74677;-39.3259;1.75359;71.709;-5.24676;
0.570129;0.417022;-0.218794;-8.22495;-1.77654;81.685;0.0139525;-0.273776;56.9311;-1.74665;-39.0213;1.75371;71.9306;-5.24665;
0.580131;0.576017;-0.219118;-7.98683;-1.77765;81.7013;0.0138377;-0.279502;57.1532;-1.74653;-38.7158;1.75383;72.1527;-5.24653;
0.590133;0.871766;-0.221155;-7.77065;-1.77868;81.7278;0.0136856;-0.284698;57.3759;-1.74641;-38.4097;1.75396;72.3754;-5.24641;
0.600136;0.948208;-0.227417;-7.54382;-1.77978;81.7609;0.013425;-0.290154;57.5985;-1.74629;-38.1035;1.75408;72.598;-5.24628;
0.610138;1.06661;-0.23328;-7.31413;-1.78092;81.7964;0.0129788;-0.295703;57.8211;-1.74617;-37.7974;1.75421;72.8206;-5.24616;
0.62014;1.33303;-0.231705;-7.08637;-1.78207;81.8388;0.0125493;-0.301255;58.0437;-1.74604;-37.4913;1.75434;73.0432;-5.24604;
0.630143;1.41439;-0.231189;-6.86039;-1.78324;81.8885;0.0122712;-0.306828;58.2663;-1.74592;-37.1853;1.75447;73.2658;-5.24591;
0.640145;1.43571;-0.230613;-6.6351;-1.78442;81.9394;0.0121186;-0.312444;58.4888;-1.74579;-36.8794;1.7546;73.4883;-5.24578;
0.650147;1.4412;-0.229935;-6.40677;-1.78564;81.9914;0.0120977;-0.318202;58.7113;-1.74566;-36.5735;1.75474;73.7108;-5.24565;
0.660149;1.44204;-0.229271;-6.1748;-1.78691;82.0443;0.012224;-0.324124;58.9338;-1.74553;-36.2675;1.75487;73.9333;-5.24552;
0.670152;1.40671;-0.22921;-5.94304;-1.7882;82.0966;0.012489;-0.330118;59.1563;-1.7454;-35.9616;1.755;74.1558;-5.24539;
0.680154;1.24525;-0.229438;-5.72224;-1.78945;82.1424;0.0128493;-0.335901;59.3787;-1.74527;-35.6557;1.75514;74.3782;-5.24526;
0.690156;1.19148;-0.230397;-5.4934;-1.79077;82.1862;0.0132992;-0.341959;59.6012;-1.74513;-35.3499;1.75528;74.6007;-5.24513;
0.700158;1.17836;-0.231772;-5.26459;-1.79211;82.229;0.013796;-0.348077;59.8236;-1.74499;-35.044;1.75542;74.8231;-5.24499;
0.710161;1.17551;-0.233051;-5.03552;-1.79348;82.2715;0.0143279;-0.354264;60.046;-1.74486;-34.7382;1.75556;75.0455;-5.24485;
0.720163;1.17464;-0.227449;-4.80721;-1.79486;82.3139;0.0148983;-0.360477;60.2685;-1.74472;-34.4323;1.75569;75.268;-5.24472;
0.730165;1.1742;-0.22366;-4.57885;-1.79627;82.3562;0.0157269;-0.36672;60.4908;-1.74459;-34.1267;1.75584;75.4903;-5.24458;
0.740167;0.947681;-0.226325;-4.34772;-1.79772;82.3956;0.0166488;-0.373046;60.713;-1.74444;-33.8211;1.75598;75.7125;-5.24444;
0.75017;0.852409;-0.227268;-4.11892;-1.79918;82.4275;0.0174993;-0.379309;60.9352;-1.7443;-33.5156;1.75612;75.9347;-5.2443;
0.760172;0.828861;-0.234586;-3.89388;-1.80063;82.4571;0.018262;-0.385468;61.1574;-1.74416;-33.21;1.75626;76.1569;-5.24416;
0.770174;0.754026;-0.240225;-3.66527;-1.80213;82.4858;0.0187657;-0.391731;61.3796;-1.74402;-32.9045;1.75641;76.3791;-5.24402;
0.780176;0.690054;-0.238369;-3.4327;-1.80368;82.5121;0.0191998;-0.398121;61.6014;-1.74388;-32.5995;1.75655;76.6009;-5.24387;
0.790179;0.677989;-0.238498;-3.20363;-1.80524;82.5366;0.019656;-0.40442;61.8229;-1.74373;-32.2949;1.7567;76.8224;-5.24373;
0.800181;0.674977;-0.239256;-2.97472;-1.80681;82.561;0.0200764;-0.410706;62.0445;-1.74359;-31.9903;1.75685;77.044;-5.24358;
0.810183;0.674069;-0.240096;-2.74238;-1.80844;82.5855;0.0204442;-0.417065;62.266;-1.74345;-31.6857;1.75699;77.2655;-5.24344;
0.820185;0.673649;-0.240949;-2.51294;-1.81006;82.6098;0.0207372;-0.423316;62.4875;-1.7433;-31.3811;1.75714;77.487;-5.24329;
0.830188;0.717611;-0.242131;-2.28281;-1.81172;82.6345;0.0209484;-0.42955;62.7096;-1.74315;-31.0758;1.75729;77.7091;-5.24315;
0.84019;0.794932;-0.244005;-2.05685;-1.81337;82.6618;0.0210471;-0.435631;62.9319;-1.743;-30.77;1.75744;77.9314;-5.243;
0.850192;0.81376;-0.24587;-1.82855;-1.81506;82.6907;0.0210449;-0.44174;63.1543;-1.74285;-30.4643;1.75759;78.1538;-5.24285;
0.860195;0.817938;-0.247575;-1.59578;-1.81681;82.7204;0.020939;-0.447933;63.3767;-1.7427;-30.1585;1.75774;78.3762;-5.2427;
0.870197;0.818767;-0.248927;-1.36586;-1.81856;82.7499;0.0207465;-0.454017;63.5991;-1.74256;-29.8528;1.75789;78.5986;-5.24255;
0.880199;0.818861;-0.252823;-1.13756;-1.82033;82.7791;0.0204456;-0.46003;63.8218;-1.7424;-29.5465;1.75804;78.8213;-5.2424;
0.890201;0.870694;-0.255603;-0.906937;-1.82213;82.8089;0.0199972;-0.466089;64.0448;-1.74225;-29.2398;1.7582;79.0443;-5.24224;
0.900204;0.984702;-0.255165;-0.673918;-1.82398;82.8427;0.0195249;-0.47221;64.2678;-1.7421;-28.9332;1.75835;79.2673;-5.24209;
0.910206;1.01361;-0.254779;-0.447511;-1.82581;82.8782;0.0190998;-0.478158;64.4908;-1.74194;-28.6265;1.75851;79.4903;-5.24194;
0.920208;1.03094;-0.254142;-0.214744;-1.82771;82.9153;0.0187064;-0.484279;64.7139;-1.74179;-28.3199;1.75866;79.7134;-5.24178;
0.93021;1.07839;-0.25355;0.0143964;-1.82961;82.953;0.0183719;-0.490315;64.9356;-1.74164;-28.015;1.75881;79.9351;-5.24163;
0.940213;1.10509;-0.252904;0.246351;-1.83156;82.9927;0.0180926;-0.496441;65.1565;-1.74148;-27.7113;1.75897;80.156;-5.24148;
0.950215;1.10972;-0.25217;0.484864;-1.83359;83.0339;0.0178897;-0.502766;65.3774;-1.74133;-27.4076;1.75912;80.3769;-5.24132;
0.960217;1.11068;-0.251544;0.70663;-1.8355;83.0724;0.0177696;-0.508672;65.5982;-1.74117;-27.1039;1.75928;80.5977;-5.24117;
0.970219;1.11067;-0.251046;0.938212;-1.83752;83.1125;0.0177194;-0.514868;65.8191;-1.74102;-26.8002;1.75943;80.8186;-5.24101;
0.980222;1.11153;-0.250778;1.17198;-1.83958;83.153;0.0177278;-0.521149;66.0414;-1.74086;-26.4945;1.75959;81.0409;-5.24085;
0.990224;1.33997;-0.251483;1.40159;-1.84164;83.1952;0.0177906;-0.52735;66.2648;-1.7407;-26.1874;1.75975;81.2643;-5.24069;
1.00023;1.60576;-0.253356;1.62811;-1.84369;83.2488;0.0178521;-0.533496;66.4881;-1.74054;-25.8803;1.75991;81.4876;-5.24054;
1.01023;1.67049;-0.254317;1.8627;-1.84583;83.3091;0.0179396;-0.539899;66.7114;-1.74038;-25.5732;1.76007;81.7109;-5.24038;
1.02023;1.67543;-0.254587;2.09478;-1.84798;83.3697;0.0180844;-0.546275;66.9348;-1.74023;-25.2662;1.76023;81.9343;-5.24022;
1.03023;1.66668;-0.254543;2.32684;-1.85016;83.4301;0.0183246;-0.552707;67.157;-1.74007;-24.9606;1.76039;82.1565;-5.24006;
1.04024;1.66378;-0.254681;2.55959;-1.85237;83.4903;0.0186678;-0.559219;67.3785;-1.73991;-24.656;1.76055;82.378;-5.2399;
1.05024;1.66238;-0.255136;2.79022;-1.85458;83.55;0.0190902;-0.565728;67.6001;-1.73975;-24.3514;1.7607;82.5996;-5.23974;
1.06024;1.66141;-0.255919;3.02235;-1.85684;83.6099;0.0195909;-0.57234;67.8216;-1.73959;-24.0468;1.76086;82.8211;-5.23958;
1.07024;1.66059;-0.259792;3.25281;-1.8591;83.6694;0.0201209;-0.578964;68.0431;-1.73943;-23.7422;1.76102;83.0426;-5.23942;
1.08024;1.66897;-0.26897;3.48994;-1.86146;83.7306;0.0205159;-0.585847;68.2657;-1.73927;-23.4361;1.76118;83.2652;-5.23926;
1.09025;1.68328;-0.267321;3.72689;-1.86384;83.7922;0.0208982;-0.592806;68.4892;-1.7391;-23.1289;1.76135;83.4887;-5.23909;
1.10025;1.68671;-0.267107;3.95189;-1.86612;83.851;0.0213961;-0.599483;68.7126;-1.73894;-22.8217;1.76151;83.7121;-5.23893;
1.11025;1.53087;-0.267316;4.18228;-1.86849;83.9089;0.0220101;-0.60639;68.936;-1.73878;-22.5145;1.76167;83.9355;-5.23877;
1.12025;1.11154;-0.266098;4.4177;-1.87094;83.9543;0.0227378;-0.613501;69.1594;-1.73861;-22.2073;1.76183;84.1589;-5.23861;
1.13026;1.01424;-0.266015;4.65046;-1.87338;83.9921;0.0235268;-0.620568;69.3821;-1.73845;-21.9011;1.762;84.3816;-5.23844;
1.14026;0.990821;-0.266931;4.88656;-1.87589;84.0287;0.0243358;-0.627757;69.6042;-1.73829;-21.5957;1.76216;84.6037;-5.23828;
1.15026;0.986381;-0.269877;5.12123;-1.87841;84.0645;0.0250608;-0.634908;69.8264;-1.73812;-21.2902;1.76232;84.8259;-5.23812;
1.16026;0.985269;-0.280343;5.35244;-1.88092;84.0997;0.0254398;-0.641956;70.0485;-1.73796;-20.9847;1.76249;85.048;-5.23795;
1.17026;0.984994;-0.27924;5.58209;-1.88344;84.1346;0.0257816;-0.648968;70.2707;-1.7378;-20.6793;1.76265;85.2702;-5.23779;
1.18027;0.571189;-0.277693;5.81964;-1.88607;84.1646;0.0261636;-0.656218;70.4929;-1.73763;-20.3737;1.76281;85.4924;-5.23762;
1.19027;0.397591;-0.276528;6.05321;-1.88869;84.1808;0.0265631;-0.663324;70.7152;-1.73747;-20.0681;1.76298;85.7147;-5.23746;
1.20027;0.355515;-0.279656;6.28749;-1.89135;84.1941;0.0268807;-0.670415;70.9374;-1.7373;-19.7625;1.76314;85.9369;-5.23729;
1.21027;0.345298;-0.282855;6.52083;-1.89402;84.2066;0.0269967;-0.677436;71.1597;-1.73714;-19.4569;1.7633;86.1592;-5.23713;
1.22028;0.342956;-0.283655;6.75675;-1.89674;84.219;0.0269869;-0.684488;71.3819;-1.73697;-19.1513;1.76347;86.3814;-5.23696;
1.23028;0.330856;-0.285757;6.98695;-1.89944;84.231;0.0268225;-0.691304;71.6043;-1.73681;-18.8456;1.76363;86.6038;-5.2368;
1.24028;0.258581;-0.287706;7.22168;-1.90221;84.2417;0.0264914;-0.698188;71.8266;-1.73664;-18.5398;1.7638;86.8261;-5.23663;
1.25028;0.209217;-0.289054;7.45807;-1.90503;84.2498;0.026009;-0.705052;72.049;-1.73648;-18.234;1.76396;87.0485;-5.23647;
1.26029;0.198881;-0.289895;7.6922;-1.90785;84.257;0.0254019;-0.711782;72.2714;-1.73631;-17.9283;1.76413;87.2709;-5.2363;
1.27029;0.278791;-0.302092;7.92755;-1.91072;84.2651;0.0244402;-0.718482;72.4938;-1.73614;-17.6225;1.76429;87.4933;-5.23613;
1.28029;0.350753;-0.299229;8.16211;-1.91361;84.2768;0.0233362;-0.725137;72.7156;-1.73598;-17.3175;1.76446;87.7151;-5.23597;
1.29029;0.366921;-0.29722;8.39327;-1.91649;84.2895;0.0223196;-0.731678;72.937;-1.73581;-17.0131;1.76462;87.9365;-5.2358;
1.30029;0.371428;-0.295341;8.62889;-1.91945;84.3027;0.0213406;-0.738331;73.1584;-1.73565;-16.7087;1.76479;88.1579;-5.23564;
1.3103;0.372514;-0.29354;8.85967;-1.92238;84.3157;0.0204594;-0.744837;73.3798;-1.73548;-16.4042;1.76495;88.3793;-5.23547;
1.3203;0.37312;-0.291674;9.09493;-1.92539;84.329;0.0196377;-0.751468;73.6012;-1.73531;-16.0998;1.76512;88.6007;-5.2353;
1.3303;0.255365;-0.289221;9.32677;-1.92839;84.3401;0.0189213;-0.758006;73.8233;-1.73515;-15.7944;1.76528;88.8228;-5.23514;
1.3403;0.13808;-0.286326;9.57506;-1.93164;84.3473;0.0182697;-0.765017;74.046;-1.73498;-15.4882;1.76545;89.0455;-5.23497;
1.35031;0.119271;-0.284293;9.7986;-1.93459;84.3514;0.0178016;-0.77134;74.2687;-1.73481;-15.182;1.76562;89.2682;-5.2348;
1.36031;0.114384;-0.282568;10.0319;-1.93769;84.3554;0.017395;-0.777949;74.4913;-1.73464;-14.8759;1.76578;89.4908;-5.23463;
1.37031;0.113347;-0.281103;10.2661;-1.94083;84.3593;0.0170581;-0.784594;74.714;-1.73448;-14.5697;1.76595;89.7135;-5.23447;
1.38031;0.1132;-0.279788;10.504;-1.94406;84.3633;0.016779;-0.791355;74.9367;-1.73431;-14.2635;1.76612;89.9362;-5.2343;
1.39031;0.159208;-0.278879;10.739;-1.94727;84.368;0.0165654;-0.798045;75.1595;-1.73414;-13.9572;1.76628;90.159;-5.23413;
1.40032;0.341844;-0.278944;10.9738;-1.95051;84.3773;0.0163791;-0.804739;75.3822;-1.73397;-13.6509;1.76645;90.3817;-5.23396;
1.41032;0.389089;-0.278684;11.2058;-1.95374;84.3904;0.0162185;-0.811363;75.605;-1.7338;-13.3446;1.76662;90.6045;-5.23379;
1.42032;0.347813;-0.26614;11.4417;-1.95705;84.4044;0.0162049;-0.818112;75.8278;-1.73363;-13.0383;1.76679;90.8273;-5.23362;
1.43032;0.193896;-0.266768;11.6838;-1.96047;84.4137;0.0164922;-0.825027;76.0502;-1.73347;-12.7325;1.76695;91.0497;-5.23346;
1.44033;0.154429;-0.265006;11.9194;-1.96383;84.4196;0.0168076;-0.831736;76.2723;-1.7333;-12.427;1.76712;91.2718;-5.23329;
1.45033;0.144775;-0.254239;12.1443;-1.96706;84.4246;0.0172616;-0.838118;76.4945;-1.73313;-12.1215;1.76729;91.494;-5.23312;
1.46033;0.142324;-0.255186;12.3898;-1.97061;84.4298;0.0178778;-0.845031;76.7167;-1.73296;-11.816;1.76746;91.7162;-5.23295;
1.47033;0.141984;-0.24609;12.6125;-1.97386;84.4346;0.0186558;-0.851225;76.9389;-1.73279;-11.5105;1.76762;91.9384;-5.23278;
1.48033;0.127141;-0.240949;12.8462;-1.9773;84.4394;0.0195038;-0.857632;77.1611;-1.73262;-11.2049;1.76779;92.1606;-5.23261;
1.49034;0.081082;-0.234994;13.0838;-1.98081;84.4432;0.0203302;-0.864031;77.3834;-1.73245;-10.8992;1.76796;92.3829;-5.23245;
1.50034;0.0592775;-0.237987;13.3274;-1.98444;84.4455;0.0209839;-0.87047;77.6057;-1.73229;-10.5936;1.76813;92.6052;-5.23228;
1.51034;0.0555514;-0.218506;13.5583;-1.9879;84.4474;0.0220887;-0.876418;77.8281;-1.73212;-10.2879;1.76829;92.8276;-5.23211;
1.52034;0.0545092;-0.212272;13.7922;-1.99143;84.4493;0.0231054;-0.882262;78.0504;-1.73195;-9.98222;1.76846;93.0499;-5.23194;
1.53035;0.0541841;-0.200933;14.0225;-1.99492;84.451;0.0241087;-0.887843;78.2719;-1.73178;-9.67756;1.76863;93.2714;-5.23177;
1.54035;0.0540425;-0.19452;14.2558;-1.99847;84.4528;0.0252076;-0.893284;78.493;-1.73161;-9.37359;1.7688;93.4925;-5.2316;
1.55035;0.054011;-0.18094;14.49;-2.00207;84.4546;0.0260892;-0.898487;78.7141;-1.73144;-9.06962;1.76896;93.7136;-5.23143;
1.56035;0.0539702;-0.178567;14.7259;-2.0057;84.4565;0.0269818;-0.903495;78.9351;-1.73128;-8.76565;1.76913;93.9346;-5.23127;
1.57036;0.0539792;-0.167641;14.9613;-2.00935;84.4583;0.0278944;-0.908235;79.1562;-1.73111;-8.46167;1.7693;94.1557;-5.2311;
1.58036;0.447023;-0.157263;15.1976;-2.01302;84.4635;0.0286094;-0.912743;79.3783;-1.73094;-8.15636;1.76947;94.3778;-5.23093;
1.59036;0.807424;-0.161843;15.4334;-2.01671;84.4886;0.0289875;-0.916942;79.601;-1.73077;-7.85015;1.76963;94.6005;-5.23076;
1.60036;0.897266;-0.147044;15.6681;-2.02039;84.5197;0.0292242;-0.920892;79.8237;-1.7306;-7.54393;1.7698;94.8232;-5.23059;
1.61036;0.906113;-0.142436;15.9024;-2.02408;84.5524;0.0294867;-0.924605;80.0464;-1.73043;-7.23771;1.76997;95.0459;-5.23042;
1.62037;0.861821;-0.133819;16.137;-2.02779;84.5841;0.0297262;-0.928094;80.2691;-1.73026;-6.9315;1.77014;95.2686;-5.23025;
1.63037;0.845742;-0.130416;16.3773;-2.03161;84.6154;0.0298706;-0.931433;80.4919;-1.73009;-6.62511;1.77031;95.4914;-5.23008;
1.64037;0.841964;-0.126711;16.6145;-2.03539;84.6461;0.0299175;-0.934526;80.7148;-1.72992;-6.31861;1.77048;95.7143;-5.22991;
1.65037;0.84068;-0.113038;16.8402;-2.039;84.6752;0.0300333;-0.9373;80.9377;-1.72975;-6.0121;1.77065;95.9372;-5.22974;
1.66038;0.840015;-0.113093;17.0745;-2.04275;84.7054;0.030077;-0.939999;81.1606;-1.72958;-5.7056;1.77082;96.1601;-5.22957;
1.67038;0.804733;-0.112841;17.3122;-2.04658;84.7356;0.0298296;-0.942548;81.3835;-1.72941;-5.3991;1.77099;96.383;-5.2294;
1.68038;0.563078;-0.106918;17.5455;-2.05034;84.7591;0.0295492;-0.944893;81.6057;-1.72924;-5.09368;1.77115;96.6052;-5.22923;
1.69038;0.483693;-0.105166;17.7799;-2.05413;84.7776;0.0291102;-0.947119;81.8273;-1.72907;-4.78896;1.77132;96.8268;-5.22906;
1.70038;0.464508;-0.102512;18.0193;-2.05801;84.7949;0.0285458;-0.94927;82.0489;-1.7289;-4.48424;1.77149;97.0484;-5.22889;
1.71039;0.460723;-0.100557;18.2546;-2.06184;84.8116;0.0278738;-0.951263;82.2705;-1.72873;-4.17952;1.77166;97.27;-5.22872;
1.72039;0.459533;-0.100297;18.4932;-2.06573;84.8284;0.0270308;-0.953201;82.4921;-1.72857;-3.8748;1.77183;97.4916;-5.22856;
1.73039;0.453733;-0.0956226;18.7221;-2.06947;84.8445;0.0262772;-0.954992;82.7138;-1.7284;-3.56992;1.772;97.7133;-5.22839;
1.74039;0.39405;-0.0910099;18.9597;-2.07337;84.8599;0.0255448;-0.956785;82.9357;-1.72823;-3.26493;1.77216;97.9352;-5.22822;
