Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.480265;-1.05316;-22.5145;-1.75;79.9971;-0.00571317;-2.90532e-005;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0100038;-0.959455;-0.928912;-22.3845;-1.75004;79.9785;-0.024325;-0.00114989;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0200077;-1.39058;-0.770578;-22.1617;-1.75015;79.935;-0.0494774;-0.00510084;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0300115;-1.48145;-0.67918;-21.938;-1.75036;79.8821;-0.065529;-0.012217;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0400154;-1.46849;-0.619484;-21.7161;-1.75062;79.8288;-0.07577;-0.0215325;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0500192;-1.42689;-0.586868;-21.4936;-1.75095;79.7763;-0.0818656;-0.0327523;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0600231;-1.38548;-0.576724;-21.2726;-1.75133;79.7257;-0.0851584;-0.0454843;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0700269;-1.35402;-0.57594;-21.0521;-1.75177;79.6765;-0.0861666;-0.0597204;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0800307;-1.33285;-0.578111;-20.8293;-1.75228;79.6276;-0.0855801;-0.0752602;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0900346;-1.32139;-0.59028;-20.6086;-1.75283;79.5796;-0.0840439;-0.0916163;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.100038;-1.31662;-0.594139;-20.3878;-1.75345;79.5317;-0.0816941;-0.108827;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.110042;-1.31613;-0.612582;-20.1644;-1.75413;79.4833;-0.0786223;-0.127045;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.120046;-1.31714;-0.62371;-19.9449;-1.75486;79.4356;-0.0751635;-0.145555;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.13005;-1.31857;-0.638658;-19.7296;-1.75564;79.3887;-0.0716726;-0.16419;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.140054;-1.31978;-0.654462;-19.5109;-1.75649;79.341;-0.0680593;-0.183559;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.150058;-1.32014;-0.660506;-19.2882;-1.75743;79.2923;-0.0640625;-0.203732;47.1244;-1.74998;-47.8758;1.75003;62.1239;-5.24998;
0.160061;-1.31976;-0.67547;-19.0666;-1.75843;79.2437;-0.060145;-0.224155;47.3476;-1.74994;-47.5689;1.75009;62.3471;-5.24994;
