Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.356535;0.801293;-22.5145;-1.75;79.9974;0.00434506;2.20809e-005;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0100028;-0.161804;0.717;-22.3956;-1.74997;79.9943;0.0173366;0.000802751;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0200056;-0.030683;0.594857;-22.1732;-1.74989;79.9918;0.0368579;0.0037109;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0300084;-0.0289076;0.53376;-21.9499;-1.74974;79.9907;0.0496647;0.00896375;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0400112;-0.0186557;0.485574;-21.7272;-1.74954;79.9898;0.0580276;0.0160573;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.050014;0.00325446;0.459669;-21.5044;-1.74929;79.9894;0.0630946;0.0246483;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0600168;0.0277276;0.448358;-21.2813;-1.74899;79.9899;0.0657859;0.0345293;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0700196;0.0481891;0.433334;-21.0592;-1.74865;79.9912;0.0664345;0.045568;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0800224;0.0623553;0.440319;-20.8362;-1.74827;79.9931;0.0656129;0.057557;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0900252;0.0582444;0.441165;-20.6143;-1.74784;79.9951;0.0637877;0.0702383;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.100028;0.0490527;0.45225;-20.3914;-1.74737;79.9968;0.0613406;0.0835914;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.110031;0.047997;0.461493;-20.1681;-1.74685;79.9982;0.0585462;0.0975884;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.120034;0.04726;0.479254;-19.9455;-1.74628;79.9996;0.0555767;0.111981;47.1478;-1.74998;-47.8436;1.75003;62.1473;-5.24998;
0.130036;0.0464039;0.495072;-19.7227;-1.74567;80.0009;0.05263;0.126782;47.3698;-1.74993;-47.5383;1.7501;62.3693;-5.24993;
0.140039;0.0456327;0.508556;-19.5102;-1.74504;80.002;0.0498301;0.141229;47.5918;-1.74989;-47.233;1.75016;62.5913;-5.24989;
0.150042;0.0449897;0.523568;-19.2873;-1.74432;80.0032;0.0469104;0.156749;47.8139;-1.74984;-46.9277;1.75022;62.8134;-5.24984;
0.160045;0.0446044;0.540313;-19.0596;-1.74354;80.0044;0.044045;0.172921;48.0359;-1.7498;-46.6224;1.75028;63.0354;-5.24979;
0.170048;0.0446002;0.551051;-18.831;-1.7427;80.0055;0.0412409;0.189449;48.2579;-1.74975;-46.3172;1.75034;63.2574;-5.24975;
