Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.402332;0.70645;-20.9343;-1.75;79.9973;0.00383131;1.94674e-005;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0100063;-0.459468;0.632509;-20.8138;-1.74998;79.9886;0.0154608;0.000716929;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0200126;-0.457052;0.527134;-20.5907;-1.7499;79.9708;0.0327682;0.00330642;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0300189;-0.337047;0.463423;-20.3677;-1.74977;79.957;0.0439944;0.00797286;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0400252;-0.295556;0.424341;-20.1445;-1.74959;79.9457;0.0511894;0.0142622;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0500314;-0.26428;0.402909;-19.9211;-1.74937;79.9355;0.0555631;0.0218691;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0600377;-0.236055;0.388107;-19.6987;-1.74911;79.9264;0.0577479;0.0305561;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.070044;-0.214026;0.387926;-19.4767;-1.74881;79.9182;0.0582427;0.0402807;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0800503;-0.209416;0.386281;-19.2534;-1.74847;79.9105;0.0575803;0.0508676;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0900566;-0.232255;0.388766;-19.0313;-1.74809;79.9024;0.0559755;0.0620532;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.100063;-0.241813;0.395303;-18.8084;-1.74768;79.8934;0.0537954;0.0738378;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.110069;-0.228742;0.396355;-18.5974;-1.74724;79.885;0.0513118;0.0854934;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.120075;-0.217691;0.414158;-18.3765;-1.74675;79.8766;0.0484505;0.0980775;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.130082;-0.216365;0.420798;-18.1456;-1.74619;79.8681;0.0453638;0.111585;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.140088;-0.216901;0.432527;-17.9268;-1.74563;79.8599;0.0423345;0.124661;47.0343;-1.75;-52.6293;1.75;62.0338;-5.25;
0.150094;-0.217518;0.446103;-17.7019;-1.74499;79.8515;0.0393453;0.138394;47.0345;-1.75;-52.6291;1.75;62.034;-5.25;
0.160101;-0.217759;0.457904;-17.4823;-1.74433;79.8432;0.0365296;0.152043;47.0347;-1.75;-52.629;1.75;62.0342;-5.25;
0.170107;-0.264948;0.469028;-17.2617;-1.74363;79.8344;0.0337878;0.16597;47.0349;-1.75;-52.6288;1.75;62.0344;-5.25;
0.180113;-0.324485;0.479863;-17.0409;-1.74288;79.8232;0.0311408;0.180106;47.0351;-1.75;-52.6286;1.75;62.0346;-5.25;
0.190119;-0.338707;0.503272;-16.8166;-1.74206;79.8105;0.0287078;0.194684;47.1805;-1.74996;-52.4288;1.75006;62.1799;-5.24996;
0.200126;-0.340841;0.508967;-16.597;-1.74121;79.7978;0.0266444;0.209161;47.4016;-1.74989;-52.1247;1.75015;62.401;-5.24989;
0.210132;-0.340738;0.515762;-16.3757;-1.7403;79.7849;0.0245316;0.223929;47.6227;-1.74982;-51.8207;1.75025;62.6221;-5.24982;
0.220138;-0.3403;0.522686;-16.1545;-1.73935;79.7721;0.0224387;0.238854;47.8438;-1.74976;-51.5167;1.75034;62.8433;-5.24975;
0.230145;-0.340111;0.529219;-15.9336;-1.73834;79.7593;0.0203917;0.253918;48.0649;-1.74969;-51.2127;1.75043;63.0644;-5.24969;
0.240151;-0.340259;0.535448;-15.7116;-1.73727;79.7464;0.0183841;0.2692;48.2878;-1.74963;-50.9062;1.75051;63.2873;-5.24963;
0.250157;-0.340683;0.5415;-15.4876;-1.73615;79.7335;0.0164178;0.284727;48.5113;-1.74958;-50.5988;1.75057;63.5108;-5.24958;
0.260164;-0.341276;0.547275;-15.269;-1.73499;79.7208;0.0145644;0.29999;48.7349;-1.74952;-50.2915;1.75064;63.7343;-5.24952;
0.27017;-0.27373;0.552923;-15.0476;-1.73377;79.7087;0.0127744;0.315554;48.9584;-1.74947;-49.9842;1.7507;63.9578;-5.24947;
0.280176;-0.207169;0.557977;-14.8275;-1.73249;79.7;0.0110782;0.331107;49.1819;-1.74942;-49.6768;1.75077;64.1813;-5.24942;
0.290182;-0.192498;0.562861;-14.6171;-1.73123;79.6928;0.00953794;0.346038;49.4044;-1.74935;-49.3709;1.75084;64.4038;-5.24935;
0.300189;-0.189045;0.56831;-14.3827;-1.72976;79.685;0.00793505;0.362736;49.6265;-1.74929;-49.0655;1.75091;64.6259;-5.24929;
0.310195;-0.188809;0.573254;-14.1625;-1.72831;79.6777;0.00657286;0.378473;49.8486;-1.74922;-48.7601;1.75099;64.848;-5.24922;
0.320201;-0.188973;0.578135;-13.9325;-1.72674;79.6701;0.00528546;0.394948;50.0707;-1.74916;-48.4547;1.75106;65.0701;-5.24916;
0.330208;-0.177836;0.58245;-13.7124;-1.72519;79.663;0.004185;0.410734;50.2928;-1.74909;-48.1494;1.75114;65.2922;-5.24909;
0.340214;-0.164255;0.586327;-13.4931;-1.72358;79.6565;0.00320996;0.426482;50.5152;-1.74902;-47.8435;1.75122;65.5147;-5.24902;
0.35022;-0.160934;0.589872;-13.2712;-1.72189;79.6503;0.00235487;0.442423;50.7378;-1.74894;-47.5375;1.75131;65.7372;-5.24894;
0.360226;-0.0873493;0.592932;-13.0477;-1.72013;79.6451;0.0016068;0.45849;50.9604;-1.74886;-47.2314;1.75139;65.9598;-5.24886;
0.370233;0.0362685;0.595143;-12.8266;-1.71833;79.6442;0.000951217;0.47439;51.183;-1.74878;-46.9254;1.75148;66.1824;-5.24878;
0.380239;0.0673463;0.597158;-12.609;-1.71651;79.6458;0.000374345;0.490036;51.4055;-1.74871;-46.6193;1.75156;66.405;-5.24871;
