Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.250039;-1.31026;-0.335438;-15.5362;-1.75898;78.82;-0.0183877;-0.179625;49.3202;-1.74956;-49.4862;1.75057;64.3197;-5.24956;
0.26004;-1.31124;-0.338284;-15.318;-1.75972;78.7722;-0.0173486;-0.189196;49.5425;-1.74951;-49.1806;1.75063;64.542;-5.24951;
0.270042;-1.31214;-0.341139;-15.103;-1.7605;78.7251;-0.0163656;-0.198685;49.7647;-1.74946;-48.875;1.75068;64.7642;-5.24946;
0.280043;-1.31287;-0.344072;-14.8829;-1.76132;78.6769;-0.0154129;-0.208452;49.9869;-1.74941;-48.5694;1.75074;64.9864;-5.24941;
0.290045;-1.31338;-0.347028;-14.6584;-1.7622;78.6276;-0.0145009;-0.218461;50.2092;-1.74936;-48.2639;1.7508;65.2087;-5.24936;
0.300046;-1.31363;-0.349808;-14.4413;-1.76308;78.5799;-0.0136845;-0.228178;50.4312;-1.7493;-47.9585;1.75086;65.4307;-5.2493;
0.310048;-1.31361;-0.352492;-14.2218;-1.764;78.5317;-0.0129328;-0.238037;50.6526;-1.74924;-47.6541;1.75094;65.6521;-5.24924;
0.320049;-1.31334;-0.354978;-14.0047;-1.76496;78.4841;-0.0122672;-0.247812;50.874;-1.74918;-47.3497;1.75101;65.8735;-5.24918;
0.330051;-1.31289;-0.357254;-13.791;-1.76593;78.4371;-0.0116808;-0.257456;51.0954;-1.74911;-47.0453;1.75108;66.0949;-5.24911;
0.340052;-1.31229;-0.359391;-13.5736;-1.76695;78.3894;-0.0111506;-0.267287;51.3167;-1.74905;-46.7409;1.75115;66.3162;-5.24905;
0.350054;-1.31158;-0.361311;-13.3541;-1.76802;78.3412;-0.0106931;-0.277223;51.5385;-1.74898;-46.436;1.75122;66.538;-5.24898;
0.360055;-1.31079;-0.363054;-13.1313;-1.76914;78.2923;-0.0102942;-0.287323;51.7615;-1.74891;-46.1294;1.7513;66.761;-5.24891;
0.370057;-1.30994;-0.356973;-12.9181;-1.77025;78.2456;-0.0098093;-0.296989;51.9845;-1.74883;-45.8228;1.75139;66.984;-5.24883;
0.380059;-1.30906;-0.356998;-12.7;-1.77142;78.1977;-0.00922716;-0.30686;52.2074;-1.74876;-45.5162;1.75147;67.2069;-5.24875;
0.39006;-1.30819;-0.360311;-12.4891;-1.77259;78.1515;-0.00882798;-0.316375;52.4304;-1.74868;-45.2097;1.75155;67.4299;-5.24868;
0.400062;-1.30724;-0.362431;-12.2648;-1.77387;78.1024;-0.00854463;-0.326472;52.6522;-1.7486;-44.9047;1.75164;67.6517;-5.2486;
0.410063;-1.30636;-0.363849;-12.0556;-1.7751;78.0566;-0.00837254;-0.335876;52.8696;-1.74852;-44.6058;1.75173;67.8691;-5.24852;
0.420065;-1.30544;-0.364936;-11.8287;-1.77647;78.0069;-0.00826169;-0.346061;53.087;-1.74843;-44.3069;1.75182;68.0865;-5.24843;
0.430066;-1.30462;-0.365628;-11.6152;-1.77779;77.9602;-0.00821796;-0.355632;53.3044;-1.74835;-44.0079;1.75191;68.3039;-5.24835;
0.440068;-1.30388;-0.366056;-11.4061;-1.77913;77.9145;-0.00822127;-0.364996;53.5218;-1.74826;-43.709;1.752;68.5213;-5.24826;
0.450069;-1.30318;-0.366301;-11.1894;-1.78054;77.8671;-0.00825933;-0.374695;53.7406;-1.74818;-43.4081;1.7521;68.7401;-5.24817;
0.460071;-1.30252;-0.366374;-10.9709;-1.78201;77.8194;-0.00832524;-0.384464;53.9677;-1.74808;-43.0958;1.7522;68.9672;-5.24807;
0.470072;-1.30193;-0.366289;-10.7559;-1.78349;77.7724;-0.00841256;-0.394075;54.1949;-1.74798;-42.7835;1.75231;69.1944;-5.24798;
0.480074;-1.30135;-0.366075;-10.5307;-1.78508;77.7232;-0.00851919;-0.404132;54.422;-1.74788;-42.4712;1.75242;69.4215;-5.24788;
0.490075;-1.30084;-0.365781;-10.3163;-1.78663;77.6763;-0.00863002;-0.413706;54.6492;-1.74778;-42.1589;1.75252;69.6487;-5.24778;
0.500077;-1.30033;-0.365415;-10.1002;-1.78822;77.6291;-0.00874708;-0.423351;54.8739;-1.74768;-41.8498;1.75263;69.8734;-5.24768;
0.510079;-1.29986;-0.365001;-9.88767;-1.78983;77.5827;-0.00886467;-0.432837;55.0914;-1.74758;-41.5508;1.75274;70.0909;-5.24757;
0.52008;-1.29938;-0.364532;-9.66666;-1.79154;77.5345;-0.00898667;-0.442699;55.3088;-1.74747;-41.2518;1.75285;70.3083;-5.24747;
0.530082;-1.29897;-0.372817;-9.45967;-1.79317;77.4893;-0.00921102;-0.451938;55.5263;-1.74737;-40.9528;1.75296;70.5258;-5.24736;
0.540083;-1.29852;-0.373342;-9.24324;-1.79492;77.442;-0.00965741;-0.461623;55.7437;-1.74726;-40.6538;1.75307;70.7432;-5.24726;
0.550085;-1.29803;-0.368242;-9.0306;-1.79667;77.3956;-0.00993104;-0.471175;55.9626;-1.74716;-40.3529;1.75318;70.9621;-5.24715;
0.560086;-1.29752;-0.355356;-8.8165;-1.79848;77.3488;-0.00983882;-0.480801;56.1891;-1.74704;-40.0414;1.7533;71.1886;-5.24704;
0.570088;-1.29701;-0.34512;-8.59685;-1.80036;77.3009;-0.009588;-0.490655;56.4156;-1.74692;-39.73;1.75342;71.4151;-5.24692;
0.580089;-1.29649;-0.333501;-8.37915;-1.80226;77.2533;-0.00905672;-0.500377;56.6422;-1.74681;-39.4185;1.75355;71.6417;-5.2468;
0.590091;-1.29599;-0.33191;-8.1674;-1.80415;77.2071;-0.00828691;-0.509744;56.8687;-1.74669;-39.107;1.75367;71.8682;-5.24669;
0.600092;-1.29548;-0.325745;-7.95411;-1.80608;77.1605;-0.00745629;-0.519071;57.0944;-1.74657;-38.7967;1.75379;72.0939;-5.24657;
0.610094;-1.29495;-0.312815;-7.74281;-1.80803;77.1144;-0.00652413;-0.52819;57.3169;-1.74645;-38.4907;1.75392;72.3164;-5.24644;
0.620096;-1.29439;-0.307429;-7.51669;-1.81014;77.0651;-0.00537507;-0.53779;57.5395;-1.74633;-38.1847;1.75405;72.539;-5.24632;
0.630097;-1.29385;-0.30156;-7.30382;-1.81216;77.0186;-0.00433831;-0.546647;57.762;-1.7462;-37.8787;1.75417;72.7615;-5.2462;
0.640099;-1.29332;-0.300123;-7.09524;-1.81418;76.9731;-0.00332373;-0.555146;57.9846;-1.74608;-37.5727;1.7543;72.9841;-5.24608;
0.6501;-1.29274;-0.291229;-6.88066;-1.81627;76.9262;-0.00238324;-0.563713;58.207;-1.74596;-37.2668;1.75443;73.2065;-5.24595;
0.660102;-1.29218;-0.293709;-6.66598;-1.8184;76.8794;-0.00164555;-0.572108;58.4292;-1.74583;-36.9614;1.75456;73.4287;-5.24582;
0.670103;-1.29162;-0.297129;-6.45185;-1.82056;76.8326;-0.00128241;-0.580308;58.6513;-1.7457;-36.6559;1.7547;73.6508;-5.24569;
0.680105;-1.29104;-0.298044;-6.23925;-1.82272;76.7862;-0.00118353;-0.588319;58.8734;-1.74557;-36.3505;1.75483;73.8729;-5.24556;
0.690106;-1.29043;-0.297775;-6.02223;-1.82497;76.7388;-0.00124809;-0.59639;59.0955;-1.74544;-36.0451;1.75496;74.095;-5.24543;
0.700108;-1.28983;-0.296806;-5.80873;-1.8272;76.6922;-0.00142952;-0.604238;59.3178;-1.74531;-35.7395;1.7551;74.3173;-5.2453;
0.710109;-1.28927;-0.306455;-5.59679;-1.82945;76.646;-0.00196964;-0.611955;59.5406;-1.74517;-35.4332;1.75524;74.5401;-5.24517;
0.720111;-1.28867;-0.302122;-5.39286;-1.83165;76.6015;-0.00255012;-0.619343;59.7634;-1.74504;-35.1268;1.75538;74.7629;-5.24503;
0.730112;-1.28801;-0.298723;-5.17102;-1.83406;76.553;-0.00311162;-0.627345;59.9861;-1.7449;-34.8205;1.75551;74.9856;-5.24489;
0.740114;-1.28746;-0.30642;-4.96849;-1.8363;76.5088;-0.00380974;-0.634623;60.2089;-1.74476;-34.5142;1.75565;75.2084;-5.24476;
0.750116;-1.2868;-0.302401;-4.74657;-1.83878;76.4604;-0.00462458;-0.642595;60.4316;-1.74463;-34.208;1.75579;75.4311;-5.24462;
0.760117;-1.28617;-0.298826;-4.53478;-1.84118;76.4141;-0.00526376;-0.6502;60.6539;-1.74449;-33.9023;1.75594;75.6534;-5.24448;
0.770119;-1.28556;-0.2995;-4.32352;-1.8436;76.368;-0.00592234;-0.657781;60.8763;-1.74435;-33.5966;1.75608;75.8758;-5.24434;
0.78012;-1.28494;-0.298511;-4.11233;-1.84605;76.3219;-0.00659004;-0.665363;61.0986;-1.74421;-33.2909;1.75622;76.0981;-5.2442;
0.790122;-1.2843;-0.295776;-3.90046;-1.84854;76.2756;-0.00715286;-0.672972;61.321;-1.74406;-32.9852;1.75636;76.3205;-5.24406;
0.800123;-1.28367;-0.293865;-3.69193;-1.85102;76.2301;-0.00763625;-0.680461;61.5419;-1.74392;-32.6813;1.75651;76.5414;-5.24392;
0.810125;-1.28305;-0.300151;-3.47853;-1.85359;76.1835;-0.00825311;-0.688125;61.7595;-1.74378;-32.3822;1.75665;76.759;-5.24378;
0.820126;-1.28241;-0.299845;-3.26562;-1.85618;76.137;-0.00896933;-0.695796;61.977;-1.74364;-32.0831;1.7568;76.9765;-5.24363;
0.830128;-1.28171;-0.284386;-3.05714;-1.85874;76.0915;-0.00932638;-0.70333;62.1945;-1.7435;-31.784;1.75694;77.194;-5.24349;
0.840129;-1.28106;-0.286008;-2.84816;-1.86135;76.0458;-0.00948234;-0.710871;62.412;-1.74335;-31.4849;1.75708;77.4115;-5.24335;
0.850131;-1.2804;-0.286195;-2.63457;-1.86403;75.9992;-0.00969559;-0.718563;62.6309;-1.74321;-31.184;1.75723;77.6304;-5.2432;
0.860132;-1.27972;-0.285834;-2.41635;-1.86681;75.9515;-0.00993052;-0.726411;62.8573;-1.74306;-30.8726;1.75738;77.8568;-5.24305;
0.870134;-1.27907;-0.2852;-2.21142;-1.86944;75.9068;-0.0101495;-0.733775;63.0838;-1.74291;-30.5613;1.75754;78.0833;-5.2429;
0.880136;-1.27841;-0.289144;-2.00258;-1.87216;75.8611;-0.0104228;-0.741278;63.3102;-1.74275;-30.25;1.75769;78.3097;-5.24275;
0.890137;-1.27774;-0.294349;-1.78631;-1.87499;75.8139;-0.0109022;-0.749062;63.5366;-1.7426;-29.9386;1.75784;78.5361;-5.2426;
0.900139;-1.27708;-0.295944;-1.57791;-1.87776;75.7683;-0.0114297;-0.756599;63.7621;-1.74245;-29.6286;1.758;78.7616;-5.24244;
0.91014;-1.27638;-0.294596;-1.36677;-1.88059;75.7222;-0.0119147;-0.764282;63.9851;-1.7423;-29.322;1.75815;78.9846;-5.24229;
0.920142;-1.27578;-0.303106;-1.17289;-1.88321;75.6799;-0.0124399;-0.771384;64.2081;-1.74214;-29.0153;1.7583;79.2076;-5.24214;
0.930143;-1.27507;-0.297809;-0.958377;-1.88615;75.633;-0.0129897;-0.779307;64.4311;-1.74199;-28.7087;1.75846;79.4306;-5.24198;
0.940145;-1.27438;-0.303941;-0.735092;-1.88924;75.5842;-0.0136302;-0.787622;64.6541;-1.74184;-28.4021;1.75861;79.6536;-5.24183;
0.950146;-1.27369;-0.301547;-0.523262;-1.8922;75.5379;-0.0141321;-0.795595;64.8769;-1.74168;-28.0957;1.75877;79.8764;-5.24168;
0.960148;-1.27302;-0.29903;-0.318218;-1.89509;75.4931;-0.0144251;-0.803381;65.0993;-1.74153;-27.7899;1.75892;80.0988;-5.24152;
0.970149;-1.27232;-0.290925;-0.111274;-1.89805;75.4478;-0.0144238;-0.81128;65.3217;-1.74137;-27.4842;1.75908;80.3212;-5.24137;
0.980151;-1.27163;-0.288233;0.102644;-1.90113;75.4011;-0.0142091;-0.819459;65.544;-1.74122;-27.1784;1.75923;80.5435;-5.24121;
0.990153;-1.27095;-0.28953;0.317078;-1.90424;75.3542;-0.0140655;-0.827665;65.7664;-1.74106;-26.8727;1.75939;80.7659;-5.24105;
1.00015;-1.27029;-0.290229;0.524532;-1.90729;75.3089;-0.0139587;-0.835614;65.9883;-1.7409;-26.5675;1.75955;80.9878;-5.2409;
1.01016;-1.26965;-0.298157;0.732295;-1.91037;75.2634;-0.0139657;-0.843587;66.2092;-1.74075;-26.2637;1.7597;81.2087;-5.24074;
1.02016;-1.26899;-0.300522;0.94308;-1.91352;75.2173;-0.0141782;-0.851708;66.4302;-1.74059;-25.96;1.75986;81.4297;-5.24058;
1.03016;-1.26834;-0.304765;1.14894;-1.91663;75.1723;-0.0144222;-0.859688;66.6511;-1.74043;-25.6562;1.76002;81.6506;-5.24043;
1.04016;-1.26767;-0.30658;1.35848;-1.91983;75.1265;-0.014701;-0.867867;66.872;-1.74028;-25.3525;1.76018;81.8715;-5.24027;
1.05016;-1.26702;-0.311589;1.56917;-1.92307;75.0804;-0.0150938;-0.876152;67.0935;-1.74012;-25.0479;1.76033;82.093;-5.24011;
1.06016;-1.26636;-0.312363;1.77617;-1.92629;75.0352;-0.0155366;-0.884365;67.3165;-1.73996;-24.7413;1.76049;82.316;-5.23995;
1.07016;-1.26572;-0.322478;1.98759;-1.92961;74.9889;-0.0160338;-0.892839;67.5394;-1.7398;-24.4347;1.76065;82.5389;-5.23979;
1.08017;-1.26506;-0.322194;2.19213;-1.93285;74.9442;-0.0165066;-0.901134;67.7624;-1.73964;-24.1281;1.76081;82.7619;-5.23963;
1.09017;-1.26441;-0.326143;2.40049;-1.93619;74.8986;-0.0169838;-0.909672;67.9854;-1.73948;-23.8216;1.76098;82.9849;-5.23947;
1.10017;-1.26372;-0.321637;2.61163;-1.9396;74.8524;-0.0173899;-0.918421;68.2082;-1.73931;-23.5151;1.76114;83.2077;-5.23931;
1.11017;-1.26304;-0.319838;2.82035;-1.943;74.8067;-0.0175804;-0.927157;68.4308;-1.73915;-23.2091;1.7613;83.4303;-5.23914;
1.12017;-1.26239;-0.319061;3.02392;-1.94636;74.7622;-0.0176465;-0.935745;68.6534;-1.73899;-22.903;1.76146;83.6529;-5.23898;
1.13017;-1.26169;-0.3111;3.23253;-1.94983;74.7165;-0.0175403;-0.944598;68.876;-1.73883;-22.597;1.76162;83.8755;-5.23882;
1.14018;-1.26105;-0.309029;3.43377;-1.9532;74.6725;-0.0171963;-0.953161;69.0986;-1.73866;-22.2909;1.76178;84.0981;-5.23866;
1.15018;-1.26038;-0.310494;3.65159;-1.95689;74.6248;-0.0168442;-0.962438;69.3211;-1.7385;-21.9849;1.76195;84.3206;-5.23849;
1.16018;-1.25971;-0.302677;3.85543;-1.96037;74.5802;-0.016355;-0.971116;69.5437;-1.73834;-21.6789;1.76211;84.5432;-5.23833;
1.17018;-1.25909;-0.306883;4.05996;-1.96389;74.5354;-0.0158929;-0.979801;69.7662;-1.73817;-21.373;1.76227;84.7657;-5.23817;
1.18018;-1.25843;-0.309314;4.27187;-1.96757;74.489;-0.0155601;-0.988783;69.9887;-1.73801;-21.067;1.76244;84.9882;-5.238;
1.19018;-1.25783;-0.324052;4.474;-1.97111;74.4447;-0.0154609;-0.997344;70.2112;-1.73785;-20.761;1.7626;85.2107;-5.23784;
1.20018;-1.25715;-0.32052;4.6837;-1.97482;74.3988;-0.0156295;-1.00625;70.4336;-1.73768;-20.4553;1.76276;85.4331;-5.23767;
1.21019;-1.2565;-0.319029;4.8813;-1.97834;74.3555;-0.0156875;-1.01468;70.6557;-1.73752;-20.1498;1.76293;85.6552;-5.23751;
1.22019;-1.2558;-0.318387;5.09493;-1.98218;74.3088;-0.0156991;-1.02381;70.8779;-1.73735;-19.8444;1.76309;85.8774;-5.23734;
1.23019;-1.25513;-0.318098;5.30537;-1.986;74.2627;-0.0156847;-1.03282;71.1;-1.73719;-19.539;1.76325;86.0995;-5.23718;
1.24019;-1.25447;-0.31391;5.51074;-1.98976;74.2177;-0.0155376;-1.04163;71.3221;-1.73702;-19.2336;1.76342;86.3216;-5.23701;
1.25019;-1.25379;-0.308737;5.71898;-1.9936;74.1721;-0.0151638;-1.05055;71.5443;-1.73686;-18.928;1.76358;86.5438;-5.23685;
1.26019;-1.25313;-0.304818;5.92349;-1.9974;74.1273;-0.0148506;-1.05928;71.7669;-1.73669;-18.622;1.76375;86.7664;-5.23668;
1.2702;-1.2525;-0.307231;6.12889;-2.00125;74.0823;-0.0145412;-1.06802;71.9894;-1.73653;-18.316;1.76391;86.9889;-5.23652;
1.2802;-1.25184;-0.303822;6.33402;-2.00513;74.0373;-0.0142821;-1.07672;72.212;-1.73636;-18.01;1.76408;87.2115;-5.23635;
1.2902;-1.25118;-0.29866;6.53503;-2.00895;73.9933;-0.0138865;-1.08521;72.4346;-1.73619;-17.7039;1.76424;87.4341;-5.23618;
1.3002;-1.25057;-0.301959;6.73474;-2.01278;73.9495;-0.0135504;-1.0936;72.657;-1.73603;-17.3981;1.76441;87.6565;-5.23602;
1.3102;-1.24986;-0.295247;6.95088;-2.01696;73.9021;-0.0131974;-1.10262;72.8791;-1.73586;-17.0926;1.76457;87.8786;-5.23585;
1.3202;-1.2492;-0.287761;7.15324;-2.0209;73.8578;-0.0127793;-1.11101;73.1013;-1.73569;-16.7872;1.76474;88.1008;-5.23568;
1.3302;-1.24853;-0.280943;7.35606;-2.02488;73.8133;-0.0120669;-1.11934;73.3234;-1.73553;-16.4818;1.7649;88.3229;-5.23552;
1.34021;-1.24783;-0.269593;7.56708;-2.02905;73.767;-0.011208;-1.1279;73.5456;-1.73536;-16.1763;1.76507;88.5451;-5.23535;
1.35021;-1.2472;-0.266344;7.7654;-2.03299;73.7236;-0.0103793;-1.1358;73.7677;-1.73519;-15.8708;1.76524;88.7672;-5.23518;
1.36021;-1.24647;-0.245447;7.97513;-2.03719;73.6776;-0.00920179;-1.14399;73.9901;-1.73503;-15.5651;1.7654;88.9896;-5.23502;
1.37021;-1.24582;-0.241118;8.18088;-2.04133;73.6325;-0.00796161;-1.15184;74.2124;-1.73486;-15.2594;1.76557;89.2119;-5.23485;
1.38021;-1.24513;-0.224056;8.38264;-2.04541;73.5882;-0.00650227;-1.15932;74.4348;-1.73469;-14.9536;1.76574;89.4343;-5.23468;
1.39021;-1.24448;-0.211712;8.5862;-2.04956;73.5436;-0.00490708;-1.1666;74.6571;-1.73452;-14.6479;1.7659;89.6566;-5.23451;
1.40022;-1.24385;-0.200834;8.79379;-2.05381;73.4981;-0.00326432;-1.17372;74.8795;-1.73436;-14.3421;1.76607;89.879;-5.23435;
1.41022;-1.24325;-0.190818;8.99815;-2.05801;73.4532;-0.00167156;-1.18043;75.102;-1.73419;-14.0362;1.76624;90.1015;-5.23418;
1.42022;-1.24266;-0.181443;9.1971;-2.06212;73.4096;-6.91354e-005;-1.18666;75.3245;-1.73402;-13.7302;1.7664;90.324;-5.23401;
1.43022;-1.24214;-0.183616;9.38159;-2.06594;73.3691;0.00107559;-1.19215;75.5471;-1.73385;-13.4242;1.76657;90.5466;-5.23384;
1.44022;-1.24142;-0.166678;9.61157;-2.07073;73.3187;0.00248847;-1.19862;75.7696;-1.73368;-13.1183;1.76674;90.7691;-5.23367;
1.45022;-1.24077;-0.150735;9.81489;-2.07498;73.2741;0.00378829;-1.20401;75.9919;-1.73352;-12.8125;1.7669;90.9914;-5.23351;
1.46022;-1.24015;-0.150745;10.0104;-2.07908;73.2312;0.00484404;-1.20888;76.2139;-1.73335;-12.5074;1.76707;91.2134;-5.23334;
1.47023;-1.23946;-0.145562;10.2199;-2.08349;73.1852;0.00583679;-1.21374;76.4358;-1.73318;-12.2022;1.76724;91.4353;-5.23317;
1.48023;-1.23881;-0.140386;10.4199;-2.08772;73.1413;0.00654195;-1.21806;76.6577;-1.73301;-11.8971;1.76741;91.6572;-5.233;
1.49023;-1.23815;-0.134428;10.6181;-2.09192;73.0978;0.00703794;-1.22207;76.8797;-1.73284;-11.5919;1.76757;91.8792;-5.23283;
1.50023;-1.23744;-0.129142;10.8324;-2.09647;73.0508;0.00739307;-1.22611;77.1015;-1.73268;-11.2868;1.76774;92.101;-5.23267;
1.51023;-1.23679;-0.118086;11.0254;-2.10059;73.0084;0.00753146;-1.22949;77.3233;-1.73251;-10.982;1.76791;92.3228;-5.2325;
1.52023;-1.23609;-0.120934;11.2337;-2.10504;72.9627;0.00746621;-1.23289;77.545;-1.73234;-10.6771;1.76807;92.5445;-5.23233;
1.53024;-1.23541;-0.113052;11.4372;-2.1094;72.918;0.00725825;-1.23599;77.7667;-1.73217;-10.3723;1.76824;92.7662;-5.23216;
1.54024;-1.23475;-0.109482;11.6339;-2.11363;72.8748;0.00703256;-1.23881;77.9884;-1.732;-10.0674;1.76841;92.9879;-5.23199;
1.55024;-1.23406;-0.110417;11.844;-2.11816;72.8287;0.00650972;-1.24161;78.2104;-1.73183;-9.76222;1.76858;93.2099;-5.23182;
1.56024;-1.23344;-0.117252;12.043;-2.12246;72.785;0.00557616;-1.24412;78.4329;-1.73166;-9.45625;1.76874;93.4324;-5.23165;
1.57024;-1.2328;-0.111187;12.2452;-2.12684;72.7406;0.00461394;-1.24657;78.6554;-1.73149;-9.15027;1.76891;93.6549;-5.23148;
1.58024;-1.23216;-0.118944;12.4493;-2.13127;72.6958;0.00363494;-1.24896;78.8779;-1.73133;-8.84429;1.76908;93.8774;-5.23132;
1.59024;-1.18608;-0.112429;12.6513;-2.13566;72.6517;0.00242147;-1.25126;79.1005;-1.73116;-8.53832;1.76925;94.1;-5.23115;
1.60025;-0.722464;-0.109142;12.8533;-2.14007;72.6159;0.0013248;-1.25352;79.3218;-1.73099;-8.23404;1.76942;94.3213;-5.23098;
1.61025;-0.399198;-0.107875;13.056;-2.14451;72.5977;0.000234263;-1.25575;79.5402;-1.73082;-7.93365;1.76958;94.5397;-5.23081;
1.62025;-0.337223;-0.105365;13.2526;-2.14882;72.5852;-0.00077653;-1.25788;79.7587;-1.73066;-7.63326;1.76975;94.7582;-5.23065;
1.63025;-0.325746;-0.102095;13.4498;-2.15316;72.5736;-0.00168779;-1.26001;79.9771;-1.73049;-7.33288;1.76991;94.9766;-5.23048;
1.64025;-0.323891;-0.098586;13.6557;-2.15769;72.5618;-0.00250108;-1.26223;80.1956;-1.73032;-7.03249;1.77008;95.1951;-5.23031;
1.65025;-0.323578;-0.0954959;13.8575;-2.16215;72.5503;-0.00316275;-1.26442;80.4155;-1.73015;-6.73014;1.77025;95.415;-5.23014;
1.66026;0.0614673;-0.0948882;14.0594;-2.16662;72.5438;-0.00371083;-1.26663;80.6416;-1.72998;-6.41921;1.77042;95.6411;-5.22997;
1.67026;0.301006;-0.095458;14.2608;-2.17108;72.5511;-0.00422146;-1.26886;80.8678;-1.72981;-6.10828;1.77059;95.8673;-5.2298;
1.68026;0.348272;-0.0896404;14.464;-2.1756;72.5634;-0.00463695;-1.27115;81.0939;-1.72964;-5.79735;1.77076;96.0934;-5.22963;
1.69026;0.358796;-0.0819308;14.6662;-2.18011;72.5766;-0.0047243;-1.27348;81.32;-1.72947;-5.48642;1.77093;96.3195;-5.22946;
1.70026;0.360715;-0.083807;14.8682;-2.18461;72.5899;-0.00462816;-1.27582;81.5451;-1.72929;-5.17701;1.7711;96.5446;-5.22928;
1.71026;0.36067;-0.0702164;15.0706;-2.18914;72.6033;-0.00438351;-1.27822;81.7675;-1.72912;-4.87121;1.77127;96.767;-5.22911;
