Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.473995;0.554256;-20.9343;-1.75;79.9972;0.00300745;1.52806e-005;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0100034;-1.08726;0.474578;-20.768;-1.74998;79.9735;0.0155881;0.000769103;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0200068;-1.40493;0.404843;-20.5454;-1.7499;79.9269;0.027784;0.00325002;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0300102;-1.47709;0.357628;-20.3234;-1.74979;79.8744;0.0358717;0.00716235;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0400136;-1.45878;0.32745;-20.1009;-1.74964;79.8211;0.041008;0.0122482;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0500171;-1.41623;0.315305;-19.8788;-1.74947;79.7691;0.0441715;0.0183199;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0600205;-1.37625;0.31044;-19.6565;-1.74926;79.7186;0.0456923;0.0253684;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0700239;-1.34652;0.309823;-19.4347;-1.74901;79.6694;0.0460773;0.0331643;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0800273;-1.32732;0.312157;-19.2125;-1.74874;79.6208;0.0456083;0.0416305;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0900307;-1.31706;0.310784;-18.99;-1.74844;79.5725;0.0443864;0.0506886;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.100034;-1.31368;0.31917;-18.7712;-1.7481;79.5252;0.0425491;0.0601525;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.110038;-1.3134;0.327691;-18.559;-1.74775;79.4793;0.0404791;0.0697587;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.120041;-1.31451;0.336408;-18.3374;-1.74735;79.4312;0.0380863;0.0801791;47.1396;-1.74998;-52.4845;1.75003;62.1391;-5.24998;
0.130044;-1.31602;0.345194;-18.1162;-1.74692;79.3831;0.0355087;0.0909396;47.3617;-1.74993;-52.1791;1.75009;62.3612;-5.24993;
0.140048;-1.317;0.343988;-17.896;-1.74645;79.3351;0.0324243;0.102007;47.5838;-1.74989;-51.8737;1.75015;62.5833;-5.24989;
0.150051;-1.31724;0.356058;-17.6711;-1.74594;79.286;0.029339;0.113579;47.8059;-1.74984;-51.5683;1.75022;62.8054;-5.24984;
0.160055;-1.31666;0.366736;-17.4515;-1.74541;79.238;0.0263929;0.125111;48.0281;-1.7498;-51.2629;1.75028;63.0276;-5.2498;
0.170058;-1.31537;0.376637;-17.2341;-1.74485;79.1904;0.0235492;0.136747;48.2503;-1.74976;-50.9573;1.75033;63.2498;-5.24976;
0.180061;-1.31356;0.386268;-17.0137;-1.74423;79.1423;0.020762;0.148753;48.4725;-1.74972;-50.6517;1.75038;63.472;-5.24972;
0.190065;-1.31171;0.395128;-16.8023;-1.74361;79.0961;0.0181925;0.160445;48.6948;-1.74968;-50.3461;1.75043;63.6943;-5.24968;
0.200068;-1.31015;0.410474;-16.5826;-1.74293;79.0481;0.0158353;0.172757;48.9171;-1.74964;-50.0404;1.75047;63.9166;-5.24964;
0.210072;-1.30913;0.420662;-16.354;-1.74217;78.9982;0.0136254;0.185738;49.1394;-1.7496;-49.7348;1.75052;64.1389;-5.2496;
0.220075;-1.3089;0.426682;-16.1339;-1.7414;78.9502;0.0115075;0.198412;49.3617;-1.74955;-49.4291;1.75058;64.3612;-5.24955;
0.230078;-1.30928;0.433203;-15.9137;-1.74058;78.9021;0.00946073;0.211223;49.5841;-1.7495;-49.1234;1.75064;64.5836;-5.2495;
0.240082;-1.31006;0.443769;-15.6949;-1.73973;78.8543;0.00761498;0.224061;49.8064;-1.74945;-48.8176;1.7507;64.8059;-5.24945;
0.250085;-1.31103;0.450825;-15.4755;-1.73883;78.8063;0.00595447;0.237042;50.0288;-1.7494;-48.5119;1.75075;65.0283;-5.2494;
0.260089;-1.31208;0.46827;-15.2559;-1.73788;78.7581;0.00460919;0.25015;50.2511;-1.74935;-48.2061;1.75081;65.2506;-5.24935;
0.270092;-1.31291;0.470219;-15.0474;-1.73693;78.7124;0.00352221;0.262701;50.4735;-1.74929;-47.9003;1.75088;65.473;-5.24929;
0.280096;-1.31363;0.481511;-14.8318;-1.73591;78.6651;0.00249543;0.27577;50.696;-1.74923;-47.5945;1.75095;65.6955;-5.24922;
0.290099;-1.31413;0.487867;-14.602;-1.73478;78.6147;0.00167196;0.289805;50.9185;-1.74916;-47.2886;1.75102;65.918;-5.24916;
0.300102;-1.31429;0.490153;-14.3731;-1.73359;78.5644;0.000867637;0.303898;51.1409;-1.7491;-46.9827;1.75109;66.1404;-5.2491;
0.310106;-1.31419;0.493068;-14.1642;-1.73246;78.5185;0.000150282;0.316835;51.3634;-1.74903;-46.6768;1.75116;66.3629;-5.24903;
0.320109;-1.31389;0.501106;-13.9454;-1.73122;78.4704;-0.000525425;0.330441;51.586;-1.74896;-46.3707;1.75124;66.5855;-5.24896;
0.330113;-1.31347;0.504534;-13.7467;-1.73006;78.4267;-0.000964585;0.342851;51.8087;-1.74889;-46.0645;1.75132;66.8082;-5.24889;
0.340116;-1.31278;0.506202;-13.5119;-1.72863;78.3752;-0.00143828;0.357574;52.0314;-1.74881;-45.7583;1.75141;67.0309;-5.24881;
0.350119;-1.31202;0.505614;-13.2882;-1.72721;78.326;-0.00191127;0.371664;52.2541;-1.74874;-45.452;1.75149;67.2536;-5.24874;
0.360123;-1.31124;0.505059;-13.0739;-1.72581;78.279;-0.00243121;0.385186;52.4769;-1.74866;-45.1458;1.75157;67.4764;-5.24866;
0.370126;-1.31043;0.508409;-12.8583;-1.72434;78.2317;-0.00290094;0.398815;52.6993;-1.74858;-44.8399;1.75166;67.6988;-5.24858;
0.38013;-1.30956;0.510851;-12.6422;-1.72282;78.1843;-0.00327361;0.412493;52.9215;-1.74849;-44.5344;1.75175;67.921;-5.24849;
0.390133;-1.30867;0.512791;-12.4303;-1.72128;78.1378;-0.00357207;0.425921;53.1437;-1.74841;-44.2288;1.75185;68.1432;-5.24841;
0.400136;-1.30772;0.514466;-12.2098;-1.71963;78.0895;-0.00382448;0.439912;53.3659;-1.74832;-43.9233;1.75194;68.3654;-5.24832;
0.41014;-1.30676;0.515909;-11.9808;-1.71786;78.0393;-0.00403607;0.454463;53.5881;-1.74823;-43.6178;1.75203;68.5876;-5.24823;
0.420143;-1.30583;0.505747;-11.7672;-1.71615;77.9926;-0.00447514;0.468038;53.8099;-1.74814;-43.3128;1.75213;68.8094;-5.24814;
0.430147;-1.30508;0.509528;-11.5621;-1.71447;77.9477;-0.0048532;0.481052;54.0314;-1.74805;-43.0083;1.75224;69.0309;-5.24804;
0.44015;-1.30433;0.511767;-11.3425;-1.71261;77.8996;-0.00511899;0.494974;54.2528;-1.74795;-42.7038;1.75234;69.2523;-5.24795;
0.450154;-1.30369;0.512942;-11.1412;-1.71087;77.8556;-0.00528397;0.507726;54.4743;-1.74785;-42.3993;1.75244;69.4738;-5.24785;
0.460157;-1.303;0.513678;-10.9069;-1.70878;77.8044;-0.00540881;0.52256;54.6957;-1.74776;-42.0948;1.75255;69.6952;-5.24775;
0.47016;-1.30241;0.514032;-10.6887;-1.70678;77.7566;-0.00548119;0.536378;54.9157;-1.74766;-41.7923;1.75265;69.9152;-5.24765;
0.480164;-1.30186;0.514195;-10.4723;-1.70475;77.7093;-0.00552422;0.550081;55.1339;-1.74755;-41.4924;1.75276;70.1334;-5.24755;
0.490167;-1.30133;0.51422;-10.2498;-1.70261;77.6607;-0.00554478;0.564164;55.352;-1.74745;-41.1924;1.75287;70.3515;-5.24744;
0.500171;-1.30085;0.514134;-10.0442;-1.70057;77.6158;-0.00554517;0.577186;55.5702;-1.74734;-40.8925;1.75298;70.5697;-5.24734;
0.510174;-1.30037;0.513961;-9.82825;-1.69839;77.5686;-0.00553118;0.590865;55.7883;-1.74724;-40.5925;1.75309;70.7878;-5.24724;
0.520177;-1.2999;0.513723;-9.61228;-1.69616;77.5214;-0.00550513;0.604547;56.0105;-1.74713;-40.287;1.75321;71.01;-5.24712;
0.530181;-1.29943;0.513439;-9.39843;-1.69389;77.4747;-0.00546947;0.618095;56.2381;-1.74701;-39.9741;1.75333;71.2376;-5.24701;
0.540184;-1.29897;0.513114;-9.18288;-1.69156;77.4276;-0.00542353;0.631753;56.4656;-1.74689;-39.6613;1.75346;71.4651;-5.24689;
0.550188;-1.29852;0.512778;-8.97549;-1.68927;77.3822;-0.00537131;0.644895;56.6931;-1.74678;-39.3484;1.75358;71.6926;-5.24677;
0.560191;-1.29806;0.512417;-8.76253;-1.68686;77.3357;-0.00531017;0.658391;56.9207;-1.74666;-39.0355;1.7537;71.9202;-5.24665;
0.570194;-1.29755;0.512002;-8.52789;-1.68416;77.2845;-0.00523439;0.673263;57.1426;-1.74654;-38.7304;1.75383;72.1421;-5.24654;
0.580198;-1.29708;0.51161;-8.31536;-1.68165;77.238;-0.00515753;0.686734;57.3598;-1.74642;-38.4317;1.75395;72.3593;-5.24642;
0.590201;-1.29663;0.511225;-8.11366;-1.67922;77.194;-0.00507809;0.699519;57.577;-1.7463;-38.1331;1.75407;72.5765;-5.2463;
0.600205;-1.29613;0.510786;-7.89184;-1.67651;77.1455;-0.00498393;0.71358;57.7942;-1.74618;-37.8344;1.7542;72.7937;-5.24618;
0.610208;-1.29563;0.51035;-7.67751;-1.67383;77.0987;-0.00488676;0.727166;58.0114;-1.74606;-37.5358;1.75432;73.0109;-5.24606;
0.620212;-1.29518;0.509953;-7.48719;-1.67141;77.0571;-0.0047951;0.739231;58.233;-1.74593;-37.2311;1.75445;73.2325;-5.24593;
0.630215;-1.29467;0.509495;-7.27224;-1.66862;77.0101;-0.00468586;0.752857;58.4601;-1.7458;-36.9189;1.75459;73.4596;-5.2458;
0.640218;-1.29411;0.509;-7.04514;-1.66563;76.9605;-0.00456484;0.767252;58.6871;-1.74567;-36.6067;1.75472;73.6866;-5.24567;
0.650222;-1.29353;0.508481;-6.81301;-1.66251;76.9098;-0.00443566;0.781966;58.9142;-1.74554;-36.2945;1.75486;73.9137;-5.24553;
0.660225;-1.29298;0.507994;-6.60087;-1.6596;76.8635;-0.00431268;0.795413;59.1412;-1.74541;-35.9823;1.755;74.1407;-5.2454;
0.670229;-1.29244;0.507509;-6.39487;-1.65673;76.8185;-0.00418947;0.808471;59.3655;-1.74527;-35.6739;1.75513;74.365;-5.24527;
0.680232;-1.29187;0.506997;-6.18255;-1.65373;76.7721;-0.00405932;0.821929;59.5875;-1.74514;-35.3686;1.75527;74.587;-5.24513;
0.690235;-1.29134;0.506512;-5.98646;-1.65091;76.7292;-0.0039366;0.834358;59.8096;-1.745;-35.0633;1.75541;74.8091;-5.245;
0.700239;-1.29072;0.505937;-5.75899;-1.64758;76.6795;-0.00379166;0.848776;60.0316;-1.74487;-34.758;1.75555;75.0311;-5.24486;
0.710242;-1.29015;0.505408;-5.55469;-1.64454;76.6349;-0.00365965;0.861726;60.2536;-1.74473;-34.4527;1.75569;75.2531;-5.24473;
0.720246;-1.28951;0.504816;-5.32998;-1.64115;76.5858;-0.00351308;0.875969;60.4737;-1.74459;-34.1502;1.75583;75.4732;-5.24459;
0.730249;-1.28887;0.504217;-5.10656;-1.63772;76.537;-0.00336637;0.890131;60.6921;-1.74446;-33.8499;1.75597;75.6916;-5.24445;
0.740252;-1.28828;0.503666;-4.90384;-1.63456;76.4927;-0.00323271;0.902981;60.9105;-1.74432;-33.5496;1.75611;75.91;-5.24431;
0.750256;-1.28765;0.503081;-4.69092;-1.63119;76.4462;-0.00309213;0.916479;61.1289;-1.74418;-33.2492;1.75625;76.1284;-5.24417;
0.760259;-1.28705;0.502516;-4.48717;-1.62792;76.4016;-0.00295767;0.929394;61.3473;-1.74404;-32.9489;1.75639;76.3468;-5.24404;
0.770263;-1.28645;0.501959;-4.28767;-1.62467;76.358;-0.00282621;0.942041;61.5674;-1.7439;-32.6464;1.75653;76.5669;-5.24389;
0.780266;-1.28574;0.501304;-4.05451;-1.62082;76.3071;-0.00267301;0.956823;61.7894;-1.74375;-32.341;1.75668;76.7889;-5.24375;
0.790269;-1.28509;0.5007;-3.84013;-1.61722;76.2602;-0.00253269;0.970414;62.0115;-1.74361;-32.0356;1.75683;77.011;-5.2436;
0.800273;-1.28446;0.500129;-3.63815;-1.61379;76.2161;-0.00240098;0.98322;62.2336;-1.74346;-31.7302;1.75697;77.2331;-5.24346;
