Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.395654;0.341474;-22.5256;-1.75;79.998;0.00123172;3.10937e-006;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0100035;-1.07314;0.290874;-22.3555;-1.74999;79.975;0.00921998;0.000429236;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.020007;-1.39663;0.248931;-22.1338;-1.74994;79.9289;0.0167128;0.00190963;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0300104;-1.47543;0.218022;-21.9108;-1.74988;79.8762;0.0217236;0.00427003;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0400139;-1.45903;0.198138;-21.6874;-1.74979;79.8228;0.0248444;0.00734758;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0500174;-1.41671;0.191279;-21.4654;-1.74968;79.7708;0.0267754;0.011012;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0600209;-1.37676;0.188351;-21.2438;-1.74955;79.7204;0.0276853;0.015275;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0700243;-1.34635;0.185592;-21.0213;-1.7494;79.671;0.0278724;0.0200117;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0800278;-1.32698;0.183756;-20.7989;-1.74924;79.6224;0.0273781;0.025157;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0900313;-1.31665;0.187421;-20.578;-1.74906;79.5745;0.0264895;0.0306163;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.100035;-1.31276;0.179354;-20.3552;-1.74885;79.5263;0.0250749;0.0364587;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.110038;-1.31248;0.187638;-20.1344;-1.74863;79.4786;0.0233146;0.0425181;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.120042;-1.3136;0.194372;-19.9125;-1.74839;79.4305;0.0214907;0.048836;47.1895;-1.74997;-47.7862;1.75004;62.189;-5.24997;
0.130045;-1.31506;0.200387;-19.6956;-1.74814;79.3833;0.0196435;0.0552178;47.4119;-1.74992;-47.4805;1.75011;62.4114;-5.24992;
0.140049;-1.3161;0.206357;-19.4776;-1.74787;79.3358;0.0177342;0.0618349;47.6342;-1.74988;-47.1747;1.75017;62.6337;-5.24988;
0.150052;-1.31634;0.212447;-19.2579;-1.74757;79.2879;0.0157851;0.0686854;47.8566;-1.74983;-46.869;1.75023;62.8561;-5.24983;
0.160056;-1.31575;0.227681;-19.0355;-1.74725;79.2393;0.0138657;0.0757835;48.079;-1.74979;-46.5633;1.7503;63.0785;-5.24979;
0.170059;-1.31449;0.235213;-18.8158;-1.74691;79.1913;0.0122408;0.0829465;48.301;-1.74975;-46.258;1.75035;63.3005;-5.24975;
0.180063;-1.31266;0.236751;-18.5968;-1.74654;79.1434;0.0105614;0.0902715;48.5228;-1.74971;-45.953;1.7504;63.5223;-5.24971;
0.190066;-1.3107;0.233884;-18.3733;-1.74615;79.0947;0.00852967;0.0978592;48.7446;-1.74967;-45.648;1.75044;63.7441;-5.24967;
0.20007;-1.30912;0.241302;-18.1534;-1.74574;79.0467;0.00669201;0.105412;48.9665;-1.74963;-45.3429;1.75049;63.966;-5.24963;
0.210073;-1.30818;0.247398;-17.9378;-1.74531;78.9997;0.00503149;0.11289;49.1883;-1.74959;-45.0379;1.75054;64.1878;-5.24959;
0.220076;-1.30797;0.252879;-17.7192;-1.74485;78.952;0.00348131;0.120546;49.4107;-1.74954;-44.7321;1.75059;64.4102;-5.24954;
0.23008;-1.3084;0.262116;-17.4944;-1.74436;78.9029;0.00213626;0.128485;49.6333;-1.74949;-44.426;1.75065;64.6328;-5.24949;
0.240083;-1.30919;0.272231;-17.2753;-1.74385;78.8551;0.00116405;0.136304;49.8559;-1.74944;-44.1199;1.75071;64.8554;-5.24944;
0.250087;-1.31017;0.274725;-17.0548;-1.74331;78.8069;0.000173282;0.144246;50.0785;-1.74938;-43.8138;1.75077;65.078;-5.24938;
0.26009;-1.31116;0.278067;-16.8361;-1.74274;78.759;-0.000768851;0.152189;50.3012;-1.74933;-43.5077;1.75083;65.3007;-5.24933;
0.270094;-1.31202;0.281579;-16.619;-1.74215;78.7114;-0.00162884;0.160122;50.5232;-1.74927;-43.2024;1.7509;65.5227;-5.24927;
0.280097;-1.3127;0.285028;-16.4003;-1.74153;78.6635;-0.0024121;0.168155;50.745;-1.74921;-42.8974;1.75097;65.7445;-5.24921;
0.290101;-1.31314;0.288236;-16.1831;-1.74089;78.6158;-0.00310322;0.17616;50.9668;-1.74915;-42.5924;1.75104;65.9663;-5.24914;
0.300104;-1.31332;0.29112;-15.968;-1.74022;78.5686;-0.0036983;0.184112;51.1887;-1.74908;-42.2874;1.75111;66.1882;-5.24908;
0.310108;-1.31322;0.293762;-15.7458;-1.7395;78.5198;-0.00422333;0.192347;51.4105;-1.74902;-41.9824;1.75118;66.41;-5.24902;
0.320111;-1.3129;0.296021;-15.5308;-1.73878;78.4726;-0.00465707;0.200331;51.633;-1.74895;-41.6765;1.75126;66.6325;-5.24894;
0.330115;-1.31238;0.298115;-15.3034;-1.73798;78.4227;-0.00504543;0.208788;51.8558;-1.74887;-41.3701;1.75135;66.8553;-5.24887;
0.340118;-1.31176;0.299748;-15.0957;-1.73722;78.3771;-0.00533513;0.216525;52.0786;-1.74879;-41.0637;1.75143;67.0781;-5.24879;
0.350122;-1.31103;0.301218;-14.8789;-1.7364;78.3295;-0.00558561;0.224611;52.3014;-1.74872;-40.7573;1.75151;67.3009;-5.24872;
0.360125;-1.31025;0.302493;-14.6593;-1.73554;78.2814;-0.00579283;0.232806;52.5243;-1.74864;-40.451;1.7516;67.5238;-5.24864;
0.370129;-1.30941;0.303592;-14.4401;-1.73466;78.2333;-0.00595887;0.240999;52.7468;-1.74856;-40.145;1.75169;67.7463;-5.24856;
0.380132;-1.30853;0.304502;-14.2242;-1.73375;78.186;-0.00608194;0.249073;52.9691;-1.74847;-39.8393;1.75178;67.9686;-5.24847;
0.390136;-1.3076;0.305272;-14.007;-1.73281;78.1384;-0.0061752;0.257203;53.1915;-1.74839;-39.5336;1.75187;68.191;-5.24838;
0.400139;-1.30664;0.29897;-13.7881;-1.73183;78.0905;-0.00647727;0.265391;53.4138;-1.7483;-39.2279;1.75197;68.4133;-5.2483;
0.410143;-1.30572;0.298043;-13.5733;-1.73084;78.0435;-0.00682795;0.273403;53.6361;-1.74821;-38.9221;1.75206;68.6356;-5.24821;
0.420146;-1.30487;0.299928;-13.3605;-1.72983;77.9969;-0.00701649;0.281315;53.8582;-1.74812;-38.6168;1.75216;68.8577;-5.24812;
0.43015;-1.30405;0.300921;-13.1415;-1.72876;77.949;-0.00712809;0.289437;54.0801;-1.74802;-38.3117;1.75226;69.0796;-5.24802;
0.440153;-1.30329;0.301417;-12.9229;-1.72766;77.9012;-0.00718772;0.297531;54.302;-1.74793;-38.0066;1.75237;69.3015;-5.24792;
0.450156;-1.3026;0.301632;-12.7079;-1.72655;77.8542;-0.00721126;0.305483;54.5239;-1.74783;-37.7015;1.75247;69.5234;-5.24783;
0.46016;-1.30197;0.301663;-12.4892;-1.72539;77.8065;-0.00720684;0.313564;54.7457;-1.74773;-37.3964;1.75257;69.7452;-5.24773;
0.470163;-1.30138;0.301584;-12.2732;-1.72421;77.7593;-0.00718433;0.321539;54.9676;-1.74763;-37.0914;1.75268;69.9671;-5.24763;
