Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.281293;-0.371993;-20.9343;-1.75;79.9975;-0.0020167;-1.0238e-005;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0100032;0.354283;-0.331646;-20.791;-1.75002;80.0046;-0.0092568;-0.000486543;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0200063;0.76983;-0.283767;-20.5683;-1.75006;80.0268;-0.0183098;-0.00195254;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0300095;0.820848;-0.254568;-20.346;-1.75013;80.0557;-0.0243229;-0.00452786;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0400126;0.792324;-0.2362;-20.1232;-1.75023;80.0849;-0.0282903;-0.00798128;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0500158;0.73796;-0.22512;-19.9003;-1.75035;80.1122;-0.0307463;-0.012165;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0600189;0.740691;-0.21926;-19.6766;-1.7505;80.1388;-0.0320224;-0.0170057;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0700221;0.753768;-0.21699;-19.4542;-1.75067;80.1656;-0.0322543;-0.0224459;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0800252;0.764225;-0.217017;-19.2303;-1.75086;80.193;-0.031731;-0.0284374;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0900284;0.770951;-0.218992;-19.0068;-1.75107;80.2206;-0.0306288;-0.034851;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.100032;0.743543;-0.222627;-18.7837;-1.7513;80.248;-0.0290751;-0.0416436;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.110035;0.700232;-0.227747;-18.5595;-1.75156;80.2736;-0.0271257;-0.0488662;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.120038;0.691537;-0.234153;-18.3371;-1.75183;80.2983;-0.0249558;-0.0563395;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.130041;0.674458;-0.237616;-18.1124;-1.75214;80.3229;-0.0224989;-0.0641651;47.2494;-1.74996;-52.3335;1.75006;62.2489;-5.24996;
0.140044;0.641345;-0.244784;-17.8895;-1.75246;80.3462;-0.0199302;-0.0721584;47.4718;-1.74991;-52.0278;1.75012;62.4713;-5.24991;
0.150047;0.632368;-0.253514;-17.6679;-1.75281;80.3686;-0.0173936;-0.0803358;47.6941;-1.74986;-51.722;1.75019;62.6936;-5.24986;
0.16005;0.630275;-0.261893;-17.4523;-1.75317;80.3902;-0.0149668;-0.088467;47.9165;-1.74982;-51.4163;1.75025;62.916;-5.24982;
0.170054;0.629733;-0.270479;-17.2286;-1.75357;80.4125;-0.0125115;-0.0970641;48.1388;-1.74977;-51.1105;1.75032;63.1383;-5.24977;
0.180057;0.629769;-0.2789;-17.0047;-1.754;80.4348;-0.0101386;-0.105818;48.3611;-1.74973;-50.805;1.75036;63.3606;-5.24973;
0.19006;0.627703;-0.286974;-16.7813;-1.75446;80.4571;-0.00789018;-0.114698;48.5833;-1.74969;-50.4994;1.75041;63.5828;-5.24969;
0.200063;0.613701;-0.297709;-16.5598;-1.75494;80.4788;-0.0057931;-0.123609;48.8056;-1.74965;-50.1938;1.75046;63.8051;-5.24965;
0.210066;0.604211;-0.307424;-16.3276;-1.75547;80.5011;-0.00383587;-0.133062;49.0278;-1.74961;-49.8882;1.75051;64.0273;-5.24961;
0.220069;0.602733;-0.312551;-16.1103;-1.756;80.5217;-0.00212845;-0.142;49.2501;-1.74957;-49.5826;1.75056;64.2496;-5.24957;
0.230073;0.58503;-0.318112;-15.8883;-1.75657;80.5425;-0.000465297;-0.151228;49.4723;-1.74952;-49.2771;1.75061;64.4718;-5.24952;
0.240076;0.576452;-0.32376;-15.6634;-1.75719;80.563;0.00112126;-0.160644;49.6945;-1.74947;-48.9715;1.75067;64.694;-5.24947;
0.250079;0.574587;-0.329495;-15.4299;-1.75786;80.5842;0.00264997;-0.170482;49.9167;-1.74942;-48.666;1.75073;64.9162;-5.24942;
0.260082;0.574178;-0.334527;-15.2155;-1.7585;80.6036;0.00394465;-0.179558;50.1389;-1.74937;-48.3604;1.75079;65.1384;-5.24937;
0.270085;0.573956;-0.339517;-14.9873;-1.75922;80.6242;0.00518915;-0.189265;50.3611;-1.74932;-48.055;1.75085;65.3606;-5.24931;
0.280088;0.573682;-0.344044;-14.7629;-1.75997;80.6445;0.00629194;-0.198843;50.5827;-1.74925;-47.7502;1.75092;65.5822;-5.24925;
0.290091;0.573354;-0.348203;-14.5406;-1.76074;80.6645;0.00728767;-0.208352;50.8043;-1.74919;-47.4455;1.75099;65.8038;-5.24919;
0.300095;0.57301;-0.346395;-14.315;-1.76156;80.6849;0.00831916;-0.218028;51.0259;-1.74912;-47.1408;1.75107;66.0254;-5.24912;
0.310098;0.572616;-0.351212;-14.0959;-1.76239;80.7047;0.00923737;-0.227426;51.2475;-1.74906;-46.8361;1.75114;66.247;-5.24906;
0.320101;0.572225;-0.355175;-13.8648;-1.7633;80.7255;0.0100531;-0.23734;51.4691;-1.749;-46.5314;1.75121;66.4686;-5.24899;
0.330104;0.571866;-0.358384;-13.6377;-1.76423;80.746;0.0107481;-0.247082;51.6916;-1.74892;-46.2254;1.75129;66.6911;-5.24892;
