Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.472054;-0.229186;-20.9343;-1.75;79.9972;-0.00124337;-6.31249e-006;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0100016;-0.95523;-0.199914;-20.8034;-1.75001;79.9786;-0.0052878;-0.000250932;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0200032;-1.38312;-0.163373;-20.5813;-1.75003;79.9354;-0.0106323;-0.00110355;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0300048;-1.47517;-0.147444;-20.3594;-1.75008;79.8832;-0.0139896;-0.00261905;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0400064;-1.46347;-0.129579;-20.1364;-1.75013;79.8298;-0.0161045;-0.00461881;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0500079;-1.42252;-0.123543;-19.9151;-1.7502;79.7778;-0.0173568;-0.00699655;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0600095;-1.3808;-0.121451;-19.6928;-1.75028;79.727;-0.0180506;-0.00970376;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0700111;-1.34925;-0.122071;-19.4713;-1.75038;79.6777;-0.0183213;-0.0126994;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0800127;-1.3288;-0.124192;-19.25;-1.75048;79.6293;-0.0183453;-0.0159176;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0900143;-1.31747;-0.127367;-19.0283;-1.7506;79.5812;-0.0182228;-0.0193229;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.100016;-1.31272;-0.131338;-18.8065;-1.75073;79.5332;-0.0180208;-0.0228834;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.110017;-1.31207;-0.135625;-18.5849;-1.75088;79.4853;-0.0177913;-0.0265842;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.120019;-1.31308;-0.139278;-18.365;-1.75104;79.4377;-0.0175617;-0.0303627;47.0344;-1.75;-52.6292;1.75;62.0339;-5.25;
0.130021;-1.31457;-0.142405;-18.1423;-1.75121;79.3893;-0.0173238;-0.034281;47.0346;-1.75;-52.6291;1.75;62.0341;-5.25;
0.140022;-1.31573;-0.145078;-17.924;-1.75139;79.3418;-0.017083;-0.0382007;47.0348;-1.75;-52.6289;1.75;62.0343;-5.25;
