Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.307817;-0.168285;-22.5145;-1.75;79.9975;-0.000912298;-4.62931e-006;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0100028;0.326571;-0.148726;-22.3511;-1.75001;80.0006;-0.00473495;-0.000230426;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0200056;0.619046;-0.130901;-22.1277;-1.75003;80.0194;-0.00868517;-0.000987692;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0300083;0.666845;-0.119485;-21.9052;-1.75007;80.0428;-0.0114522;-0.00220784;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0400111;0.631933;-0.111856;-21.6823;-1.75011;80.0666;-0.0133576;-0.00382033;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0500139;0.591207;-0.106758;-21.4585;-1.75017;80.0886;-0.0145348;-0.00580116;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0600167;0.595696;-0.103751;-21.2354;-1.75024;80.1099;-0.015123;-0.00809266;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0700195;0.609639;-0.10241;-21.012;-1.75032;80.1316;-0.0151857;-0.0107;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.0800222;0.620291;-0.10216;-20.7889;-1.75041;80.1537;-0.0148714;-0.0135521;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.090025;0.626936;-0.102824;-20.5661;-1.75051;80.176;-0.0142444;-0.0166268;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.100028;0.630092;-0.104131;-20.3642;-1.75061;80.1963;-0.0134451;-0.0195986;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.110031;0.761733;-0.1072;-20.1296;-1.75073;80.2229;-0.0122916;-0.0232731;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.120033;0.797809;-0.11048;-19.9056;-1.75087;80.251;-0.0110478;-0.0269607;47.0342;-1.75;-47.9998;1.75;62.0337;-5.25;
0.130036;0.805243;-0.113872;-19.6819;-1.75101;80.2797;-0.00968655;-0.0308062;47.0503;-1.75;-47.9776;1.75;62.0498;-5.25;
0.140039;0.911637;-0.118262;-19.4473;-1.75117;80.3118;-0.00815929;-0.0350131;47.2722;-1.74995;-47.6726;1.75007;62.2717;-5.24995;
0.150042;0.943552;-0.122684;-19.2268;-1.75133;80.3447;-0.00667104;-0.039122;47.494;-1.74991;-47.3676;1.75013;62.4935;-5.24991;
0.160044;0.950958;-0.12719;-19.0063;-1.75151;80.3781;-0.00515746;-0.0433537;47.7158;-1.74986;-47.0626;1.75019;62.7153;-5.24986;
0.170047;0.95264;-0.131709;-18.7873;-1.7517;80.4113;-0.003643;-0.047669;47.9377;-1.74982;-46.7575;1.75026;62.9372;-5.24982;
0.18005;0.95297;-0.136395;-18.5596;-1.7519;80.4459;-0.00207233;-0.0522774;48.1596;-1.74977;-46.4524;1.75032;63.1591;-5.24977;
0.190053;0.953148;-0.14083;-18.3406;-1.75212;80.4791;-0.000580925;-0.056816;48.3824;-1.74973;-46.146;1.75037;63.3819;-5.24973;
0.200056;0.790577;-0.144437;-18.1201;-1.75235;80.5097;0.000903923;-0.0614696;48.6053;-1.74969;-45.8396;1.75041;63.6048;-5.24969;
0.210058;0.641256;-0.147625;-17.8943;-1.7526;80.5346;0.00241812;-0.0663157;48.8281;-1.74965;-45.5331;1.75046;63.8276;-5.24965;
0.220061;0.60922;-0.151425;-17.6603;-1.75287;80.5576;0.00395289;-0.0714104;49.051;-1.74961;-45.2267;1.75051;64.0505;-5.24961;
0.230064;0.604554;-0.155356;-17.4443;-1.75314;80.5782;0.00529559;-0.0761652;49.2738;-1.74957;-44.9203;1.75056;64.2733;-5.24957;
0.240067;0.603809;-0.159603;-17.2208;-1.75343;80.5995;0.00658983;-0.0811224;49.4954;-1.74952;-44.6156;1.75062;64.4949;-5.24952;
0.25007;0.604001;-0.163803;-16.9988;-1.75373;80.6207;0.00775982;-0.0860692;49.717;-1.74947;-44.3109;1.75068;64.7165;-5.24947;
0.260072;0.453203;-0.167208;-16.7741;-1.75406;80.6403;0.00880908;-0.0910901;49.9386;-1.74942;-44.0062;1.75074;64.9381;-5.24942;
0.270075;0.296902;-0.169572;-16.5476;-1.7544;80.6524;0.00976457;-0.0961505;50.1602;-1.74937;-43.7015;1.7508;65.1597;-5.24936;
0.280078;0.261554;-0.172397;-16.3215;-1.75477;80.662;0.0106041;-0.10119;50.3819;-1.74931;-43.3968;1.75086;65.3814;-5.24931;
0.290081;0.201333;-0.175277;-16.0978;-1.75514;80.6705;0.0112896;-0.106153;50.6044;-1.74925;-43.0908;1.75093;65.6039;-5.24925;
0.300083;0.107583;-0.177739;-15.8745;-1.75553;80.6754;0.0118254;-0.11107;50.8269;-1.74918;-42.7848;1.751;65.8264;-5.24918;
0.310086;0.0814292;-0.180384;-15.6469;-1.75595;80.6783;0.0122091;-0.116038;51.0495;-1.74912;-42.4788;1.75107;66.049;-5.24912;
0.320089;0.0751599;-0.18281;-15.4281;-1.75637;80.6806;0.0124219;-0.120765;51.272;-1.74906;-42.1729;1.75114;66.2715;-5.24906;
0.330092;0.0731907;-0.184991;-15.2013;-1.75682;80.6829;0.012494;-0.125618;51.4945;-1.74899;-41.8669;1.75121;66.494;-5.24899;
0.340095;0.0724769;-0.186616;-14.9795;-1.75729;80.685;0.012416;-0.130307;51.7171;-1.74892;-41.5609;1.7513;66.7166;-5.24892;
0.350097;0.0580383;-0.187684;-14.7524;-1.75778;80.6871;0.0122173;-0.135056;51.9396;-1.74884;-41.2549;1.75138;66.9391;-5.24884;
0.3601;0.0263539;-0.188156;-14.53;-1.75828;80.6883;0.0119426;-0.139665;52.1621;-1.74876;-40.9489;1.75146;67.1616;-5.24876;
0.370103;0.0154636;-0.188266;-14.3057;-1.7588;80.6886;0.0116006;-0.144268;52.3847;-1.74869;-40.6429;1.75154;67.3842;-5.24869;
0.380106;0.0132236;-0.188112;-14.083;-1.75934;80.6887;0.0112117;-0.148798;52.6072;-1.74861;-40.3369;1.75163;67.6067;-5.24861;
0.390108;0.0127039;-0.187723;-13.8565;-1.75991;80.6888;0.0107854;-0.153372;52.8295;-1.74853;-40.0312;1.75172;67.829;-5.24852;
0.400111;0.0126082;-0.187138;-13.6314;-1.76049;80.6889;0.0103469;-0.15789;53.0518;-1.74844;-39.7256;1.75182;68.0513;-5.24844;
0.410114;0.0126392;-0.186388;-13.4092;-1.76108;80.689;0.00991223;-0.162326;53.2741;-1.74835;-39.4199;1.75191;68.2736;-5.24835;
0.420117;-0.00492748;-0.185406;-13.1846;-1.7617;80.6889;0.00948455;-0.166792;53.4964;-1.74827;-39.1143;1.752;68.4959;-5.24826;
0.43012;-0.0138315;-0.184333;-12.9636;-1.76232;80.6882;0.00908778;-0.171172;53.7187;-1.74818;-38.8086;1.7521;68.7182;-5.24818;
0.440122;-0.0159187;-0.183248;-12.7389;-1.76298;80.6873;0.00871285;-0.175617;53.9406;-1.74808;-38.5035;1.7522;68.9401;-5.24808;
0.450125;-0.031265;-0.182098;-12.5115;-1.76366;80.6863;0.00836637;-0.180109;54.1625;-1.74798;-38.1984;1.7523;69.162;-5.24798;
0.460128;-0.0424442;-0.180956;-12.2876;-1.76435;80.6846;0.00806767;-0.184525;54.3844;-1.74789;-37.8932;1.75241;69.3839;-5.24789;
0.470131;-0.0450668;-0.179911;-12.063;-1.76506;80.6828;0.00780671;-0.188957;54.6063;-1.74779;-37.5881;1.75251;69.6058;-5.24779;
0.480133;-0.0457484;-0.178967;-11.8405;-1.76578;80.6809;0.00758312;-0.193346;54.8283;-1.74769;-37.2829;1.75261;69.8278;-5.24769;
0.490136;-0.045973;-0.17811;-11.6192;-1.76651;80.679;0.00739341;-0.197712;55.0511;-1.74759;-36.9765;1.75273;70.0506;-5.24758;
0.500139;-0.0461092;-0.177324;-11.3911;-1.76729;80.6771;0.00723282;-0.202214;55.2739;-1.74748;-36.6702;1.75284;70.2734;-5.24748;
0.510142;-0.0462327;-0.176644;-11.1665;-1.76807;80.6752;0.0071043;-0.206649;55.4967;-1.74737;-36.3638;1.75295;70.4962;-5.24737;
0.520145;-0.0463532;-0.176048;-10.942;-1.76887;80.6733;0.00700072;-0.211086;55.7195;-1.74727;-36.0575;1.75306;70.719;-5.24726;
0.530147;-0.0464669;-0.175537;-10.7199;-1.76967;80.6714;0.00692001;-0.215478;55.9423;-1.74716;-35.7512;1.75318;70.9418;-5.24716;
0.54015;0.559625;-0.177773;-10.4956;-1.77051;80.677;0.00683123;-0.219918;56.1646;-1.74704;-35.4456;1.7533;71.1641;-5.24704;
0.550153;1.1493;-0.182368;-10.2691;-1.77137;80.7122;0.00661414;-0.22441;56.3868;-1.74693;-35.14;1.75342;71.3863;-5.24693;
0.560156;1.29251;-0.184201;-10.045;-1.77223;80.7566;0.00635583;-0.228877;56.609;-1.74681;-34.8344;1.75354;71.6085;-5.24681;
0.570159;1.32512;-0.184121;-9.8196;-1.77313;80.804;0.00615587;-0.233411;56.8313;-1.7467;-34.5288;1.75366;71.8308;-5.2467;
0.580161;1.33354;-0.183261;-9.59373;-1.77404;80.8522;0.0060805;-0.238014;57.0535;-1.74658;-34.2232;1.75378;72.053;-5.24658;
0.590164;1.33473;-0.182142;-9.37229;-1.77495;80.8996;0.00618009;-0.242607;57.2759;-1.74646;-33.9175;1.75391;72.2754;-5.24646;
0.600167;1.47691;-0.181581;-9.14715;-1.7759;80.9486;0.00644002;-0.247355;57.4982;-1.74634;-33.6118;1.75403;72.4977;-5.24634;
0.61017;1.8036;-0.183244;-8.92392;-1.77685;81.0071;0.00680983;-0.252145;57.7205;-1.74622;-33.3061;1.75416;72.72;-5.24621;
0.620172;1.9126;-0.185651;-8.69809;-1.77784;81.0749;0.00726235;-0.257092;57.9429;-1.74609;-33.0004;1.75429;72.9424;-5.24609;
0.630175;1.97656;-0.188204;-8.47099;-1.77885;81.1454;0.0077935;-0.262175;58.1652;-1.74597;-32.6947;1.75442;73.1647;-5.24597;
0.640178;2.09899;-0.190756;-8.24477;-1.77987;81.2188;0.00839257;-0.267339;58.3874;-1.74584;-32.3891;1.75455;73.3869;-5.24584;
0.650181;2.16049;-0.192785;-8.01684;-1.78092;81.2968;0.00908744;-0.27266;58.6097;-1.74571;-32.0835;1.75468;73.6092;-5.24571;
0.660184;2.17564;-0.194137;-7.79053;-1.78199;81.3753;0.00989016;-0.278059;58.8319;-1.74558;-31.7779;1.75481;73.8314;-5.24558;
