Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.396147;-0.417268;-20.9454;-1.75;79.998;-0.00150497;-3.79924e-006;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.01;-1.03012;-0.354192;-20.7862;-1.75002;79.9764;-0.010567;-0.000490605;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0200001;-1.39148;-0.295;-20.5638;-1.75007;79.9312;-0.0197472;-0.00220252;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0300001;-1.47526;-0.25945;-20.3417;-1.75015;79.8789;-0.0257233;-0.00500288;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0400002;-1.46117;-0.238299;-20.1197;-1.75025;79.8257;-0.0295863;-0.00865521;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0500002;-1.41934;-0.221275;-19.8977;-1.75038;79.7736;-0.0318941;-0.0130263;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0600003;-1.37901;-0.219036;-19.6785;-1.75053;79.7237;-0.0329065;-0.0179767;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0700003;-1.3495;-0.220564;-19.468;-1.75069;79.6769;-0.033232;-0.0232078;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0800003;-1.32827;-0.224247;-19.2383;-1.75089;79.6266;-0.0331166;-0.0293344;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0900004;-1.31709;-0.229646;-19.0104;-1.75111;79.5772;-0.0326568;-0.0357972;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.1;-1.31322;-0.233821;-18.7986;-1.75134;79.5314;-0.032016;-0.0421179;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.11;-1.31261;-0.23023;-18.5766;-1.75161;79.4834;-0.0311065;-0.0489978;47.0343;-1.75;-52.6294;1.75;62.0338;-5.25;
0.120001;-1.31367;-0.240596;-18.3543;-1.7519;79.4352;-0.029936;-0.0560891;47.0344;-1.75;-52.6292;1.75;62.0339;-5.25;
0.130001;-1.31517;-0.248303;-18.1327;-1.75221;79.387;-0.0288532;-0.0633206;47.0346;-1.75;-52.629;1.75;62.0341;-5.25;
0.140001;-1.3163;-0.254611;-17.9086;-1.75255;79.3382;-0.0277966;-0.070797;47.0348;-1.75;-52.6289;1.75;62.0343;-5.25;
0.150001;-1.3166;-0.259848;-17.697;-1.75289;79.292;-0.0268127;-0.0779955;47.035;-1.75;-52.6287;1.75;62.0345;-5.25;
0.160001;-1.3161;-0.26478;-17.4803;-1.75327;79.2447;-0.0258124;-0.085492;47.1047;-1.74998;-52.5329;1.75003;62.1042;-5.24998;
0.170001;-1.31479;-0.269751;-17.2477;-1.75371;79.1938;-0.0247485;-0.0936612;47.3272;-1.74991;-52.2271;1.75012;62.3266;-5.24991;
0.180001;-1.31312;-0.275321;-17.0368;-1.75413;79.1478;-0.0238231;-0.101179;47.5496;-1.74984;-51.9212;1.75022;62.549;-5.24984;
0.190001;-1.31125;-0.289147;-16.8151;-1.7546;79.0993;-0.0231607;-0.109211;47.772;-1.74977;-51.6154;1.75031;62.7715;-5.24977;
0.200001;-1.30962;-0.290101;-16.5947;-1.7551;79.0512;-0.0224682;-0.117317;47.9944;-1.74971;-51.3096;1.75041;62.9939;-5.24971;
0.210001;-1.30859;-0.291864;-16.3736;-1.75562;79.003;-0.0216811;-0.125563;48.2168;-1.74964;-51.0038;1.75049;63.2163;-5.24964;
0.220001;-1.3083;-0.293867;-16.1545;-1.75617;78.9552;-0.0208395;-0.133837;48.4391;-1.74959;-50.6981;1.75056;63.4386;-5.24959;
0.230001;-1.30862;-0.295986;-15.9343;-1.75676;78.9071;-0.0199532;-0.142248;48.6614;-1.74953;-50.3925;1.75063;63.6609;-5.24953;
