Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;
0;-0.471712;0.0763222;-20.9343;-1.75;79.9972;0.000414322;2.10401e-006;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0100006;-0.999628;0.0690527;-20.7913;-1.75;79.9769;0.00193849;9.17363e-005;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0200012;-1.39138;0.0611203;-20.5691;-1.74999;79.9326;0.0038426;0.000400253;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0300018;-1.47535;0.0562887;-20.3468;-1.74997;79.8802;0.00518009;0.000943503;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0400024;-1.46155;0.053079;-20.1246;-1.74995;79.827;0.00612507;0.00167161;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.050003;-1.41989;0.0508969;-19.9022;-1.74992;79.7748;0.0067438;0.0025695;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0600036;-1.3787;0.0494086;-19.6804;-1.74989;79.7242;0.00707067;0.00362664;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0700042;-1.34785;0.0484496;-19.4579;-1.74986;79.6748;0.00712727;0.00484727;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0800048;-1.32767;0.0478874;-19.2353;-1.74981;79.6261;0.00697348;0.00620019;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.0900054;-1.3168;0.0476813;-19.0164;-1.74977;79.5786;0.00664016;0.007652;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.100006;-1.3125;0.0477921;-18.8041;-1.74972;79.5328;0.00615893;0.00917257;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.110007;-1.3119;0.0483095;-18.5789;-1.74966;79.4841;0.00549193;0.0109079;47.0342;-1.75;-52.6294;1.75;62.0337;-5.25;
0.120007;-1.31288;0.04931;-18.356;-1.7496;79.4358;0.00472111;0.0127247;47.0344;-1.75;-52.6292;1.75;62.0339;-5.25;
0.130008;-1.31433;0.0507551;-18.1402;-1.74954;79.3889;0.0038911;0.0145771;47.0346;-1.75;-52.6291;1.75;62.0341;-5.25;
0.140008;-1.3155;0.0526837;-17.9149;-1.74947;79.3399;0.00296502;0.0166013;47.0348;-1.75;-52.6289;1.75;62.0342;-5.25;
0.150009;-1.31578;0.0547088;-17.7145;-1.7494;79.2961;0.00211029;0.0184806;47.035;-1.75;-52.6287;1.75;62.0344;-5.25;
0.16001;-1.31528;0.0573088;-17.4776;-1.74931;79.2444;0.00109195;0.0207699;47.0352;-1.75;-52.6286;1.75;62.0346;-5.25;
0.17001;-1.31402;0.0598771;-17.2554;-1.74922;79.1959;0.000146756;0.0229842;47.2437;-1.74994;-52.3419;1.75009;62.2431;-5.24994;
0.180011;-1.31253;0.0621061;-17.0639;-1.74914;79.1541;-0.000650704;0.0249358;47.466;-1.74987;-52.0362;1.75018;62.4654;-5.24987;
0.190011;-1.31038;0.0649588;-16.8147;-1.74903;79.0997;-0.00164454;0.0275338;47.6883;-1.7498;-51.7306;1.75028;62.6877;-5.2498;
0.200012;-1.30875;0.0675892;-16.5908;-1.74893;79.0509;-0.00249319;0.0299086;47.9106;-1.74973;-51.4249;1.75037;62.91;-5.24973;
0.210013;-1.30776;0.0702418;-16.3697;-1.74881;79.0027;-0.00327742;0.0322871;48.1328;-1.74967;-51.1194;1.75046;63.1322;-5.24967;
0.220013;-1.30753;0.0728791;-16.15;-1.74869;78.9548;-0.00398893;0.0346799;48.3508;-1.74961;-50.8195;1.75053;63.3503;-5.24961;
0.230014;-1.30789;0.0753961;-15.9349;-1.74857;78.9078;-0.00461603;0.0370435;48.5689;-1.74956;-50.5197;1.75059;63.5684;-5.24956;
0.240014;-1.30862;0.0777678;-15.7225;-1.74844;78.8615;-0.00516763;0.0393929;48.787;-1.74951;-50.2198;1.75065;63.7864;-5.24951;
0.250015;-1.30955;0.0799659;-15.512;-1.7483;78.8155;-0.00564726;0.0417312;49.005;-1.74946;-49.92;1.75072;64.0045;-5.24946;
0.260016;-1.31057;0.082104;-15.2883;-1.74815;78.7666;-0.00608498;0.0442258;49.2231;-1.7494;-49.6202;1.75078;64.2226;-5.2494;
0.270016;-1.31142;0.0838711;-15.0814;-1.748;78.7213;-0.006423;0.0465385;49.4484;-1.74934;-49.3103;1.75085;64.4479;-5.24934;
0.280017;-1.31219;0.0856483;-14.8452;-1.74782;78.6695;-0.00674093;0.0491827;49.6743;-1.74927;-48.9998;1.75093;64.6737;-5.24927;
