Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.500216;-0.220004;-0.480891;-9.93807;-1.79629;79.6022;0.0057364;-0.528614;54.0594;-1.74758;-42.9702;1.75277;69.0589;-5.24757;
0.51022;-0.220079;-0.481211;-9.71847;-1.79833;79.5941;0.00578115;-0.541032;54.2815;-1.74747;-42.6649;1.75288;69.2809;-5.24747;
0.520224;-0.220162;-0.481468;-9.49905;-1.80041;79.586;0.00581978;-0.553442;54.5035;-1.74736;-42.3596;1.753;69.503;-5.24736;
0.530229;-0.220252;-0.481678;-9.27744;-1.80255;79.5779;0.00585428;-0.565981;54.7256;-1.74726;-42.0543;1.75311;69.725;-5.24725;
0.540233;-0.220349;-0.481851;-9.0517;-1.80478;79.5696;0.00588607;-0.578758;54.9457;-1.74714;-41.7516;1.75323;69.9451;-5.24714;
0.550237;-0.220446;-0.481985;-8.83366;-1.80699;79.5616;0.00591423;-0.591104;55.1645;-1.74703;-41.4507;1.75335;70.164;-5.24703;
0.560241;-0.220546;-0.482097;-8.6124;-1.80928;79.5535;0.0059412;-0.603636;55.3834;-1.74692;-41.1498;1.75346;70.3828;-5.24691;
0.570246;-0.220635;-0.482184;-8.41159;-1.8114;79.5462;0.0059646;-0.615013;55.6022;-1.7468;-40.8489;1.75358;70.6017;-5.2468;
0.58025;-0.22073;-0.482262;-8.19695;-1.8137;79.5383;0.00598865;-0.627177;55.8211;-1.74669;-40.548;1.7537;70.8205;-5.24668;
0.590254;-0.220835;-0.482338;-7.95223;-1.81639;79.5294;0.00601479;-0.641049;56.0413;-1.74657;-40.2452;1.75382;71.0407;-5.24657;
0.600259;-0.22095;-0.485769;-7.73817;-1.81879;79.5216;0.00599274;-0.653188;56.263;-1.74645;-39.9404;1.75395;71.2624;-5.24644;
0.610263;-0.221046;-0.487589;-7.52556;-1.82122;79.5138;0.00587866;-0.665256;56.4846;-1.74632;-39.6356;1.75408;71.4841;-5.24632;
0.620267;-0.22112;-0.486313;-7.30344;-1.8238;79.5057;0.00577484;-0.677884;56.7063;-1.7462;-39.3308;1.7542;71.7057;-5.2462;
0.630272;-0.221199;-0.48578;-7.07915;-1.82646;79.4975;0.00572472;-0.690653;56.928;-1.74608;-39.026;1.75433;71.9274;-5.24607;
0.640276;-0.221274;-0.48555;-6.86112;-1.8291;79.4896;0.00570161;-0.703078;57.1522;-1.74595;-38.7177;1.75446;72.1516;-5.24594;
0.65028;-0.221346;-0.485463;-6.64333;-1.83177;79.4816;0.0056938;-0.7155;57.3791;-1.74582;-38.4056;1.7546;72.3786;-5.24581;
0.660285;-0.221416;-0.485445;-6.4202;-1.83456;79.4735;0.00569599;-0.728234;57.6061;-1.74568;-38.0936;1.75474;72.6055;-5.24568;
0.670289;-0.221479;-0.48547;-6.2081;-1.83727;79.4657;0.00570535;-0.740347;57.833;-1.74555;-37.7815;1.75487;72.8325;-5.24555;
0.680293;-0.221544;-0.485527;-5.97193;-1.84033;79.4571;0.00572037;-0.753841;58.06;-1.74542;-37.4695;1.75501;73.0594;-5.24541;
0.690298;-0.221605;-0.485601;-5.73886;-1.8434;79.4486;0.00573785;-0.767165;58.2838;-1.74528;-37.1618;1.75514;73.2832;-5.24528;
0.700302;-0.221658;-0.485685;-5.51742;-1.84637;79.4406;0.00575571;-0.779828;58.5055;-1.74515;-36.8569;1.75528;73.5049;-5.24514;
0.710306;-0.221707;-0.485775;-5.29612;-1.84939;79.4325;0.00577367;-0.79249;58.7272;-1.74501;-36.552;1.75542;73.7267;-5.24501;
0.72031;-0.221752;-0.485865;-5.07518;-1.85245;79.4244;0.00579091;-0.805134;58.949;-1.74488;-36.2471;1.75556;73.9484;-5.24487;
0.730315;-0.221792;-0.485949;-4.85892;-1.85549;79.4166;0.00580671;-0.817514;59.1707;-1.74474;-35.9422;1.7557;74.1702;-5.24474;
0.740319;-0.22183;-0.486029;-4.63484;-1.85869;79.4084;0.00582169;-0.830345;59.3929;-1.7446;-35.6367;1.75584;74.3923;-5.2446;
0.750323;-0.221862;-0.486096;-4.41604;-1.86187;79.4004;0.00583461;-0.842876;59.6153;-1.74446;-35.3308;1.75598;74.6148;-5.24445;
0.760328;-0.22189;-0.48615;-4.20852;-1.86493;79.3929;0.00584542;-0.854765;59.8378;-1.74432;-35.025;1.75612;74.8372;-5.24431;
0.770332;-0.221985;-0.495278;-3.98113;-1.86832;79.3846;0.00558747;-0.867804;60.0602;-1.74418;-34.7191;1.75627;75.0597;-5.24417;
0.780336;-0.221998;-0.494438;-3.75724;-1.87172;79.3764;0.00531341;-0.880682;60.2827;-1.74404;-34.4132;1.75641;75.2821;-5.24403;
0.790341;-0.222008;-0.493028;-3.5329;-1.87518;79.3683;0.0051576;-0.89362;60.5048;-1.74389;-34.1078;1.75656;75.5043;-5.24389;
0.800345;-0.222022;-0.492326;-3.30636;-1.87872;79.36;0.00506759;-0.90671;60.7267;-1.74375;-33.8027;1.7567;75.7261;-5.24374;
0.810349;-0.222033;-0.49203;-3.09054;-1.88214;79.3522;0.00502076;-0.9192;60.9486;-1.7436;-33.4976;1.75685;75.948;-5.2436;
0.820354;-0.222043;-0.491908;-2.88853;-1.88539;79.3448;0.00499887;-0.930905;61.1705;-1.74346;-33.1925;1.757;76.1699;-5.24345;
0.830358;-0.222051;-0.491885;-2.66754;-1.88899;79.3368;0.00499494;-0.943724;61.3924;-1.74331;-32.8874;1.75714;76.3918;-5.2433;
0.840362;-0.222057;-0.491923;-2.44014;-1.89274;79.3285;0.00500449;-0.956927;61.6149;-1.74316;-32.5815;1.75729;76.6143;-5.24316;
0.850367;-0.222061;-0.492008;-2.20719;-1.89664;79.32;0.00502409;-0.970464;61.8378;-1.74301;-32.275;1.75744;76.8372;-5.24301;
0.860371;-0.222062;-0.492126;-1.98489;-1.90041;79.3119;0.00505002;-0.983392;62.0606;-1.74286;-31.9685;1.7576;77.0601;-5.24286;
0.870375;-0.22206;-0.492266;-1.7629;-1.90423;79.3039;0.00508042;-0.996312;62.2835;-1.74271;-31.6621;1.75775;77.283;-5.24271;
0.880379;-0.222056;-0.492413;-1.54752;-1.90799;79.296;0.00511213;-1.00885;62.5064;-1.74256;-31.3556;1.7579;77.5059;-5.24256;
0.890384;-0.222051;-0.492563;-1.33052;-1.91181;79.2881;0.00514521;-1.0215;62.7265;-1.74241;-31.0529;1.75805;77.726;-5.24241;
0.900388;-0.222042;-0.492716;-1.10141;-1.91591;79.2798;0.0051804;-1.03485;62.9448;-1.74226;-30.7529;1.7582;77.9442;-5.24225;
0.910392;-0.222032;-0.492852;-0.881225;-1.91989;79.2718;0.0052138;-1.04769;63.163;-1.74211;-30.4528;1.75835;78.1624;-5.2421;
0.920397;-0.222021;-0.492971;-0.673952;-1.92369;79.2642;0.00524452;-1.05979;63.3812;-1.74196;-30.1528;1.7585;78.3806;-5.24195;
0.930401;-0.222008;-0.493085;-0.453274;-1.92777;79.2562;0.0052762;-1.07266;63.5994;-1.74181;-29.8527;1.75865;78.5989;-5.2418;
0.940405;-0.221994;-0.493185;-0.240958;-1.93175;79.2485;0.00530541;-1.08506;63.8222;-1.74166;-29.5464;1.75881;78.8216;-5.24165;
0.95041;-0.221977;-0.49328;-0.0116454;-1.93611;79.2402;0.00533513;-1.09845;64.0498;-1.7415;-29.2335;1.75897;79.0492;-5.24149;
0.960414;-0.22196;-0.493363;0.211614;-1.9404;79.232;0.00536231;-1.11149;64.2774;-1.74134;-28.9206;1.75912;79.2768;-5.24133;
0.970418;-0.221942;-0.493437;0.431821;-1.94467;79.224;0.0053872;-1.12436;64.5049;-1.74118;-28.6076;1.75928;79.5044;-5.24117;
0.980423;-0.221923;-0.493504;0.656583;-1.94909;79.2159;0.00541026;-1.1375;64.7325;-1.74102;-28.2947;1.75944;79.732;-5.24101;
0.990427;-0.221919;-0.495488;0.874768;-1.95343;79.2079;0.00538914;-1.15025;64.9566;-1.74086;-27.9866;1.7596;79.9561;-5.24085;
1.00043;-0.221921;-0.49855;1.09424;-1.95785;79.1999;0.00525528;-1.1631;65.1782;-1.7407;-27.6819;1.75976;80.1777;-5.24069;
1.01044;-0.22189;-0.497416;1.31842;-1.9624;79.1918;0.00515348;-1.17624;65.3998;-1.74054;-27.3772;1.75992;80.3993;-5.24053;
1.02044;-0.221866;-0.496879;1.53769;-1.96691;79.1838;0.00509853;-1.1891;65.6214;-1.74038;-27.0725;1.76008;80.6209;-5.24038;
1.03044;-0.221844;-0.496663;1.75138;-1.97136;79.1761;0.00507158;-1.20165;65.843;-1.74023;-26.7678;1.76023;80.8425;-5.24022;
1.04045;-0.00900817;-0.497811;1.97896;-1.97614;79.17;0.00504673;-1.21503;66.0652;-1.74007;-26.4622;1.76039;81.0647;-5.24006;
1.05045;0.345017;-0.500581;2.19639;-1.98076;79.1759;0.00497002;-1.22782;66.2878;-1.73991;-26.1562;1.76055;81.2872;-5.2399;
1.06046;0.45933;-0.502136;2.41966;-1.98555;79.1911;0.00485019;-1.24098;66.5103;-1.73975;-25.8502;1.76071;81.5098;-5.23974;
1.07046;0.592003;-0.502819;2.63996;-1.99033;79.2089;0.00475857;-1.25399;66.7329;-1.73959;-25.5443;1.76087;81.7323;-5.23958;
1.08047;1.11003;-0.511211;2.85848;-1.99512;79.2382;0.00451595;-1.26693;66.9554;-1.73942;-25.2383;1.76103;81.9548;-5.23942;
1.09047;1.42903;-0.516608;3.07809;-1.99999;79.2856;0.00413997;-1.28002;67.1776;-1.73926;-24.9328;1.76119;82.177;-5.23926;
1.10047;1.49834;-0.515574;3.2944;-2.00483;79.3377;0.00397363;-1.293;67.3996;-1.7391;-24.6275;1.76135;82.399;-5.23909;
1.11048;1.51232;-0.514851;3.51503;-2.00983;79.3923;0.00404558;-1.30635;67.6215;-1.73894;-24.3223;1.76152;82.621;-5.23893;
1.12048;1.51547;-0.514598;3.73823;-2.01493;79.4478;0.00432601;-1.31997;67.8435;-1.73878;-24.0171;1.76168;82.843;-5.23877;
1.13049;1.51548;-0.514873;3.95535;-2.01994;79.5018;0.00478464;-1.33334;68.0655;-1.73862;-23.7118;1.76184;83.065;-5.23861;
1.14049;1.42172;-0.515311;4.17876;-2.02515;79.5557;0.00544115;-1.34721;68.2873;-1.73845;-23.4069;1.762;83.2868;-5.23844;
1.1505;1.37894;-0.519842;4.39803;-2.03032;79.6058;0.00620312;-1.36095;68.509;-1.73829;-23.102;1.76216;83.5085;-5.23828;
1.1605;1.36865;-0.52759;4.6199;-2.0356;79.6558;0.00688687;-1.37499;68.7307;-1.73813;-22.7972;1.76232;83.7302;-5.23812;
1.1705;1.21218;-0.525604;4.83967;-2.04088;79.7031;0.00769752;-1.38903;68.9524;-1.73796;-22.4923;1.76249;83.9519;-5.23795;
1.18051;1.10062;-0.525036;5.06464;-2.04634;79.7453;0.00877531;-1.40354;69.1742;-1.7378;-22.1875;1.76265;84.1736;-5.23779;
1.19051;1.07648;-0.52567;5.28531;-2.05175;79.7845;0.00997855;-1.41788;69.3944;-1.73764;-21.8846;1.76281;84.3939;-5.23763;
1.20052;1.07026;-0.526998;5.50687;-2.05724;79.8235;0.0112695;-1.43237;69.6137;-1.73747;-21.583;1.76297;84.6132;-5.23746;
1.21052;1.06869;-0.52857;5.70826;-2.06227;79.8588;0.0124843;-1.4456;69.8331;-1.73731;-21.2815;1.76314;84.8325;-5.2373;
1.22053;1.06654;-0.530771;5.95155;-2.0684;79.9013;0.0139711;-1.46166;70.0524;-1.73715;-20.9799;1.7633;85.0518;-5.23714;
1.23053;0.919212;-0.532418;6.17184;-2.07401;79.9369;0.0153133;-1.47625;70.2717;-1.73698;-20.6783;1.76346;85.2712;-5.23698;
1.24053;0.683716;-0.533317;6.39256;-2.07968;79.9645;0.0166552;-1.49089;70.4946;-1.73682;-20.3719;1.76362;85.494;-5.23681;
1.25054;0.636428;-0.535297;6.61372;-2.08542;79.9882;0.01796;-1.50558;70.7207;-1.73665;-20.061;1.76379;85.7201;-5.23664;
1.26054;0.627475;-0.53813;6.83587;-2.09124;80.0112;0.0191633;-1.52032;70.9468;-1.73648;-19.7501;1.76396;85.9462;-5.23647;
1.27055;0.625658;-0.542853;7.05728;-2.09709;80.0338;0.020196;-1.535;71.1729;-1.73631;-19.4392;1.76413;86.1724;-5.2363;
1.28055;0.625325;-0.549758;7.28422;-2.10314;80.057;0.0209706;-1.55001;71.399;-1.73614;-19.1282;1.76429;86.3985;-5.23613;
1.29056;0.499933;-0.550852;7.50489;-2.10908;80.0785;0.021581;-1.56459;71.6228;-1.73598;-18.8206;1.76446;86.6222;-5.23597;
1.30056;0.327058;-0.551626;7.72567;-2.11508;80.0932;0.0221052;-1.57913;71.8452;-1.73581;-18.5148;1.76463;86.8446;-5.2358;
1.31056;0.285446;-0.553121;7.93652;-2.12086;80.1035;0.0224924;-1.59296;72.0676;-1.73564;-18.209;1.76479;87.067;-5.23563;
1.32057;0.409167;-0.561855;8.15906;-2.12701;80.1144;0.0225734;-1.6075;72.29;-1.73548;-17.9032;1.76496;87.2894;-5.23547;
1.33057;0.735714;-0.568801;8.37059;-2.13291;80.1337;0.0223331;-1.6213;72.5124;-1.73531;-17.5974;1.76512;87.5118;-5.2353;
1.34058;0.89226;-0.571192;8.62083;-2.13996;80.1676;0.0219391;-1.63758;72.7348;-1.73514;-17.2916;1.76529;87.7342;-5.23513;
1.35058;0.913238;-0.577705;8.84254;-2.14626;80.2001;0.0213736;-1.65197;72.9571;-1.73497;-16.9859;1.76546;87.9566;-5.23496;
1.36059;0.918125;-0.577095;9.05149;-2.15226;80.2311;0.0207977;-1.66551;73.1795;-1.73481;-16.6801;1.76562;88.1789;-5.2348;
1.37059;0.919265;-0.586317;9.27969;-2.15886;80.265;0.01992;-1.68031;73.4018;-1.73464;-16.3744;1.76579;88.4013;-5.23463;
1.3806;0.990847;-0.587584;9.50644;-2.16549;80.2997;0.0190374;-1.69504;73.6242;-1.73447;-16.0687;1.76596;88.6236;-5.23446;
1.3906;1.51716;-0.598498;9.73357;-2.17218;80.3477;0.0180265;-1.70985;73.846;-1.7343;-15.7636;1.76612;88.8455;-5.23429;
1.4006;1.66727;-0.596683;9.95704;-2.17883;80.406;0.0170645;-1.72449;74.0676;-1.73414;-15.459;1.76629;89.067;-5.23413;
1.41061;1.70276;-0.600207;10.1777;-2.18545;80.4662;0.0161808;-1.73903;74.2892;-1.73397;-15.1543;1.76646;89.2886;-5.23396;
1.42061;1.87583;-0.600357;10.4019;-2.19225;80.5299;0.0154657;-1.75391;74.5107;-1.7338;-14.8497;1.76662;89.5102;-5.23379;
1.43062;2.05951;-0.607961;10.6192;-2.19889;80.5999;0.0147255;-1.76846;74.7323;-1.73363;-14.545;1.76679;89.7317;-5.23362;
1.44062;2.10669;-0.609137;10.8407;-2.20571;80.6745;0.0142718;-1.78343;74.9547;-1.73347;-14.2392;1.76696;89.9541;-5.23346;
1.45063;2.11883;-0.609034;11.0743;-2.21298;80.7541;0.0140382;-1.7994;75.1777;-1.7333;-13.9326;1.76712;90.1771;-5.23329;
1.46063;2.12116;-0.609607;11.3026;-2.22014;80.832;0.0141219;-1.81518;75.4006;-1.73313;-13.6261;1.76729;90.4001;-5.23312;
1.47063;2.12084;-0.618141;11.5275;-2.22726;80.9087;0.0143135;-1.83092;75.6236;-1.73296;-13.3195;1.76746;90.623;-5.23295;
1.48064;1.93493;-0.615594;11.7495;-2.23435;80.9825;0.0147263;-1.84664;75.8465;-1.73279;-13.0129;1.76763;90.846;-5.23278;
1.49064;1.67395;-0.614323;11.9737;-2.24156;81.0471;0.0154879;-1.86269;76.0668;-1.73262;-12.7101;1.76779;91.0662;-5.23261;
1.50065;1.58208;-0.614289;12.2025;-2.24899;81.1066;0.0165324;-1.87924;76.2854;-1.73246;-12.4094;1.76796;91.2849;-5.23245;
1.51065;1.51516;-0.615528;12.4271;-2.25635;81.1629;0.0177688;-1.89564;76.5041;-1.73229;-12.1088;1.76812;91.5035;-5.23228;
1.52066;1.33004;-0.616781;12.6519;-2.26378;81.2145;0.0191302;-1.91217;76.7227;-1.73212;-11.8082;1.76829;91.7222;-5.23211;
1.53066;1.23581;-0.618023;12.8562;-2.27057;81.2561;0.0204548;-1.92728;76.9414;-1.73196;-11.5075;1.76845;91.9408;-5.23195;
1.54066;1.21126;-0.620168;13.1028;-2.27885;81.3043;0.0221154;-1.94561;77.164;-1.73179;-11.2014;1.76862;92.1635;-5.23178;
1.55067;1.20692;-0.622545;13.3248;-2.28636;81.3472;0.0236229;-1.96217;77.3902;-1.73162;-10.8904;1.76879;92.3896;-5.23161;
1.56067;1.20582;-0.625168;13.5445;-2.29386;81.3896;0.0250881;-1.97861;77.6163;-1.73144;-10.5795;1.76896;92.6158;-5.23143;
1.57068;1.12436;-0.627941;13.7772;-2.30185;81.4339;0.0265899;-1.99603;77.8425;-1.73127;-10.2685;1.76913;92.8419;-5.23126;
1.58068;0.983999;-0.618515;14.0067;-2.30981;81.4719;0.0282035;-2.01323;78.0686;-1.7311;-9.95755;1.76931;93.0681;-5.23109;
1.59069;0.950989;-0.624586;14.2332;-2.31773;81.5066;0.0297828;-2.03016;78.2921;-1.73093;-9.65034;1.76948;93.2915;-5.23092;
1.60069;0.942552;-0.629507;14.4604;-2.32573;81.5408;0.0311296;-2.04709;78.5139;-1.73076;-9.34537;1.76964;93.5133;-5.23075;
1.61069;0.940785;-0.63354;14.6738;-2.33331;81.5728;0.0321685;-2.06293;78.7357;-1.73059;-9.0404;1.76981;93.7351;-5.23058;
1.6207;0.940261;-0.632462;14.9134;-2.34188;81.6086;0.0332612;-2.08064;78.9575;-1.73042;-8.73543;1.76998;93.9569;-5.23041;
1.6307;0.923241;-0.637033;15.1413;-2.3501;81.6425;0.034039;-2.09739;79.1792;-1.73025;-8.43046;1.77015;94.1787;-5.23024;
1.64071;0.848293;-0.640518;15.362;-2.35812;81.6736;0.0345436;-2.11351;79.4016;-1.73009;-8.12472;1.77032;94.401;-5.23008;
1.65071;0.805034;-0.643631;15.5771;-2.366;81.7016;0.0348309;-2.12915;79.6243;-1.72992;-7.81849;1.77048;94.6238;-5.22991;
1.66072;0.794898;-0.647118;15.8162;-2.37481;81.7319;0.0349124;-2.14644;79.847;-1.72975;-7.51227;1.77065;94.8465;-5.22974;
1.67072;0.793296;-0.650078;16.0357;-2.38298;81.7595;0.0347464;-2.16221;80.0697;-1.72958;-7.20605;1.77082;95.0692;-5.22957;
1.68072;0.79284;-0.652651;16.2615;-2.39144;81.7878;0.0343958;-2.17835;80.2924;-1.72941;-6.89983;1.77099;95.2919;-5.2294;
1.69073;0.792694;-0.654577;16.4963;-2.40031;81.8172;0.0338557;-2.19506;80.5145;-1.72924;-6.59447;1.77116;95.5139;-5.22923;
1.70073;0.744731;-0.65526;16.7039;-2.4082;81.8427;0.0332651;-2.20976;80.7362;-1.72907;-6.28961;1.77133;95.7357;-5.22906;
1.71074;0.713168;-0.650346;16.9574;-2.41792;81.8716;0.0325393;-2.22763;80.958;-1.7289;-5.98474;1.7715;95.9574;-5.22889;
1.72074;0.706595;-0.64398;17.1821;-2.4266;81.8967;0.0320667;-2.24341;81.1797;-1.72873;-5.67987;1.77166;96.1791;-5.22872;
1.73075;0.686515;-0.639771;17.4082;-2.4354;81.9217;0.0316399;-2.25922;81.4014;-1.72856;-5.37501;1.77183;96.4008;-5.22855;
