Time(s),Value(%)
0.0255933,1.25999999046326
0.0412183,1.29999995231628
0.0568433,1.27999997138977
0.0724683,1.17999994754791
0.0880933,1.01999998092651
0.1037183,0.829999983310699
0.1193433,0.649999976158142
0.1349683,0.529999971389771
0.1505933,0.5
0.1662183,0.569999992847443
0.1818433,0.699999988079071
0.1974683,0.829999983310699
0.2130933,0.879999995231628
0.2287183,0.819999992847443
0.2443433,0.670000016689301
0.2599683,0.479999989271164
0.2755933,0.319999992847443
0.2912183,0.230000004172325
0.3068433,0.219999998807907
0.3224683,0.319999992847443
0.3380933,0.540000021457672
0.3537183,0.839999973773956
0.3693433,1.17999994754791
0.3849683,1.46000003814697
0.4005933,1.60000002384186
0.4162183,1.57000005245209
0.4318433,1.41999995708466
0.4474683,1.22000002861023
0.4630933,1.00999999046326
0.4787183,0.800000011920929
0.4943433,0.610000014305115
0.5099683,0.409999996423721
0.5255933,0.209999993443489
0.5412183,0.0
0.5568433,-0.230000004172325
0.5724683,-0.430000007152557
0.5880933,-0.579999983310699
0.6037183,-0.689999997615814
0.6193433,-0.790000021457672
0.6349683,-0.860000014305115
0.6505933,-0.879999995231628
0.6662183,-0.860000014305115
0.6818433,-0.790000021457672
0.6974683,-0.699999988079071
0.7130933,-0.639999985694885
0.7287183,-0.649999976158142
0.7443433,-0.730000019073486
0.7599683,-0.839999973773956
0.7755933,-0.879999995231628
0.7912183,-0.779999971389771
0.8068433,-0.569999992847443
0.8224683,-0.300000011920929
0.8380933,-0.0700000002980232
0.8537183,0.0399999991059303
0.8693433,0.0299999993294477
0.8849683,-0.0599999986588955
0.9005933,-0.230000004172325
0.9162183,-0.479999989271164
0.9318433,-0.779999971389771
0.9474683,-1.01999998092651
0.9630933,-1.13999998569489
0.9787183,-1.10000002384186
0.9943433,-0.939999997615814
1.0099683,-0.720000028610229
1.0255933,-0.540000021457672
1.0412183,-0.430000007152557
1.0568433,-0.340000003576279
1.0724683,-0.170000001788139
1.0880933,0.0799999982118607
1.1037183,0.310000002384186
1.1193433,0.330000013113022
1.1349683,0.0700000002980232
1.1505933,-0.389999985694885
1.1662183,-0.889999985694885
1.1818433,-1.28999996185303
1.1974683,-1.54999995231628
1.2130933,-1.69000005722046
1.2287183,-1.76999998092651
1.2443433,-1.79999995231628
1.2599683,-1.79999995231628
1.2755933,-1.76999998092651
1.2912183,-1.71000003814697
1.3068433,-1.60000002384186
1.3224683,-1.46000003814697
1.3380933,-1.30999994277954
1.3537183,-1.20000004768372
1.3693433,-1.1599999666214
1.3849683,-1.21000003814697
1.4005933,-1.28999996185303
1.4162183,-1.27999997138977
1.4318433,-1.0900000333786
1.4474683,-0.720000028610229
1.4630933,-0.259999990463257
1.4787183,0.119999997317791
1.4943433,0.310000002384186
1.5099683,0.259999990463257
1.5255933,0.0900000035762787
1.5412183,-0.0399999991059303
1.5568433,-0.0500000007450581
1.5724683,0.140000000596046
1.5880933,0.509999990463257
1.6037183,0.949999988079071
1.6193433,1.27999997138977
1.6349683,1.37999999523163
1.6505933,1.16999995708466
1.6662183,0.699999988079071
1.6818433,0.100000001490116
1.6974683,-0.469999998807907
1.7130933,-0.920000016689301
1.7287183,-1.17999994754791
1.7443433,-1.27999997138977
1.7599683,-1.25
1.7755933,-1.14999997615814
1.7912183,-1.00999999046326
1.8068433,-0.819999992847443
1.8224683,-0.579999983310699
1.8380933,-0.28999999165535
1.8537183,0.0299999993294477
1.8693433,0.340000003576279
1.8849683,0.589999973773956
1.9005933,0.720000028610229
1.9162183,0.699999988079071
1.9318433,0.509999990463257
1.9474683,0.200000002980232
1.9630933,-0.0799999982118607
1.9787183,-0.219999998807907
1.9943433,-0.150000005960464
2.0099683,0.0
2.0255933,0.0599999986588955
2.0412183,-0.209999993443489
2.0568433,-0.970000028610229
2.0724683,-2.09999990463257
2.0880933,-3.29999995231628
2.1037183,-4.23000001907349
2.1193433,-4.67999982833862
2.1349683,-4.63000011444092
2.1505933,-4.23999977111816
2.1662183,-3.75
2.1818433,-3.32999992370605
2.1974683,-2.88000011444092
2.2130933,-1.99000000953674
2.2287183,0.129999995231628
2.2443433,4.80000019073486
2.2599683,13.210000038147
2.2755933,24.8799991607666
2.2912183,36.2599983215332
2.3068433,41.0200004577637
2.3224683,32.5800018310547
2.3380933,7.40999984741211
2.3537183,-32.6399993896484
2.3693433,-80.120002746582
2.3849683,-124.099998474121
2.4005933,-154.199996948242
2.4162183,-164.419998168945
2.4318433,-154.830001831055
2.4474683,-130.550003051758
2.4630933,-98.9800033569336
2.4787183,-66.9599990844727
2.4943433,-38.9000015258789
2.5099683,-16.3299999237061
2.5255933,1.26999998092651
2.5412183,15.2700004577637
2.5568433,26.8099994659424
2.5724683,36.4000015258789
2.5880933,43.9700012207031
2.6037183,49.2999992370605
2.6193433,52.4900016784668
2.6349683,54.0099983215332
2.6505933,54.5299987792969
2.6662183,54.5999984741211
2.6818433,54.5200004577637
2.6974683,54.3499984741211
2.7130933,54.189998626709
2.7287183,54.3899993896484
2.7443433,55.4199981689453
2.7599683,57.5299987792969
2.7755933,60.3600006103516
2.7912183,62.8400001525879
2.8068433,63.5900001525879
2.8224683,61.5699996948242
2.8380933,56.6399993896484
2.8537183,49.6800003051758
2.8693433,42.0900001525879
2.8849683,35.0800018310547
2.9005933,29.3099994659424
2.9162183,24.9599990844727
2.9318433,21.9400005340576
2.9474683,20.0300006866455
2.9630933,18.9200000762939
2.9787183,18.2800006866455
2.9943433,17.8400001525879
3.0099683,17.4300003051758
3.0255933,17.0200004577637
3.0412183,16.6299991607666
3.0568433,16.2099990844727
3.0724683,15.6300001144409
3.0880933,14.7700004577637
3.1037183,13.6400003433228
3.1193433,12.3500003814697
3.1349683,11.0600004196167
3.1505933,9.93000030517578
3.1662183,8.97999954223633
3.1818433,8.19999980926514
3.1974683,7.51999998092651
3.2130933,6.90999984741211
