Time(s),Value(%)
0.0255933,16.6800003051758
0.0412183,16.3500003814697
0.0568433,16.0900001525879
0.0724683,15.8800001144409
0.0880933,15.6899995803833
0.1037183,15.3599996566772
0.1193433,14.4700002670288
0.1349683,12.6300001144409
0.1505933,9.72999954223633
0.1662183,6.1100001335144
0.1818433,2.23000001907349
0.1974683,-1.51999998092651
0.2130933,-4.90000009536743
0.2287183,-7.76000022888184
0.2443433,-10.0
0.2599683,-11.6899995803833
0.2755933,-12.9700002670288
0.2912183,-14.0500001907349
0.3068433,-14.8800001144409
0.3224683,-15.1300001144409
0.3380933,-14.5100002288818
0.3537183,-13.0500001907349
0.3693433,-11.2299995422363
0.3849683,-9.55000019073486
0.4005933,-8.32999992370605
0.4162183,-7.57000017166138
0.4318433,-6.94000005722046
0.4474683,-5.8899998664856
0.4630933,-3.98000001907349
0.4787183,-1.10000002384186
0.4943433,2.61999988555908
0.5099683,7.11999988555908
0.5255933,12.3100004196167
0.5412183,17.9799995422363
0.5568433,23.3899993896484
0.5724683,27.5100002288818
0.5880933,29.7199993133545
0.6037183,30.5200004577637
0.6193433,31.0400009155273
0.6349683,32.0200004577637
0.6505933,33.4199981689453
0.6662183,34.7200012207031
0.6818433,35.4700012207031
0.6974683,35.5
0.7130933,34.7599983215332
0.7287183,33.1800003051758
0.7443433,30.6399993896484
0.7599683,27.2099990844727
0.7755933,23.0699996948242
0.7912183,18.3999996185303
0.8068433,13.3599996566772
0.8224683,8.03999996185303
0.8380933,2.4300000667572
0.8537183,-3.65000009536743
0.8693433,-10.5699996948242
0.8849683,-18.5400009155273
0.9005933,-27.3899993896484
0.9162183,-36.4700012207031
0.9318433,-45.0099983215332
0.9474683,-52.4599990844727
0.9630933,-58.7299995422363
0.9787183,-64.0199966430664
0.9943433,-68.5299987792969
1.0099683,-72.1999969482422
1.0255933,-74.8499984741211
1.0412183,-76.4700012207031
1.0568433,-77.3899993896484
1.0724683,-78.2900009155273
1.0880933,-79.75
1.1037183,-82.0100021362305
1.1193433,-84.879997253418
1.1349683,-88.0100021362305
1.1505933,-91.129997253418
1.1662183,-94.1600036621094
1.1818433,-97.0400009155273
1.1974683,-99.5100021362305
1.2130933,-101.209999084473
1.2287183,-101.949996948242
1.2443433,-101.819999694824
1.2599683,-101.089996337891
1.2755933,-100.050003051758
1.2912183,-98.8399963378906
1.3068433,-97.4599990844727
1.3224683,-95.8499984741211
1.3380933,-93.9800033569336
1.3537183,-91.8499984741211
1.3693433,-89.5
1.3849683,-86.9700012207031
1.4005933,-84.2799987792969
1.4162183,-81.3600006103516
1.4318433,-78.1600036621094
1.4474683,-74.6100006103516
1.4630933,-70.7900009155273
1.4787183,-66.8499984741211
1.4943433,-62.9700012207031
1.5099683,-59.2599983215332
1.5255933,-55.7299995422363
1.5412183,-52.3600006103516
1.5568433,-49.1599998474121
1.5724683,-46.2000007629395
1.5880933,-43.5999984741211
1.6037183,-41.3800010681152
1.6193433,-39.4599990844727
1.6349683,-37.6699981689453
1.6505933,-35.8899993896484
1.6662183,-34.0099983215332
1.6818433,-31.9799995422363
1.6974683,-29.7299995422363
1.7130933,-27.2299995422363
1.7287183,-24.5900001525879
1.7443433,-21.9500007629395
1.7599683,-19.4799995422363
1.7755933,-17.3299999237061
1.7912183,-15.75
1.8068433,-14.9099998474121
1.8224683,-14.7799997329712
1.8380933,-15.0600004196167
1.8537183,-15.3599996566772
1.8693433,-15.5100002288818
1.8849683,-15.6599998474121
1.9005933,-16.0699996948242
1.9162183,-16.6700000762939
1.9318433,-17.0900001525879
1.9474683,-16.9599990844727
1.9630933,-16.1700000762939
1.9787183,-14.8599996566772
1.9943433,-13.3299999237061
2.0099683,-11.8699998855591
2.0255933,-10.6599998474121
2.0412183,-9.77000045776367
2.0568433,-9.3100004196167
2.0724683,-9.60999965667725
2.0880933,-10.9700002670288
2.1037183,-13.3500003814697
2.1193433,-16.1700000762939
2.1349683,-18.4899997711182
2.1505933,-19.6100006103516
2.1662183,-19.5599994659424
2.1818433,-18.7399997711182
2.1974683,-17.3799991607666
2.2130933,-15.3699998855591
2.2287183,-12.5799999237061
2.2443433,-9.06999969482422
2.2599683,-5.15000009536743
2.2755933,-1.24000000953674
2.2912183,2.21000003814697
2.3068433,4.96999979019165
2.3224683,7.0
2.3380933,8.36999988555908
2.3537183,9.03999996185303
2.3693433,8.93000030517578
2.3849683,8.15999984741211
2.4005933,7.25
