Time(s),Value(%)
727.0126751,31.0599994659424
727.0283001,27.3099994659424
727.0439251,22.6399993896484
727.0595501,17.1499996185303
727.0751751,10.8800001144409
727.0908001,3.79999995231628
727.1064251,-3.86999988555908
727.1220501,-11.5699996948242
727.1376751,-18.3799991607666
727.1533001,-23.5200004577637
727.1689251,-26.7800006866455
727.1845501,-28.3799991607666
727.2001751,-28.6000003814697
727.2158001,-27.6299991607666
727.2314251,-25.7399997711182
727.2470501,-23.2900009155273
727.2626751,-20.6200008392334
727.2783001,-17.8400001525879
727.2939251,-14.6499996185303
727.3095501,-10.6700000762939
727.3251751,-5.78000020980835
727.3408001,-0.259999990463257
727.3564251,5.36999988555908
727.3720501,10.6599998474121
727.3876751,15.3000001907349
727.4033001,19.0799999237061
727.4189251,21.7399997711182
727.4345501,23.0
727.4501751,22.7800006866455
727.4658001,21.2999992370605
727.4814251,19.2000007629395
727.4970501,16.6599998474121
727.5126751,13.8500003814697
727.5283001,10.7200002670288
727.5439251,7.23999977111816
727.5595501,3.54999995231628
727.5751751,0.0
727.5908001,-3.27999997138977
727.6064251,-6.53000020980835
727.6220501,-10.1099996566772
727.6376751,-14.1000003814697
727.6533001,-18.1499996185303
727.6689251,-21.7999992370605
727.6845501,-24.7999992370605
727.7001751,-27.2199993133545
727.7158001,-29.4200000762939
727.7314251,-31.9699993133545
727.7470501,-35.310001373291
727.7626751,-39.5200004577637
727.7783001,-44.2700004577637
727.7939251,-49.0200004577637
727.8095501,-53.3300018310547
727.8251751,-56.9099998474121
727.8408001,-59.3899993896484
727.8564251,-60.0999984741211
727.8720501,-58.310001373291
727.8876751,-53.7599983215332
727.9033001,-46.8800010681152
727.9189251,-38.6800003051758
727.9345501,-30.2900009155273
727.9501751,-22.5200004577637
727.9658001,-15.6999998092651
727.9814251,-9.77000045776367
727.9970501,-4.65000009536743
728.0126751,-0.479999989271164
728.0283001,2.49000000953674
728.0439251,4.21999979019165
728.0595501,4.8600001335144
728.0751751,4.59999990463257
728.0908001,3.63000011444092
728.1064251,2.17000007629395
728.1220501,0.509999990463257
728.1376751,-1.01999998092651
728.1533001,-2.32999992370605
728.1689251,-3.59999990463257
728.1845501,-5.07000017166138
728.2001751,-6.71000003814697
728.2158001,-8.19999980926514
