Time(s),Value(℃)
309.0071752,33.7700004577637
309.0228002,33.7700004577637
309.0384252,33.7700004577637
309.0540502,33.7700004577637
309.0696752,33.7700004577637
309.0853002,33.7700004577637
309.1009252,33.7700004577637
309.1165502,33.7700004577637
309.1321752,33.7700004577637
309.1478002,33.7700004577637
309.1634252,33.7700004577637
309.1790502,33.7700004577637
309.1946752,33.7700004577637
309.2103002,33.7599983215332
309.2259252,33.7599983215332
309.2415502,33.7599983215332
309.2571752,33.7599983215332
309.2728002,33.7599983215332
309.2884252,33.7599983215332
309.3040502,33.75
309.3196752,33.75
309.3353002,33.75
309.3509252,33.75
309.3665502,33.75
309.3821752,33.75
309.3978002,33.75
309.4134252,33.75
309.4290502,33.75
309.4446752,33.75
309.4603002,33.75
309.4759252,33.7400016784668
309.4915502,33.7400016784668
309.5071752,33.7400016784668
309.5228002,33.7299995422363
309.5384252,33.7299995422363
309.5540502,33.7299995422363
309.5696752,33.7299995422363
309.5853002,33.7299995422363
309.6009252,33.7299995422363
309.6165502,33.7299995422363
309.6321752,33.7299995422363
309.6478002,33.7400016784668
309.6634252,33.7400016784668
309.6790502,33.7400016784668
309.6946752,33.75
309.7103002,33.75
309.7259252,33.75
309.7415502,33.75
309.7571752,33.75
309.7728002,33.75
309.7884252,33.7400016784668
309.8040502,33.7400016784668
309.8196752,33.7400016784668
309.8353002,33.7400016784668
309.8509252,33.7400016784668
309.8665502,33.7400016784668
309.8821752,33.7400016784668
309.8978002,33.7400016784668
309.9134252,33.7400016784668
309.9290502,33.7400016784668
309.9446752,33.7400016784668
309.9603002,33.7400016784668
309.9759252,33.7400016784668
309.9915502,33.7400016784668
310.0071752,33.7400016784668
310.0228002,33.7400016784668
310.0384252,33.7400016784668
310.0540502,33.7400016784668
310.0696752,33.7400016784668
310.0853002,33.7299995422363
310.1009252,33.7299995422363
310.1165502,33.7299995422363
310.1321752,33.7299995422363
310.1478002,33.7400016784668
310.1634252,33.7400016784668
310.1790502,33.7400016784668
310.1946752,33.7400016784668
310.2103002,33.7400016784668
310.2259252,33.75
310.2415502,33.75
310.2571752,33.75
310.2728002,33.75
310.2884252,33.75
310.3040502,33.75
310.3196752,33.75
310.3353002,33.75
