Time(s),Value(bpm)
309.0071752,75
309.1321752,75
309.2571752,75
309.3821752,75
309.5071752,75
309.6321752,75
309.7571752,75
309.8821752,75
310.0071752,75
310.1321752,75
310.2571752,76
310.3821752,76
310.5071752,76
310.6321752,76
310.7571752,76
310.8821752,76
311.0071752,76
311.1321752,76
311.2571752,76
311.3821752,76
311.5071752,76
311.6321752,76
311.7571752,76
311.8821752,76
312.0071752,76
312.1321752,77
312.2571752,77
312.3821752,77
312.5071752,77
312.6321752,77
312.7571752,77
312.8821752,77
313.0071752,77
313.1321752,77
313.2571752,77
313.3821752,77
313.5071752,78
313.6321752,78
313.7571752,78
313.8821752,78
314.0071752,78
314.1321752,78
314.2571752,78
314.3821752,78
314.5071752,78
314.6321752,78
314.7571752,79
314.8821752,79
315.0071752,79
315.1321752,79
315.2571752,79
315.3821752,79
315.5071752,79
315.6321752,79
315.7571752,79
315.8821752,79
316.0071752,79
316.1321752,79
316.2571752,79
316.3821752,79
316.5071752,79
316.6321752,79
316.7571752,79
316.8821752,79
317.0071752,79
317.1321752,79
317.2571752,79
317.3821752,79
317.5071752,79
317.6321752,79
317.7571752,79
317.8821752,79
318.0071752,79
318.1321752,79
318.2571752,79
318.3821752,79
318.5071752,79
318.6321752,79
318.7571752,79
318.8821752,79
319.0071752,79
319.1321752,79
319.2571752,80
319.3821752,80
319.5071752,80
319.6321752,80
319.7571752,80
319.8821752,80
320.0071752,80
320.1321752,80
320.2571752,80
320.3821752,80
320.5071752,80
320.6321752,80
320.7571752,80
320.8821752,80
321.0071752,80
321.1321752,80
321.2571752,80
321.3821752,80
321.5071752,80
321.6321752,80
321.7571752,80
321.8821752,80
322.0071752,80
322.1321752,80
322.2571752,80
322.3821752,81
322.5071752,81
322.6321752,81
322.7571752,81
322.8821752,81
323.0071752,81
323.1321752,81
323.2571752,81
323.3821752,81
323.5071752,81
323.6321752,81
323.7571752,81
323.8821752,81
324.0071752,81
324.1321752,82
324.2571752,82
324.3821752,82
324.5071752,82
324.6321752,82
324.7571752,82
324.8821752,82
325.0071752,82
325.1321752,82
325.2571752,82
325.3821752,83
325.5071752,83
325.6321752,83
325.7571752,83
325.8821752,83
326.0071752,83
326.1321752,83
326.2571752,83
326.3821752,83
326.5071752,83
326.6321752,83
326.7571752,83
326.8821752,83
327.0071752,84
327.1321752,84
327.2571752,84
327.3821752,84
327.5071752,84
327.6321752,84
327.7571752,84
327.8821752,84
328.0071752,84
328.1321752,84
328.2571752,84
328.3821752,84
328.5071752,85
328.6321752,85
328.7571752,85
328.8821752,85
329.0071752,85
329.1321752,85
329.2571752,85
329.3821752,85
329.5071752,85
329.6321752,85
329.7571752,85
329.8821752,85
330.0071752,85
330.1321752,85
330.2571752,85
330.3821752,85
330.5071752,85
330.6321752,86
330.7571752,86
330.8821752,86
331.0071752,86
331.1321752,86
331.2571752,86
331.3821752,86
331.5071752,86
331.6321752,86
331.7571752,86
331.8821752,86
332.0071752,86
332.1321752,86
332.2571752,86
332.3821752,86
332.5071752,86
332.6321752,86
332.7571752,86
332.8821752,86
333.0071752,86
333.1321752,86
333.2571752,86
333.3821752,86
333.5071752,86
333.6321752,86
333.7571752,86
333.8821752,86
334.0071752,87
334.1321752,87
334.2571752,87
334.3821752,87
334.5071752,87
334.6321752,87
334.7571752,87
334.8821752,87
