Time(s),Value(bpm)
1172.012673,79
1172.137673,79
1172.262673,79
1172.387673,79
1172.512673,79
1172.637673,79
1172.762673,79
1172.887673,79
1173.012673,78
1173.137673,78
1173.262673,78
1173.387673,78
1173.512673,78
1173.637673,78
1173.762673,78
1173.887673,78
1174.012673,78
1174.137673,78
1174.262673,78
1174.387673,78
1174.512673,78
1174.637673,78
1174.762673,78
1174.887673,78
1175.012673,77
1175.137673,77
1175.262673,77
1175.387673,77
1175.512673,77
1175.637673,77
1175.762673,77
1175.887673,77
1176.012673,76
1176.137673,76
1176.262673,76
1176.387673,76
1176.512673,76
1176.637673,76
1176.762673,76
1176.887673,76
1177.012673,75
1177.137673,75
1177.262673,75
1177.387673,75
1177.512673,75
1177.637673,75
1177.762673,75
1177.887673,75
1178.012673,74
1178.137673,74
1178.262673,74
1178.387673,74
1178.512673,74
1178.637673,74
1178.762673,74
1178.887673,74
1179.012673,73
1179.137673,73
1179.262673,73
1179.387673,73
1179.512673,73
1179.637673,73
1179.762673,73
1179.887673,73
1180.012673,71
1180.137673,71
1180.262673,71
1180.387673,71
1180.512673,71
1180.637673,71
1180.762673,71
1180.887673,71
1181.012673,71
1181.137673,71
1181.262673,71
1181.387673,71
1181.512673,71
1181.637673,71
1181.762673,71
1181.887673,71
1182.012673,71
1182.137673,71
1182.262673,71
1182.387673,71
1182.512673,71
1182.637673,71
1182.762673,71
1182.887673,71
1183.012673,71
1183.137673,70
1183.262673,70
1183.387673,70
1183.512673,70
1183.637673,70
1183.762673,70
1183.887673,70
1184.012673,70
1184.137673,70
1184.262673,70
1184.387673,70
1184.512673,70
1184.637673,70
1184.762673,70
1184.887673,70
1185.012673,70
1185.137673,69
1185.262673,69
1185.387673,69
1185.512673,69
1185.637673,69
1185.762673,69
1185.887673,69
1186.012673,69
1186.137673,69
1186.262673,69
1186.387673,69
1186.512673,69
1186.637673,69
1186.762673,69
1186.887673,69
1187.012673,69
1187.137673,69
1187.262673,69
1187.387673,69
1187.512673,69
1187.637673,69
1187.762673,69
1187.887673,69
1188.012673,69
1188.137673,69
1188.262673,69
1188.387673,69
1188.512673,69
1188.637673,69
1188.762673,69
1188.887673,69
1189.012673,69
1189.137673,69
1189.262673,69
1189.387673,69
1189.512673,69
1189.637673,69
1189.762673,69
1189.887673,69
1190.012673,69
1190.137673,69
1190.262673,69
1190.387673,69
1190.512673,69
1190.637673,69
1190.762673,69
1190.887673,69
1191.012673,69
1191.137673,69
1191.262673,69
1191.387673,69
1191.512673,69
1191.637673,69
1191.762673,69
1191.887673,69
1192.012673,69
1192.137673,69
1192.262673,69
1192.387673,69
1192.512673,69
1192.637673,69
1192.762673,69
1192.887673,69
