Time(s),Value(bpm)
1240.0065617,84
1240.1315617,84
1240.2565617,84
1240.3815617,84
1240.5065617,84
1240.6315617,84
1240.7565617,84
1240.8815617,84
1241.0065617,84
1241.1315617,84
1241.2565617,84
1241.3815617,84
1241.5065617,84
1241.6315617,84
1241.7565617,84
1241.8815617,84
1242.0065617,84
1242.1315617,84
1242.2565617,85
1242.3815617,85
1242.5065617,85
1242.6315617,85
1242.7565617,85
1242.8815617,85
1243.0065617,85
1243.1315617,85
1243.2565617,85
1243.3815617,86
1243.5065617,86
1243.6315617,86
1243.7565617,86
1243.8815617,86
1244.0065617,86
1244.1315617,86
1244.2565617,86
1244.3815617,87
1244.5065617,87
1244.6315617,87
1244.7565617,87
1244.8815617,87
1245.0065617,87
1245.1315617,87
1245.2565617,87
1245.3815617,87
1245.5065617,87
1245.6315617,88
1245.7565617,88
1245.8815617,88
1246.0065617,88
1246.1315617,88
1246.2565617,88
1246.3815617,88
1246.5065617,88
1246.6315617,88
1246.7565617,88
1246.8815617,88
1247.0065617,88
1247.1315617,88
1247.2565617,88
1247.3815617,88
1247.5065617,88
1247.6315617,88
1247.7565617,88
1247.8815617,88
1248.0065617,88
1248.1315617,88
1248.2565617,88
1248.3815617,88
1248.5065617,88
1248.6315617,88
1248.7565617,88
1248.8815617,88
1249.0065617,88
1249.1315617,88
1249.2565617,87
1249.3815617,87
1249.5065617,87
1249.6315617,87
1249.7565617,87
1249.8815617,87
1250.0065617,87
1250.1315617,87
1250.2565617,87
1250.3815617,87
1250.5065617,86
1250.6315617,86
1250.7565617,86
1250.8815617,86
1251.0065617,86
1251.1315617,86
1251.2565617,86
1251.3815617,86
1251.5065617,86
1251.6315617,86
1251.7565617,85
1251.8815617,85
1252.0065617,85
1252.1315617,85
1252.2565617,85
1252.3815617,85
1252.5065617,85
1252.6315617,85
1252.7565617,85
1252.8815617,85
1253.0065617,85
1253.1315617,85
1253.2565617,84
1253.3815617,84
1253.5065617,84
1253.6315617,84
1253.7565617,84
1253.8815617,84
1254.0065617,84
1254.1315617,84
1254.2565617,84
1254.3815617,84
1254.5065617,84
1254.6315617,84
1254.7565617,83
1254.8815617,83
1255.0065617,83
1255.1315617,83
1255.2565617,83
1255.3815617,83
1255.5065617,83
1255.6315617,83
1255.7565617,83
1255.8815617,83
1256.0065617,83
1256.1315617,83
1256.2565617,83
1256.3815617,83
1256.5065617,83
1256.6315617,82
1256.7565617,82
1256.8815617,82
1257.0065617,82
1257.1315617,82
1257.2565617,82
1257.3815617,82
1257.5065617,82
1257.6315617,82
1257.7565617,82
1257.8815617,82
1258.0065617,82
1258.1315617,82
1258.2565617,81
1258.3815617,81
1258.5065617,81
1258.6315617,81
1258.7565617,81
1258.8815617,81
1259.0065617,81
1259.1315617,81
1259.2565617,81
1259.3815617,81
1259.5065617,81
1259.6315617,81
1259.7565617,81
1259.8815617,80
1260.0065617,80
1260.1315617,80
1260.2565617,80
1260.3815617,80
1260.5065617,80
1260.6315617,80
1260.7565617,80
1260.8815617,80
1261.0065617,80
1261.1315617,80
1261.2565617,80
1261.3815617,80
1261.5065617,80
1261.6315617,80
1261.7565617,80
1261.8815617,80
1262.0065617,80
1262.1315617,80
1262.2565617,80
1262.3815617,80
1262.5065617,80
1262.6315617,80
1262.7565617,80
1262.8815617,80
1263.0065617,80
1263.1315617,80
1263.2565617,80
1263.3815617,80
1263.5065617,80
1263.6315617,80
1263.7565617,80
1263.8815617,80
1264.0065617,79
1264.1315617,79
1264.2565617,79
1264.3815617,79
1264.5065617,79
1264.6315617,79
1264.7565617,79
1264.8815617,79
1265.0065617,79
1265.1315617,79
1265.2565617,79
1265.3815617,79
1265.5065617,79
1265.6315617,79
1265.7565617,79
1265.8815617,79
1266.0065617,79
1266.1315617,79
1266.2565617,79
1266.3815617,79
1266.5065617,79
1266.6315617,79
1266.7565617,79
1266.8815617,79
1267.0065617,79
1267.1315617,79
1267.2565617,79
1267.3815617,79
1267.5065617,79
1267.6315617,79
1267.7565617,79
1267.8815617,79
1268.0065617,79
1268.1315617,80
1268.2565617,80
1268.3815617,80
1268.5065617,80
1268.6315617,80
1268.7565617,80
1268.8815617,80
1269.0065617,80
1269.1315617,80
1269.2565617,80
1269.3815617,80
1269.5065617,80
1269.6315617,80
1269.7565617,80
1269.8815617,81
1270.0065617,81
1270.1315617,81
1270.2565617,81
1270.3815617,81
1270.5065617,81
1270.6315617,81
1270.7565617,81
1270.8815617,81
1271.0065617,81
1271.1315617,81
1271.2565617,81
1271.3815617,81
1271.5065617,81
1271.6315617,81
1271.7565617,81
1271.8815617,81
1272.0065617,81
1272.1315617,81
1272.2565617,81
1272.3815617,81
1272.5065617,81
1272.6315617,81
1272.7565617,81
1272.8815617,81
1273.0065617,81
1273.1315617,81
1273.2565617,81
1273.3815617,81
1273.5065617,81
1273.6315617,81
1273.7565617,81
1273.8815617,81
1274.0065617,81
1274.1315617,81
1274.2565617,81
1274.3815617,81
1274.5065617,81
1274.6315617,81
1274.7565617,81
1274.8815617,81
1275.0065617,81
1275.1315617,81
1275.2565617,81
1275.3815617,81
1275.5065617,81
1275.6315617,81
1275.7565617,81
1275.8815617,81
1276.0065617,81
1276.1315617,81
1276.2565617,81
1276.3815617,81
1276.5065617,80
1276.6315617,80
1276.7565617,80
1276.8815617,80
1277.0065617,80
1277.1315617,81
1277.2565617,81
1277.3815617,81
1277.5065617,81
1277.6315617,81
1277.7565617,81
1277.8815617,81
1278.0065617,81
1278.1315617,81
1278.2565617,81
1278.3815617,81
1278.5065617,81
1278.6315617,81
1278.7565617,81
1278.8815617,81
1279.0065617,81
1279.1315617,81
1279.2565617,81
1279.3815617,81
1279.5065617,81
1279.6315617,81
1279.7565617,81
1279.8815617,81
1280.0065617,81
1280.1315617,81
1280.2565617,81
1280.3815617,81
1280.5065617,81
1280.6315617,81
1280.7565617,81
1280.8815617,81
1281.0065617,81
1281.1315617,81
1281.2565617,81
1281.3815617,80
1281.5065617,80
1281.6315617,80
1281.7565617,80
1281.8815617,80
1282.0065617,80
1282.1315617,80
1282.2565617,80
1282.3815617,80
1282.5065617,80
1282.6315617,80
1282.7565617,80
1282.8815617,80
1283.0065617,80
1283.1315617,80
1283.2565617,80
1283.3815617,80
1283.5065617,80
1283.6315617,80
1283.7565617,80
1283.8815617,80
1284.0065617,80
1284.1315617,81
1284.2565617,81
1284.3815617,81
1284.5065617,81
1284.6315617,81
1284.7565617,81
1284.8815617,81
1285.0065617,81
1285.1315617,81
1285.2565617,81
1285.3815617,81
1285.5065617,81
1285.6315617,82
1285.7565617,82
1285.8815617,82
1286.0065617,82
1286.1315617,82
1286.2565617,82
1286.3815617,82
1286.5065617,82
1286.6315617,82
1286.7565617,82
1286.8815617,82
1287.0065617,82
1287.1315617,81
1287.2565617,81
1287.3815617,81
1287.5065617,81
1287.6315617,81
1287.7565617,81
1287.8815617,81
1288.0065617,81
1288.1315617,82
1288.2565617,82
1288.3815617,82
1288.5065617,82
1288.6315617,82
1288.7565617,82
1288.8815617,82
