Time(s),Value(bpm)
1044.0164387,85
1044.1414387,85
1044.2664387,85
1044.3914387,85
1044.5164387,85
1044.6414387,85
1044.7664387,85
1044.8914387,85
1045.0164387,85
1045.1414387,85
1045.2664387,85
1045.3914387,85
1045.5164387,85
1045.6414387,85
1045.7664387,85
1045.8914387,84
1046.0164387,84
1046.1414387,84
1046.2664387,84
1046.3914387,84
1046.5164387,84
1046.6414387,84
1046.7664387,84
1046.8914387,84
1047.0164387,84
1047.1414387,84
1047.2664387,84
1047.3914387,84
1047.5164387,84
1047.6414387,84
1047.7664387,84
1047.8914387,85
1048.0164387,85
1048.1414387,85
1048.2664387,85
1048.3914387,85
1048.5164387,0
1048.6414387,0
1048.7664387,0
1048.8914387,0
1049.0164387,0
1049.1414387,0
1049.2664387,0
1049.3914387,0
1049.5164387,0
1049.6414387,0
1049.7664387,85
1049.8914387,85
1050.0164387,85
1050.1414387,85
1050.2664387,85
1050.3914387,85
1050.5164387,85
1050.6414387,85
1050.7664387,85
1050.8914387,85
1051.0164387,85
1051.1414387,85
1051.2664387,85
1051.3914387,85
1051.5164387,85
1051.6414387,85
1051.7664387,85
1051.8914387,0
1052.0164387,0
1052.1414387,0
1052.2664387,0
1052.3914387,0
1052.5164387,0
1052.6414387,0
1052.7664387,0
1052.8914387,0
1053.0164387,0
1053.1414387,0
1053.2664387,0
1053.3914387,0
1053.5164387,0
1053.6414387,0
1053.7664387,0
1053.8914387,0
1054.0164387,0
1054.1414387,0
1054.2664387,0
1054.3914387,0
1054.5164387,0
1054.6414387,0
1054.7664387,0
1054.8914387,0
1055.0164387,0
1055.1414387,0
1055.2664387,0
1055.3914387,0
1055.5164387,0
1055.6414387,0
1055.7664387,0
1055.8914387,0
1056.0164387,0
1056.1414387,0
1056.2664387,0
1056.3914387,0
1056.5164387,0
1056.6414387,0
1056.7664387,0
1056.8914387,0
1057.0164387,0
1057.1414387,0
1057.2664387,0
1057.3914387,0
1057.5164387,0
1057.6414387,0
1057.7664387,0
1057.8914387,0
1058.0164387,0
1058.1414387,0
1058.2664387,0
1058.3914387,0
1058.5164387,0
1058.6414387,0
1058.7664387,0
1058.8914387,0
1059.0164387,0
1059.1414387,0
1059.2664387,0
1059.3914387,0
1059.5164387,0
1059.6414387,0
1059.7664387,0
1059.8914387,0
1060.0164387,0
1060.1414387,0
1060.2664387,0
1060.3914387,0
1060.5164387,0
1060.6414387,0
1060.7664387,0
1060.8914387,0
1061.0164387,0
1061.1414387,0
1061.2664387,0
1061.3914387,0
1061.5164387,0
1061.6414387,0
1061.7664387,0
1061.8914387,0
1062.0164387,0
1062.1414387,0
1062.2664387,0
1062.3914387,0
1062.5164387,0
1062.6414387,0
1062.7664387,0
1062.8914387,0
1063.0164387,0
1063.1414387,0
1063.2664387,0
1063.3914387,0
1063.5164387,0
1063.6414387,0
1063.7664387,0
1063.8914387,0
