Time(s),Value(bpm)
1053.0099683,77
1053.1349683,77
1053.2599683,77
1053.3849683,77
1053.5099683,78
1053.6349683,78
1053.7599683,78
1053.8849683,78
1054.0099683,78
1054.1349683,78
1054.2599683,78
1054.3849683,78
1054.5099683,78
1054.6349683,78
1054.7599683,78
1054.8849683,78
1055.0099683,78
1055.1349683,78
1055.2599683,78
1055.3849683,78
1055.5099683,78
1055.6349683,78
1055.7599683,78
1055.8849683,78
1056.0099683,0
1056.1349683,0
1056.2599683,0
1056.3849683,0
1056.5099683,0
1056.6349683,0
1056.7599683,0
1056.8849683,0
1057.0099683,0
1057.1349683,0
1057.2599683,0
1057.3849683,0
1057.5099683,0
1057.6349683,0
1057.7599683,0
1057.8849683,0
1058.0099683,0
1058.1349683,0
1058.2599683,0
1058.3849683,0
1058.5099683,0
1058.6349683,0
1058.7599683,0
1058.8849683,0
1059.0099683,0
1059.1349683,0
1059.2599683,0
1059.3849683,0
1059.5099683,0
1059.6349683,0
1059.7599683,0
1059.8849683,0
1060.0099683,0
1060.1349683,0
1060.2599683,0
1060.3849683,0
1060.5099683,87
1060.6349683,91
1060.7599683,91
1060.8849683,91
1061.0099683,91
1061.1349683,91
1061.2599683,91
1061.3849683,91
1061.5099683,91
1061.6349683,92
1061.7599683,92
1061.8849683,92
1062.0099683,92
1062.1349683,0
1062.2599683,0
1062.3849683,0
1062.5099683,0
1062.6349683,0
1062.7599683,0
1062.8849683,0
1063.0099683,0
1063.1349683,0
1063.2599683,0
1063.3849683,0
1063.5099683,0
1063.6349683,0
1063.7599683,0
1063.8849683,92
1064.0099683,92
1064.1349683,92
1064.2599683,92
1064.3849683,92
1064.5099683,92
1064.6349683,92
1064.7599683,92
1064.8849683,92
1065.0099683,92
1065.1349683,92
1065.2599683,92
1065.3849683,92
1065.5099683,92
1065.6349683,91
1065.7599683,91
1065.8849683,91
1066.0099683,91
1066.1349683,91
1066.2599683,91
1066.3849683,91
1066.5099683,91
1066.6349683,91
1066.7599683,91
1066.8849683,91
1067.0099683,91
1067.1349683,91
1067.2599683,91
1067.3849683,91
1067.5099683,91
1067.6349683,91
1067.7599683,91
1067.8849683,91
1068.0099683,91
1068.1349683,91
1068.2599683,91
1068.3849683,91
1068.5099683,91
1068.6349683,91
1068.7599683,91
1068.8849683,91
1069.0099683,91
1069.1349683,91
1069.2599683,91
1069.3849683,91
1069.5099683,91
1069.6349683,87
1069.7599683,87
1069.8849683,87
1070.0099683,87
1070.1349683,87
1070.2599683,87
1070.3849683,87
1070.5099683,87
1070.6349683,87
1070.7599683,82
1070.8849683,82
1071.0099683,82
1071.1349683,82
1071.2599683,82
1071.3849683,82
1071.5099683,82
1071.6349683,82
1071.7599683,81
1071.8849683,81
1072.0099683,81
1072.1349683,81
1072.2599683,81
1072.3849683,81
1072.5099683,81
1072.6349683,81
1072.7599683,80
1072.8849683,80
1073.0099683,80
1073.1349683,80
1073.2599683,80
1073.3849683,80
1073.5099683,80
1073.6349683,80
1073.7599683,78
1073.8849683,78
1074.0099683,78
1074.1349683,78
1074.2599683,78
1074.3849683,78
1074.5099683,78
1074.6349683,78
1074.7599683,78
1074.8849683,78
1075.0099683,78
1075.1349683,78
1075.2599683,78
1075.3849683,78
1075.5099683,78
1075.6349683,78
1075.7599683,78
1075.8849683,78
1076.0099683,78
1076.1349683,78
1076.2599683,78
1076.3849683,78
1076.5099683,78
1076.6349683,78
1076.7599683,79
1076.8849683,79
1077.0099683,79
1077.1349683,79
1077.2599683,79
1077.3849683,79
1077.5099683,79
1077.6349683,79
1077.7599683,78
1077.8849683,78
1078.0099683,78
1078.1349683,78
1078.2599683,78
1078.3849683,78
1078.5099683,78
1078.6349683,78
1078.7599683,78
1078.8849683,78
1079.0099683,78
1079.1349683,78
1079.2599683,78
1079.3849683,78
1079.5099683,78
1079.6349683,78
1079.7599683,77
1079.8849683,77
1080.0099683,77
1080.1349683,77
1080.2599683,77
1080.3849683,77
1080.5099683,77
1080.6349683,77
1080.7599683,77
1080.8849683,77
1081.0099683,77
1081.1349683,77
1081.2599683,77
1081.3849683,77
1081.5099683,77
1081.6349683,77
1081.7599683,76
1081.8849683,76
1082.0099683,76
1082.1349683,76
1082.2599683,76
1082.3849683,76
1082.5099683,76
1082.6349683,76
1082.7599683,75
1082.8849683,75
1083.0099683,75
1083.1349683,75
1083.2599683,75
1083.3849683,75
1083.5099683,75
1083.6349683,75
1083.7599683,75
1083.8849683,75
1084.0099683,75
1084.1349683,75
1084.2599683,75
1084.3849683,75
1084.5099683,75
1084.6349683,75
1084.7599683,75
1084.8849683,74
1085.0099683,74
1085.1349683,74
1085.2599683,74
1085.3849683,74
1085.5099683,74
1085.6349683,74
1085.7599683,74
1085.8849683,74
1086.0099683,74
1086.1349683,74
1086.2599683,74
1086.3849683,74
1086.5099683,74
1086.6349683,74
1086.7599683,74
1086.8849683,74
1087.0099683,74
1087.1349683,74
1087.2599683,74
1087.3849683,74
1087.5099683,74
1087.6349683,74
1087.7599683,74
1087.8849683,75
1088.0099683,0
1088.1349683,0
1088.2599683,0
1088.3849683,0
1088.5099683,0
1088.6349683,75
1088.7599683,75
1088.8849683,76
1089.0099683,76
1089.1349683,76
1089.2599683,76
1089.3849683,76
1089.5099683,76
1089.6349683,76
1089.7599683,76
1089.8849683,77
1090.0099683,77
1090.1349683,77
1090.2599683,77
1090.3849683,77
1090.5099683,77
1090.6349683,77
1090.7599683,77
1090.8849683,78
1091.0099683,78
1091.1349683,78
1091.2599683,78
1091.3849683,78
1091.5099683,78
1091.6349683,78
1091.7599683,78
1091.8849683,78
1092.0099683,78
1092.1349683,78
1092.2599683,78
1092.3849683,0
1092.5099683,0
1092.6349683,0
1092.7599683,0
1092.8849683,0
1093.0099683,0
1093.1349683,0
1093.2599683,0
1093.3849683,74
1093.5099683,74
1093.6349683,74
1093.7599683,74
1093.8849683,74
1094.0099683,74
1094.1349683,74
1094.2599683,74
1094.3849683,74
1094.5099683,74
1094.6349683,74
1094.7599683,74
1094.8849683,74
