Time(s),Value(bpm)
1250.0295366,78
1250.1545366,78
1250.2795366,78
1250.4045366,78
1250.5295366,78
1250.6545366,78
1250.7795366,78
1250.9045366,78
1251.0295366,78
1251.1545366,78
1251.2795366,78
1251.4045366,78
1251.5295366,78
1251.6545366,78
1251.7795366,78
1251.9045366,78
1252.0295366,78
1252.1545366,78
1252.2795366,78
1252.4045366,78
1252.5295366,78
1252.6545366,78
1252.7795366,78
1252.9045366,78
1253.0295366,78
1253.1545366,77
1253.2795366,77
1253.4045366,77
1253.5295366,77
1253.6545366,77
1253.7795366,77
1253.9045366,77
1254.0295366,77
1254.1545366,77
1254.2795366,77
1254.4045366,77
1254.5295366,77
1254.6545366,77
1254.7795366,76
1254.9045366,76
1255.0295366,76
1255.1545366,76
1255.2795366,76
1255.4045366,76
1255.5295366,76
1255.6545366,76
1255.7795366,76
1255.9045366,75
1256.0295366,75
1256.1545366,75
1256.2795366,75
1256.4045366,75
1256.5295366,75
1256.6545366,75
1256.7795366,75
1256.9045366,75
1257.0295366,75
1257.1545366,75
1257.2795366,75
1257.4045366,75
1257.5295366,75
1257.6545366,75
1257.7795366,75
1257.9045366,75
1258.0295366,75
1258.1545366,75
1258.2795366,75
1258.4045366,75
1258.5295366,75
1258.6545366,75
1258.7795366,75
1258.9045366,75
1259.0295366,75
1259.1545366,75
1259.2795366,75
1259.4045366,75
1259.5295366,75
1259.6545366,75
1259.7795366,75
1259.9045366,75
1260.0295366,75
1260.1545366,75
1260.2795366,75
1260.4045366,75
1260.5295366,75
1260.6545366,75
1260.7795366,75
1260.9045366,75
1261.0295366,75
1261.1545366,75
1261.2795366,75
1261.4045366,75
1261.5295366,75
1261.6545366,75
1261.7795366,75
1261.9045366,75
1262.0295366,76
1262.1545366,76
1262.2795366,76
1262.4045366,76
1262.5295366,76
1262.6545366,76
1262.7795366,76
1262.9045366,76
1263.0295366,76
1263.1545366,76
1263.2795366,76
1263.4045366,76
1263.5295366,76
1263.6545366,76
1263.7795366,76
1263.9045366,76
1264.0295366,76
1264.1545366,76
1264.2795366,76
1264.4045366,76
1264.5295366,76
1264.6545366,76
1264.7795366,76
1264.9045366,76
1265.0295366,76
1265.1545366,76
1265.2795366,76
1265.4045366,76
1265.5295366,76
1265.6545366,76
1265.7795366,76
1265.9045366,76
