Time(s),Value(bpm)
1682.0089315,76
1682.1339315,76
1682.2589315,76
1682.3839315,76
1682.5089315,76
1682.6339315,76
1682.7589315,76
1682.8839315,76
1683.0089315,76
1683.1339315,76
1683.2589315,76
1683.3839315,76
1683.5089315,76
1683.6339315,76
1683.7589315,76
1683.8839315,76
1684.0089315,76
1684.1339315,76
1684.2589315,76
1684.3839315,76
1684.5089315,76
1684.6339315,75
1684.7589315,75
1684.8839315,75
1685.0089315,75
1685.1339315,75
1685.2589315,75
1685.3839315,75
1685.5089315,75
1685.6339315,75
1685.7589315,75
1685.8839315,75
1686.0089315,75
1686.1339315,75
1686.2589315,75
1686.3839315,75
1686.5089315,75
1686.6339315,75
1686.7589315,75
1686.8839315,75
1687.0089315,75
1687.1339315,75
1687.2589315,75
1687.3839315,75
1687.5089315,75
1687.6339315,78
1687.7589315,78
1687.8839315,78
1688.0089315,78
1688.1339315,78
1688.2589315,78
1688.3839315,80
1688.5089315,80
1688.6339315,80
1688.7589315,80
1688.8839315,80
1689.0089315,80
1689.1339315,80
1689.2589315,80
1689.3839315,80
1689.5089315,80
1689.6339315,80
1689.7589315,80
1689.8839315,80
1690.0089315,80
1690.1339315,80
1690.2589315,80
1690.3839315,80
1690.5089315,80
1690.6339315,80
1690.7589315,80
1690.8839315,80
1691.0089315,80
1691.1339315,80
1691.2589315,80
1691.3839315,80
1691.5089315,78
1691.6339315,78
1691.7589315,78
1691.8839315,78
1692.0089315,78
1692.1339315,78
1692.2589315,78
1692.3839315,75
1692.5089315,75
1692.6339315,75
1692.7589315,75
1692.8839315,75
1693.0089315,75
1693.1339315,75
1693.2589315,75
1693.3839315,75
1693.5089315,75
1693.6339315,75
1693.7589315,75
1693.8839315,75
1694.0089315,73
1694.1339315,73
1694.2589315,73
1694.3839315,73
1694.5089315,73
1694.6339315,73
1694.7589315,73
1694.8839315,73
1695.0089315,73
1695.1339315,73
1695.2589315,73
1695.3839315,73
1695.5089315,73
1695.6339315,73
1695.7589315,73
1695.8839315,73
1696.0089315,73
1696.1339315,73
1696.2589315,73
1696.3839315,73
1696.5089315,73
1696.6339315,73
1696.7589315,73
1696.8839315,73
1697.0089315,73
1697.1339315,76
1697.2589315,76
1697.3839315,76
1697.5089315,76
1697.6339315,76
1697.7589315,76
1697.8839315,76
1698.0089315,76
1698.1339315,76
1698.2589315,76
1698.3839315,76
1698.5089315,76
1698.6339315,76
1698.7589315,76
1698.8839315,76
1699.0089315,76
1699.1339315,76
1699.2589315,76
1699.3839315,78
1699.5089315,78
1699.6339315,78
1699.7589315,78
1699.8839315,78
1700.0089315,78
1700.1339315,78
1700.2589315,78
1700.3839315,78
1700.5089315,78
1700.6339315,78
1700.7589315,78
1700.8839315,78
1701.0089315,78
1701.1339315,78
1701.2589315,78
1701.3839315,78
1701.5089315,78
1701.6339315,78
1701.7589315,78
1701.8839315,78
1702.0089315,78
1702.1339315,78
1702.2589315,78
1702.3839315,81
1702.5089315,81
1702.6339315,81
1702.7589315,81
1702.8839315,81
1703.0089315,81
1703.1339315,81
1703.2589315,78
1703.3839315,78
1703.5089315,78
1703.6339315,78
1703.7589315,78
1703.8839315,78
1704.0089315,78
1704.1339315,78
1704.2589315,78
1704.3839315,78
1704.5089315,78
1704.6339315,81
1704.7589315,81
1704.8839315,81
1705.0089315,81
1705.1339315,81
1705.2589315,81
1705.3839315,81
1705.5089315,78
1705.6339315,78
1705.7589315,78
1705.8839315,78
1706.0089315,78
1706.1339315,78
1706.2589315,78
1706.3839315,78
1706.5089315,78
1706.6339315,78
1706.7589315,78
1706.8839315,81
1707.0089315,81
1707.1339315,81
1707.2589315,81
1707.3839315,81
1707.5089315,81
1707.6339315,81
1707.7589315,81
1707.8839315,81
1708.0089315,81
1708.1339315,81
1708.2589315,81
1708.3839315,81
1708.5089315,81
1708.6339315,81
1708.7589315,81
1708.8839315,81
1709.0089315,83
1709.1339315,83
1709.2589315,83
1709.3839315,83
1709.5089315,83
1709.6339315,83
1709.7589315,83
1709.8839315,83
1710.0089315,83
1710.1339315,83
1710.2589315,83
1710.3839315,83
1710.5089315,83
1710.6339315,83
1710.7589315,83
1710.8839315,83
1711.0089315,83
1711.1339315,83
1711.2589315,83
1711.3839315,83
1711.5089315,83
1711.6339315,83
1711.7589315,83
1711.8839315,83
1712.0089315,83
1712.1339315,83
1712.2589315,83
1712.3839315,83
1712.5089315,83
1712.6339315,83
1712.7589315,83
1712.8839315,83
1713.0089315,83
1713.1339315,83
1713.2589315,83
1713.3839315,83
1713.5089315,83
1713.6339315,83
1713.7589315,83
1713.8839315,83
1714.0089315,83
1714.1339315,83
1714.2589315,83
1714.3839315,83
1714.5089315,83
1714.6339315,83
1714.7589315,83
1714.8839315,81
