Time(s),Value(℃)
0.0222366,111.809997558594
0.0378616,111.809997558594
0.0534866,111.809997558594
0.0691116,111.819999694824
0.0847366,111.819999694824
0.1003616,111.819999694824
0.1159866,111.819999694824
0.1316116,111.819999694824
0.1472366,111.819999694824
0.1628616,111.819999694824
0.1784866,111.830001831055
0.1941116,111.830001831055
0.2097366,111.830001831055
0.2253616,111.839996337891
0.2409866,111.839996337891
0.2566116,111.839996337891
0.2722366,111.839996337891
0.2878616,111.849998474121
0.3034866,111.849998474121
0.3191116,111.849998474121
0.3347366,111.849998474121
0.3503616,111.860000610352
0.3659866,111.860000610352
0.3816116,111.870002746582
0.3972366,111.870002746582
0.4128616,111.870002746582
0.4284866,111.879997253418
0.4441116,111.879997253418
0.4597366,111.879997253418
0.4753616,111.879997253418
0.4909866,111.889999389648
0.5066116,111.889999389648
0.5222366,111.889999389648
0.5378616,111.900001525879
0.5534866,111.900001525879
0.5691116,111.900001525879
0.5847366,111.900001525879
0.6003616,111.900001525879
0.6159866,111.900001525879
0.6316116,111.900001525879
0.6472366,111.900001525879
0.6628616,111.900001525879
0.6784866,111.900001525879
0.6941116,111.910003662109
0.7097366,111.910003662109
0.7253616,111.910003662109
0.7409866,111.910003662109
0.7566116,111.910003662109
0.7722366,111.910003662109
0.7878616,111.910003662109
0.8034866,111.910003662109
0.8191116,111.910003662109
0.8347366,111.910003662109
0.8503616,111.919998168945
0.8659866,111.919998168945
0.8816116,111.919998168945
0.8972366,111.930000305176
0.9128616,111.930000305176
0.9284866,111.940002441406
0.9441116,111.940002441406
0.9597366,111.949996948242
0.9753616,111.949996948242
0.9909866,111.959999084473
1.0066116,111.959999084473
1.0222366,111.970001220703
1.0378616,111.970001220703
1.0534866,111.980003356934
1.0691116,111.980003356934
1.0847366,111.98999786377
1.1003616,111.98999786377
1.1159866,112.0
1.1316116,112.0
1.1472366,112.0
1.1628616,112.01000213623
1.1784866,112.01000213623
1.1941116,112.01000213623
1.2097366,112.01000213623
1.2253616,112.01000213623
1.2409866,112.01000213623
1.2566116,112.01000213623
1.2722366,112.019996643066
1.2878616,112.019996643066
1.3034866,112.019996643066
1.3191116,112.019996643066
1.3347366,112.019996643066
1.3503616,112.019996643066
1.3659866,112.019996643066
1.3816116,112.019996643066
1.3972366,112.019996643066
1.4128616,112.019996643066
1.4284866,112.019996643066
1.4441116,112.019996643066
1.4597366,112.019996643066
1.4753616,112.019996643066
1.4909866,112.019996643066
1.5066116,112.029998779297
1.5222366,112.029998779297
1.5378616,112.029998779297
1.5534866,112.029998779297
1.5691116,112.029998779297
1.5847366,112.029998779297
1.6003616,112.040000915527
1.6159866,112.040000915527
1.6316116,112.040000915527
1.6472366,112.040000915527
1.6628616,112.050003051758
1.6784866,112.050003051758
1.6941116,112.050003051758
