Time(s),Value(%)
458.0116171,-42.9599990844727
458.0272421,-42.8300018310547
458.0428671,-42.689998626709
458.0584921,-43.2799987792969
458.0741171,-45.2000007629395
458.0897421,-48.189998626709
458.1053671,-50.6699981689453
458.1209921,-50.2000007629395
458.1366171,-44.9900016784668
458.1522421,-34.9900016784668
458.1678671,-21.8400001525879
458.1834921,-7.82000017166138
458.1991171,5.21000003814697
458.2147421,16.3600006103516
458.2303671,25.5100002288818
458.2459921,33.0299987792969
458.2616171,39.6300010681152
458.2772421,46.060001373291
458.2928671,52.5999984741211
458.3084921,58.7999992370605
458.3241171,63.6100006103516
458.3397421,66.1399993896484
458.3553671,66.2699966430664
458.3709921,64.6100006103516
458.3866171,61.9099998474121
458.4022421,58.560001373291
458.4178671,54.5699996948242
458.4334921,49.7000007629395
458.4491171,43.5499992370605
458.4647421,35.5999984741211
458.4803671,25.6700000762939
458.4959921,14.210000038147
458.5116171,1.88999998569489
458.5272421,-10.8599996566772
458.5428671,-24.0599994659424
458.5584921,-37.8600006103516
458.5741171,-52.3300018310547
458.5897421,-67.2300033569336
458.6053671,-82.1600036621094
458.6209921,-96.4000015258789
458.6366171,-108.779998779297
458.6522421,-118.220001220703
458.6678671,-124.209999084473
458.6834921,-126.839996337891
458.6991171,-126.360000610352
458.7147421,-122.809997558594
458.7303671,-115.75
458.7459921,-104.830001831055
458.7616171,-91.0599975585938
458.7772421,-77.1900024414063
458.7928671,-66.120002746582
458.8084921,-58.8899993896484
458.8241171,-53.9000015258789
458.8397421,-47.7099990844727
458.8553671,-36.7200012207031
458.8709921,-18.7800006866455
458.8866171,6.0
458.9022421,35.5499992370605
458.9178671,66.2399978637695
458.9334921,94.4199981689453
458.9491171,118.709999084473
458.9647421,140.880004882813
458.9803671,163.520004272461
458.9959921,187.25
459.0116171,210.089996337891
459.0272421,229.050003051758
459.0428671,242.119995117188
459.0584921,249.399993896484
459.0741171,252.660003662109
459.0897421,254.220001220703
459.1053671,255.839996337891
459.1209921,257.859985351563
459.1366171,258.950012207031
459.1522421,257.279998779297
459.1678671,251.850006103516
459.1834921,242.580001831055
459.1991171,230.020004272461
459.2147421,215.169998168945
459.2303671,199.210006713867
459.2459921,182.929992675781
459.2616171,166.539993286133
459.2772421,149.779998779297
459.2928671,132.050003051758
459.3084921,112.660003662109
459.3241171,91.5100021362305
459.3397421,69.7799987792969
459.3553671,49.5999984741211
459.3709921,32.5999984741211
459.3866171,18.6399993896484
459.4022421,6.07999992370605
459.4178671,-7.09999990463257
459.4334921,-22.3199996948242
459.4491171,-39.9099998474121
459.4647421,-59.3899993896484
459.4803671,-79.9499969482422
459.4959921,-100.709999084473
459.5116171,-120.660003662109
459.5272421,-138.850006103516
459.5428671,-154.800003051758
459.5584921,-168.610000610352
459.5741171,-180.690002441406
459.5897421,-191.389999389648
459.6053671,-200.869995117188
459.6209921,-209.279998779297
459.6366171,-217.050003051758
459.6522421,-224.660003662109
459.6678671,-232.330001831055
459.6834921,-239.690002441406
459.6991171,-245.929992675781
459.7147421,-250.320007324219
459.7303671,-252.600006103516
459.7459921,-252.850006103516
459.7616171,-251.070007324219
459.7772421,-247.080001831055
459.7928671,-240.899993896484
459.8084921,-232.830001831055
459.8241171,-223.360000610352
459.8397421,-212.919998168945
459.8553671,-201.869995117188
459.8709921,-190.429992675781
459.8866171,-178.570007324219
459.9022421,-166.320007324219
459.9178671,-153.880004882813
459.9334921,-141.649993896484
459.9491171,-130.039993286133
459.9647421,-119.419998168945
459.9803671,-110.089996337891
459.9959921,-102.080001831055
460.0116171,-95.0400009155273
460.0272421,-88.3600006103516
460.0428671,-81.4100036621094
460.0584921,-73.6600036621094
460.0741171,-64.8300018310547
460.0897421,-55.0200004577637
460.1053671,-44.7099990844727
460.1209921,-34.4799995422363
460.1366171,-24.6299991607666
460.1522421,-15.1099996566772
460.1678671,-5.65000009536743
460.1834921,4.05999994277954
460.1991171,14.1400003433228
460.2147421,24.2000007629395
460.2303671,33.5099983215332
460.2459921,41.6100006103516
460.2616171,48.5099983215332
460.2772421,54.5299987792969
460.2928671,60.0400009155273
460.3084921,65.25
460.3241171,70.4100036621094
460.3397421,75.75
460.3553671,81.2600021362305
460.3709921,86.5999984741211
460.3866171,91.3000030517578
460.4022421,94.9100036621094
460.4178671,97.129997253418
460.4334921,98.129997253418
460.4491171,98.4599990844727
460.4647421,98.7600021362305
460.4803671,99.5
460.4959921,101.150001525879
460.5116171,104.080001831055
460.5272421,108.589996337891
460.5428671,114.900001525879
460.5584921,123.069999694824
460.5741171,132.880004882813
460.5897421,143.740005493164
460.6053671,154.830001831055
460.6209921,165.300003051758
460.6366171,174.529998779297
460.6522421,182.300003051758
460.6678671,188.619995117188
460.6834921,193.520004272461
460.6991171,197.100006103516
460.7147421,199.429992675781
460.7303671,200.350006103516
460.7459921,199.350006103516
460.7616171,195.919998168945
460.7772421,189.839996337891
460.7928671,181.399993896484
460.8084921,171.289993286133
460.8241171,160.279998779297
460.8397421,148.839996337891
460.8553671,137.139999389648
460.8709921,125.150001525879
460.8866171,112.819999694824
460.9022421,100.220001220703
460.9178671,87.5400009155273
460.9334921,75.0899963378906
460.9491171,62.9799995422363
460.9647421,51.0499992370605
460.9803671,39.060001373291
460.9959921,26.9799995422363
461.0116171,14.9799995422363
461.0272421,3.32999992370605
461.0428671,-7.6399998664856
461.0584921,-17.7800006866455
461.0741171,-27.0900001525879
461.0897421,-35.7099990844727
461.1053671,-43.689998626709
461.1209921,-50.9500007629395
461.1366171,-57.4099998474121
461.1522421,-63.2400016784668
461.1678671,-68.7900009155273
461.1834921,-74.3099975585938
461.1991171,-79.870002746582
461.2147421,-85.3899993896484
461.2303671,-90.7900009155273
461.2459921,-95.9000015258789
461.2616171,-100.290000915527
461.2772421,-103.379997253418
461.2928671,-104.73999786377
