Time(s),Value(bpm)
1736.0311039,91
1736.1561039,91
1736.2811039,91
1736.4061039,91
1736.5311039,91
1736.6561039,91
1736.7811039,93
1736.9061039,93
1737.0311039,93
1737.1561039,93
1737.2811039,93
1737.4061039,93
1737.5311039,93
1737.6561039,93
1737.7811039,93
1737.9061039,93
1738.0311039,93
1738.1561039,93
1738.2811039,93
1738.4061039,93
1738.5311039,98
1738.6561039,98
1738.7811039,98
1738.9061039,98
1739.0311039,98
1739.1561039,101
1739.2811039,101
1739.4061039,101
1739.5311039,101
1739.6561039,101
1739.7811039,101
1739.9061039,101
1740.0311039,101
1740.1561039,101
1740.2811039,101
1740.4061039,101
1740.5311039,101
1740.6561039,101
1740.7811039,101
1740.9061039,101
1741.0311039,101
1741.1561039,101
1741.2811039,101
1741.4061039,101
1741.5311039,101
1741.6561039,101
1741.7811039,91
1741.9061039,91
1742.0311039,91
1742.1561039,91
1742.2811039,91
1742.4061039,91
1742.5311039,91
1742.6561039,91
1742.7811039,91
1742.9061039,91
1743.0311039,91
1743.1561039,91
1743.2811039,91
1743.4061039,91
1743.5311039,91
1743.6561039,93
1743.7811039,93
1743.9061039,93
1744.0311039,93
1744.1561039,93
1744.2811039,93
1744.4061039,93
1744.5311039,93
1744.6561039,93
1744.7811039,98
1744.9061039,98
1745.0311039,98
1745.1561039,98
1745.2811039,98
1745.4061039,98
1745.5311039,98
1745.6561039,98
1745.7811039,98
1745.9061039,98
1746.0311039,101
1746.1561039,101
1746.2811039,101
1746.4061039,101
1746.5311039,101
1746.6561039,101
1746.7811039,101
1746.9061039,101
1747.0311039,101
1747.1561039,101
1747.2811039,98
1747.4061039,98
1747.5311039,98
1747.6561039,98
1747.7811039,98
1747.9061039,98
1748.0311039,98
1748.1561039,98
1748.2811039,98
1748.4061039,98
1748.5311039,98
1748.6561039,98
1748.7811039,98
1748.9061039,98
1749.0311039,98
1749.1561039,98
1749.2811039,96
1749.4061039,96
1749.5311039,96
1749.6561039,96
1749.7811039,96
1749.9061039,93
1750.0311039,93
1750.1561039,93
1750.2811039,93
1750.4061039,93
1750.5311039,93
1750.6561039,93
1750.7811039,93
1750.9061039,93
1751.0311039,93
1751.1561039,91
1751.2811039,91
1751.4061039,91
1751.5311039,91
1751.6561039,91
1751.7811039,91
1751.9061039,91
1752.0311039,91
1752.1561039,91
1752.2811039,91
1752.4061039,91
1752.5311039,91
1752.6561039,91
1752.7811039,91
1752.9061039,91
1753.0311039,91
1753.1561039,91
1753.2811039,87
1753.4061039,87
1753.5311039,87
1753.6561039,87
1753.7811039,87
1753.9061039,85
1754.0311039,85
1754.1561039,85
1754.2811039,85
1754.4061039,85
1754.5311039,85
1754.6561039,85
1754.7811039,85
1754.9061039,85
1755.0311039,85
1755.1561039,85
1755.2811039,85
1755.4061039,85
1755.5311039,85
1755.6561039,85
1755.7811039,85
1755.9061039,91
1756.0311039,91
1756.1561039,91
1756.2811039,91
1756.4061039,91
1756.5311039,91
1756.6561039,91
1756.7811039,91
1756.9061039,91
1757.0311039,91
1757.1561039,91
1757.2811039,91
1757.4061039,91
1757.5311039,91
1757.6561039,91
1757.7811039,91
1757.9061039,91
1758.0311039,91
1758.1561039,91
1758.2811039,91
1758.4061039,91
1758.5311039,91
1758.6561039,91
1758.7811039,91
1758.9061039,91
1759.0311039,91
1759.1561039,91
1759.2811039,89
1759.4061039,89
1759.5311039,89
1759.6561039,89
1759.7811039,89
1759.9061039,89
1760.0311039,89
1760.1561039,89
1760.2811039,89
1760.4061039,89
1760.5311039,89
1760.6561039,91
1760.7811039,91
1760.9061039,91
1761.0311039,91
1761.1561039,91
1761.2811039,89
1761.4061039,89
1761.5311039,89
1761.6561039,89
1761.7811039,89
1761.9061039,89
1762.0311039,89
1762.1561039,89
1762.2811039,89
1762.4061039,89
1762.5311039,89
1762.6561039,89
1762.7811039,85
1762.9061039,85
1763.0311039,85
1763.1561039,85
1763.2811039,85
1763.4061039,85
1763.5311039,85
1763.6561039,85
1763.7811039,85
1763.9061039,85
1764.0311039,85
1764.1561039,85
1764.2811039,85
1764.4061039,85
1764.5311039,85
1764.6561039,85
1764.7811039,85
1764.9061039,85
1765.0311039,85
1765.1561039,85
1765.2811039,85
1765.4061039,85
1765.5311039,85
1765.6561039,85
1765.7811039,85
1765.9061039,85
1766.0311039,85
1766.1561039,85
1766.2811039,85
1766.4061039,85
1766.5311039,85
1766.6561039,85
1766.7811039,89
1766.9061039,89
1767.0311039,89
1767.1561039,89
1767.2811039,89
1767.4061039,89
1767.5311039,89
1767.6561039,89
1767.7811039,89
1767.9061039,89
1768.0311039,89
1768.1561039,89
1768.2811039,89
1768.4061039,89
1768.5311039,89
1768.6561039,89
1768.7811039,89
1768.9061039,89
1769.0311039,89
1769.1561039,89
1769.2811039,89
1769.4061039,89
1769.5311039,89
1769.6561039,89
1769.7811039,89
1769.9061039,89
1770.0311039,89
1770.1561039,89
1770.2811039,87
1770.4061039,87
1770.5311039,87
1770.6561039,87
1770.7811039,87
1770.9061039,87
1771.0311039,85
1771.1561039,85
1771.2811039,85
1771.4061039,85
1771.5311039,85
1771.6561039,87
1771.7811039,87
1771.9061039,87
1772.0311039,87
1772.1561039,87
1772.2811039,87
1772.4061039,87
1772.5311039,87
1772.6561039,87
1772.7811039,87
1772.9061039,87
1773.0311039,87
1773.1561039,87
1773.2811039,87
1773.4061039,87
1773.5311039,93
1773.6561039,93
1773.7811039,93
1773.9061039,93
1774.0311039,93
1774.1561039,96
1774.2811039,96
1774.4061039,96
1774.5311039,96
1774.6561039,96
1774.7811039,98
1774.9061039,98
1775.0311039,98
1775.1561039,101
1775.2811039,101
1775.4061039,101
1775.5311039,101
1775.6561039,101
1775.7811039,101
1775.9061039,101
