Time(s),Value(%)
612.0099667,108.639999389648
612.0255917,96.0899963378906
612.0412167,79.9400024414063
612.0568417,58.9500007629395
612.0724667,33.4000015258789
612.0880917,5.73000001907349
612.1037167,-20.9599990844727
612.1193417,-45.3199996948242
612.1349667,-68.7399978637695
612.1505917,-93.9800033569336
612.1662167,-121.519996643066
612.1818417,-148.839996337891
612.1974667,-172.669998168945
612.2130917,-191.350006103516
612.2287167,-205.5
612.2443417,-217.699996948242
612.2599667,-231.399993896484
612.2755917,-249.220001220703
612.2912167,-271.769989013672
612.3068417,-298.260009765625
612.3224667,-327.679992675781
612.3380917,-327.679992675781
612.3537167,-327.679992675781
612.3693417,-327.679992675781
612.3849667,-327.679992675781
612.4005917,-327.679992675781
612.4162167,-327.679992675781
612.4318417,-327.679992675781
612.4474667,-327.679992675781
612.4630917,-327.679992675781
612.4787167,-327.679992675781
612.4943417,-320.070007324219
612.5099667,-292.899993896484
612.5255917,-266.059997558594
612.5412167,-240.0
612.5568417,-215.059997558594
612.5724667,-191.5
612.5880917,-169.649993896484
612.6037167,-150.130004882813
612.6193417,-133.5
612.6349667,-119.580001831055
612.6505917,-106.889999389648
612.6662167,-92.9899978637695
612.6818417,-75.9800033569336
612.6974667,-55.9300003051758
612.7130917,-34.3600006103516
612.7287167,-12.710000038147
612.7443417,8.43000030517578
612.7599667,29.1000003814697
612.7755917,49.3600006103516
612.7912167,69.0500030517578
612.8068417,87.8300018310547
612.8224667,105.300003051758
612.8380917,121.169998168945
612.8537167,135.350006103516
612.8693417,147.789993286133
612.8849667,158.25
612.9005917,166.479995727539
612.9162167,172.649993896484
612.9318417,177.660003662109
612.9474667,182.970001220703
612.9630917,189.679992675781
612.9787167,197.720001220703
612.9943417,206.199996948242
613.0099667,214.389999389648
613.0255917,222.089996337891
613.0412167,229.419998168945
613.0568417,236.440002441406
613.0724667,243.050003051758
613.0880917,248.960006713867
613.1037167,253.860000610352
613.1193417,257.540008544922
613.1349667,260.0
613.1505917,261.429992675781
613.1662167,262.079986572266
613.1818417,262.140014648438
613.1974667,261.730010986328
613.2130917,260.910003662109
613.2287167,259.760009765625
613.2443417,258.329986572266
613.2599667,256.600006103516
613.2755917,254.339996337891
613.2912167,251.130004882813
613.3068417,246.550003051758
613.3224667,240.460006713867
613.3380917,233.270004272461
613.3537167,225.940002441406
613.3693417,219.440002441406
613.3849667,214.210006713867
613.4005917,210.039993286133
613.4162167,206.339996337891
613.4318417,202.580001831055
613.4474667,198.529998779297
613.4630917,194.220001220703
613.4787167,189.75
613.4943417,185.149993896484
613.5099667,180.360000610352
613.5255917,175.199996948242
613.5412167,169.470001220703
613.5568417,163.009994506836
613.5724667,155.800003051758
613.5880917,147.860000610352
613.6037167,139.160003662109
613.6193417,129.630004882813
613.6349667,119.379997253418
613.6505917,108.860000610352
613.6662167,98.7900009155273
613.6818417,89.6600036621094
613.6974667,81.4100036621094
613.7130917,73.5899963378906
613.7287167,65.870002746582
613.7443417,58.2400016784668
613.7599667,50.8300018310547
613.7755917,43.6800003051758
613.7912167,36.7400016784668
613.8068417,29.7999992370605
613.8224667,22.6499996185303
613.8380917,15.1400003433228
613.8537167,7.23000001907349
613.8693417,-1.04999995231628
613.8849667,-9.8100004196167
613.9005917,-19.1100006103516
613.9162167,-28.8799991607666
613.9318417,-38.7200012207031
613.9474667,-47.9799995422363
613.9630917,-56.2000007629395
613.9787167,-63.3899993896484
613.9943417,-69.9199981689453
614.0099667,-76.1100006103516
614.0255917,-82.0100021362305
614.0412167,-87.6100006103516
614.0568417,-92.8899993896484
614.0724667,-97.9400024414063
614.0880917,-102.949996948242
614.1037167,-106.48999786377
614.1193417,-110.339996337891
614.1349667,-114.480003356934
614.1505917,-118.790000915527
614.1662167,-123.040000915527
614.1818417,-127.089996337891
614.1974667,-130.869995117188
614.2130917,-134.389999389648
614.2287167,-137.690002441406
614.2443417,-140.789993286133
614.2599667,-143.75
614.2755917,-146.690002441406
614.2912167,-149.830001831055
614.3068417,-153.330001831055
614.3224667,-157.179992675781
614.3380917,-161.070007324219
614.3537167,-164.520004272461
614.3693417,-167.149993896484
614.3849667,-169.0
614.4005917,-170.369995117188
614.4162167,-171.479995727539
614.4318417,-172.449996948242
614.4474667,-173.389999389648
614.4630917,-174.389999389648
614.4787167,-175.520004272461
614.4943417,-176.679992675781
614.5099667,-177.619995117188
614.5255917,-178.169998168945
614.5412167,-178.399993896484
614.5568417,-178.470001220703
614.5724667,-178.479995727539
614.5880917,-178.389999389648
614.6037167,-178.100006103516
614.6193417,-177.580001831055
614.6349667,-176.869995117188
614.6505917,-176.080001831055
614.6662167,-175.369995117188
614.6818417,-174.809997558594
614.6974667,-174.429992675781
614.7130917,-174.220001220703
614.7287167,-174.199996948242
614.7443417,-174.399993896484
614.7599667,-174.759994506836
614.7755917,-175.080001831055
614.7912167,-175.020004272461
614.8068417,-174.350006103516
614.8224667,-173.089996337891
614.8380917,-171.440002441406
614.8537167,-169.589996337891
614.8693417,-167.610000610352
614.8849667,-165.479995727539
614.9005917,-163.199996948242
614.9162167,-160.820007324219
614.9318417,-158.449996948242
614.9474667,-156.210006713867
614.9630917,-154.240005493164
614.9787167,-152.559997558594
614.9943417,-151.130004882813
615.0099667,-149.949996948242
615.0255917,-149.020004272461
615.0412167,-148.259994506836
615.0568417,-147.490005493164
615.0724667,-146.360000610352
615.0880917,-144.660003662109
615.1037167,-139.830001831055
615.1193417,-134.919998168945
615.1349667,-130.089996337891
615.1505917,-125.370002746582
615.1662167,-120.720001220703
615.1818417,-116.129997253418
615.1974667,-111.629997253418
615.2130917,-107.319999694824
615.2287167,-103.279998779297
615.2443417,-99.5899963378906
615.2599667,-96.25
615.2755917,-93.2200012207031
615.2912167,-90.5
615.3068417,-88.0699996948242
615.3224667,-85.8899993896484
615.3380917,-83.7900009155273
615.3537167,-81.5199966430664
615.3693417,-78.9300003051758
615.3849667,-76.0699996948242
615.4005917,-73.1100006103516
615.4162167,-70.1900024414063
615.4318417,-67.3499984741211
