Time(s),Value(bpm)
1254.006733,99
1254.131733,99
1254.256733,99
1254.381733,99
1254.506733,100
1254.631733,100
1254.756733,100
1254.881733,100
1255.006733,100
1255.131733,100
1255.256733,100
1255.381733,100
1255.506733,100
1255.631733,100
1255.756733,101
1255.881733,101
1256.006733,101
1256.131733,101
1256.256733,101
1256.381733,101
1256.506733,101
1256.631733,101
1256.756733,102
1256.881733,102
1257.006733,102
1257.131733,102
1257.256733,102
1257.381733,102
1257.506733,102
1257.631733,102
1257.756733,102
1257.881733,102
1258.006733,102
1258.131733,102
1258.256733,102
1258.381733,102
1258.506733,102
1258.631733,102
1258.756733,102
1258.881733,102
1259.006733,102
1259.131733,102
1259.256733,101
1259.381733,101
1259.506733,101
1259.631733,101
1259.756733,101
1259.881733,101
1260.006733,101
1260.131733,101
1260.256733,101
1260.381733,101
1260.506733,101
1260.631733,101
1260.756733,101
1260.881733,101
1261.006733,101
1261.131733,101
1261.256733,100
1261.381733,100
1261.506733,100
1261.631733,100
1261.756733,100
1261.881733,100
1262.006733,100
1262.131733,100
1262.256733,100
1262.381733,100
1262.506733,100
1262.631733,100
1262.756733,100
1262.881733,100
1263.006733,100
1263.131733,100
1263.256733,100
1263.381733,100
1263.506733,100
1263.631733,99
1263.756733,99
1263.881733,99
1264.006733,99
1264.131733,99
1264.256733,99
1264.381733,99
1264.506733,99
1264.631733,99
1264.756733,99
1264.881733,99
1265.006733,99
1265.131733,99
1265.256733,99
1265.381733,99
1265.506733,99
1265.631733,99
1265.756733,99
1265.881733,99
1266.006733,99
1266.131733,99
1266.256733,100
1266.381733,100
1266.506733,100
1266.631733,100
1266.756733,100
1266.881733,100
1267.006733,100
1267.131733,100
1267.256733,100
1267.381733,100
1267.506733,100
1267.631733,100
1267.756733,100
1267.881733,100
1268.006733,100
1268.131733,100
1268.256733,100
1268.381733,100
1268.506733,100
1268.631733,100
1268.756733,100
1268.881733,100
1269.006733,100
1269.131733,100
1269.256733,100
1269.381733,100
1269.506733,100
1269.631733,100
1269.756733,100
1269.881733,100
1270.006733,100
1270.131733,100
1270.256733,100
1270.381733,100
1270.506733,100
1270.631733,100
1270.756733,100
1270.881733,100
1271.006733,100
1271.131733,100
1271.256733,100
1271.381733,100
1271.506733,100
1271.631733,100
1271.756733,100
1271.881733,100
1272.006733,100
1272.131733,100
1272.256733,100
1272.381733,100
1272.506733,100
1272.631733,100
1272.756733,100
1272.881733,100
1273.006733,100
1273.131733,100
1273.256733,100
1273.381733,100
1273.506733,100
1273.631733,100
1273.756733,100
1273.881733,100
1274.006733,100
1274.131733,100
1274.256733,100
1274.381733,100
1274.506733,100
1274.631733,100
1274.756733,100
1274.881733,100
1275.006733,100
1275.131733,100
1275.256733,100
1275.381733,100
1275.506733,100
1275.631733,100
1275.756733,100
1275.881733,100
1276.006733,100
1276.131733,100
1276.256733,100
1276.381733,100
1276.506733,100
1276.631733,101
1276.756733,101
1276.881733,101
