Time(s),Value(bpm)
311.0066864,104
311.1316864,104
311.2566864,104
311.3816864,104
311.5066864,104
311.6316864,104
311.7566864,104
311.8816864,104
312.0066864,104
312.1316864,104
312.2566864,104
312.3816864,104
312.5066864,104
312.6316864,104
312.7566864,104
312.8816864,104
313.0066864,104
313.1316864,104
313.2566864,104
313.3816864,104
313.5066864,104
313.6316864,103
313.7566864,103
313.8816864,103
314.0066864,103
314.1316864,103
314.2566864,103
314.3816864,103
314.5066864,103
314.6316864,102
314.7566864,102
314.8816864,102
315.0066864,102
315.1316864,102
315.2566864,102
315.3816864,101
315.5066864,101
315.6316864,101
315.7566864,101
315.8816864,101
316.0066864,101
316.1316864,101
316.2566864,100
316.3816864,100
316.5066864,100
316.6316864,100
316.7566864,100
316.8816864,100
317.0066864,100
317.1316864,100
317.2566864,100
317.3816864,99
317.5066864,99
317.6316864,99
317.7566864,99
317.8816864,99
318.0066864,99
318.1316864,99
318.2566864,99
318.3816864,99
318.5066864,99
318.6316864,99
318.7566864,99
318.8816864,99
319.0066864,99
319.1316864,99
319.2566864,98
319.3816864,98
319.5066864,98
319.6316864,98
319.7566864,98
319.8816864,98
320.0066864,98
320.1316864,98
320.2566864,98
320.3816864,98
320.5066864,98
320.6316864,98
320.7566864,98
320.8816864,99
321.0066864,99
321.1316864,99
321.2566864,99
321.3816864,99
321.5066864,99
321.6316864,99
321.7566864,99
321.8816864,99
322.0066864,98
322.1316864,98
322.2566864,98
322.3816864,98
322.5066864,98
322.6316864,98
322.7566864,98
322.8816864,98
323.0066864,98
323.1316864,98
323.2566864,98
323.3816864,98
323.5066864,98
323.6316864,98
323.7566864,98
323.8816864,98
324.0066864,98
324.1316864,98
324.2566864,98
324.3816864,98
324.5066864,98
324.6316864,98
324.7566864,98
324.8816864,98
325.0066864,98
325.1316864,98
325.2566864,98
325.3816864,98
325.5066864,98
325.6316864,98
325.7566864,98
325.8816864,98
326.0066864,98
326.1316864,98
326.2566864,98
326.3816864,98
326.5066864,98
326.6316864,98
326.7566864,98
326.8816864,98
327.0066864,98
327.1316864,98
327.2566864,98
327.3816864,98
327.5066864,98
327.6316864,98
327.7566864,98
327.8816864,98
328.0066864,98
328.1316864,98
328.2566864,98
328.3816864,98
328.5066864,98
328.6316864,99
328.7566864,99
328.8816864,99
329.0066864,99
329.1316864,99
329.2566864,99
329.3816864,99
329.5066864,99
329.6316864,99
329.7566864,99
329.8816864,99
330.0066864,99
330.1316864,99
330.2566864,99
330.3816864,99
330.5066864,99
330.6316864,99
330.7566864,99
330.8816864,99
331.0066864,99
331.1316864,99
331.2566864,99
331.3816864,99
331.5066864,100
331.6316864,100
331.7566864,100
331.8816864,100
